Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
SXC,2024-07-31,QQQ,XLB,IJR,LR,0.55,0.02,0.409119879088917,-1,-0.052427818347875334,0.05142781834787533
ETSY,2024-07-31,QQQ,XLY,,RF,0.575,0.02,0.49874767316024715,-1,-0.04523088032034227,0.04423088032034227
AAMI,2024-07-31,QQQ,XLF,MDY,RF,0.65,0.02,0.429882017942782,-1,-0.03230517623629127,0.03130517623629127
TGTX,2024-07-31,QQQ,XLRE,,LR,0.55,0.06,0.3727975445640798,-1,-0.03166955932795865,0.030669559327958652
SBH,2024-07-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5286043902346733,-1,-0.02680325024310891,0.025803250243108908
CABO,2024-07-31,QQQ,XLC,,LR,0.6,0.1,0.2376688911413141,-1,-0.025947211003946348,0.024947211003946347
ADMA,2024-07-31,QQQ,XLC,MDY,LR,0.55,0.02,0.7027590908059581,1,0.02220233403916573,0.02120233403916573
ALGT,2024-07-31,QQQ,XLI,MDY,LR,0.625,0.04,0.493445721576632,-1,-0.019637714506205196,0.018637714506205195
ASTH,2024-07-31,QQQ,XLB,,LR,0.6,0.02,0.5050162518726405,-1,-0.017906047986363846,0.016906047986363845
LMAT,2024-07-31,QQQ,XLY,IJR,LR,0.575,0.02,0.6502246526653206,1,0.016099507830416894,0.015099507830416893
SSTK,2024-07-31,QQQ,XLY,IJR,LR,0.625,0.02,0.3716062924360718,-1,-0.013917374825560248,0.012917374825560247
CALX,2024-07-31,QQQ,XLY,MDY,RF,0.65,0.06,0.5474071986079208,-1,-0.013796958145407816,0.012796958145407815
VRTS,2024-07-31,QQQ,XLF,MDY,LR,0.575,0.02,0.5431025661089801,-1,-0.01316100836649934,0.012161008366499339
MTUS,2024-07-31,QQQ,XLB,IJR,RF,0.575,0.08,0.49349115249508396,-1,-0.01240241064635688,0.01140241064635688
TRUP,2024-07-31,QQQ,XLY,MDY,RF,0.625,0.1,0.48743358887737837,-1,-0.011736974525418296,0.010736974525418296
ALRM,2024-07-31,QQQ,XLY,,RF,0.6,0.02,0.49111818467195845,-1,-0.011648086170797921,0.010648086170797922
GNL,2024-07-31,QQQ,XLRE,MDY,RF,0.65,0.04,0.544967684325038,-1,-0.011376241878349097,0.010376241878349096
BLMN,2024-07-31,QQQ,XLB,MDY,LR,0.575,0.02,0.5160928166169904,-1,-0.011369343371125239,0.010369343371125238
HASI,2024-07-31,QQQ,XLRE,MDY,LR,0.625,0.04,0.5702034495850685,-1,-0.010237979162488392,0.009237979162488391
HCI,2024-07-31,QQQ,XLF,MDY,RF,0.65,0.06,0.5305115615750978,-1,-0.009770563519343831,0.00877056351934383
PJT,2024-07-31,QQQ,XLF,MDY,LR,0.575,0.06,0.43289387496448034,-1,-0.009272217018527727,0.008272217018527726
QRVO,2024-07-31,QQQ,XLK,,RF,0.65,0.02,0.4763889778126086,-1,-0.00908916535049157,0.008089165350491569
TDC,2024-07-31,QQQ,XLY,,LR,0.6,0.02,0.5302198287485006,-1,-0.007998692931079139,0.006998692931079139
ARI,2024-07-31,QQQ,XLRE,MDY,LR,0.575,0.02,0.4506812891333673,-1,-0.00747078743438756,0.00647078743438756
UE,2024-07-31,QQQ,XLRE,MDY,LR,0.65,0.08,0.5300783227042322,-1,-0.0073646917503055465,0.0063646917503055464
DEA,2024-07-31,QQQ,XLRE,MDY,RF,0.6,0.02,0.5137490453679373,-1,-0.006082400356006237,0.005082400356006237
MARA,2024-07-31,QQQ,XLY,,LR,0.55,0.1,0.3768250310327665,-1,-0.004505821117774408,0.0035058211177744084
DEI,2024-07-31,QQQ,XLRE,MDY,LR,0.575,0.08,0.44028449598627345,-1,-0.0037166973650274993,0.0027166973650274992
HBI,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.04,0.5537430719445842,-1,-0.0033638810704473415,0.0023638810704473415
