Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MYRG,2024-07-31,SPY,XLI,IJR,RF,0.6,0.08,0.4869749312278758,-1,-0.09516304108827595,0.09416304108827594
GRBK,2024-07-31,SPY,XLB,MDY,LR,0.55,0.04,0.6250816452317662,1,0.05177485660350882,0.05077485660350882
SXC,2024-07-31,SPY,XLB,IJR,LR,0.625,0.04,0.43455901025634713,-1,-0.04844843547714483,0.04744843547714483
MXL,2024-07-31,SPY,XLK,,LR,0.6,0.04,0.7278166974776118,1,0.042762708884208536,0.041762708884208535
ETSY,2024-07-31,SPY,XLY,,RF,0.6,0.04,0.5159557049025664,-1,-0.03793514074122574,0.03693514074122574
TGTX,2024-07-31,SPY,XLRE,,LR,0.575,0.1,0.4218208132236792,-1,-0.0311958879210927,0.0301958879210927
IBP,2024-07-31,SPY,XLB,MDY,RF,0.6,0.02,0.4784290014560018,-1,-0.030969037281128105,0.029969037281128104
AAMI,2024-07-31,SPY,XLF,MDY,RF,0.625,0.1,0.4682258317523766,-1,-0.029446587607295436,0.028446587607295435
ADMA,2024-07-31,SPY,XLC,MDY,LR,0.625,0.08,0.7099002278987838,1,0.022581325541092576,0.021581325541092575
XNCR,2024-07-31,SPY,XLV,MDY,RF,0.6,0.04,0.5424482082604538,-1,-0.019964831925890266,0.018964831925890265
SBH,2024-07-31,SPY,XLB,MDY,RF,0.625,0.08,0.5121558650712766,-1,-0.018899904288095723,0.017899904288095722
CABO,2024-07-31,SPY,XLC,,LR,0.575,0.02,0.15812499419682982,-1,-0.016174099263817292,0.01517409926381729
LMAT,2024-07-31,SPY,XLY,IJR,LR,0.575,0.02,0.603386869280453,1,0.01594686061983092,0.014946860619830919
BOX,2024-07-31,SPY,XLF,,RF,0.65,0.04,0.5369984382756331,-1,-0.014548041194295303,0.013548041194295302
CALX,2024-07-31,SPY,XLY,MDY,RF,0.6,0.04,0.5247382598801343,-1,-0.011007737128099056,0.010007737128099055
ALGT,2024-07-31,SPY,XLI,MDY,LR,0.65,0.06,0.5116571894618845,-1,-0.010209270573739028,0.009209270573739027
QRVO,2024-07-31,SPY,XLK,,RF,0.65,0.06,0.44194317305562036,-1,-0.009968499075829924,0.008968499075829924
SUPN,2024-07-31,SPY,XLF,MDY,RF,0.6,0.04,0.5225659416789363,-1,-0.009776027585830243,0.008776027585830244
ALRM,2024-07-31,SPY,XLY,,RF,0.65,0.08,0.45925346397693495,-1,-0.008324176043995385,0.0073241760439953845
SSTK,2024-07-31,SPY,XLY,IJR,RF,0.6,0.06,0.4415939940797674,-1,-0.007655780549482037,0.006655780549482037
MTUS,2024-07-31,SPY,XLB,IJR,RF,0.575,0.1,0.4703709650730584,-1,-0.006469678684464866,0.005469678684464866
PJT,2024-07-31,SPY,XLF,MDY,LR,0.55,0.08,0.37904494367050867,-1,-0.006344383434016776,0.005344383434016776
LRN,2024-07-31,SPY,XLF,IJR,LR,0.55,0.1,0.6719677926312727,1,0.005263944526451167,0.004263944526451167
ASTH,2024-07-31,SPY,XLB,,LR,0.55,0.02,0.5245397863907703,-1,-0.005085564993348891,0.004085564993348891
TRUP,2024-07-31,SPY,XLY,MDY,LR,0.625,0.08,0.5309697009903268,-1,-0.0038997427436758478,0.0028997427436758478
TDC,2024-07-31,SPY,XLY,,LR,0.575,0.02,0.48643782026352894,-1,-0.0038711004911955033,0.0028711004911955032
TNDM,2024-07-31,SPY,XLK,,LR,0.65,0.06,0.5372200708927477,-1,-0.003636225732329079,0.002636225732329079
WSR,2024-07-31,SPY,XLRE,IJR,LR,0.6,0.02,0.5479974562366793,-1,-0.0033501351496949983,0.0023501351496949983
GNL,2024-07-31,SPY,XLRE,MDY,RF,0.65,0.06,0.5488211067469344,-1,-0.0027976515152725034,0.0017976515152725034
BLMN,2024-07-31,SPY,XLB,MDY,LR,0.65,0.06,0.4668546061924244,-1,-0.0025198542602449525,0.0015198542602449525
CNK,2024-07-31,SPY,XLB,IJR,LR,0.6,0.04,0.6590851798551676,1,0.0024351311422918277,0.0014351311422918277
ARI,2024-07-31,SPY,XLRE,MDY,RF,0.55,0.04,0.4487599479422039,-1,-0.0021413698794689358,0.0011413698794689358
DEA,2024-07-31,SPY,XLRE,MDY,RF,0.625,0.1,0.5120964810967809,-1,-0.0010099027067698753,9.902706769875265e-06
HCI,2024-07-31,SPY,XLF,MDY,RF,0.55,0.1,0.5339694741226848,0,-0.009170792343463206,-0.0
UE,2024-07-31,SPY,XLRE,MDY,RF,0.55,0.08,0.50897356073639,0,-0.0009298739336447669,-0.0
SPNT,2024-07-31,SPY,XLF,MDY,RF,0.575,0.1,0.47811574946368074,0,0.02719365301438284,0.0
LPG,2024-07-31,SPY,XLE,MDY,RF,0.55,0.08,0.5763865491106334,0,0.006024643359985508,0.0
LQDT,2024-07-31,SPY,XLI,IJR,LR,0.55,0.06,0.5635243210278613,0,0.02221531650982983,0.0
MARA,2024-07-31,SPY,XLY,,RF,0.55,0.1,0.4678850829655379,0,-0.0026383301757611707,-0.0
KOP,2024-07-31,SPY,XLB,MDY,RF,0.55,0.1,0.5122385849128607,0,-0.014904597610004088,-0.0
RC,2024-07-31,SPY,XLB,MDY,RF,0.575,0.1,0.5044809041081249,0,0.01993373416746529,0.0
MSGS,2024-07-31,SPY,XLI,MDY,RF,0.575,0.08,0.5438086309534501,0,0.012465015950623666,0.0
TWO,2024-07-31,SPY,XLRE,MDY,RF,0.575,0.08,0.5156726060072783,0,0.005722903741673871,0.0
VIRT,2024-07-31,SPY,XLF,,RF,0.6,0.08,0.5240468364698764,0,-0.028230018251440968,-0.0
