Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
BCO,2025-08-29,QQQ,XLI,MDY,LR,0.625,0.02,0.6721938195218414,1,0.0327800193336654,0.0317800193336654
BIO,2025-08-29,QQQ,XLV,,RF,0.625,0.1,0.4854338948775018,-1,-0.02971740125432822,0.028717401254328218
LNW,2025-08-29,QQQ,XLI,MDY,LR,0.6,0.1,0.4411553992412644,-1,-0.02759170322974706,0.02659170322974706
GEF,2025-08-29,QQQ,XLB,MDY,RF,0.65,0.04,0.5073193083588043,-1,-0.027519320197015036,0.026519320197015035
SGI,2025-08-29,QQQ,XLB,MDY,LR,0.6,0.02,0.6596463141171292,1,0.023837291596319657,0.022837291596319656
RGLD,2025-08-29,QQQ,XLB,MDY,LR,0.55,0.1,0.7486803115518693,1,0.02211465262402697,0.02111465262402697
AVT,2025-08-29,QQQ,XLI,MDY,RF,0.6,0.08,0.4899636016722437,-1,-0.019993160187366917,0.018993160187366916
EHC,2025-08-29,QQQ,XLV,MDY,LR,0.55,0.1,0.668787428768322,1,0.018863495501756918,0.017863495501756917
SAM,2025-08-29,QQQ,XLP,,RF,0.65,0.1,0.4488539733331294,-1,-0.01884851061428864,0.01784851061428864
BRKR,2025-08-29,QQQ,XLV,,RF,0.65,0.08,0.5012588004122359,-1,-0.01822775436880396,0.017227754368803957
MORN,2025-08-29,QQQ,XLF,,LR,0.575,0.02,0.4963974575681674,-1,-0.012437354989045009,0.01143735498904501
CASY,2025-08-29,QQQ,XLI,IJR,LR,0.55,0.08,0.6351156663879828,1,0.010749150619599225,0.009749150619599224
SCI,2025-08-29,QQQ,XLF,MDY,RF,0.6,0.02,0.5200242765452622,-1,-0.010529145664673544,0.009529145664673545
PRGO,2025-08-29,QQQ,XLV,,RF,0.625,0.02,0.5153816603579591,-1,-0.00964998378158352,0.00864998378158352
NEU,2025-08-29,QQQ,XLI,MDY,LR,0.55,0.1,0.6613830006169418,1,0.0087626035924117,0.0077626035924117
CUZ,2025-08-29,QQQ,XLRE,MDY,LR,0.625,0.06,0.6903929657698502,1,0.008422240395281359,0.007422240395281359
XRAY,2025-08-29,QQQ,XLB,MDY,RF,0.6,0.04,0.529331761056678,-1,-0.0077350425161194815,0.0067350425161194815
NOV,2025-08-29,QQQ,XLE,MDY,LR,0.65,0.02,0.5344697218705948,-1,-0.007035985255885668,0.006035985255885668
CHH,2025-08-29,QQQ,XLI,MDY,RF,0.575,0.04,0.5113442789276661,-1,-0.006694036531106811,0.005694036531106811
DAR,2025-08-29,QQQ,XLB,MDY,LR,0.55,0.1,0.30028868216450183,-1,-0.005807389284897386,0.004807389284897386
SWX,2025-08-29,QQQ,XLU,MDY,RF,0.625,0.02,0.526264941617502,-1,-0.005320998542389292,0.004320998542389292
COKE,2025-08-29,QQQ,XLP,MDY,LR,0.55,0.02,0.7895041277690101,1,0.005235173402431975,0.004235173402431975
ALE,2025-08-29,QQQ,XLU,MDY,RF,0.55,0.02,0.4764162538650572,-1,-0.005195166325177738,0.004195166325177738
ATR,2025-08-29,QQQ,XLB,MDY,RF,0.55,0.02,0.49718081360474575,-1,-0.004668151182987468,0.0036681511829874678
HAE,2025-08-29,QQQ,XLB,MDY,RF,0.65,0.02,0.5089523768721911,-1,-0.004588082159921602,0.0035880821599216023
ILMN,2025-08-29,QQQ,XLY,,LR,0.65,0.1,0.5078935604412227,-1,-0.003562118722309755,0.002562118722309755
NNN,2025-08-29,QQQ,XLRE,MDY,LR,0.65,0.02,0.5579777490009371,-1,-0.0032884971846783703,0.0022884971846783703
RPM,2025-08-29,QQQ,XLB,MDY,RF,0.625,0.08,0.5172081949015095,-1,-0.0028107984420603993,0.0018107984420603993
INGR,2025-08-29,QQQ,XLP,MDY,LR,0.65,0.02,0.575095357000294,-1,-0.0024993078359160964,0.0014993078359160964
AA,2025-08-29,QQQ,XLB,MDY,LR,0.625,0.08,0.4468764248322042,-1,-0.0019711594965383158,0.0009711594965383158
RS,2025-08-29,QQQ,XLB,MDY,LR,0.575,0.04,0.42986606398705324,-1,-0.0015420543289573884,0.0005420543289573884
FLO,2025-08-29,QQQ,XLP,MDY,RF,0.625,0.04,0.5293677276582417,-1,-0.0014760241170008303,0.00047602411700083027
CUBE,2025-08-29,QQQ,XLRE,MDY,RF,0.625,0.04,0.524830030526452,-1,-0.0012695853663686396,0.00026958536636863956
TXRH,2025-08-29,QQQ,XLY,MDY,LR,0.65,0.02,0.6310635258839679,0,0.0068749850558563665,0.0
PEGA,2025-08-29,QQQ,XLY,,LR,0.575,0.08,0.6013201454293375,0,0.007216966383033054,0.0
HRB,2025-08-29,QQQ,XLF,,RF,0.55,0.08,0.533621182749779,0,-0.0005310237763018967,-0.0
HALO,2025-08-29,QQQ,XLV,IJR,LR,0.55,0.1,0.5642715620905345,0,0.007645805165868217,0.0
RBC,2025-08-29,QQQ,XLI,MDY,LR,0.6,0.04,0.56685934005864,0,0.008595214247342093,0.0
AN,2025-08-29,QQQ,XLI,MDY,RF,0.625,0.1,0.5263979576199996,0,0.022374733887265724,0.0
GBCI,2025-08-29,QQQ,XLF,IJR,RF,0.55,0.02,0.532880657721585,0,0.025156196040017606,0.0
ANF,2025-08-29,QQQ,XLY,MDY,RF,0.575,0.08,0.5139284237283087,0,0.020112291998566612,0.0
RNR,2025-08-29,QQQ,XLF,,LR,0.55,0.1,0.6313010486950068,0,0.010654859691685205,0.0
IBOC,2025-08-29,QQQ,XLF,IJR,RF,0.55,0.04,0.539278840071717,0,0.01580266493952963,0.0
ARW,2025-08-29,QQQ,XLB,MDY,LR,0.6,0.04,0.5650061341540731,0,0.0012797282465532465,0.0
RRC,2025-08-29,QQQ,XLE,MDY,RF,0.55,0.1,0.4794092017823782,0,0.008449947916006369,0.0
FIX,2025-08-29,QQQ,XLI,IJR,LR,0.575,0.08,0.6127136573211397,0,0.022157720298051714,0.0
FHI,2025-08-29,QQQ,XLF,MDY,RF,0.55,0.08,0.5106428309215557,0,0.01262237741022427,0.0
