Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
PPG,2025-05-30,QQQ,XLB,,RF,0.65,0.02,0.48817560822507533,-1,-0.017991634330667392,0.01699163433066739
RJF,2025-05-30,QQQ,XLF,,RF,0.625,0.06,0.4924280509476799,-1,-0.017923864883972677,0.016923864883972677
ACN,2025-05-30,QQQ,XLK,,RF,0.625,0.02,0.49192217274232486,-1,-0.017754888125882082,0.01675488812588208
DXCM,2025-05-30,QQQ,XLK,,RF,0.575,0.04,0.5131272350431552,-1,-0.01771234336140267,0.01671234336140267
AME,2025-05-30,QQQ,XLI,MDY,RF,0.625,0.06,0.5034990742431893,-1,-0.017291671320945525,0.016291671320945524
APA,2025-05-30,QQQ,XLE,MDY,RF,0.65,0.06,0.5157900612700638,-1,-0.01717656151583043,0.01617656151583043
AVY,2025-05-30,QQQ,XLB,,RF,0.6,0.06,0.5066150075274813,-1,-0.01712149608752454,0.01612149608752454
SNA,2025-05-30,QQQ,XLI,MDY,RF,0.625,0.04,0.47067522265836836,-1,-0.016528234751403956,0.015528234751403955
CPRT,2025-05-30,QQQ,XLI,,LR,0.625,0.02,0.466309464051771,-1,-0.01651416040801458,0.01551416040801458
UNP,2025-05-30,QQQ,XLI,,LR,0.625,0.06,0.3975637348216061,-1,-0.016289985310437714,0.015289985310437713
IVZ,2025-05-30,QQQ,XLF,,LR,0.65,0.08,0.47587379880658803,-1,-0.016075160184771866,0.015075160184771865
HPQ,2025-05-30,QQQ,XLB,,RF,0.55,0.02,0.520098713138424,-1,-0.016045594040515497,0.015045594040515496
MAR,2025-05-30,QQQ,XLI,,RF,0.625,0.06,0.5255133734881776,-1,-0.015888083727793358,0.014888083727793357
JCI,2025-05-30,QQQ,XLI,,RF,0.575,0.02,0.4799175380880783,-1,-0.015789145740555042,0.014789145740555041
TAP,2025-05-30,QQQ,XLP,,RF,0.625,0.1,0.46266382462570127,-1,-0.0155627864792462,0.0145627864792462
KMB,2025-05-30,QQQ,XLP,,RF,0.6,0.02,0.4833901095012015,-1,-0.01555869935412021,0.01455869935412021
A,2025-05-30,QQQ,XLV,,RF,0.65,0.02,0.4748435002436042,-1,-0.015499334355842156,0.014499334355842157
ADSK,2025-05-30,QQQ,XLK,,LR,0.6,0.06,0.43711719034044794,-1,-0.015479541509733952,0.014479541509733952
CMCSA,2025-05-30,QQQ,XLC,,RF,0.625,0.04,0.5530612486070151,-1,-0.015465061571550132,0.014465061571550131
LVS,2025-05-30,QQQ,XLB,MDY,RF,0.575,0.02,0.45371268233929163,-1,-0.015456246748277069,0.014456246748277068
WY,2025-05-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5967222435939218,-1,-0.015312941524248306,0.014312941524248307
CTSH,2025-05-30,QQQ,XLF,,RF,0.575,0.02,0.5249965072805213,-1,-0.015306351652924502,0.014306351652924501
CSX,2025-05-30,QQQ,XLI,,LR,0.65,0.02,0.3977183325326859,-1,-0.015158464706869086,0.014158464706869087
DIS,2025-05-30,QQQ,XLC,,RF,0.625,0.04,0.5792199403180978,-1,-0.015107066372315299,0.014107066372315298
PKG,2025-05-30,QQQ,XLB,MDY,LR,0.65,0.02,0.49692407387759646,-1,-0.015054169354745702,0.014054169354745703
BKR,2025-05-30,QQQ,XLE,MDY,LR,0.625,0.02,0.4743645535773905,-1,-0.015039189081887557,0.014039189081887556
GWW,2025-05-30,QQQ,XLI,,LR,0.625,0.1,0.36131099485709633,-1,-0.014935406573390514,0.013935406573390513
AAPL,2025-05-30,QQQ,XLK,,RF,0.6,0.08,0.47005655431830623,-1,-0.014899024889746086,0.013899024889746085
LUV,2025-05-30,QQQ,XLI,MDY,RF,0.6,0.04,0.5152966358974408,-1,-0.014730655463824537,0.013730655463824536
ARE,2025-05-30,QQQ,XLRE,MDY,RF,0.6,0.04,0.49172259732320844,-1,-0.014612397664267167,0.013612397664267167
SLB,2025-05-30,QQQ,XLE,MDY,LR,0.625,0.02,0.4925154938671873,-1,-0.014544216413086746,0.013544216413086747
DOV,2025-05-30,QQQ,XLI,MDY,LR,0.65,0.06,0.5183108205590596,-1,-0.014322459102459497,0.013322459102459498
ITW,2025-05-30,QQQ,XLI,,LR,0.625,0.08,0.4577767624282984,-1,-0.01429389642198628,0.013293896421986279
CLX,2025-05-30,QQQ,XLP,,RF,0.65,0.06,0.4864043472135928,-1,-0.014248546308517247,0.013248546308517246
ADM,2025-05-30,QQQ,XLE,,LR,0.575,0.06,0.4444382512191941,-1,-0.014100489358786376,0.013100489358786375
TFC,2025-05-30,QQQ,XLF,MDY,RF,0.65,0.08,0.4929156843787758,-1,-0.013817130016369649,0.012817130016369648
FAST,2025-05-30,QQQ,XLI,,RF,0.575,0.02,0.4902261321683134,-1,-0.013793435737964873,0.012793435737964872
NVR,2025-05-30,QQQ,XLRE,MDY,RF,0.575,0.06,0.4657542337294563,-1,-0.013711261785985234,0.012711261785985233
DHI,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5382644829755153,-1,-0.013704180307581524,0.012704180307581525
ZBH,2025-05-30,QQQ,XLV,,LR,0.6,0.02,0.26396987990128756,-1,-0.013550583390905485,0.012550583390905486
GILD,2025-05-30,QQQ,XLV,,LR,0.575,0.1,0.4691555540672077,-1,-0.013532396901348909,0.01253239690134891
FE,2025-05-30,QQQ,XLU,,LR,0.65,0.02,0.5491280522385934,-1,-0.013482274129880059,0.01248227412988006
HSIC,2025-05-30,QQQ,XLB,MDY,RF,0.575,0.02,0.5358884410309096,-1,-0.013439648335078672,0.01243964833507867
PHM,2025-05-30,QQQ,XLB,MDY,RF,0.65,0.04,0.4828748093258306,-1,-0.013391510206395302,0.012391510206395302
IEX,2025-05-30,QQQ,XLI,MDY,LR,0.625,0.06,0.5063302588553811,-1,-0.013390791853203089,0.01239079185320309
ON,2025-05-30,QQQ,XLK,MDY,LR,0.55,0.04,0.3716493001413389,-1,-0.01329672609703291,0.01229672609703291
KMX,2025-05-30,QQQ,XLY,MDY,RF,0.65,0.06,0.5056631000769295,-1,-0.01317837668513916,0.012178376685139158
PH,2025-05-30,QQQ,XLI,MDY,LR,0.6,0.06,0.5336960880494918,-1,-0.01298138592110496,0.01198138592110496
MTB,2025-05-30,QQQ,XLF,MDY,RF,0.625,0.06,0.49003624851197664,-1,-0.012888092838104511,0.011888092838104512
APD,2025-05-30,QQQ,XLB,,RF,0.65,0.08,0.4637091632605377,-1,-0.01269411645769021,0.01169411645769021
TDY,2025-05-30,QQQ,XLI,MDY,LR,0.625,0.02,0.5915915245455239,-1,-0.012660118453490802,0.011660118453490801
TXN,2025-05-30,QQQ,XLK,,LR,0.55,0.1,0.4059725429325042,-1,-0.012474234506264533,0.011474234506264534
TXT,2025-05-30,QQQ,XLI,,LR,0.575,0.1,0.3994463999734881,-1,-0.012236967384094308,0.011236967384094309
GS,2025-05-30,QQQ,XLF,,LR,0.6,0.04,0.4636391329041142,-1,-0.01217800855822084,0.01117800855822084
TER,2025-05-30,QQQ,XLK,,RF,0.65,0.08,0.45795128377821454,-1,-0.012168622008522128,0.011168622008522127
NTRS,2025-05-30,QQQ,XLF,,LR,0.65,0.02,0.4092401777860935,-1,-0.012070342658019267,0.011070342658019268
CL,2025-05-30,QQQ,XLP,,RF,0.6,0.04,0.47313859291340177,-1,-0.011996800350528844,0.010996800350528843
EIX,2025-05-30,QQQ,XLU,,RF,0.65,0.04,0.547629757106996,-1,-0.011987715744937432,0.010987715744937433
SNPS,2025-05-30,QQQ,XLK,,LR,0.6,0.02,0.5013071642103234,-1,-0.011983086421879391,0.010983086421879392
AKAM,2025-05-30,QQQ,XLK,,RF,0.65,0.1,0.44745702798966286,-1,-0.011981432156503054,0.010981432156503053
WST,2025-05-30,QQQ,XLV,,LR,0.65,0.04,0.5719203579227782,-1,-0.011958303708498458,0.010958303708498457
TSCO,2025-05-30,QQQ,XLI,IJR,LR,0.65,0.02,0.5195104936301889,-1,-0.011950165786756919,0.010950165786756918
NSC,2025-05-30,QQQ,XLI,,LR,0.625,0.08,0.32571550024600193,-1,-0.011902840221957206,0.010902840221957207
PNR,2025-05-30,QQQ,XLI,MDY,RF,0.55,0.02,0.5100005153212053,-1,-0.01180100610625378,0.010801006106253778
TRMB,2025-05-30,QQQ,XLI,MDY,RF,0.65,0.06,0.504776097642391,-1,-0.011741098766550046,0.010741098766550047
EMN,2025-05-30,QQQ,XLB,MDY,RF,0.575,0.08,0.4660988863089328,-1,-0.011475899133916473,0.010475899133916472
FFIV,2025-05-30,QQQ,XLK,,RF,0.6,0.06,0.48324326214348123,-1,-0.011391134887899397,0.010391134887899396
KEY,2025-05-30,QQQ,XLF,MDY,RF,0.625,0.02,0.5334784196914029,-1,-0.011244007972476459,0.01024400797247646
EMR,2025-05-30,QQQ,XLI,,LR,0.6,0.08,0.314885554179413,-1,-0.01119731472996301,0.01019731472996301
ETN,2025-05-30,QQQ,XLI,,RF,0.55,0.02,0.45005097321984056,-1,-0.011189293598736003,0.010189293598736004
APH,2025-05-30,QQQ,XLK,,LR,0.55,0.1,0.2063151066831084,-1,-0.011142433212956578,0.010142433212956579
EXPD,2025-05-30,QQQ,XLI,,LR,0.55,0.02,0.45745860843473046,-1,-0.011092813120408019,0.01009281312040802
CRL,2025-05-30,QQQ,XLI,MDY,RF,0.65,0.1,0.5319698493835635,-1,-0.010846585096279929,0.00984658509627993
FIS,2025-05-30,QQQ,XLF,,RF,0.625,0.02,0.4502553394398906,-1,-0.010845849486552449,0.009845849486552448
PRU,2025-05-30,QQQ,XLF,,RF,0.65,0.04,0.47924186606189395,-1,-0.01066571002862643,0.009665710028626429
PFG,2025-05-30,QQQ,XLF,,LR,0.55,0.1,0.3749342759034321,-1,-0.010654599191092403,0.009654599191092402
HBAN,2025-05-30,QQQ,XLF,MDY,RF,0.65,0.06,0.5017296451344255,-1,-0.010595022362235274,0.009595022362235275
RF,2025-05-30,QQQ,XLF,MDY,RF,0.65,0.1,0.5004746473834559,-1,-0.010566205991538966,0.009566205991538967
CSGP,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5138716103203841,-1,-0.010452333596075314,0.009452333596075314
MAA,2025-05-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.4855294903364936,-1,-0.010436717679716104,0.009436717679716104
POOL,2025-05-30,QQQ,XLB,MDY,RF,0.65,0.02,0.5140272623560255,-1,-0.010430509260175767,0.009430509260175766
EME,2025-05-30,QQQ,XLI,MDY,LR,0.55,0.02,0.527155588382357,-1,-0.010420970212146878,0.009420970212146877
KIM,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.06,0.5814751719561249,-1,-0.010379542344404559,0.009379542344404558
FITB,2025-05-30,QQQ,XLF,,RF,0.65,0.06,0.5524620338931772,-1,-0.010220360684304979,0.009220360684304978
EXPE,2025-05-30,QQQ,XLY,MDY,RF,0.625,0.06,0.4772052388643923,-1,-0.00984304800342652,0.008843048003426519
HUM,2025-05-30,QQQ,XLV,,LR,0.65,0.04,0.5416284224262702,-1,-0.009729329853304958,0.008729329853304959
ROP,2025-05-30,QQQ,XLI,,RF,0.65,0.02,0.5006349710977545,-1,-0.009622730350534008,0.008622730350534007
BLK,2025-05-30,QQQ,XLF,,LR,0.625,0.02,0.4533139218098939,-1,-0.009597749857260363,0.008597749857260362
XEL,2025-05-30,QQQ,XLU,,RF,0.625,0.02,0.4971069067265807,-1,-0.009591534293333565,0.008591534293333564
FI,2025-05-30,QQQ,XLF,,LR,0.65,0.02,0.5640624708540483,-1,-0.00953528727653969,0.00853528727653969
HON,2025-05-30,QQQ,XLI,,LR,0.65,0.1,0.4741296109515869,-1,-0.009529203330656181,0.008529203330656182
TKO,2025-05-30,QQQ,XLI,IJR,LR,0.55,0.02,0.7076944434613944,1,0.009354154256304117,0.008354154256304116
DTE,2025-05-30,QQQ,XLU,,RF,0.6,0.02,0.4925010317930244,-1,-0.009334446920378743,0.008334446920378744
QCOM,2025-05-30,QQQ,XLK,,RF,0.55,0.02,0.45953393022250255,-1,-0.009139504526239569,0.008139504526239568
SCHW,2025-05-30,QQQ,XLF,,RF,0.625,0.06,0.45373999390739506,-1,-0.009015448565153943,0.008015448565153942
EQR,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5532241164624246,-1,-0.008990620158065604,0.007990620158065603
MSFT,2025-05-30,QQQ,XLK,,RF,0.65,0.02,0.46831517924001836,-1,-0.008828766159142801,0.0078287661591428
VMC,2025-05-30,QQQ,XLI,MDY,LR,0.625,0.04,0.45985244628439825,-1,-0.008807664179528576,0.007807664179528576
CVX,2025-05-30,QQQ,XLE,,RF,0.625,0.02,0.4798056678235565,-1,-0.008793142923196256,0.007793142923196256
ACGL,2025-05-30,QQQ,XLF,,LR,0.55,0.1,0.6837792080371691,1,0.008761853042311947,0.007761853042311947
SPG,2025-05-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5522994693806914,-1,-0.008563234364537231,0.007563234364537231
BF-B,2025-05-30,QQQ,XLP,,RF,0.6,0.04,0.4775568714666052,-1,-0.008415102568443286,0.007415102568443286
BAC,2025-05-30,QQQ,XLF,,LR,0.65,0.02,0.4924409550246708,-1,-0.008317019144086894,0.007317019144086894
STX,2025-05-30,QQQ,XLK,,RF,0.55,0.04,0.4834896127239374,-1,-0.00830022690426748,0.007300226904267479
INTC,2025-05-30,QQQ,XLK,,RF,0.575,0.04,0.455566186051021,-1,-0.008294377274300166,0.007294377274300166
PNW,2025-05-30,QQQ,XLU,,LR,0.65,0.02,0.5521573023842629,-1,-0.008229399590964626,0.007229399590964626
HST,2025-05-30,QQQ,XLI,MDY,RF,0.625,0.02,0.47150209831946216,-1,-0.008176139464403634,0.007176139464403634
SJM,2025-05-30,QQQ,XLP,,LR,0.625,0.02,0.5711525413214574,-1,-0.008107466793164335,0.007107466793164335
FDS,2025-05-30,QQQ,XLF,,RF,0.625,0.02,0.5310674034486682,-1,-0.008097887918656113,0.007097887918656113
STT,2025-05-30,QQQ,XLF,,LR,0.575,0.02,0.4492873108801485,-1,-0.008061679237871563,0.007061679237871563
JKHY,2025-05-30,QQQ,XLP,,RF,0.6,0.02,0.5091650894370271,-1,-0.007965607686962896,0.006965607686962896
BG,2025-05-30,QQQ,XLE,MDY,LR,0.6,0.02,0.45912768432370665,-1,-0.007811212932137627,0.006811212932137627
WAB,2025-05-30,QQQ,XLI,MDY,LR,0.6,0.1,0.4821361643154466,-1,-0.007724982099555424,0.006724982099555424
COP,2025-05-30,QQQ,XLE,,RF,0.625,0.04,0.47749613649976896,-1,-0.007552001092050363,0.006552001092050363
LHX,2025-05-30,QQQ,XLI,,RF,0.625,0.02,0.5350128801629794,-1,-0.007456201771403751,0.006456201771403751
LLY,2025-05-30,QQQ,XLV,,LR,0.55,0.1,0.726293112063365,1,0.007304386868730069,0.006304386868730069
MET,2025-05-30,QQQ,XLF,,RF,0.6,0.04,0.5283480169708293,-1,-0.007300289350760264,0.006300289350760264
XOM,2025-05-30,QQQ,XLE,,RF,0.6,0.04,0.4932350725941511,-1,-0.0072316611321582795,0.006231661132158279
ED,2025-05-30,QQQ,XLU,,RF,0.6,0.02,0.45943941335752586,-1,-0.007191298727278332,0.006191298727278332
NVDA,2025-05-30,QQQ,XLK,,LR,0.55,0.1,0.4210945837589449,-1,-0.0070779957482631824,0.006077995748263182
CAG,2025-05-30,QQQ,XLP,,LR,0.625,0.06,0.4159713731414697,-1,-0.007062956214324151,0.006062956214324151
OXY,2025-05-30,QQQ,XLE,MDY,RF,0.575,0.02,0.4969529467757865,-1,-0.00704061139673955,0.00604061139673955
CB,2025-05-30,QQQ,XLF,,LR,0.55,0.02,0.7393016182288155,1,0.006980517424437107,0.005980517424437107
FRT,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.06,0.5660694545672529,-1,-0.00679940677750187,0.00579940677750187
USB,2025-05-30,QQQ,XLF,,RF,0.65,0.06,0.5394192149799268,-1,-0.006780307408675053,0.005780307408675053
AMP,2025-05-30,QQQ,XLF,,RF,0.575,0.04,0.5101323904397417,-1,-0.006704621581331161,0.005704621581331161
FDX,2025-05-30,QQQ,XLI,,LR,0.625,0.02,0.4732433428274839,-1,-0.006625251254943457,0.005625251254943457
MCO,2025-05-30,QQQ,XLF,,RF,0.6,0.02,0.4977007442654183,-1,-0.006518695628238889,0.005518695628238889
GRMN,2025-05-30,QQQ,XLI,,LR,0.55,0.04,0.46423784629089887,-1,-0.006482643559970359,0.005482643559970359
UDR,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.08,0.5299545630163905,-1,-0.006349806451252439,0.0053498064512524385
MSI,2025-05-30,QQQ,XLI,,LR,0.55,0.06,0.7752156729974677,1,0.006298043491727596,0.005298043491727596
BRK-B,2025-05-30,QQQ,XLF,,LR,0.65,0.06,0.486771565962773,-1,-0.00626028241643542,0.00526028241643542
DUK,2025-05-30,QQQ,XLU,,RF,0.575,0.02,0.4658755396376661,-1,-0.006146504622032241,0.005146504622032241
LOW,2025-05-30,QQQ,XLRE,,RF,0.575,0.04,0.5015469779992469,-1,-0.006143062837539924,0.005143062837539924
PEP,2025-05-30,QQQ,XLP,,RF,0.625,0.02,0.5307628087248407,-1,-0.006128717402785842,0.005128717402785842
UPS,2025-05-30,QQQ,XLI,,RF,0.65,0.02,0.46286970634900565,-1,-0.006121314413235829,0.005121314413235829
HD,2025-05-30,QQQ,XLRE,,RF,0.65,0.06,0.5604409214115428,-1,-0.006070926510295185,0.005070926510295185
PNC,2025-05-30,QQQ,XLF,,RF,0.625,0.02,0.5200371812391609,-1,-0.006060951024837887,0.005060951024837887
PLD,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.06,0.5181962240670577,-1,-0.005956460813852324,0.004956460813852324
NEE,2025-05-30,QQQ,XLU,,RF,0.625,0.02,0.4661091739904324,-1,-0.005782972971969424,0.004782972971969424
AEP,2025-05-30,QQQ,XLU,,RF,0.625,0.02,0.48791829479913157,-1,-0.005766156045495957,0.004766156045495957
TPR,2025-05-30,QQQ,XLI,MDY,LR,0.575,0.08,0.4345422398838966,-1,-0.005648489595192546,0.004648489595192546
AXP,2025-05-30,QQQ,XLF,,RF,0.65,0.08,0.5002016874563476,-1,-0.005434636099136537,0.004434636099136537
HOLX,2025-05-30,QQQ,XLV,,RF,0.65,0.02,0.5287686870997502,-1,-0.005114247933030983,0.004114247933030983
PFE,2025-05-30,QQQ,XLV,,RF,0.6,0.02,0.4968233472327654,-1,-0.005101595030832403,0.004101595030832403
MNST,2025-05-30,QQQ,XLP,,LR,0.625,0.06,0.49328259236591926,-1,-0.005073424963259016,0.004073424963259016
WEC,2025-05-30,QQQ,XLU,,RF,0.65,0.08,0.48830465312098786,-1,-0.004979578632869628,0.003979578632869628
EQIX,2025-05-30,QQQ,XLRE,,RF,0.65,0.02,0.5557269368467975,-1,-0.004798618519504107,0.0037986185195041074
HAL,2025-05-30,QQQ,XLE,MDY,LR,0.6,0.02,0.48162204801302094,-1,-0.004779088232696016,0.003779088232696016
TT,2025-05-30,QQQ,XLI,,LR,0.575,0.02,0.45104312769122484,-1,-0.004724247641098734,0.003724247641098734
SBAC,2025-05-30,QQQ,XLRE,,LR,0.55,0.02,0.4012976984335578,-1,-0.004698884082156257,0.003698884082156257
WRB,2025-05-30,QQQ,XLF,,LR,0.55,0.02,0.788596890203585,1,0.004632661123891096,0.003632661123891096
SPGI,2025-05-30,QQQ,XLF,,RF,0.575,0.02,0.5235476706967692,-1,-0.004507256761142022,0.003507256761142022
D,2025-05-30,QQQ,XLU,,RF,0.625,0.02,0.5471778586340585,-1,-0.0044758045557042585,0.0034758045557042585
ES,2025-05-30,QQQ,XLU,,RF,0.6,0.02,0.5089937747140607,-1,-0.00434203974950856,0.00334203974950856
LRCX,2025-05-30,QQQ,XLK,,LR,0.65,0.04,0.48565519782469846,-1,-0.00417459833458955,0.0031745983345895503
NI,2025-05-30,QQQ,XLU,,RF,0.65,0.02,0.472488940074868,-1,-0.004143447697137245,0.0031434476971372452
NDSN,2025-05-30,QQQ,XLI,MDY,RF,0.625,0.1,0.4729495838800368,-1,-0.004005129242285273,0.003005129242285273
DOC,2025-05-30,QQQ,XLRE,MDY,RF,0.65,0.08,0.5422173620791644,-1,-0.003837106672568664,0.002837106672568664
GIS,2025-05-30,QQQ,XLP,,RF,0.65,0.1,0.5152547016090137,-1,-0.003832457301446721,0.002832457301446721
TECH,2025-05-30,QQQ,XLV,MDY,RF,0.625,0.02,0.5192133744344821,-1,-0.00368702719418876,0.00268702719418876
REGN,2025-05-30,QQQ,XLV,,RF,0.575,0.02,0.5419011744750999,-1,-0.0036824842325980716,0.0026824842325980716
AMZN,2025-05-30,QQQ,XLY,,RF,0.65,0.1,0.47136248659328783,-1,-0.003460345459169205,0.002460345459169205
SO,2025-05-30,QQQ,XLU,,RF,0.625,0.02,0.4884241162427192,-1,-0.0032462985924058257,0.0022462985924058257
T,2025-05-30,QQQ,XLP,,LR,0.575,0.06,0.7511935763168779,1,0.0031713107449015806,0.0021713107449015806
WELL,2025-05-30,QQQ,XLRE,MDY,LR,0.575,0.06,0.6719459765265324,1,0.0029903193118406366,0.0019903193118406366
AZO,2025-05-30,QQQ,XLP,,LR,0.55,0.02,0.6339676707510902,1,0.002901445912119358,0.0019014459121193578
GL,2025-05-30,QQQ,XLF,,RF,0.625,0.04,0.5167147629165749,-1,-0.002780116039616424,0.0017801160396164238
AES,2025-05-30,QQQ,XLU,,RF,0.65,0.04,0.48273817295528787,-1,-0.0027456521358291356,0.0017456521358291356
