Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
IPG,2025-05-30,SPY,XLB,,LR,0.575,0.02,0.4663379074224688,-1,-0.04236397142289896,0.04136397142289896
F,2025-05-30,SPY,XLI,MDY,RF,0.55,0.02,0.5026085096969802,-1,-0.04110801317103465,0.04010801317103465
SWK,2025-05-30,SPY,XLB,MDY,RF,0.575,0.06,0.4960049520420977,-1,-0.04090561935133604,0.03990561935133604
ADBE,2025-05-30,SPY,XLK,,LR,0.65,0.02,0.5264647109254703,-1,-0.03917462362881568,0.03817462362881568
BAX,2025-05-30,SPY,XLV,,RF,0.65,0.06,0.5445927950971869,-1,-0.037547763884973044,0.03654776388497304
MHK,2025-05-30,SPY,XLB,MDY,RF,0.575,0.04,0.5072678619118305,-1,-0.03310586423193482,0.032105864231934816
ALB,2025-05-30,SPY,XLB,MDY,RF,0.625,0.04,0.5377503448126729,-1,-0.032109701909728304,0.031109701909728303
MGM,2025-05-30,SPY,XLB,MDY,RF,0.625,0.1,0.5046256137993691,-1,-0.029796653762055154,0.028796653762055154
DD,2025-05-30,SPY,XLB,,RF,0.65,0.1,0.48076934287101103,-1,-0.028438157511381408,0.027438157511381407
URI,2025-05-30,SPY,XLI,MDY,LR,0.625,0.08,0.5269336765284102,-1,-0.028429291745204036,0.027429291745204035
CNC,2025-05-30,SPY,XLV,,RF,0.65,0.02,0.48961035726824675,-1,-0.02825601915243525,0.027256019152435248
CRM,2025-05-30,SPY,XLK,,RF,0.6,0.04,0.5433889958783891,-1,-0.02696492269365467,0.02596492269365467
MTD,2025-05-30,SPY,XLB,,RF,0.625,0.02,0.45923609541098437,-1,-0.02690811024280844,0.025908110242808438
MOH,2025-05-30,SPY,XLV,,RF,0.625,0.02,0.5018623263424413,-1,-0.026591175467553275,0.025591175467553275
GOOGL,2025-05-30,SPY,XLC,,RF,0.65,0.1,0.45218574090961555,-1,-0.026348297206374802,0.0253482972063748
STZ,2025-05-30,SPY,XLP,,LR,0.55,0.06,0.4437268258397884,-1,-0.026192362946804076,0.025192362946804076
VLO,2025-05-30,SPY,XLE,MDY,LR,0.625,0.04,0.5329906939283089,-1,-0.026184827764027023,0.025184827764027022
BLDR,2025-05-30,SPY,XLY,MDY,RF,0.55,0.04,0.45522075102385,-1,-0.025794054568525314,0.024794054568525313
PCAR,2025-05-30,SPY,XLI,,LR,0.575,0.08,0.43328081485899306,-1,-0.025789840799163806,0.024789840799163805
LII,2025-05-30,SPY,XLI,MDY,RF,0.625,0.1,0.5068522831472375,-1,-0.025368061158852095,0.024368061158852095
GOOG,2025-05-30,SPY,XLC,,RF,0.625,0.04,0.4576882327219874,-1,-0.024877189767072604,0.023877189767072603
COO,2025-05-30,SPY,XLV,,RF,0.625,0.02,0.5249046556191649,-1,-0.02422499911820519,0.02322499911820519
SWKS,2025-05-30,SPY,XLK,,LR,0.65,0.04,0.4563383659629258,-1,-0.02410127053172373,0.023101270531723728
BDX,2025-05-30,SPY,XLV,,RF,0.6,0.08,0.5194848021836057,-1,-0.022472703705232733,0.021472703705232733
VTRS,2025-05-30,SPY,XLB,,RF,0.575,0.06,0.47841209685051916,-1,-0.022376283517032913,0.021376283517032912
HAS,2025-05-30,SPY,XLI,,RF,0.65,0.08,0.5073825807944911,-1,-0.02220499102473164,0.02120499102473164
EL,2025-05-30,SPY,XLB,,RF,0.6,0.02,0.492533339521,-1,-0.022183509401686105,0.021183509401686104
ALGN,2025-05-30,SPY,XLY,,RF,0.625,0.02,0.49832143546988233,-1,-0.02216885030558035,0.02116885030558035
BEN,2025-05-30,SPY,XLF,,LR,0.65,0.02,0.5602812323514161,-1,-0.022121110633473655,0.021121110633473654
AOS,2025-05-30,SPY,XLI,MDY,RF,0.55,0.04,0.46732956640212636,-1,-0.022038314930721892,0.02103831493072189
TMO,2025-05-30,SPY,XLV,,LR,0.625,0.08,0.402009156777783,-1,-0.02177652685241544,0.02077652685241544
IFF,2025-05-30,SPY,XLB,,RF,0.625,0.02,0.46751993060843317,-1,-0.02154406249578896,0.02054406249578896
