Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CXM,2025-09-30,SPY,XLY,,RF,0.625,0.1,0.4533149872411682,-1,-0.007523778346360094,0.006523778346360094
PECO,2025-09-30,SPY,XLRE,,RF,0.55,0.02,0.49425055264342865,-1,-0.007427526015811482,0.006427526015811482
KREF,2025-09-30,SPY,XLRE,MDY,LR,0.575,0.1,0.4529075894039907,-1,-0.007217851958600784,0.006217851958600784
CLSK,2025-09-30,SPY,XLY,,RF,0.575,0.04,0.4521089164377194,-1,-0.00654013214730752,0.00554013214730752
XPEL,2025-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.3305262123692703,-1,-0.0033452095252009496,0.0023452095252009496
CARG,2025-09-30,SPY,XLY,,LR,0.55,0.04,0.38577264298630237,-1,-0.0028023847427656656,0.0018023847427656656
INSW,2025-09-30,SPY,XLE,MDY,RF,0.65,0.02,0.5355741585511735,-1,-0.0025210917709578,0.0015210917709577998
NGVT,2025-09-30,SPY,XLB,IJR,LR,0.65,0.04,0.5096739161909967,-1,-0.0021580859934284,0.0011580859934284
FBRT,2025-09-30,SPY,XLRE,IJR,RF,0.65,0.02,0.589595044109794,-1,-0.0012269776527632113,0.00022697765276321127
NE,2025-09-30,SPY,XLE,MDY,RF,0.55,0.1,0.48080396717405427,0,0.021170965593475963,0.0
RXO,2025-09-30,SPY,XLI,IJR,RF,0.55,0.1,0.5093751356165631,0,-0.015147277825216918,-0.0
PTGX,2025-09-30,SPY,XLRE,MDY,LR,0.55,0.04,0.5218812982947806,0,-0.04275615343420142,-0.0
THRY,2025-09-30,SPY,XLI,MDY,LR,0.55,0.04,0.5330722042893374,0,-0.04167775096634359,-0.0
OGN,2025-09-30,SPY,XLV,MDY,RF,0.55,0.1,0.48714025156659124,0,-0.013246983988049717,-0.0
WS,2025-09-30,SPY,XLI,IJR,RF,0.625,0.08,0.6131934917915781,0,0.020014993029965535,0.0
PENG,2025-09-30,SPY,XLK,,LR,0.575,0.08,0.5152935705423645,0,0.0055595436577098555,0.0
PGNY,2025-09-30,SPY,XLY,MDY,RF,0.55,0.1,0.5173654536027559,0,-0.026695128789859628,-0.0
VSCO,2025-09-30,SPY,XLY,MDY,RF,0.6,0.06,0.5471902229756772,0,0.04962663084360237,0.0
PRVA,2025-09-30,SPY,XLY,MDY,LR,0.55,0.08,0.4775793353559884,0,-0.007385893239749405,-0.0
SMPL,2025-09-30,SPY,XLP,,LR,0.575,0.1,0.4973647550883972,0,-0.0014169848756208242,-0.0
YOU,2025-09-30,SPY,XLF,MDY,RF,0.575,0.1,0.5329783224183526,0,-0.04488334822547556,-0.0
FHB,2025-09-30,SPY,XLF,IJR,LR,0.625,0.04,0.6319517288140263,0,-0.007065572045931291,-0.0
CRC,2025-09-30,SPY,XLE,MDY,RF,0.55,0.1,0.5259725875420432,0,-0.006129392505129193,-0.0
KRYS,2025-09-30,SPY,XLV,,RF,0.55,0.1,0.4544944162331278,0,0.006650257359789552,0.0
CRGY,2025-09-30,SPY,XLE,MDY,RF,0.65,0.02,0.6333517207130134,0,0.00484639636393247,0.0
DV,2025-09-30,SPY,XLY,,RF,0.55,0.1,0.5770626679961982,0,-0.06741390904625065,-0.0
HRMY,2025-09-30,SPY,XLI,MDY,RF,0.55,0.1,0.6100194230876749,0,-0.029112845301388895,-0.0
MBC,2025-09-30,SPY,XLB,MDY,RF,0.625,0.06,0.5900071218720591,0,-0.002806382929681916,-0.0
GO,2025-09-30,SPY,XLP,,RF,0.55,0.1,0.5283057184384132,0,0.010036915228296606,0.0
DFIN,2025-09-30,SPY,XLI,MDY,LR,0.6,0.06,0.5193872097869053,-1,-0.0007860160499152703,-0.0002139839500847297
PHIN,2025-09-30,SPY,XLF,MDY,RF,0.55,0.02,0.47578284661932885,-1,-0.0006493233025566415,-0.00035067669744335856
MGY,2025-09-30,SPY,XLE,IJR,LR,0.6,0.02,0.4294851024329113,-1,0.00022552336651348389,-0.001225523366513484
REYN,2025-09-30,SPY,XLP,,RF,0.6,0.02,0.38430068962225883,-1,0.0021860341407719673,-0.0031860341407719673
HAYW,2025-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.30857480820292993,-1,0.002238914639498283,-0.003238914639498283
LBRT,2025-09-30,SPY,XLE,IJR,LR,0.65,0.02,0.48963310798521387,-1,0.0024069337692861235,-0.0034069337692861235
EPRT,2025-09-30,SPY,XLRE,MDY,LR,0.65,0.02,0.3499568006009454,-1,0.0037000956350033594,-0.004700095635003359
WHD,2025-09-30,SPY,XLE,IJR,LR,0.6,0.02,0.4028211028796032,-1,0.004025151661698679,-0.005025151661698679
FCPT,2025-09-30,SPY,XLRE,MDY,LR,0.6,0.08,0.4533780804402551,-1,0.00470724229861508,-0.00570724229861508
JXN,2025-09-30,SPY,XLF,MDY,LR,0.55,0.1,0.2798005880694749,-1,0.006067662535370761,-0.007067662535370761
FBK,2025-09-30,SPY,XLF,IJR,RF,0.55,0.06,0.47168070843751947,-1,0.007345422238131713,-0.008345422238131714
TALO,2025-09-30,SPY,XLE,IJR,RF,0.65,0.02,0.34300289505382053,-1,0.007581329869686102,-0.008581329869686103
PAYO,2025-09-30,SPY,XLC,,LR,0.65,0.06,0.552614757164414,-1,0.008958794748259936,-0.009958794748259937
GTES,2025-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5291357620449512,-1,0.009316314242681461,-0.010316314242681462
SONO,2025-09-30,SPY,XLY,MDY,RF,0.6,0.02,0.4733530721418594,-1,0.010480855633116602,-0.011480855633116602
GOLF,2025-09-30,SPY,XLI,MDY,LR,0.55,0.08,0.36212313110616157,-1,0.012627180689695951,-0.013627180689695952
TMDX,2025-09-30,SPY,XLK,,LR,0.625,0.1,0.5233074475570986,-1,0.013778859642463734,-0.014778859642463733
ADNT,2025-09-30,SPY,XLB,MDY,LR,0.65,0.08,0.5031875331604275,-1,0.015137545862708147,-0.016137545862708148
IIPR,2025-09-30,SPY,XLRE,MDY,RF,0.65,0.02,0.4326220352697503,-1,0.02092260128001385,-0.021922601280013852
DFH,2025-09-30,SPY,XLB,MDY,RF,0.65,0.02,0.5198217977652743,-1,0.023477837915559647,-0.024477837915559648
AHCO,2025-09-30,SPY,XLB,MDY,LR,0.575,0.1,0.3344240482357454,-1,0.024615566455887746,-0.025615566455887747
CNR,2025-09-30,SPY,XLE,IJR,LR,0.625,0.02,0.5263806992746561,-1,0.024882668584001375,-0.025882668584001376
CTKB,2025-09-30,SPY,XLI,MDY,LR,0.625,0.1,0.24243490305013174,-1,0.030125834002478216,-0.031125834002478217
DOCN,2025-09-30,SPY,XLY,,RF,0.6,0.04,0.41553416286353145,-1,0.031131746521223948,-0.03213174652122395
KTB,2025-09-30,SPY,XLB,IJR,LR,0.6,0.08,0.22364446190084403,-1,0.03573550340363878,-0.03673550340363878
SDGR,2025-09-30,SPY,XLY,MDY,LR,0.6,0.1,0.3291853990728435,-1,0.03603051203261206,-0.03703051203261206
ASO,2025-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.3677891968803228,-1,0.036156483400574445,-0.037156483400574446
AMR,2025-09-30,SPY,XLE,MDY,RF,0.6,0.06,0.3653052221068716,-1,0.04993685254450801,-0.05093685254450801
BTU,2025-09-30,SPY,XLE,MDY,RF,0.625,0.08,0.5199348390948288,-1,0.060752445710453414,-0.061752445710453414
ICHR,2025-09-30,SPY,XLK,MDY,RF,0.6,0.02,0.5433250933935615,-1,0.06645636877737096,-0.06745636877737096
VSTS,2025-09-30,SPY,XLB,MDY,RF,0.6,0.08,0.42450315702273556,-1,0.08798266732063978,-0.08898266732063978
CERT,2025-09-30,SPY,XLB,MDY,RF,0.575,0.1,0.44548045708817285,-1,0.09656645194225275,-0.09756645194225275
FTRE,2025-09-30,SPY,XLB,MDY,RF,0.55,0.02,0.5250188265998066,-1,0.13585820284937655,-0.13685820284937655
