Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
KNSL,2024-09-30,QQQ,XLF,MDY,LR,0.575,0.1,0.5687439287451943,0,0.04249705844473863,0.0
ALGM,2024-09-30,QQQ,XLK,,RF,0.55,0.1,0.5366592486564907,0,0.009205102026145606,0.0
USFD,2024-09-30,QQQ,XLF,MDY,LR,0.625,0.04,0.597537912716274,0,0.019149471372205552,0.0
HGV,2024-09-30,QQQ,XLI,MDY,RF,0.65,0.02,0.6510616546808192,0,0.0038419586090801087,0.0
BJ,2024-09-30,QQQ,XLP,,RF,0.575,0.1,0.5117411932825093,0,0.03246098574492051,0.0
GTM,2024-09-30,QQQ,XLY,,RF,0.55,0.1,0.5127562402559002,0,-0.01620972721834727,-0.0
BILL,2024-09-30,QQQ,XLY,,RF,0.6,0.1,0.5479101617434047,0,-0.017111388599627003,-0.0
VVV,2024-09-30,QQQ,XLB,MDY,RF,0.55,0.1,0.5646577984238011,0,0.012396534941160527,0.0
DBX,2024-09-30,QQQ,XLK,,RF,0.6,0.1,0.5194977946448768,0,0.00041904350047582833,0.0
ELF,2024-09-30,QQQ,XLK,,RF,0.65,0.1,0.5764047795890833,0,-0.004082247086014951,-0.0
DTM,2024-09-30,QQQ,XLE,MDY,LR,0.55,0.08,0.4782201591423078,0,0.002111046122742791,0.0
FND,2024-09-30,QQQ,XLB,MDY,RF,0.65,0.02,0.5282726354415748,-1,-0.0009824036283219584,-1.7596371678041574e-05
BHF,2024-09-30,QQQ,XLF,MDY,RF,0.65,0.02,0.534741861009204,-1,-0.0008266029803133176,-0.00017339701968668245
DOCU,2024-09-30,QQQ,XLY,,LR,0.575,0.1,0.26525210913509867,-1,-0.0007387171445799481,-0.0002612828554200519
KD,2024-09-30,QQQ,XLK,,RF,0.65,0.04,0.4378028370550012,-1,0.0011506803025911703,-0.0021506803025911703
NVST,2024-09-30,QQQ,XLB,MDY,RF,0.6,0.02,0.5213376844173053,-1,0.0030937289181569207,-0.004093728918156921
OKTA,2024-09-30,QQQ,XLK,,LR,0.55,0.04,0.47617574956975584,-1,0.005490471132984395,-0.006490471132984395
APG,2024-09-30,QQQ,XLI,MDY,LR,0.55,0.1,0.30422066777050544,-1,0.006851907394476798,-0.007851907394476798
CNXC,2024-09-30,QQQ,XLB,MDY,RF,0.6,0.02,0.4585240858876507,-1,0.007464966787460812,-0.008464966787460813
WMG,2024-09-30,QQQ,XLC,,RF,0.625,0.04,0.4694258451439751,-1,0.009461513611647763,-0.010461513611647762
ESAB,2024-09-30,QQQ,XLI,MDY,LR,0.6,0.1,0.252924823823679,-1,0.009570178800039844,-0.010570178800039843
AM,2024-09-30,QQQ,XLE,MDY,LR,0.625,0.02,0.5646682043077228,-1,0.009584650932878622,-0.010584650932878623
ELAN,2024-09-30,QQQ,XLY,MDY,LR,0.625,0.02,0.36867057980974804,-1,0.009662538121071597,-0.010662538121071596
ACI,2024-09-30,QQQ,XLP,MDY,LR,0.65,0.04,0.5782155239414701,-1,0.011094368674243692,-0.012094368674243693
NVT,2024-09-30,QQQ,XLI,MDY,RF,0.6,0.08,0.41311316524966524,-1,0.012102853116024395,-0.013102853116024396
CNM,2024-09-30,QQQ,XLI,MDY,RF,0.6,0.02,0.569621578617671,-1,0.014202982903027343,-0.015202982903027344
FYBR,2024-09-30,QQQ,XLRE,MDY,LR,0.6,0.02,0.2025614961144405,-1,0.015251384631681169,-0.01625138463168117
CHWY,2024-09-30,QQQ,XLY,,RF,0.55,0.06,0.45114499695853966,-1,0.015251788444644167,-0.01625178844464417
JHG,2024-09-30,QQQ,XLF,MDY,RF,0.625,0.02,0.5338516387848709,-1,0.015366092336729378,-0.01636609233672938
VNT,2024-09-30,QQQ,XLI,MDY,LR,0.6,0.1,0.18356243285398885,-1,0.01565873532915476,-0.01665873532915476
LIVN,2024-09-30,QQQ,XLF,MDY,RF,0.65,0.1,0.5293831722112219,-1,0.017216384526663468,-0.01821638452666347
HLNE,2024-09-30,QQQ,XLI,MDY,LR,0.625,0.02,0.4821397772868076,-1,0.018679535468737102,-0.019679535468737103
BRBR,2024-09-30,QQQ,XLI,,LR,0.55,0.02,0.35169177810424973,-1,0.019047060330725254,-0.020047060330725255
DT,2024-09-30,QQQ,XLK,,LR,0.625,0.02,0.7113003706729465,1,-0.0191366700913182,-0.020136670091318202
PK,2024-09-30,QQQ,XLI,MDY,RF,0.625,0.06,0.5460194092133692,-1,0.020148638069608073,-0.021148638069608074
WFRD,2024-09-30,QQQ,XLE,MDY,LR,0.625,0.06,0.44561975854019903,-1,0.020698314214108206,-0.021698314214108207
PSTG,2024-09-30,QQQ,XLK,,LR,0.55,0.06,0.44643076587611785,-1,0.021141071189064563,-0.022141071189064564
EQH,2024-09-30,QQQ,XLF,MDY,RF,0.625,0.04,0.5725641832790591,-1,0.02230386452158469,-0.02330386452158469
FOUR,2024-09-30,QQQ,XLI,MDY,RF,0.575,0.08,0.43737319889793297,-1,0.022783123682489373,-0.023783123682489374
YETI,2024-09-30,QQQ,XLY,MDY,LR,0.625,0.04,0.46907911363405813,-1,0.02601624048364446,-0.02701624048364446
MP,2024-09-30,QQQ,XLB,MDY,LR,0.575,0.02,0.38547361369869965,-1,0.02898078508101249,-0.02998078508101249
DUOL,2024-09-30,QQQ,XLK,,LR,0.55,0.1,0.23811669883110526,-1,0.038106382041377417,-0.03910638204137742
HIMS,2024-09-30,QQQ,XLK,,RF,0.55,0.06,0.47149530415170765,-1,0.077690826043773,-0.078690826043773
