Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
GO,2024-08-30,QQQ,XLP,,RF,0.625,0.1,0.4955455776756042,-1,-0.06008795974792791,0.05908795974792791
INSP,2024-08-30,QQQ,XLI,,RF,0.6,0.08,0.4543014311650069,-1,-0.028730994932663678,0.027730994932663677
OGN,2024-08-30,QQQ,XLV,MDY,LR,0.55,0.1,0.704172069400877,1,0.018877033200586042,0.01787703320058604
AMR,2024-08-30,QQQ,XLE,MDY,RF,0.575,0.08,0.43173476990397774,-1,-0.015027005107588986,0.014027005107588985
BTU,2024-08-30,QQQ,XLE,MDY,RF,0.6,0.06,0.4254759826525482,-1,-0.011618607399558212,0.010618607399558212
CNR,2024-08-30,QQQ,XLE,IJR,LR,0.575,0.1,0.688452617481954,1,0.01102126542211802,0.010021265422118019
MIR,2024-08-30,QQQ,XLI,,LR,0.625,0.06,0.3430090088788524,-1,-0.008176225788189467,0.007176225788189467
CXM,2024-08-30,QQQ,XLY,,LR,0.575,0.08,0.36216315544672595,-1,-0.007636316438955513,0.006636316438955513
CARG,2024-08-30,QQQ,XLY,,RF,0.55,0.02,0.4196908893944993,-1,-0.004903701928970676,0.0039037019289706763
TMDX,2024-08-30,QQQ,XLK,,RF,0.625,0.08,0.4551438297478003,-1,-0.004841292224269943,0.0038412922242699434
PECO,2024-08-30,QQQ,XLRE,,RF,0.6,0.1,0.4375632817707602,-1,-0.0034299751120586155,0.0024299751120586154
GDYN,2024-08-30,QQQ,XLY,MDY,LR,0.55,0.08,0.4874119749434477,0,-0.01635295879804538,-0.0
PTGX,2024-08-30,QQQ,XLRE,MDY,LR,0.575,0.02,0.5863679940039356,0,-0.02053146817160936,-0.0
FCPT,2024-08-30,QQQ,XLRE,MDY,LR,0.65,0.06,0.622331364058873,0,0.010926611404825128,0.0
PI,2024-08-30,QQQ,XLI,MDY,LR,0.575,0.1,0.562843774662487,0,0.10088855993393717,0.0
PENG,2024-08-30,QQQ,XLK,,LR,0.55,0.08,0.5918440718554677,0,0.04410482411594316,0.0
ADNT,2024-08-30,QQQ,XLB,MDY,RF,0.6,0.04,0.5688142428603746,0,0.04132884534536564,0.0
EMBC,2024-08-30,QQQ,XLV,MDY,RF,0.575,0.08,0.6023685911433734,0,0.04893548606295014,0.0
SMPL,2024-08-30,QQQ,XLP,,RF,0.6,0.1,0.5330194490008558,0,0.01950813493577825,0.0
ASO,2024-08-30,QQQ,XLI,MDY,LR,0.55,0.1,0.5723061998562209,0,0.07563197052823327,0.0
INSW,2024-08-30,QQQ,XLE,MDY,RF,0.625,0.1,0.5868409215988438,0,0.022510590041792664,0.0
VCTR,2024-08-30,QQQ,XLF,MDY,LR,0.575,0.08,0.5786546132830627,0,0.04290482145751317,0.0
VIR,2024-08-30,QQQ,XLY,,RF,0.55,0.04,0.5163408574945305,0,-0.031301278877078814,-0.0
LBRT,2024-08-30,QQQ,XLE,IJR,LR,0.55,0.06,0.5577940902985923,0,0.057055643558586326,0.0
CLSK,2024-08-30,QQQ,XLY,,RF,0.55,0.08,0.5212608621448134,0,-0.0548808022917049,-0.0
