Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CRSR,2024-08-30,SPY,XLK,IJR,LR,0.65,0.02,0.6896595410586072,1,0.10199667164308404,0.10099667164308404
EMBC,2024-08-30,SPY,XLV,MDY,LR,0.55,0.04,0.7574229455449738,1,0.05643848012209395,0.05543848012209395
GO,2024-08-30,SPY,XLP,,RF,0.6,0.08,0.4050961303878326,-1,-0.0556481516888132,0.0546481516888132
VIR,2024-08-30,SPY,XLY,,RF,0.575,0.02,0.4745128480682343,-1,-0.02244056096769985,0.021440560967699848
PTGX,2024-08-30,SPY,XLRE,MDY,LR,0.55,0.02,0.5249920425196647,-1,-0.018652568288294043,0.017652568288294042
AMR,2024-08-30,SPY,XLE,MDY,RF,0.55,0.08,0.4420044949322564,-1,-0.014923674602651617,0.013923674602651617
GDYN,2024-08-30,SPY,XLY,MDY,LR,0.55,0.1,0.447460679026023,-1,-0.01342382032546147,0.012423820325461469
KRYS,2024-08-30,SPY,XLV,,RF,0.625,0.08,0.44140360039764076,-1,-0.011978107308691675,0.010978107308691674
BTU,2024-08-30,SPY,XLE,MDY,RF,0.6,0.08,0.43530615918942134,-1,-0.009177671530867088,0.008177671530867087
PAYO,2024-08-30,SPY,XLC,,LR,0.55,0.08,0.17780675635362186,-1,-0.00707041202853753,0.00607041202853753
CXM,2024-08-30,SPY,XLY,,LR,0.6,0.1,0.2516729691301217,-1,-0.004533500671676313,0.003533500671676313
MIR,2024-08-30,SPY,XLI,,RF,0.55,0.02,0.4089679981374181,-1,-0.004181002997847058,0.003181002997847058
TMDX,2024-08-30,SPY,XLK,,RF,0.55,0.02,0.45732850466763614,-1,-0.003376264208756089,0.002376264208756089
CARG,2024-08-30,SPY,XLY,,RF,0.575,0.02,0.38101352813515116,-1,-0.0019306138624215676,0.0009306138624215676
FCPT,2024-08-30,SPY,XLRE,MDY,LR,0.65,0.06,0.5900418249932805,0,0.014104335690430991,0.0
OGN,2024-08-30,SPY,XLV,MDY,LR,0.625,0.08,0.6332031011604097,0,0.02434281039840914,0.0
INSP,2024-08-30,SPY,XLI,,RF,0.55,0.1,0.4692027396153566,0,-0.02965002614240065,-0.0
GSHD,2024-08-30,SPY,XLI,,RF,0.575,0.08,0.4979134295480518,0,0.019170949891156502,0.0
KREF,2024-08-30,SPY,XLRE,MDY,LR,0.575,0.02,0.5777047936685757,0,0.010147877983168532,0.0
HAYW,2024-08-30,SPY,XLI,MDY,RF,0.575,0.08,0.5273267020418463,0,0.055681039505885696,0.0
ACA,2024-08-30,SPY,XLI,MDY,RF,0.6,0.06,0.5435472304645949,0,0.08077495402212222,0.0
PI,2024-08-30,SPY,XLI,MDY,LR,0.575,0.08,0.5300124344483106,0,0.10040369828910091,0.0
CLSK,2024-08-30,SPY,XLY,,RF,0.55,0.08,0.5469289695895144,0,-0.048138000255313756,-0.0
SLVM,2024-08-30,SPY,XLB,MDY,RF,0.55,0.1,0.5648054983310071,0,0.04511939126005081,0.0
STEP,2024-08-30,SPY,XLF,MDY,RF,0.575,0.1,0.4779760598024487,0,0.047864595473176674,0.0
SMPL,2024-08-30,SPY,XLP,,RF,0.6,0.08,0.5445634752695352,0,0.0217406561583287,0.0
INSW,2024-08-30,SPY,XLE,MDY,RF,0.575,0.04,0.589673848830764,0,0.025991910538427792,0.0
PECO,2024-08-30,SPY,XLRE,,RF,0.625,0.08,0.45545481047738856,-1,0.0010651631195094822,-0.0020651631195094822
HCC,2024-08-30,SPY,XLB,IJR,LR,0.575,0.02,0.7038363852742268,1,-0.003688278742559975,-0.004688278742559975
DOCN,2024-08-30,SPY,XLY,,RF,0.575,0.06,0.40837220048597195,-1,0.004299825584231282,-0.005299825584231282
RCUS,2024-08-30,SPY,XLV,,LR,0.55,0.08,0.3812231799140369,-1,0.007080276452691743,-0.008080276452691743
REYN,2024-08-30,SPY,XLP,,LR,0.625,0.02,0.6565640328105502,1,-0.00836558585110958,-0.009365585851109581
DV,2024-08-30,SPY,XLY,,RF,0.65,0.06,0.5627469822623349,-1,0.008897962212845516,-0.009897962212845515
BL,2024-08-30,SPY,XLB,,LR,0.65,0.02,0.4986184152792953,-1,0.008937194491615336,-0.009937194491615335
PLMR,2024-08-30,SPY,XLF,,RF,0.55,0.08,0.3950762194159752,-1,0.010898809867483783,-0.011898809867483782
NABL,2024-08-30,SPY,XLK,,LR,0.6,0.02,0.1616324914379172,-1,0.012603449225098694,-0.013603449225098693
FBRT,2024-08-30,SPY,XLRE,IJR,RF,0.55,0.06,0.44491799344797117,-1,0.013298602155819192,-0.014298602155819191
CNR,2024-08-30,SPY,XLE,IJR,RF,0.625,0.1,0.461109731469903,-1,0.013707930726792963,-0.014707930726792964
ASIX,2024-08-30,SPY,XLB,IJR,RF,0.6,0.04,0.5299183194865047,-1,0.01966691840058951,-0.020666918400589512
FTDR,2024-08-30,SPY,XLY,MDY,LR,0.6,0.02,0.3470358122738345,-1,0.02255344929948201,-0.02355344929948201
EPRT,2024-08-30,SPY,XLRE,MDY,LR,0.575,0.1,0.43021073080670486,-1,0.0242156990383499,-0.0252156990383499
PRVA,2024-08-30,SPY,XLY,MDY,LR,0.55,0.02,0.14143898410474964,-1,0.024454614610596226,-0.025454614610596227
JBGS,2024-08-30,SPY,XLRE,MDY,LR,0.625,0.02,0.5100395060645911,-1,0.025772590395313995,-0.026772590395313996
ACT,2024-08-30,SPY,XLF,MDY,RF,0.55,0.08,0.4389633940030524,-1,0.026021747702381297,-0.027021747702381298
MGY,2024-08-30,SPY,XLE,IJR,LR,0.6,0.08,0.48099025328032985,-1,0.027444958454043284,-0.028444958454043285
WHD,2024-08-30,SPY,XLE,IJR,RF,0.65,0.02,0.5395235102964978,-1,0.029507759738809522,-0.030507759738809523
IIPR,2024-08-30,SPY,XLRE,MDY,LR,0.55,0.1,0.42129597752169357,-1,0.030096280129278712,-0.031096280129278713
SNDR,2024-08-30,SPY,XLI,MDY,RF,0.6,0.02,0.5235623510441354,-1,0.031293353600925736,-0.03229335360092574
CARS,2024-08-30,SPY,XLY,MDY,RF,0.65,0.02,0.6070614755281182,-1,0.03181803181249648,-0.032818031812496484
EYE,2024-08-30,SPY,XLY,MDY,RF,0.65,0.04,0.5560000709254296,-1,0.03403990744723729,-0.03503990744723729
ARLO,2024-08-30,SPY,XLY,MDY,LR,0.575,0.1,0.43113342141517796,-1,0.036678792124870185,-0.037678792124870186
AHCO,2024-08-30,SPY,XLB,MDY,LR,0.55,0.02,0.2961291345790815,-1,0.03832367787420511,-0.03932367787420511
KNTK,2024-08-30,SPY,XLE,MDY,RF,0.6,0.02,0.4964592050545646,-1,0.040513928343279285,-0.041513928343279285
SONO,2024-08-30,SPY,XLY,MDY,RF,0.6,0.08,0.4392734357335364,-1,0.042504678579350544,-0.043504678579350545
FHB,2024-08-30,SPY,XLF,IJR,RF,0.65,0.02,0.609360568532067,-1,0.04314592631523427,-0.04414592631523427
PENG,2024-08-30,SPY,XLK,,LR,0.575,0.04,0.5012653906057828,-1,0.044593476282031946,-0.04559347628203195
CRC,2024-08-30,SPY,XLE,MDY,RF,0.55,0.06,0.44769259333071537,-1,0.044646037150979284,-0.045646037150979285
NE,2024-08-30,SPY,XLE,MDY,RF,0.575,0.04,0.44611229215534665,-1,0.04578802555589115,-0.04678802555589115
ADNT,2024-08-30,SPY,XLB,MDY,LR,0.65,0.02,0.5442112701965707,-1,0.04653149227681422,-0.04753149227681422
YOU,2024-08-30,SPY,XLF,MDY,RF,0.575,0.02,0.4187843416425525,-1,0.04715012473330532,-0.04815012473330532
VCTR,2024-08-30,SPY,XLF,MDY,RF,0.65,0.04,0.4878104578939745,-1,0.04799819157937092,-0.04899819157937092
CRGY,2024-08-30,SPY,XLE,MDY,RF,0.55,0.02,0.44671308931896553,-1,0.04850182422785687,-0.04950182422785687
GTES,2024-08-30,SPY,XLI,MDY,RF,0.65,0.04,0.5600436875997584,-1,0.049291817146970576,-0.05029181714697058
FBK,2024-08-30,SPY,XLF,IJR,RF,0.65,0.02,0.5587891893546737,-1,0.050943877456472546,-0.05194387745647255
CERT,2024-08-30,SPY,XLB,MDY,RF,0.6,0.1,0.4903446121014527,-1,0.05149242221713878,-0.05249242221713878
CWK,2024-08-30,SPY,XLRE,MDY,RF,0.55,0.04,0.49310342237565935,-1,0.05246134210322717,-0.05346134210322717
GOLF,2024-08-30,SPY,XLI,MDY,LR,0.625,0.02,0.5873099471111629,-1,0.05284806683437019,-0.05384806683437019
VSCO,2024-08-30,SPY,XLY,MDY,LR,0.625,0.06,0.4446243704598874,-1,0.05296823629191646,-0.05396823629191646
KTB,2024-08-30,SPY,XLB,IJR,RF,0.65,0.08,0.5442901018224038,-1,0.05373194589436241,-0.05473194589436241
STEL,2024-08-30,SPY,XLF,IJR,RF,0.625,0.02,0.5249889510383743,-1,0.05417177456640433,-0.05517177456640433
VRRM,2024-08-30,SPY,XLI,MDY,LR,0.6,0.04,0.5255444058062292,-1,0.05764037128719274,-0.05864037128719274
RXO,2024-08-30,SPY,XLI,IJR,RF,0.55,0.1,0.43497974046953947,-1,0.06006277467041656,-0.06106277467041656
REZI,2024-08-30,SPY,XLI,MDY,RF,0.625,0.04,0.4413007439267664,-1,0.06006413613169114,-0.06106413613169114
EXPI,2024-08-30,SPY,XLY,MDY,RF,0.65,0.08,0.46138595801652554,-1,0.06178177384552888,-0.06278177384552888
MCW,2024-08-30,SPY,XLI,MDY,RF,0.625,0.02,0.5148624500945824,-1,0.06204553696269322,-0.06304553696269322
LBRT,2024-08-30,SPY,XLE,IJR,RF,0.65,0.04,0.531073002847425,-1,0.06460585534015403,-0.06560585534015403
DFIN,2024-08-30,SPY,XLI,MDY,RF,0.6,0.08,0.50487196121443,-1,0.06542351486592819,-0.0664235148659282
CTKB,2024-08-30,SPY,XLI,MDY,RF,0.6,0.02,0.4762158724044084,-1,0.06617846845685937,-0.06717846845685937
WSC,2024-08-30,SPY,XLI,MDY,LR,0.625,0.02,0.4344256621599801,-1,0.06666560335998743,-0.06766560335998743
SITM,2024-08-30,SPY,XLK,,RF,0.65,0.02,0.5123799159051835,-1,0.07016481420301503,-0.07116481420301503
PGNY,2024-08-30,SPY,XLY,MDY,LR,0.6,0.02,0.42328378861874827,-1,0.07075866133778808,-0.07175866133778808
JXN,2024-08-30,SPY,XLF,MDY,LR,0.55,0.1,0.22232873119800808,-1,0.07423764260029272,-0.07523764260029273
ICHR,2024-08-30,SPY,XLK,MDY,RF,0.65,0.06,0.5512716275675911,-1,0.07533503736644578,-0.07633503736644578
ASO,2024-08-30,SPY,XLI,MDY,LR,0.6,0.08,0.4043199835293031,-1,0.07872565587889443,-0.07972565587889444
TALO,2024-08-30,SPY,XLE,IJR,RF,0.55,0.08,0.41865374999252647,-1,0.07890736849612126,-0.07990736849612126
HRMY,2024-08-30,SPY,XLI,MDY,RF,0.575,0.08,0.3890168239957916,-1,0.07907774498766272,-0.08007774498766272
HTZ,2024-08-30,SPY,XLY,MDY,RF,0.65,0.04,0.4663549296531037,-1,0.07921659974644382,-0.08021659974644382
