Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
FTRE,2025-08-29,QQQ,XLB,MDY,LR,0.55,0.08,0.6573588399795559,1,0.07974043273653215,0.07874043273653215
AMR,2025-08-29,QQQ,XLE,MDY,RF,0.575,0.06,0.49070664231921995,-1,-0.04391341074090455,0.04291341074090455
CRGY,2025-08-29,QQQ,XLE,MDY,RF,0.65,0.02,0.709756070740154,1,0.04043690922073508,0.03943690922073508
EYE,2025-08-29,QQQ,XLY,MDY,LR,0.55,0.06,0.40195878152950176,-1,-0.03414858060472447,0.03314858060472447
ASO,2025-08-29,QQQ,XLI,MDY,LR,0.55,0.1,0.379861427920153,-1,-0.03231513053823217,0.03131513053823217
BTU,2025-08-29,QQQ,XLE,MDY,RF,0.6,0.02,0.5521373120505014,-1,-0.031624531663911874,0.030624531663911873
AESI,2025-08-29,QQQ,XLE,MDY,RF,0.625,0.02,0.3952937660161207,-1,-0.025199639544608417,0.024199639544608416
TMDX,2025-08-29,QQQ,XLK,,RF,0.575,0.04,0.48204885910723294,-1,-0.014591009821241804,0.013591009821241805
AHCO,2025-08-29,QQQ,XLB,MDY,RF,0.6,0.08,0.40716519572751797,-1,-0.014167129257723338,0.013167129257723339
VSTS,2025-08-29,QQQ,XLB,MDY,RF,0.6,0.02,0.42078833359944956,-1,-0.011123137943684523,0.010123137943684524
INSW,2025-08-29,QQQ,XLE,MDY,RF,0.65,0.02,0.5787850479743135,-1,-0.010918323672004859,0.009918323672004858
PAYO,2025-08-29,QQQ,XLC,,LR,0.6,0.04,0.3925317530729328,-1,-0.010565432038319004,0.009565432038319003
IIPR,2025-08-29,QQQ,XLRE,MDY,RF,0.625,0.02,0.42484762639255913,-1,-0.005938186504932282,0.004938186504932282
LBRT,2025-08-29,QQQ,XLE,IJR,RF,0.6,0.08,0.5120293013775011,-1,-0.004394234339642908,0.003394234339642908
DV,2025-08-29,QQQ,XLY,,RF,0.575,0.1,0.4425769763925848,-1,-0.0038125463727825964,0.0028125463727825964
NATL,2025-08-29,QQQ,XLY,MDY,LR,0.65,0.1,0.7923518679667986,1,0.002677177582255337,0.001677177582255337
GDYN,2025-08-29,QQQ,XLY,MDY,LR,0.55,0.08,0.4045525631335968,-1,-0.0017965024459557638,0.0007965024459557638
FCPT,2025-08-29,QQQ,XLRE,MDY,LR,0.6,0.1,0.523425438125518,0,0.008141840695965038,0.0
OGN,2025-08-29,QQQ,XLV,MDY,RF,0.575,0.1,0.5460003112995895,0,0.009377599821497495,0.0
ACA,2025-08-29,QQQ,XLI,MDY,LR,0.6,0.1,0.531675989083948,0,0.007568842367381878,0.0
MBC,2025-08-29,QQQ,XLB,MDY,RF,0.55,0.1,0.5696598200137349,0,0.033676551537213814,0.0
GO,2025-08-29,QQQ,XLP,,RF,0.55,0.06,0.527293213674687,0,0.04384974783713869,0.0
GSHD,2025-08-29,QQQ,XLI,,RF,0.55,0.06,0.49212566030799165,0,0.009153385840490481,0.0
NE,2025-08-29,QQQ,XLE,MDY,RF,0.55,0.1,0.49487415749428315,0,0.006866379258157437,0.0
HCC,2025-08-29,QQQ,XLB,IJR,LR,0.625,0.02,0.6184411121742545,0,-0.03839027135192245,-0.0
INSP,2025-08-29,QQQ,XLI,,LR,0.55,0.06,0.5980233779733279,0,0.02842717330643084,0.0
KGS,2025-08-29,QQQ,XLE,MDY,RF,0.55,0.06,0.5315056127761543,0,0.0010707003819895834,0.0
PENG,2025-08-29,QQQ,XLK,,LR,0.575,0.08,0.5493268391611053,0,0.01337829997576049,0.0
PHIN,2025-08-29,QQQ,XLF,MDY,RF,0.55,0.1,0.5008144571154546,0,0.010343785879418022,0.0
PGNY,2025-08-29,QQQ,XLY,MDY,RF,0.55,0.08,0.4986059868070547,0,0.005529828441175902,0.0
PTGX,2025-08-29,QQQ,XLRE,MDY,RF,0.55,0.1,0.5002029348904744,0,0.004343586152884686,0.0
TALO,2025-08-29,QQQ,XLE,IJR,RF,0.575,0.1,0.5590592855093077,0,0.01566303555726837,0.0
SMPL,2025-08-29,QQQ,XLP,,LR,0.65,0.1,0.5734255863022103,0,0.007216455606694625,0.0
CNR,2025-08-29,QQQ,XLE,IJR,LR,0.65,0.02,0.6436100788332207,0,-0.021275287563341506,-0.0
SITM,2025-08-29,QQQ,XLK,,RF,0.55,0.1,0.4525342108576053,0,0.0019552076086366763,0.0
EPRT,2025-08-29,QQQ,XLRE,MDY,RF,0.6,0.06,0.5528320006234881,0,-0.002299879738933114,-0.0
RCUS,2025-08-29,QQQ,XLV,,RF,0.6,0.1,0.5749228744864389,0,0.026321715800626203,0.0
KNTK,2025-08-29,QQQ,XLE,MDY,RF,0.575,0.1,0.5223565767235617,0,-0.014852190200866373,-0.0
CXM,2025-08-29,QQQ,XLY,,RF,0.55,0.04,0.531575480295183,0,0.01234377091627899,0.0
PI,2025-08-29,QQQ,XLI,MDY,RF,0.575,0.08,0.5477917024460428,0,0.024620434507116873,0.0
KRYS,2025-08-29,QQQ,XLV,,RF,0.55,0.1,0.4552133643393674,0,0.009336345550350431,0.0
BL,2025-08-29,QQQ,XLB,,LR,0.6,0.1,0.43432353297630133,-1,0.0015937745871775627,-0.0025937745871775627
FBRT,2025-08-29,QQQ,XLRE,IJR,RF,0.65,0.02,0.4771688940319674,-1,0.0017834213689635987,-0.0027834213689635987
WHD,2025-08-29,QQQ,XLE,IJR,LR,0.625,0.02,0.4371043251729253,-1,0.0025967608557422635,-0.0035967608557422636
