Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
TTC,2025-06-30,QQQ,XLI,MDY,RF,0.55,0.1,0.4818970150691332,0,0.03397507334909841,0.0
KRC,2025-06-30,QQQ,XLRE,MDY,RF,0.6,0.08,0.5419521028334715,0,-0.00702489164140256,-0.0
UTHR,2025-06-30,QQQ,XLV,MDY,LR,0.55,0.1,0.46404956806248876,0,-0.0028132790584224753,-0.0
SLGN,2025-06-30,QQQ,XLB,MDY,LR,0.625,0.1,0.5803359995837373,0,0.004467712445002589,0.0
FIX,2025-06-30,QQQ,XLI,IJR,LR,0.575,0.1,0.6109267133270878,0,-0.04044178003818043,-0.0
CACI,2025-06-30,QQQ,XLI,IJR,RF,0.6,0.06,0.5411654221502027,0,0.009305469881229333,0.0
CRS,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.1,0.5258207646340245,0,-0.029157194110101307,-0.0
CUZ,2025-06-30,QQQ,XLRE,MDY,LR,0.65,0.08,0.6342799417039139,0,-0.01832029867513669,-0.0
CW,2025-06-30,QQQ,XLI,MDY,LR,0.55,0.08,0.5901360715534518,0,-0.031361171661228156,-0.0
BLKB,2025-06-30,QQQ,XLI,MDY,LR,0.55,0.1,0.49112638826842675,0,0.016813512025293728,0.0
AVNT,2025-06-30,QQQ,XLB,IJR,RF,0.575,0.08,0.5410646021149347,0,-0.01389017913899648,-0.0
DINO,2025-06-30,QQQ,XLE,MDY,LR,0.575,0.06,0.5317204744735715,0,0.01060017281081575,0.0
ATR,2025-06-30,QQQ,XLB,MDY,LR,0.65,0.08,0.688877824162371,0,-0.009715904467399502,-0.0
WAL,2025-06-30,QQQ,XLF,IJR,RF,0.575,0.06,0.5369892098472008,0,0.01953005246851704,0.0
EEFT,2025-06-30,QQQ,XLB,MDY,RF,0.55,0.1,0.47725857564397806,0,-0.014843275551224205,-0.0
EHC,2025-06-30,QQQ,XLV,MDY,LR,0.55,0.1,0.6030035887631829,0,-0.027851639794205883,-0.0
CAR,2025-06-30,QQQ,XLY,MDY,RF,0.6,0.1,0.5275863940850926,0,0.0019991958376400117,0.0
CSL,2025-06-30,QQQ,XLB,MDY,RF,0.55,0.1,0.5051140373097126,0,0.016994900637830386,0.0
ANF,2025-06-30,QQQ,XLY,MDY,RF,0.575,0.08,0.4963214778385779,0,0.05400765303509729,0.0
ADC,2025-06-30,QQQ,XLRE,MDY,LR,0.625,0.08,0.579261151246018,0,-0.009354324533394251,-0.0
AN,2025-06-30,QQQ,XLI,MDY,RF,0.55,0.1,0.5404119235399275,0,0.018233331859056973,0.0
WWD,2025-06-30,QQQ,XLI,MDY,LR,0.6,0.1,0.616220605654928,0,-0.013498238324066531,-0.0
ALV,2025-06-30,QQQ,XLB,MDY,LR,0.625,0.06,0.5801717263914228,0,-0.004805124999056895,-0.0
FHI,2025-06-30,QQQ,XLF,MDY,RF,0.55,0.1,0.5045018332429907,0,0.0017877972566600203,0.0
XPO,2025-06-30,QQQ,XLI,MDY,RF,0.55,0.1,0.4674095546925992,0,0.009771977391280908,0.0
XRAY,2025-06-30,QQQ,XLB,MDY,LR,0.65,0.04,0.6282705563559787,0,0.00746612492132794,0.0
CCK,2025-06-30,QQQ,XLB,,LR,0.6,0.1,0.6664104606004061,0,0.007059254049854365,0.0
CBSH,2025-06-30,QQQ,XLF,MDY,LR,0.65,0.04,0.6113245344559715,0,0.015201693670510967,0.0
RBA,2025-06-30,QQQ,XLI,,LR,0.55,0.08,0.4403843992355976,-1,-0.0008738696627195257,-0.0001261303372804743
INGR,2025-06-30,QQQ,XLP,MDY,LR,0.625,0.02,0.46398746019262993,-1,-0.0007674289035204873,-0.00023257109647951274
MMS,2025-06-30,QQQ,XLB,IJR,RF,0.625,0.04,0.5584102064079939,-1,-0.00043708936944148423,-0.0005629106305585158
ASH,2025-06-30,QQQ,XLB,MDY,RF,0.625,0.02,0.5241665003336435,-1,-9.229661912490625e-05,-0.0009077033808750938
NNN,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.1,0.5007617419777958,-1,0.00040620429701586445,-0.0014062042970158645
IDA,2025-06-30,QQQ,XLU,,RF,0.625,0.02,0.524486656531446,-1,0.0006510945338215769,-0.0016510945338215769
WPC,2025-06-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5352345906140255,-1,0.0008323901527051702,-0.0018323901527051703
PPC,2025-06-30,QQQ,XLP,,RF,0.65,0.1,0.395187811174687,-1,0.0008886471960170006,-0.0018886471960170006
FHN,2025-06-30,QQQ,XLF,MDY,RF,0.575,0.02,0.4525491408305385,-1,0.0009264133104889896,-0.0019264133104889896
HXL,2025-06-30,QQQ,XLI,MDY,RF,0.575,0.02,0.48596646422715845,-1,0.0014159678348210185,-0.0024159678348210185
CUBE,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.06,0.5086843782205509,-1,0.0015915996656836202,-0.00259159966568362
AAON,2025-06-30,QQQ,XLI,IJR,RF,0.625,0.04,0.5076181658593587,-1,0.0017005080288053642,-0.0027005080288053642
BRKR,2025-06-30,QQQ,XLV,,RF,0.65,0.04,0.540226366205828,-1,0.0025434924744172777,-0.0035434924744172777
MTG,2025-06-30,QQQ,XLF,MDY,LR,0.65,0.08,0.48617684698810815,-1,0.0027841551480538764,-0.0037841551480538764
LECO,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.04,0.4689496434525839,-1,0.0034525546997337935,-0.0044525546997337935
TXNM,2025-06-30,QQQ,XLU,,LR,0.65,0.04,0.5200154014050327,-1,0.0037832178589969974,-0.004783217858996998
SWX,2025-06-30,QQQ,XLU,MDY,RF,0.625,0.02,0.5689957375360876,-1,0.00480087557645708,-0.00580087557645708
NJR,2025-06-30,QQQ,XLU,MDY,RF,0.575,0.06,0.5014577473024088,-1,0.004972496867858468,-0.005972496867858468
LAMR,2025-06-30,QQQ,XLI,MDY,RF,0.625,0.02,0.5194549882465554,-1,0.0052340146542291625,-0.0062340146542291626
COLM,2025-06-30,QQQ,XLB,MDY,RF,0.625,0.02,0.4618153464014895,-1,0.005239091529335943,-0.006239091529335943
KEX,2025-06-30,QQQ,XLI,MDY,LR,0.65,0.08,0.5373013402179679,-1,0.005246532507655759,-0.006246532507655759
LAD,2025-06-30,QQQ,XLI,IJR,LR,0.65,0.08,0.5565407943949503,-1,0.0053276870224044735,-0.0063276870224044735
OGE,2025-06-30,QQQ,XLU,,LR,0.625,0.02,0.47434895463171733,-1,0.005629121701563953,-0.006629121701563953
AVT,2025-06-30,QQQ,XLI,MDY,RF,0.55,0.04,0.4678101350494018,-1,0.005883474364878731,-0.006883474364878731
ORA,2025-06-30,QQQ,XLU,MDY,LR,0.6,0.08,0.4790198232296598,-1,0.005895981789212331,-0.006895981789212331
BDC,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.04,0.5155051865222137,-1,0.006022930938429389,-0.007022930938429389
LFUS,2025-06-30,QQQ,XLI,MDY,LR,0.6,0.06,0.4161967336609789,-1,0.00640311440896521,-0.00740311440896521
BKH,2025-06-30,QQQ,XLU,MDY,RF,0.625,0.06,0.4612128682916965,-1,0.006581637442189649,-0.007581637442189649
CDP,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.517790334115991,-1,0.007373536613350424,-0.008373536613350423
TOL,2025-06-30,QQQ,XLB,MDY,RF,0.6,0.06,0.5073700015749146,-1,0.007423939086181162,-0.008423939086181161
WTS,2025-06-30,QQQ,XLI,IJR,LR,0.625,0.02,0.5294352142768427,-1,0.007706732615611717,-0.008706732615611716
WCC,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.08,0.4979790118498847,-1,0.00774363209729537,-0.00874363209729537
AAL,2025-06-30,QQQ,XLY,MDY,RF,0.6,0.06,0.47457556841145093,-1,0.008034473810937297,-0.009034473810937298
ALE,2025-06-30,QQQ,XLU,MDY,RF,0.625,0.1,0.5039250904433457,-1,0.008180120486139857,-0.009180120486139857
SGI,2025-06-30,QQQ,XLB,MDY,LR,0.6,0.02,0.6468014818019381,1,-0.008435909006738468,-0.009435909006738467
CMA,2025-06-30,QQQ,XLF,MDY,LR,0.65,0.02,0.5431962065679364,-1,0.008650133496629563,-0.009650133496629562
NYT,2025-06-30,QQQ,XLI,,RF,0.575,0.04,0.48723331983623547,-1,0.008752360154826952,-0.009752360154826951
GHC,2025-06-30,QQQ,XLF,MDY,RF,0.6,0.02,0.4986376762736372,-1,0.008905336938933493,-0.009905336938933494
WEX,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.02,0.45875849342644487,-1,0.008944643263884246,-0.009944643263884247
CBT,2025-06-30,QQQ,XLB,MDY,RF,0.6,0.06,0.5129553984386813,-1,0.009532516877097223,-0.010532516877097223
OVV,2025-06-30,QQQ,XLE,MDY,RF,0.55,0.02,0.47297362889325634,-1,0.010081038921195124,-0.011081038921195125
BMRN,2025-06-30,QQQ,XLV,,RF,0.65,0.02,0.49324233471475915,-1,0.010112848611857045,-0.011112848611857046
DCI,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.02,0.4781542583116727,-1,0.010404478569889063,-0.011404478569889062
NBIX,2025-06-30,QQQ,XLV,,RF,0.65,0.04,0.4925815410710066,-1,0.010852346103492724,-0.011852346103492725
GATX,2025-06-30,QQQ,XLI,MDY,RF,0.625,0.02,0.5618200401547937,-1,0.01121045009354488,-0.012210450093544881
GGG,2025-06-30,QQQ,XLI,MDY,RF,0.625,0.1,0.5061952517290059,-1,0.011838173173749463,-0.012838173173749464
WTRG,2025-06-30,QQQ,XLU,,RF,0.6,0.02,0.5730681773314295,-1,0.012133518951991403,-0.013133518951991403
SLAB,2025-06-30,QQQ,XLK,MDY,RF,0.625,0.06,0.4394198138704728,-1,0.012136953756891191,-0.013136953756891192
FCN,2025-06-30,QQQ,XLV,,RF,0.55,0.02,0.47622824804830527,-1,0.012226058675406062,-0.013226058675406063
UMBF,2025-06-30,QQQ,XLF,IJR,RF,0.6,0.04,0.49252369485249914,-1,0.012708903031326425,-0.013708903031326426
OLED,2025-06-30,QQQ,XLK,IJR,RF,0.6,0.04,0.4904262997252263,-1,0.01288403194551501,-0.013884031945515012
WTFC,2025-06-30,QQQ,XLF,IJR,RF,0.6,0.04,0.5247722856437903,-1,0.0144252131451056,-0.015425213145105601
MSA,2025-06-30,QQQ,XLI,MDY,LR,0.625,0.02,0.5186056862928309,-1,0.014866354552903782,-0.01586635455290378
GNTX,2025-06-30,QQQ,XLB,MDY,RF,0.6,0.02,0.5614497879828684,-1,0.014950481389856001,-0.015950481389856
RYN,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.4482950398515648,-1,0.015151944187590534,-0.016151944187590535
BIO,2025-06-30,QQQ,XLV,,RF,0.6,0.02,0.5439306276646729,-1,0.015282695037547922,-0.016282695037547923
NEU,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.02,0.47772854980916796,-1,0.015682816236742614,-0.016682816236742615
AYI,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.02,0.4845296809681885,-1,0.015708375779078017,-0.01670837577907802
VLY,2025-06-30,QQQ,XLF,IJR,RF,0.6,0.08,0.4918471784427432,-1,0.01571899482172031,-0.01671899482172031
NXST,2025-06-30,QQQ,XLF,MDY,RF,0.65,0.1,0.5103362226736171,-1,0.01576634407186627,-0.016766344071866272
CXT,2025-06-30,QQQ,XLI,MDY,LR,0.55,0.04,0.432115753786602,-1,0.016196443984614273,-0.017196443984614274
ASB,2025-06-30,QQQ,XLF,MDY,RF,0.625,0.06,0.5212047030563527,-1,0.016247990107016823,-0.017247990107016824
UNM,2025-06-30,QQQ,XLF,,RF,0.575,0.04,0.49262611559524877,-1,0.016395022153602112,-0.017395022153602113
CHE,2025-06-30,QQQ,XLV,IJR,LR,0.6,0.08,0.8567863890422438,1,-0.016538326700324193,-0.017538326700324194
RBC,2025-06-30,QQQ,XLI,MDY,LR,0.575,0.02,0.6201095426519995,1,-0.016794123599156847,-0.017794123599156848
PRGO,2025-06-30,QQQ,XLV,,RF,0.625,0.02,0.47279682986213656,-1,0.017349299416326645,-0.018349299416326646
EXPO,2025-06-30,QQQ,XLI,IJR,RF,0.65,0.08,0.49494084530698174,-1,0.017435935992598482,-0.018435935992598483
HOG,2025-06-30,QQQ,XLB,MDY,LR,0.65,0.02,0.5329188893522264,-1,0.01754526897497517,-0.01854526897497517
THO,2025-06-30,QQQ,XLI,MDY,RF,0.65,0.1,0.516343738835769,-1,0.017586153379438963,-0.018586153379438964
FNB,2025-06-30,QQQ,XLF,IJR,RF,0.625,0.02,0.5572958949686799,-1,0.017616036271779035,-0.018616036271779036
VMI,2025-06-30,QQQ,XLI,MDY,LR,0.65,0.02,0.44983415419226586,-1,0.01769472716106075,-0.01869472716106075
TREX,2025-06-30,QQQ,XLB,MDY,LR,0.65,0.06,0.44209971938972503,-1,0.017776184950986436,-0.018776184950986437
HWC,2025-06-30,QQQ,XLF,IJR,RF,0.65,0.1,0.49720200230304423,-1,0.018537982508113466,-0.019537982508113467
SLM,2025-06-30,QQQ,XLF,,LR,0.55,0.1,0.3768081477979615,-1,0.01853848782319404,-0.01953848782319404
WLK,2025-06-30,QQQ,XLB,MDY,RF,0.65,0.06,0.48218240298164505,-1,0.01855961997237822,-0.01955961997237822
CHH,2025-06-30,QQQ,XLI,MDY,RF,0.575,0.02,0.48518993161739177,-1,0.01856538661464127,-0.019565386614641272
CLF,2025-06-30,QQQ,XLB,MDY,LR,0.55,0.04,0.43119518681384283,-1,0.018733076795422684,-0.019733076795422685
GAP,2025-06-30,QQQ,XLI,MDY,LR,0.55,0.1,0.3693909620531604,-1,0.018744908078383464,-0.019744908078383465
CFR,2025-06-30,QQQ,XLF,MDY,RF,0.6,0.08,0.5142789589466105,-1,0.019066147402215593,-0.020066147402215594
UBSI,2025-06-30,QQQ,XLF,IJR,RF,0.575,0.02,0.49105418807043044,-1,0.019288251673628617,-0.02028825167362862
SEIC,2025-06-30,QQQ,XLF,,RF,0.65,0.1,0.5112397806642082,-1,0.019543877856234147,-0.020543877856234148
NOV,2025-06-30,QQQ,XLE,MDY,LR,0.65,0.02,0.5545065972767457,-1,0.019572094613566463,-0.020572094613566464
PCH,2025-06-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.5390658340618671,-1,0.019593554080627622,-0.020593554080627623
BYD,2025-06-30,QQQ,XLI,MDY,LR,0.6,0.04,0.4716326780645231,-1,0.01967606883564762,-0.02067606883564762
NOVT,2025-06-30,QQQ,XLI,,RF,0.625,0.02,0.51088111904528,-1,0.020047577422859092,-0.021047577422859093
SSB,2025-06-30,QQQ,XLF,IJR,RF,0.575,0.04,0.4877206425467107,-1,0.02005646523295586,-0.02105646523295586
EWBC,2025-06-30,QQQ,XLF,IJR,RF,0.625,0.02,0.5401153512682231,-1,0.020246340076155177,-0.02124634007615518
KBH,2025-06-30,QQQ,XLB,MDY,RF,0.625,0.02,0.4881781577928471,-1,0.021407058004833113,-0.022407058004833114
RGEN,2025-06-30,QQQ,XLI,,LR,0.65,0.02,0.46293195011718413,-1,0.021829514488971365,-0.022829514488971366
MANH,2025-06-30,QQQ,XLK,,LR,0.6,0.1,0.41204892534239207,-1,0.02184430143360344,-0.022844301433603442
ONB,2025-06-30,QQQ,XLF,IJR,LR,0.575,0.02,0.48555814699921723,-1,0.0219767073258598,-0.0229767073258598
SON,2025-06-30,QQQ,XLB,MDY,RF,0.625,0.06,0.5298103409603018,-1,0.022098013530109345,-0.023098013530109346
ZION,2025-06-30,QQQ,XLF,MDY,RF,0.65,0.06,0.5416671236617423,-1,0.022164111622666797,-0.023164111622666798
FLG,2025-06-30,QQQ,XLF,MDY,RF,0.6,0.02,0.4797188040488301,-1,0.022833522937703278,-0.02383352293770328
FFIN,2025-06-30,QQQ,XLF,IJR,RF,0.625,0.08,0.493391617992773,-1,0.022978315694079373,-0.023978315694079374
EXP,2025-06-30,QQQ,XLI,MDY,LR,0.65,0.02,0.5942072749426744,-1,0.023144145374556405,-0.024144145374556406
ENS,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.08,0.4950297348948034,-1,0.023829965736109834,-0.024829965736109835
WSO,2025-06-30,QQQ,XLI,MDY,RF,0.6,0.04,0.49041888579939824,-1,0.02409531122695248,-0.02509531122695248
SNV,2025-06-30,QQQ,XLF,MDY,RF,0.625,0.04,0.5203120330743606,-1,0.02416993545483832,-0.02516993545483832
CHDN,2025-06-30,QQQ,XLI,MDY,RF,0.575,0.02,0.515816808402445,-1,0.02444267594219022,-0.02544267594219022
NSP,2025-06-30,QQQ,XLI,MDY,RF,0.625,0.06,0.5116318255457883,-1,0.024716315065135108,-0.02571631506513511
WBS,2025-06-30,QQQ,XLF,MDY,RF,0.625,0.02,0.5133022400520382,-1,0.02522548113142584,-0.02622548113142584
TCBI,2025-06-30,QQQ,XLF,IJR,LR,0.6,0.02,0.5214191911686443,-1,0.02565258570201487,-0.02665258570201487
