Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
LFUS,2024-06-28,QQQ,XLI,MDY,RF,0.575,0.06,0.5146018887409365,-1,-0.008488646829544035,0.007488646829544035
ORI,2024-06-28,QQQ,XLF,MDY,RF,0.625,0.04,0.5140079305497284,-1,-0.008458407696057539,0.007458407696057539
TTC,2024-06-28,QQQ,XLI,MDY,RF,0.625,0.1,0.48451136280810175,-1,-0.008300228972102008,0.007300228972102008
SCI,2024-06-28,QQQ,XLF,MDY,RF,0.625,0.06,0.5331062628979397,-1,-0.007874929493339747,0.006874929493339747
SLAB,2024-06-28,QQQ,XLK,MDY,RF,0.625,0.06,0.4926787040254142,-1,-0.0069413115981024655,0.0059413115981024655
SLM,2024-06-28,QQQ,XLF,,LR,0.55,0.1,0.38342551732116437,-1,-0.006903519126586534,0.005903519126586534
NNN,2024-06-28,QQQ,XLRE,MDY,LR,0.65,0.04,0.7578301534000682,1,0.006793888996301421,0.005793888996301421
BBWI,2024-06-28,QQQ,XLY,MDY,RF,0.625,0.04,0.5632556313666813,-1,-0.006700193544253484,0.005700193544253484
KRG,2024-06-28,QQQ,XLRE,MDY,LR,0.6,0.02,0.6431493806528884,1,0.0066422318242953925,0.0056422318242953925
AVNT,2024-06-28,QQQ,XLB,IJR,LR,0.6,0.06,0.40677880256589555,-1,-0.00651013906720036,0.00551013906720036
ASB,2024-06-28,QQQ,XLF,MDY,RF,0.625,0.02,0.522241993882208,-1,-0.006285887852470811,0.005285887852470811
PNFP,2024-06-28,QQQ,XLF,IJR,RF,0.65,0.08,0.5125689365229459,-1,-0.005842876834743979,0.004842876834743979
EXEL,2024-06-28,QQQ,XLF,MDY,LR,0.65,0.1,0.4393158546791725,-1,-0.005811804539258019,0.004811804539258019
PB,2024-06-28,QQQ,XLF,IJR,RF,0.625,0.02,0.5318929772697828,-1,-0.005405956306443381,0.004405956306443381
SEIC,2024-06-28,QQQ,XLF,,RF,0.65,0.1,0.5072544354689994,-1,-0.005340911419231876,0.004340911419231876
COHR,2024-06-28,QQQ,XLK,IJR,LR,0.55,0.08,0.35142241874496066,-1,-0.005168130647224676,0.004168130647224676
OPCH,2024-06-28,QQQ,XLV,MDY,RF,0.625,0.04,0.5733187799049471,-1,-0.0048494346394296365,0.0038494346394296365
CBSH,2024-06-28,QQQ,XLF,MDY,LR,0.65,0.04,0.5938237749103316,-1,-0.0047369487105119795,0.0037369487105119795
ASH,2024-06-28,QQQ,XLB,MDY,LR,0.625,0.02,0.5049243137264501,-1,-0.004732118338186446,0.0037321183381864463
EXPO,2024-06-28,QQQ,XLI,IJR,RF,0.625,0.06,0.559578432855109,-1,-0.0047214414709543,0.0037214414709542997
IDA,2024-06-28,QQQ,XLU,,RF,0.625,0.02,0.4644366058107531,-1,-0.0044805758573867715,0.0034805758573867715
VLY,2024-06-28,QQQ,XLF,IJR,RF,0.625,0.08,0.5134719053640224,-1,-0.004336760611821111,0.0033367606118211114
FLS,2024-06-28,QQQ,XLI,MDY,RF,0.65,0.08,0.5087188006127318,-1,-0.00431730792365774,0.00331730792365774
SWX,2024-06-28,QQQ,XLU,MDY,RF,0.65,0.04,0.4813772361878758,-1,-0.0041216622157945965,0.0031216622157945965
CNX,2024-06-28,QQQ,XLE,MDY,LR,0.6,0.06,0.4131402812328123,-1,-0.004034807361757551,0.0030348073617575506
MTN,2024-06-28,QQQ,XLB,MDY,RF,0.625,0.02,0.5081641788844383,-1,-0.0036650478417877205,0.0026650478417877205
GHC,2024-06-28,QQQ,XLF,MDY,RF,0.65,0.02,0.525149523015349,-1,-0.0033950084874628424,0.0023950084874628423
CFR,2024-06-28,QQQ,XLF,MDY,RF,0.6,0.06,0.5108457211759653,-1,-0.003305476584250738,0.002305476584250738
VMI,2024-06-28,QQQ,XLI,MDY,RF,0.625,0.02,0.5046285594653737,-1,-0.003023477641743537,0.002023477641743537
SSB,2024-06-28,QQQ,XLF,IJR,RF,0.625,0.06,0.4612995762985856,-1,-0.002899564950530918,0.0018995649505309182
RBA,2024-06-28,QQQ,XLI,,LR,0.55,0.1,0.4274422645859571,-1,-0.0028891296489908626,0.0018891296489908626
WTS,2024-06-28,QQQ,XLI,IJR,LR,0.625,0.02,0.41798424803930406,-1,-0.0024340860262502756,0.0014340860262502756
ASGN,2024-06-28,QQQ,XLI,IJR,RF,0.575,0.02,0.5140435339025772,-1,-0.002198703305821206,0.0011987033058212058
PII,2024-06-28,QQQ,XLB,MDY,LR,0.65,0.06,0.4524317412719188,-1,-0.001842845962637096,0.000842845962637096
TCBI,2024-06-28,QQQ,XLF,IJR,LR,0.6,0.02,0.5339456002568402,-1,-0.0016648901374226536,0.0006648901374226536
OGE,2024-06-28,QQQ,XLU,,LR,0.6,0.08,0.4619290454174556,-1,-0.0015199302345842826,0.0005199302345842826
FHI,2024-06-28,QQQ,XLF,MDY,RF,0.625,0.04,0.5104440882994482,-1,-0.001124853831240765,0.00012485383124076488
RS,2024-06-28,QQQ,XLB,MDY,LR,0.575,0.08,0.4083900266338921,-1,-0.001029633778912185,2.9633778912185015e-05
OHI,2024-06-28,QQQ,XLRE,MDY,RF,0.575,0.1,0.5712527047620002,0,0.004706348913027767,0.0
IBOC,2024-06-28,QQQ,XLF,IJR,RF,0.55,0.06,0.540407685974136,0,0.014444022608774362,0.0
JEF,2024-06-28,QQQ,XLF,MDY,LR,0.6,0.1,0.5398353234869414,0,0.00991009945298694,0.0
PVH,2024-06-28,QQQ,XLY,MDY,RF,0.6,0.1,0.5532283086980635,0,-0.0015282594835486201,-0.0
OLN,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.1,0.5103099061636207,0,0.017293938628461597,0.0
R,2024-06-28,QQQ,XLI,MDY,RF,0.55,0.1,0.5129663173309928,0,0.019394825226067457,0.0
HXL,2024-06-28,QQQ,XLI,MDY,RF,0.55,0.1,0.5195559198813688,0,0.030004224178376834,0.0
HWC,2024-06-28,QQQ,XLF,IJR,RF,0.575,0.08,0.5301211617593904,0,-0.00604170510231798,-0.0
UFPI,2024-06-28,QQQ,XLI,IJR,RF,0.55,0.1,0.51100298573118,0,0.007913574176579723,0.0
ORA,2024-06-28,QQQ,XLU,MDY,LR,0.6,0.06,0.5773007767130167,0,-0.02006291747028262,-0.0
UGI,2024-06-28,QQQ,XLRE,MDY,RF,0.55,0.1,0.6047509312334565,0,0.0026995095594459172,0.0
OSK,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.4639484422310643,0,-0.00039413926315699267,-0.0
PAG,2024-06-28,QQQ,XLI,MDY,RF,0.6,0.08,0.5366580162464188,0,0.00445254815415555,0.0
HRB,2024-06-28,QQQ,XLF,,LR,0.55,0.1,0.5595109302240814,0,0.0063520033985024985,0.0
KEX,2024-06-28,QQQ,XLI,MDY,LR,0.575,0.1,0.5461689135336522,0,0.03177257523620547,0.0
NYT,2024-06-28,QQQ,XLI,,LR,0.55,0.06,0.5192339537275651,0,0.010348743241215886,0.0
MZTI,2024-06-28,QQQ,XLP,MDY,LR,0.625,0.08,0.6296338165014147,0,0.00720819247225292,0.0
M,2024-06-28,QQQ,XLI,MDY,RF,0.55,0.1,0.5812019290156243,0,-0.030124491044348035,-0.0
MORN,2024-06-28,QQQ,XLF,,RF,0.55,0.1,0.47316813969066274,0,0.00209584737198462,0.0
MSA,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.6153004630199863,0,0.005644448411312158,0.0
TOL,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.02,0.5610448432047804,0,0.01154398384716607,0.0
LPX,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.1,0.5395621268909797,0,0.012990607374367727,0.0
LNW,2024-06-28,QQQ,XLI,MDY,RF,0.55,0.08,0.5469160681664387,0,-0.004882200022237753,-0.0
MUR,2024-06-28,QQQ,XLE,MDY,LR,0.55,0.1,0.5411205388818703,0,0.003361832722582168,0.0
LECO,2024-06-28,QQQ,XLI,MDY,RF,0.55,0.1,0.5023955465956347,0,0.0005057060532839067,0.0
THC,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.48605573489660775,0,0.01704880638559265,0.0
KBH,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.08,0.5809130285299647,0,-3.852167123061939e-05,-0.0
NEU,2024-06-28,QQQ,XLI,MDY,LR,0.65,0.02,0.6543668697682765,0,0.021516264430158902,0.0
TEX,2024-06-28,QQQ,XLI,MDY,RF,0.6,0.1,0.5248400262345954,0,0.007415646497310104,0.0
PPC,2024-06-28,QQQ,XLP,,LR,0.6,0.1,0.5186761164895912,0,-0.005600690690751112,-0.0
KRC,2024-06-28,QQQ,XLRE,MDY,LR,0.65,0.1,0.6451529225317721,0,0.02790624013298449,0.0
TXRH,2024-06-28,QQQ,XLY,MDY,LR,0.55,0.1,0.5118540435254463,0,-0.005087398268602931,-0.0
KMPR,2024-06-28,QQQ,XLF,MDY,LR,0.575,0.1,0.5505424822895926,0,0.004899965855444536,0.0
POWI,2024-06-28,QQQ,XLK,MDY,RF,0.575,0.1,0.5377313915732084,0,-0.007556011203672977,-0.0
NSP,2024-06-28,QQQ,XLI,MDY,RF,0.55,0.1,0.5167366692532369,0,-0.005875657989545743,-0.0
KTOS,2024-06-28,QQQ,XLI,IJR,RF,0.55,0.04,0.5204770831139521,0,0.00046597535502985316,0.0
PEGA,2024-06-28,QQQ,XLY,,LR,0.55,0.1,0.5922457694302111,0,-0.026544107295186668,-0.0
GNTX,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.08,0.5108914468405822,0,0.015769777668117914,0.0
BYD,2024-06-28,QQQ,XLI,MDY,RF,0.625,0.1,0.5795255155474222,0,-0.005194938636998804,-0.0
AAON,2024-06-28,QQQ,XLI,IJR,LR,0.6,0.1,0.5845362357518155,0,-0.031915510594963455,-0.0
VNO,2024-06-28,QQQ,XLRE,MDY,RF,0.55,0.1,0.5335896432385768,0,0.002007373135022479,0.0
WAL,2024-06-28,QQQ,XLF,IJR,RF,0.55,0.08,0.492684558002642,0,0.00300982781146167,0.0
CHE,2024-06-28,QQQ,XLV,IJR,LR,0.65,0.08,0.6605600597085992,0,0.0021627982894114246,0.0
SBRA,2024-06-28,QQQ,XLRE,MDY,RF,0.55,0.08,0.5539397139606607,0,0.013240505389540622,0.0
CGNX,2024-06-28,QQQ,XLI,IJR,LR,0.55,0.04,0.5375989261396349,0,0.006820567877028965,0.0
WCC,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.4515645398515789,0,0.015036000741827621,0.0
CCK,2024-06-28,QQQ,XLB,,LR,0.6,0.1,0.631363482008186,0,-0.0046910396005709325,-0.0
CBT,2024-06-28,QQQ,XLB,MDY,LR,0.625,0.02,0.61102302124182,0,0.003053620733065223,0.0
CASY,2024-06-28,QQQ,XLI,IJR,LR,0.575,0.1,0.5678235325743145,0,0.007873503854021614,0.0
CAR,2024-06-28,QQQ,XLY,MDY,RF,0.55,0.1,0.5707919936448761,0,-0.02030439020953419,-0.0
CACI,2024-06-28,QQQ,XLI,IJR,LR,0.55,0.06,0.5134198023372779,0,0.005685209271890765,0.0
BRKR,2024-06-28,QQQ,XLV,,LR,0.55,0.1,0.6271050730464883,0,-0.018922951455926332,-0.0
COLM,2024-06-28,QQQ,XLB,MDY,LR,0.575,0.1,0.5550255742049128,0,-0.00825197122752249,-0.0
BLKB,2024-06-28,QQQ,XLI,MDY,RF,0.575,0.1,0.5104500460514481,0,0.009576379854518152,0.0
SGI,2024-06-28,QQQ,XLB,MDY,LR,0.65,0.08,0.5727593210459536,0,0.02802044208763229,0.0
SIGI,2024-06-28,QQQ,XLF,IJR,RF,0.55,0.08,0.5050068054711252,0,0.00723286498806663,0.0
AYI,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.5910636090604423,0,0.023941831155453494,0.0
AVT,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.56504857187099,0,0.0044998879943068115,0.0
ATR,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.1,0.5661567674503438,0,-0.0042418492461104036,-0.0
AMG,2024-06-28,QQQ,XLF,MDY,LR,0.55,0.02,0.5339478225406011,0,-0.002740263378300408,-0.0
ALV,2024-06-28,QQQ,XLB,MDY,LR,0.55,0.1,0.5707113644240743,0,0.021518761493820898,0.0
WWD,2024-06-28,QQQ,XLI,MDY,LR,0.575,0.1,0.616533042724276,0,-0.0043100488317047905,-0.0
SLGN,2024-06-28,QQQ,XLB,MDY,LR,0.575,0.1,0.5715349354061626,0,0.0026329732361367016,0.0
AIT,2024-06-28,QQQ,XLI,IJR,RF,0.55,0.08,0.5101630115337015,0,-0.001679499967844434,-0.0
AGCO,2024-06-28,QQQ,XLI,MDY,RF,0.6,0.08,0.542091987037725,0,-0.0048151652958101955,-0.0
COLB,2024-06-28,QQQ,XLF,IJR,LR,0.65,0.02,0.6681134855404061,0,0.00403491984075466,0.0
CLH,2024-06-28,QQQ,XLI,MDY,LR,0.65,0.08,0.6661373249374155,0,-0.002587897740879079,-0.0
CRS,2024-06-28,QQQ,XLI,MDY,RF,0.575,0.1,0.4945574951288293,0,-0.006493915557569766,-0.0
ELS,2024-06-28,QQQ,XLRE,MDY,RF,0.575,0.06,0.5272116123572225,0,0.0034213556741123537,0.0
RBC,2024-06-28,QQQ,XLI,MDY,RF,0.55,0.08,0.5263790914128712,0,0.013331513676485433,0.0
UNM,2024-06-28,QQQ,XLF,,LR,0.55,0.1,0.5135122752208673,0,0.0015419128729023577,0.0
FTI,2024-06-28,QQQ,XLE,MDY,RF,0.55,0.1,0.4941647149042596,0,0.010010988877012857,0.0
FR,2024-06-28,QQQ,XLRE,MDY,RF,0.55,0.1,0.5618850661268987,0,0.006317088637227339,0.0
FLR,2024-06-28,QQQ,XLI,MDY,RF,0.55,0.08,0.5051547936043331,0,0.009418314973441774,0.0
RGLD,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.06,0.5678158090730109,0,0.020014529435428224,0.0
UTHR,2024-06-28,QQQ,XLV,MDY,LR,0.55,0.1,0.4855273218970459,0,0.01185880174727906,0.0
FIX,2024-06-28,QQQ,XLI,IJR,RF,0.55,0.1,0.5142402105796343,0,-0.007193617593325945,-0.0
EXP,2024-06-28,QQQ,XLI,MDY,RF,0.625,0.06,0.5667572351468135,0,0.013755537783753208,0.0
EPR,2024-06-28,QQQ,XLRE,MDY,LR,0.6,0.02,0.5822137067031781,0,-0.003187459561840744,-0.0
ENTG,2024-06-28,QQQ,XLK,,LR,0.55,0.08,0.527491688218083,0,-0.03522446972137798,-0.0
ENS,2024-06-28,QQQ,XLI,MDY,LR,0.55,0.1,0.5657785971448044,0,-0.011214874078685006,-0.0
FCFS,2024-06-28,QQQ,XLF,MDY,LR,0.575,0.04,0.5419005084393338,0,-0.0040722637961964625,-0.0
RPM,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.08,0.5095426947995958,0,0.0021557059741306416,0.0
EGP,2024-06-28,QQQ,XLRE,MDY,RF,0.55,0.02,0.5390110979426248,0,0.011756329071882921,0.0
CSL,2024-06-28,QQQ,XLB,MDY,RF,0.55,0.1,0.4887707991074744,0,0.006223185660430123,0.0
CUBE,2024-06-28,QQQ,XLRE,MDY,LR,0.6,0.1,0.6234823534822443,0,-1.6978082280705645e-05,-0.0
CYTK,2024-06-28,QQQ,XLV,IJR,RF,0.575,0.1,0.516409324477868,0,0.024343878923460904,0.0
DCI,2024-06-28,QQQ,XLI,MDY,LR,0.575,0.1,0.6041538252555031,0,0.007053189748561502,0.0
RRC,2024-06-28,QQQ,XLE,MDY,RF,0.55,0.1,0.5145806943377972,0,0.004408689253955883,0.0
XRAY,2024-06-28,QQQ,XLB,MDY,LR,0.625,0.02,0.6121815539816955,0,0.00609991636543755,0.0
DKS,2024-06-28,QQQ,XLI,MDY,RF,0.55,0.02,0.5631354322588646,0,-0.05060335126066881,-0.0
DLB,2024-06-28,QQQ,XLB,MDY,LR,0.575,0.1,0.5137750724911413,0,0.029171405461780736,0.0
AMKR,2024-06-28,QQQ,XLK,MDY,LR,0.55,0.1,0.44557241490689675,-1,-0.000726931728987518,-0.000273068271012482
RLI,2024-06-28,QQQ,XLF,IJR,LR,0.575,0.08,0.7075541100797469,1,0.0007031658954283816,-0.00029683410457161845
GBCI,2024-06-28,QQQ,XLF,IJR,LR,0.6,0.08,0.4804859210479108,-1,-0.0005530608229073041,-0.0004469391770926959
GGG,2024-06-28,QQQ,XLI,MDY,RF,0.575,0.02,0.5423784862720327,-1,-0.0005061968126142576,-0.0004938031873857425
MIDD,2024-06-28,QQQ,XLB,MDY,RF,0.625,0.08,0.4602642483852222,-1,-0.0004090487277901497,-0.0005909512722098503
ONB,2024-06-28,QQQ,XLF,IJR,LR,0.575,0.08,0.4840558549037614,-1,0.0002095254825349186,-0.0012095254825349186
UBSI,2024-06-28,QQQ,XLF,IJR,LR,0.65,0.06,0.5805106024290412,-1,0.0005337331875208962,-0.0015337331875208962
BMRN,2024-06-28,QQQ,XLV,,LR,0.65,0.04,0.5308524383283666,-1,0.00071024854030915,-0.00171024854030915
MAT,2024-06-28,QQQ,XLY,MDY,RF,0.65,0.08,0.5317650849582168,-1,0.0007154319091358932,-0.0017154319091358932
THG,2024-06-28,QQQ,XLF,MDY,RF,0.625,0.04,0.5209126978946673,-1,0.0008424932011250282,-0.0018424932011250283
WTRG,2024-06-28,QQQ,XLU,,RF,0.625,0.04,0.5160698480586158,-1,0.0011051356876908593,-0.0021051356876908593
ITT,2024-06-28,QQQ,XLI,MDY,LR,0.6,0.08,0.42556373971349876,-1,0.0012626256010594746,-0.0022626256010594746
BDC,2024-06-28,QQQ,XLI,MDY,RF,0.65,0.02,0.4688951655217609,-1,0.0012754186616157296,-0.0022754186616157296
MMS,2024-06-28,QQQ,XLB,IJR,RF,0.625,0.02,0.5153874971070017,-1,0.0013656104695623792,-0.002365610469562379
FLEX,2024-06-28,QQQ,XLK,MDY,RF,0.625,0.06,0.5153913605091524,-1,0.001494070187675155,-0.002494070187675155
GT,2024-06-28,QQQ,XLB,MDY,LR,0.625,0.02,0.4845274335418526,-1,0.0018303808964434554,-0.0028303808964434555
BCO,2024-06-28,QQQ,XLI,MDY,LR,0.65,0.04,0.5967769865697119,-1,0.001995292661543746,-0.002995292661543746
SR,2024-06-28,QQQ,XLU,IJR,RF,0.625,0.02,0.5330288058106912,-1,0.0020499599847295692,-0.0030499599847295692
OZK,2024-06-28,QQQ,XLF,IJR,RF,0.65,0.02,0.5219976535186486,-1,0.002069230526506793,-0.003069230526506793
SMG,2024-06-28,QQQ,XLB,MDY,LR,0.65,0.02,0.5923167837003155,-1,0.0026540739528015875,-0.0036540739528015875
AFG,2024-06-28,QQQ,XLF,MDY,RF,0.625,0.06,0.5455898996282568,-1,0.002775053272464217,-0.003775053272464217
SF,2024-06-28,QQQ,XLF,MDY,LR,0.55,0.02,0.5106404049015182,-1,0.0028133662283049057,-0.0038133662283049057
CADE,2024-06-28,QQQ,XLF,IJR,LR,0.65,0.1,0.5181270205912105,-1,0.0028472628636356644,-0.0038472628636356644
FNB,2024-06-28,QQQ,XLF,IJR,RF,0.625,0.06,0.5112962785627233,-1,0.003181570919572942,-0.004181570919572942
CHDN,2024-06-28,QQQ,XLI,MDY,RF,0.65,0.02,0.5233766647837776,-1,0.0032311384845864445,-0.0042311384845864445
FHN,2024-06-28,QQQ,XLF,MDY,RF,0.6,0.04,0.4601752001313195,-1,0.00337297909328914,-0.00437297909328914
GEF,2024-06-28,QQQ,XLB,MDY,RF,0.625,0.08,0.5326396907618175,-1,0.003914136134988618,-0.004914136134988618
LAMR,2024-06-28,QQQ,XLI,MDY,RF,0.625,0.04,0.5185817553804981,-1,0.004033744745581177,-0.005033744745581177
ALE,2024-06-28,QQQ,XLU,MDY,RF,0.625,0.1,0.5047786928571414,-1,0.004187601896909673,-0.005187601896909673
BC,2024-06-28,QQQ,XLB,MDY,RF,0.65,0.04,0.511623458600941,-1,0.004252322268664892,-0.005252322268664892
ILMN,2024-06-28,QQQ,XLY,,LR,0.625,0.04,0.5710360984928227,-1,0.004501923555696591,-0.005501923555696591
FCN,2024-06-28,QQQ,XLV,,LR,0.55,0.06,0.612935301772015,1,-0.004520430293790739,-0.005520430293790739
CMC,2024-06-28,QQQ,XLB,MDY,LR,0.625,0.02,0.4869638711651586,-1,0.004666539868893031,-0.005666539868893031
NJR,2024-06-28,QQQ,XLU,MDY,RF,0.65,0.02,0.4910256129286244,-1,0.004761639370201183,-0.005761639370201183
SNX,2024-06-28,QQQ,XLI,MDY,LR,0.575,0.1,0.43763645047996713,-1,0.0049021693411164646,-0.005902169341116465
FLO,2024-06-28,QQQ,XLP,MDY,RF,0.6,0.02,0.5185042872294667,-1,0.0049419091536879525,-0.0059419091536879525
CMA,2024-06-28,QQQ,XLF,MDY,LR,0.625,0.08,0.5249831188064811,-1,0.005074930729369103,-0.006074930729369103
SSD,2024-06-28,QQQ,XLB,IJR,LR,0.575,0.02,0.597589843338353,1,-0.005366155500934891,-0.006366155500934891
ARW,2024-06-28,QQQ,XLB,MDY,LR,0.55,0.02,0.49694364507029054,-1,0.005537817793474866,-0.006537817793474866
EWBC,2024-06-28,QQQ,XLF,IJR,RF,0.575,0.02,0.48732345047231584,-1,0.0055402522908859254,-0.0065402522908859255
NLY,2024-06-28,QQQ,XLRE,MDY,LR,0.625,0.08,0.71273497829137,1,-0.005599177809413342,-0.006599177809413342
DINO,2024-06-28,QQQ,XLE,MDY,LR,0.55,0.06,0.4482610938192691,-1,0.005858665741903576,-0.006858665741903576
SAM,2024-06-28,QQQ,XLP,,LR,0.65,0.06,0.41036758422727027,-1,0.005900879662725534,-0.006900879662725534
WEX,2024-06-28,QQQ,XLI,MDY,LR,0.65,0.08,0.525623682424092,-1,0.005912636164150262,-0.006912636164150262
GATX,2024-06-28,QQQ,XLI,MDY,RF,0.575,0.02,0.5518100378584423,-1,0.006365815062554622,-0.007365815062554622
CNO,2024-06-28,QQQ,XLF,MDY,LR,0.6,0.02,0.5519044994478024,-1,0.007335069832693908,-0.008335069832693907
EHC,2024-06-28,QQQ,XLV,MDY,RF,0.625,0.1,0.49934893676304865,-1,0.007457072119462907,-0.008457072119462908
SON,2024-06-28,QQQ,XLB,MDY,RF,0.625,0.06,0.5201875228490418,-1,0.007616443830833049,-0.00861644383083305
ZION,2024-06-28,QQQ,XLF,MDY,LR,0.575,0.02,0.5231290830570807,-1,0.008035531760381555,-0.009035531760381556
INGR,2024-06-28,QQQ,XLP,MDY,RF,0.65,0.08,0.5422828432452053,-1,0.008069422906934971,-0.009069422906934972
TKR,2024-06-28,QQQ,XLI,MDY,LR,0.6,0.1,0.4564917939305882,-1,0.008327324150799339,-0.00932732415079934
BKH,2024-06-28,QQQ,XLU,MDY,LR,0.65,0.02,0.5860576247137921,-1,0.009101482967690233,-0.010101482967690232
ADC,2024-06-28,QQQ,XLRE,MDY,RF,0.65,0.02,0.5428785864477558,-1,0.00911779015566935,-0.01011779015566935
WPC,2024-06-28,QQQ,XLRE,MDY,RF,0.65,0.02,0.5863832902458814,-1,0.00920571082835396,-0.010205710828353962
HALO,2024-06-28,QQQ,XLV,IJR,LR,0.625,0.1,0.5238193292519163,-1,0.00940414256187108,-0.010404142561871079
MSM,2024-06-28,QQQ,XLI,MDY,RF,0.6,0.04,0.557205704263863,-1,0.009446162184935745,-0.010446162184935746
HR,2024-06-28,QQQ,XLRE,MDY,RF,0.625,0.04,0.5713897841491637,-1,0.00957462655922497,-0.010574626559224969
MTG,2024-06-28,QQQ,XLF,MDY,LR,0.55,0.04,0.48577246926609774,-1,0.009768228209629205,-0.010768228209629204
