Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
AKAM,2024-05-31,SPY,XLK,,LR,0.625,0.04,0.42680269953131894,-1,-0.01628233307423741,0.01528233307423741
WST,2024-05-31,SPY,XLV,,LR,0.625,0.02,0.5315722536919161,-1,-0.015534818002685526,0.014534818002685527
HAL,2024-05-31,SPY,XLE,MDY,LR,0.6,0.02,0.5189654627302223,-1,-0.015475068334893134,0.014475068334893135
NTAP,2024-05-31,SPY,XLK,,RF,0.6,0.04,0.4981746061710542,-1,-0.014786696805002693,0.013786696805002694
COR,2024-05-31,SPY,XLV,,LR,0.55,0.02,0.6109040362697375,1,0.014431983420544626,0.013431983420544625
MSI,2024-05-31,SPY,XLI,,LR,0.55,0.04,0.7444436666775045,1,0.01428485773614062,0.013284857736140621
CMCSA,2024-05-31,SPY,XLC,,RF,0.65,0.02,0.5510203277515853,-1,-0.01400005509867938,0.01300005509867938
GIS,2024-05-31,SPY,XLP,,RF,0.625,0.06,0.4840690543654651,-1,-0.013941014627778492,0.012941014627778493
DIS,2024-05-31,SPY,XLC,,LR,0.65,0.06,0.584641891060268,-1,-0.013528615165076627,0.012528615165076626
EMN,2024-05-31,SPY,XLB,MDY,RF,0.65,0.02,0.48523628008235503,-1,-0.013481977834186979,0.012481977834186978
PNW,2024-05-31,SPY,XLU,,RF,0.6,0.02,0.4802209413648978,-1,-0.013252226844589574,0.012252226844589573
ADI,2024-05-31,SPY,XLK,,RF,0.575,0.04,0.4950088229125088,-1,-0.01323255331732568,0.01223255331732568
HAS,2024-05-31,SPY,XLI,,RF,0.625,0.02,0.5450651573927593,-1,-0.012743763546467737,0.011743763546467736
FDX,2024-05-31,SPY,XLI,,RF,0.625,0.02,0.5124433580281813,-1,-0.012500462206581252,0.011500462206581252
KLAC,2024-05-31,SPY,XLK,,RF,0.55,0.06,0.463530749558954,-1,-0.012476652189761402,0.011476652189761401
ROL,2024-05-31,SPY,XLP,MDY,LR,0.625,0.06,0.75855140453849,1,0.012228253052614348,0.011228253052614347
USB,2024-05-31,SPY,XLF,,RF,0.6,0.04,0.4779449230056101,-1,-0.01202530182812832,0.01102530182812832
EQIX,2024-05-31,SPY,XLRE,,RF,0.65,0.02,0.47014704186946843,-1,-0.011327543588307808,0.010327543588307807
ALGN,2024-05-31,SPY,XLY,,RF,0.625,0.06,0.5050848524008288,-1,-0.011035107477948019,0.01003510747794802
MPWR,2024-05-31,SPY,XLK,,RF,0.575,0.06,0.4682393766358786,-1,-0.01063827675124854,0.00963827675124854
SLB,2024-05-31,SPY,XLE,MDY,LR,0.55,0.08,0.46450539835994975,-1,-0.010404279381786011,0.00940427938178601
TXN,2024-05-31,SPY,XLK,,RF,0.575,0.02,0.4466303073333765,-1,-0.009738634958659115,0.008738634958659116
CSGP,2024-05-31,SPY,XLRE,MDY,LR,0.65,0.02,0.7291493668431356,1,0.009685227299276879,0.008685227299276878
PEP,2024-05-31,SPY,XLP,,RF,0.625,0.06,0.4822791785371786,-1,-0.009290389709480743,0.008290389709480744
JKHY,2024-05-31,SPY,XLP,,RF,0.625,0.02,0.5516777197243727,-1,-0.00881552675851994,0.007815526758519941
BAX,2024-05-31,SPY,XLV,,RF,0.65,0.06,0.4697424081916076,-1,-0.008407404281099809,0.007407404281099809
NEE,2024-05-31,SPY,XLU,,RF,0.65,0.02,0.5015952924176967,-1,-0.00816408083736112,0.00716408083736112
LLY,2024-05-31,SPY,XLV,,LR,0.55,0.1,0.6693861169073645,1,0.007923662119029035,0.006923662119029035
UNP,2024-05-31,SPY,XLI,,LR,0.575,0.02,0.4529120858220845,-1,-0.007875214859829843,0.006875214859829843
LH,2024-05-31,SPY,XLV,,RF,0.6,0.02,0.5360135464604037,-1,-0.00779114122040762,0.00679114122040762
AMP,2024-05-31,SPY,XLF,,RF,0.575,0.02,0.5507152675655745,-1,-0.007777182258380348,0.006777182258380348
PEG,2024-05-31,SPY,XLU,,RF,0.625,0.08,0.42495138097615126,-1,-0.007505488184913202,0.006505488184913202
MSFT,2024-05-31,SPY,XLK,,RF,0.6,0.04,0.4991095248549335,-1,-0.0072769247126834545,0.0062769247126834545
ORLY,2024-05-31,SPY,XLP,,RF,0.55,0.02,0.5118439246194015,-1,-0.007196419893245285,0.006196419893245285
COO,2024-05-31,SPY,XLV,,RF,0.625,0.02,0.48926904175214603,-1,-0.0071662325602188095,0.0061662325602188095
HSY,2024-05-31,SPY,XLP,,RF,0.65,0.02,0.5046045882519957,-1,-0.006952551932387374,0.005952551932387374
L,2024-05-31,SPY,XLF,,RF,0.65,0.02,0.5174777088695331,-1,-0.006933710158663224,0.005933710158663224
APH,2024-05-31,SPY,XLK,,LR,0.575,0.1,0.35607593526741627,-1,-0.006855926823230593,0.005855926823230593
URI,2024-05-31,SPY,XLI,MDY,RF,0.55,0.06,0.4776692818043234,-1,-0.006411740651209769,0.005411740651209769
NI,2024-05-31,SPY,XLU,,RF,0.575,0.02,0.5119486313277068,-1,-0.006366243745798181,0.005366243745798181
SCHW,2024-05-31,SPY,XLF,,LR,0.65,0.08,0.5079710085730418,-1,-0.006254837958068108,0.005254837958068108
CVX,2024-05-31,SPY,XLE,,RF,0.625,0.08,0.486402296984521,-1,-0.006238653627737657,0.005238653627737657
TMO,2024-05-31,SPY,XLV,,RF,0.575,0.02,0.5351172082215109,-1,-0.006181276897148636,0.005181276897148636
PNC,2024-05-31,SPY,XLF,,RF,0.65,0.02,0.5031380403936871,-1,-0.006170646372661964,0.005170646372661964
IPG,2024-05-31,SPY,XLB,,LR,0.575,0.02,0.5212723803152092,-1,-0.006142873610511001,0.005142873610511001
PCG,2024-05-31,SPY,XLU,,LR,0.625,0.04,0.4882880473646571,-1,-0.006052664478807153,0.005052664478807153
UHS,2024-05-31,SPY,XLB,MDY,RF,0.65,0.02,0.48342544821454697,-1,-0.005953703354219577,0.004953703354219577
CME,2024-05-31,SPY,XLP,,RF,0.625,0.02,0.4914431573559374,-1,-0.005900381227042563,0.004900381227042563
FITB,2024-05-31,SPY,XLF,,RF,0.575,0.02,0.4977715917433805,-1,-0.005855257853551852,0.004855257853551852
DECK,2024-05-31,SPY,XLY,MDY,LR,0.575,0.1,0.6920365862310855,1,0.005590958720865066,0.004590958720865066
RMD,2024-05-31,SPY,XLV,,RF,0.575,0.02,0.5306432025047692,-1,-0.005465409959981198,0.004465409959981198
TER,2024-05-31,SPY,XLK,,RF,0.6,0.02,0.4952756473334635,-1,-0.005322656777579325,0.004322656777579325
CL,2024-05-31,SPY,XLP,,LR,0.6,0.02,0.47747121373039986,-1,-0.005216266423972297,0.004216266423972297
IFF,2024-05-31,SPY,XLB,,LR,0.575,0.08,0.6600849160251478,1,0.005101732920280785,0.004101732920280785
CBRE,2024-05-31,SPY,XLRE,MDY,RF,0.625,0.04,0.5592901419432449,-1,-0.004977920650390049,0.003977920650390049
PCAR,2024-05-31,SPY,XLI,,RF,0.6,0.08,0.4905429442570866,-1,-0.00495199348665408,0.00395199348665408
DVN,2024-05-31,SPY,XLE,MDY,LR,0.575,0.02,0.4623156844362639,-1,-0.004754553532169313,0.003754553532169313
CAG,2024-05-31,SPY,XLP,,RF,0.6,0.08,0.4696914490200026,-1,-0.004600412776940288,0.003600412776940288
AMGN,2024-05-31,SPY,XLV,,RF,0.65,0.08,0.476951964880129,-1,-0.004387517372325849,0.0033875173723258486
VZ,2024-05-31,SPY,XLP,,LR,0.625,0.08,0.5335425435350541,-1,-0.004212366053998336,0.0032123660539983357
WFC,2024-05-31,SPY,XLF,,LR,0.6,0.04,0.5015094257911442,-1,-0.0038952214249542852,0.002895221424954285
TSN,2024-05-31,SPY,XLP,,RF,0.6,0.02,0.49807232226094533,-1,-0.003857207972277236,0.0028572079722772358
BKR,2024-05-31,SPY,XLE,MDY,RF,0.575,0.08,0.45139469647110914,-1,-0.003803676551356017,0.002803676551356017
ACN,2024-05-31,SPY,XLK,,RF,0.65,0.08,0.5054711032709973,-1,-0.0036549687801118538,0.0026549687801118538
CLX,2024-05-31,SPY,XLP,,RF,0.6,0.02,0.5135949446775494,-1,-0.0034699485767562027,0.0024699485767562027
CTSH,2024-05-31,SPY,XLF,,RF,0.6,0.04,0.493640095134173,-1,-0.0033747493267832713,0.0023747493267832712
NKE,2024-05-31,SPY,XLY,,LR,0.625,0.06,0.5579968187666796,-1,-0.003086300098659228,0.002086300098659228
IRM,2024-05-31,SPY,XLRE,,LR,0.55,0.02,0.6114244655934888,1,0.0030487595045325393,0.0020487595045325393
CPB,2024-05-31,SPY,XLP,,RF,0.6,0.06,0.48299617498722597,-1,-0.003015780649536521,0.002015780649536521
IBM,2024-05-31,SPY,XLI,,RF,0.6,0.06,0.49782596475147345,-1,-0.00297976104778441,0.00197976104778441
ERIE,2024-05-31,SPY,XLF,,LR,0.6,0.08,0.7634043358674929,1,0.002794726543837375,0.0017947265438373748
GOOGL,2024-05-31,SPY,XLC,,RF,0.575,0.02,0.51863626147002,-1,-0.002793951433767507,0.001793951433767507
SJM,2024-05-31,SPY,XLP,,LR,0.625,0.1,0.46604096698417014,-1,-0.002433979550247708,0.0014339795502477078
HRL,2024-05-31,SPY,XLP,,RF,0.65,0.02,0.44689571319457355,-1,-0.00228022316230008,0.00128022316230008
ITW,2024-05-31,SPY,XLI,,LR,0.55,0.1,0.4434016272933727,-1,-0.0022689134197274603,0.0012689134197274602
BRO,2024-05-31,SPY,XLF,,RF,0.6,0.08,0.5194338896621471,-1,-0.002066750292190227,0.0010667502921902269
ZBRA,2024-05-31,SPY,XLI,MDY,LR,0.65,0.02,0.6155872194053583,-1,-0.0018860617398380759,0.0008860617398380758
LRCX,2024-05-31,SPY,XLK,,LR,0.65,0.02,0.5803175833380843,-1,-0.0017182983350437413,0.0007182983350437413
AIG,2024-05-31,SPY,XLF,,RF,0.625,0.04,0.5531885319914348,-1,-0.0014820769937614305,0.00048207699376143047
NUE,2024-05-31,SPY,XLB,MDY,LR,0.575,0.06,0.4806491721609897,-1,-0.0010221650035068712,2.2165003506871214e-05
MAS,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.5280117964746459,0,0.00792254949847849,0.0
J,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.6050277848444297,0,0.006256576499153028,0.0
HUBB,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.4738621355115369,0,0.02027396654753083,0.0
MET,2024-05-31,SPY,XLF,,LR,0.625,0.08,0.6269674711385244,0,-0.006975810904534664,-0.0
HUM,2024-05-31,SPY,XLV,,LR,0.6,0.08,0.5238066863903221,0,0.005900237266713451,0.0
IEX,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.5325502416493949,0,0.004861667990479616,0.0
INTU,2024-05-31,SPY,XLK,,RF,0.55,0.1,0.5109946304547807,0,-0.01931993009712888,-0.0
ISRG,2024-05-31,SPY,XLK,,LR,0.575,0.08,0.556143175159362,0,0.0018504089068849716,0.0
AAPL,2024-05-31,SPY,XLK,,RF,0.55,0.1,0.4880019099170832,0,0.0064604823363588575,0.0
MCK,2024-05-31,SPY,XLV,,RF,0.55,0.1,0.5484518142393652,0,0.00362677107722745,0.0
LUV,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.45662385745424583,0,0.05102884390396739,0.0
JBHT,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.4862670068327711,0,0.018504591310903665,0.0
MKC,2024-05-31,SPY,XLP,,LR,0.625,0.04,0.6350716105899036,0,-0.00412618725090514,-0.0
JPM,2024-05-31,SPY,XLF,,LR,0.6,0.08,0.6476823662037287,0,0.004162338465292547,0.0
KR,2024-05-31,SPY,XLP,,RF,0.55,0.1,0.544087061606935,0,-0.009438559882387086,-0.0
LEN,2024-05-31,SPY,XLRE,MDY,RF,0.575,0.08,0.4978118392114703,0,0.020564379729727897,0.0
LIN,2024-05-31,SPY,XLB,,RF,0.55,0.1,0.47879539516981423,0,0.0011848712890325684,0.0
LOW,2024-05-31,SPY,XLRE,,LR,0.55,0.08,0.5123393030071532,0,-0.01846326505602188,-0.0
MGM,2024-05-31,SPY,XLB,MDY,RF,0.55,0.1,0.48343444637161065,0,0.017538215830873307,0.0
PG,2024-05-31,SPY,XLP,,LR,0.55,0.1,0.5565527878373766,0,0.0008698950876984306,0.0
MLM,2024-05-31,SPY,XLB,MDY,RF,0.55,0.1,0.5078314325921062,0,-0.002784319784174828,-0.0
MMM,2024-05-31,SPY,XLI,,LR,0.65,0.04,0.6304170275150394,0,0.0008914539568101046,0.0
SNPS,2024-05-31,SPY,XLK,,LR,0.55,0.02,0.5630536875059154,0,-0.0033404367248230067,-0.0
SPG,2024-05-31,SPY,XLRE,MDY,RF,0.575,0.1,0.533190419222266,0,0.014197180099911753,0.0
STE,2024-05-31,SPY,XLB,,LR,0.65,0.04,0.6102948241151055,0,0.028797193890707312,0.0
STLD,2024-05-31,SPY,XLB,MDY,RF,0.55,0.08,0.5120786953788248,0,0.0028570092302682122,0.0
SYK,2024-05-31,SPY,XLV,,LR,0.625,0.06,0.5697163975559877,0,-0.011671027606983651,-0.0
TECH,2024-05-31,SPY,XLV,MDY,LR,0.625,0.04,0.5945736126959418,0,0.008609487620334115,0.0
TGT,2024-05-31,SPY,XLB,,RF,0.575,0.08,0.5074958092928032,0,-0.01539982141765436,-0.0
TPR,2024-05-31,SPY,XLI,MDY,LR,0.55,0.08,0.5533162743088841,0,0.03829283565892231,0.0
TRMB,2024-05-31,SPY,XLI,MDY,LR,0.625,0.02,0.6262231117834293,0,-0.006312552539011029,-0.0
TRV,2024-05-31,SPY,XLF,,LR,0.65,0.08,0.6825685354703802,0,-0.02056628455311828,-0.0
TSCO,2024-05-31,SPY,XLI,IJR,RF,0.55,0.1,0.49858851498196843,0,-0.051051381580804536,-0.0
TT,2024-05-31,SPY,XLI,,RF,0.55,0.1,0.4942397751572751,0,-0.009392057246498288,-0.0
TYL,2024-05-31,SPY,XLY,,LR,0.575,0.1,0.5282387950861507,0,-0.013096346958311033,-0.0
UNH,2024-05-31,SPY,XLV,,LR,0.55,0.1,0.6364196958388436,0,-0.0036217714175493885,-0.0
VTR,2024-05-31,SPY,XLRE,MDY,RF,0.55,0.1,0.5182161490411301,0,0.007582944223490554,0.0
WAB,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.56832133841377,0,-0.00785217182589051,-0.0
WAT,2024-05-31,SPY,XLV,,LR,0.625,0.1,0.6888310313690343,0,-0.00942487823121181,-0.0
WDC,2024-05-31,SPY,XLK,,RF,0.55,0.1,0.5239754240160636,0,-0.00786071896650641,-0.0
WRB,2024-05-31,SPY,XLF,,RF,0.55,0.1,0.5775495791897223,0,-0.008180281438404505,-0.0
WSM,2024-05-31,SPY,XLI,MDY,RF,0.55,0.04,0.5209769689062284,0,0.044869517000222625,0.0
WTW,2024-05-31,SPY,XLF,,RF,0.6,0.1,0.5074703172470002,0,0.00316695675756947,0.0
WYNN,2024-05-31,SPY,XLB,MDY,LR,0.575,0.08,0.646088532761054,0,0.014612790632016759,0.0
YUM,2024-05-31,SPY,XLP,,LR,0.6,0.08,0.5327393903774937,0,0.013751455359311476,0.0
SBUX,2024-05-31,SPY,XLY,,RF,0.55,0.06,0.5589341064044929,0,0.023008652529854783,0.0
RVTY,2024-05-31,SPY,XLV,,RF,0.55,0.1,0.5023921183328629,0,-0.013778559760567508,-0.0
RTX,2024-05-31,SPY,XLI,,LR,0.55,0.04,0.5281373159439003,0,0.0013953545488369712,0.0
PAYX,2024-05-31,SPY,XLI,,LR,0.6,0.1,0.5005728097593035,0,0.008576434038705338,0.0
MOS,2024-05-31,SPY,XLB,MDY,LR,0.575,0.02,0.5841604697164807,0,0.0009099039784235471,0.0
MRK,2024-05-31,SPY,XLV,,RF,0.55,0.08,0.5085185819384911,0,0.01664067487020273,0.0
MS,2024-05-31,SPY,XLF,,LR,0.625,0.1,0.5502786453474662,0,0.002076528686643107,0.0
NDSN,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.4990680134512541,0,-0.0008391198344685448,-0.0
NEM,2024-05-31,SPY,XLB,,LR,0.65,0.1,0.711102078314794,0,0.0076172183171727284,0.0
NRG,2024-05-31,SPY,XLI,,LR,0.55,0.08,0.6262952807089353,0,-0.019114236136258088,-0.0
NVDA,2024-05-31,SPY,XLK,,RF,0.55,0.1,0.4769918181623606,0,0.04246363177409345,0.0
ODFL,2024-05-31,SPY,XLI,MDY,RF,0.575,0.08,0.5144868506633643,0,-0.009696911943828001,-0.0
OKE,2024-05-31,SPY,XLE,MDY,RF,0.55,0.1,0.5099473139859722,0,0.0029278470777093554,0.0
ORCL,2024-05-31,SPY,XLK,,LR,0.575,0.1,0.5711565049551081,0,0.01391584146587722,0.0
HON,2024-05-31,SPY,XLI,,LR,0.6,0.02,0.590291289122095,0,0.008657488678104569,0.0
RJF,2024-05-31,SPY,XLF,,LR,0.625,0.1,0.64033357960304,0,-0.009269910180406002,-0.0
PH,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.4775326936957473,0,-0.011326037655611722,-0.0
PHM,2024-05-31,SPY,XLB,MDY,RF,0.55,0.1,0.5184735298561245,0,0.00524485466747766,0.0
PLD,2024-05-31,SPY,XLRE,MDY,RF,0.65,0.08,0.5727616765205493,0,-0.012510378523695602,-0.0
POOL,2024-05-31,SPY,XLB,MDY,RF,0.55,0.08,0.5512809590178274,0,0.008462947041727306,0.0
PPL,2024-05-31,SPY,XLU,,LR,0.6,0.08,0.6545721288460089,0,0.00892443048212697,0.0
PRU,2024-05-31,SPY,XLF,,LR,0.55,0.08,0.5822207117327818,0,-6.902362193195958e-05,-0.0
PTC,2024-05-31,SPY,XLI,,LR,0.625,0.08,0.5705626894671239,0,-0.00233839424197165,-0.0
PWR,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.5083923528176225,0,0.0062069095740278106,0.0
RCL,2024-05-31,SPY,XLY,MDY,LR,0.575,0.08,0.5221330022136234,0,0.03066191671617524,0.0
REGN,2024-05-31,SPY,XLV,,RF,0.55,0.06,0.4998337943919936,0,0.0035226731601948483,0.0
HPQ,2024-05-31,SPY,XLB,,RF,0.6,0.1,0.53716688443935,0,-0.02786021750170193,-0.0
A,2024-05-31,SPY,XLV,,RF,0.55,0.1,0.5449828748783133,0,-0.0028467425245098134,-0.0
HOLX,2024-05-31,SPY,XLV,,LR,0.6,0.08,0.6570424552399331,0,0.0056252160746638035,0.0
CMI,2024-05-31,SPY,XLI,,LR,0.625,0.1,0.5858621645101152,0,-0.011079465272748232,-0.0
HIG,2024-05-31,SPY,XLF,,LR,0.6,0.06,0.6498847931387798,0,-0.008321375246091126,-0.0
CRM,2024-05-31,SPY,XLK,,RF,0.575,0.1,0.5523588774713449,0,0.0040879382018915965,0.0
CSX,2024-05-31,SPY,XLI,,LR,0.575,0.08,0.5716351214070574,0,-0.00596553725840861,-0.0
DD,2024-05-31,SPY,XLB,,RF,0.575,0.08,0.503583571754559,0,-0.012456867033852105,-0.0
DE,2024-05-31,SPY,XLI,MDY,LR,0.625,0.08,0.6043091703807539,0,0.0024625917091560265,0.0
DGX,2024-05-31,SPY,XLP,,RF,0.55,0.1,0.506351685538251,0,-0.006127373170831811,-0.0
DHI,2024-05-31,SPY,XLRE,MDY,RF,0.6,0.1,0.5323656747195518,0,0.012107570948133015,0.0
DHR,2024-05-31,SPY,XLV,,LR,0.575,0.1,0.5595999770169026,0,0.0072702696139013544,0.0
DLR,2024-05-31,SPY,XLRE,,RF,0.55,0.1,0.47567838436400756,0,-0.013203834131193118,-0.0
DOV,2024-05-31,SPY,XLI,MDY,RF,0.55,0.1,0.499805781752034,0,0.0025697031853247126,0.0
DVA,2024-05-31,SPY,XLV,,LR,0.55,0.08,0.5125900263327927,0,-0.014584620448320412,-0.0
EBAY,2024-05-31,SPY,XLB,,LR,0.55,0.1,0.4742596409127111,0,-0.006140284579987443,-0.0
EFX,2024-05-31,SPY,XLRE,,RF,0.55,0.1,0.5402976286297696,0,0.0016216084006161757,0.0
EG,2024-05-31,SPY,XLF,,RF,0.55,0.1,0.528920243270641,0,-0.005953376451067212,-0.0
EIX,2024-05-31,SPY,XLU,,RF,0.55,0.1,0.5113269835480598,0,0.003907297260921174,0.0
ELV,2024-05-31,SPY,XLV,,RF,0.55,0.1,0.4877624593842018,0,-0.0009002928417919881,-0.0
EME,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.4572380475419843,0,-0.02129909377198915,-0.0
EMR,2024-05-31,SPY,XLI,,RF,0.575,0.06,0.5337213481606564,0,-0.017662788927078156,-0.0
EOG,2024-05-31,SPY,XLE,MDY,LR,0.55,0.1,0.5661879986043601,0,-0.0064577144303703295,-0.0
COST,2024-05-31,SPY,XLP,,RF,0.55,0.08,0.5133165949441545,0,0.006323836546657936,0.0
CINF,2024-05-31,SPY,XLF,,RF,0.55,0.1,0.49024821988816314,0,-0.005946229132625912,-0.0
ETN,2024-05-31,SPY,XLI,,RF,0.575,0.1,0.501795496200258,0,-0.011891981076781985,-0.0
CDNS,2024-05-31,SPY,XLK,,LR,0.6,0.02,0.5903629285184274,0,-0.004194935240474489,-0.0
ACGL,2024-05-31,SPY,XLF,,RF,0.55,0.08,0.5041834898394093,0,-0.004699805860411549,-0.0
ADM,2024-05-31,SPY,XLE,,LR,0.575,0.1,0.5036787087454062,0,0.010853116677590946,0.0
AFL,2024-05-31,SPY,XLF,,LR,0.55,0.1,0.5967421169079656,0,-0.00559411111660114,-0.0
AJG,2024-05-31,SPY,XLF,,LR,0.55,0.08,0.6088578828540179,0,0.0041976573887777535,0.0
ALB,2024-05-31,SPY,XLB,MDY,LR,0.65,0.06,0.6117583833294264,0,0.016336046709673785,0.0
AMAT,2024-05-31,SPY,XLK,,RF,0.55,0.1,0.5190873278317099,0,-0.008966673613713231,-0.0
AME,2024-05-31,SPY,XLI,MDY,LR,0.55,0.1,0.5495819965885496,0,-0.006496252014191023,-0.0
AVB,2024-05-31,SPY,XLRE,MDY,RF,0.625,0.1,0.5696617108610682,0,0.019099793974370383,0.0
AXON,2024-05-31,SPY,XLI,,LR,0.55,0.06,0.5575658209021144,0,-0.003946519968633053,-0.0
AXP,2024-05-31,SPY,XLF,,RF,0.575,0.1,0.5540592371764079,0,-0.005873991399710643,-0.0
AZO,2024-05-31,SPY,XLP,,LR,0.55,0.04,0.5377444311479859,0,0.0007154530920090205,0.0
BAC,2024-05-31,SPY,XLF,,LR,0.575,0.06,0.6033935856774242,0,0.005699502448053995,0.0
BBY,2024-05-31,SPY,XLB,,LR,0.55,0.04,0.5591789663068092,0,0.03145784657269555,0.0
BDX,2024-05-31,SPY,XLV,,RF,0.55,0.1,0.474299750237669,0,0.021957500164914386,0.0
BLDR,2024-05-31,SPY,XLY,MDY,RF,0.55,0.1,0.5024573337770626,0,-0.038928113228883884,-0.0
BSX,2024-05-31,SPY,XLV,,LR,0.55,0.1,0.48421907307680967,0,-0.00632892587048662,-0.0
BXP,2024-05-31,SPY,XLRE,MDY,LR,0.625,0.1,0.7177603285036365,0,0.01077400303691527,0.0
CAH,2024-05-31,SPY,XLV,,LR,0.55,0.1,0.6191354187031615,0,-0.00041941390974302483,-0.0
CAT,2024-05-31,SPY,XLI,,LR,0.575,0.1,0.6649071983293384,0,-0.00547467132046461,-0.0
ESS,2024-05-31,SPY,XLRE,MDY,RF,0.625,0.08,0.5694524278351208,0,0.015937874260769445,0.0
CPRT,2024-05-31,SPY,XLI,,RF,0.55,0.04,0.5442463124815873,0,0.0033625949305751673,0.0
FFIV,2024-05-31,SPY,XLK,,RF,0.55,0.08,0.551982628081643,0,-0.01540534893247612,-0.0
GWW,2024-05-31,SPY,XLI,,RF,0.55,0.1,0.4876010616301415,0,-0.02185265717823269,-0.0
F,2024-05-31,SPY,XLI,MDY,RF,0.55,0.08,0.493924724043495,0,0.03628961842716602,0.0
GOOG,2024-05-31,SPY,XLC,,RF,0.575,0.08,0.5162185815923074,0,-0.003853083843176985,-0.0
FE,2024-05-31,SPY,XLU,,LR,0.55,0.1,0.6150516526233384,0,0.007498962084645566,0.0
EXC,2024-05-31,SPY,XLU,,RF,0.55,0.1,0.46562601165810924,0,0.0007616256868733969,0.0
FICO,2024-05-31,SPY,XLK,MDY,LR,0.575,0.08,0.6451767059887812,0,0.006955477285606421,0.0
EW,2024-05-31,SPY,XLV,,LR,0.625,0.04,0.6635318451314621,0,0.0023234518671643757,0.0
GS,2024-05-31,SPY,XLF,,LR,0.55,0.1,0.48092008726242136,0,0.003382262776574092,0.0
