Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CORT,2025-03-31,SPY,XLV,,LR,0.6,0.1,0.02989831079451437,-1,-0.1125301267886207,0.1115301267886207
VSAT,2025-03-31,SPY,XLI,IJR,LR,0.65,0.04,0.5889581769929285,-1,-0.07940235798787434,0.07840235798787434
MODG,2025-03-31,SPY,XLB,MDY,LR,0.6,0.08,0.38744068303030815,-1,-0.06233974669341169,0.06133974669341169
ARWR,2025-03-31,SPY,XLI,,RF,0.65,0.02,0.5150020471947382,-1,-0.05723939720885313,0.056239397208853126
TWI,2025-03-31,SPY,XLB,MDY,RF,0.55,0.02,0.46619997280995773,-1,-0.05037767092993549,0.04937767092993549
VCEL,2025-03-31,SPY,XLY,,RF,0.6,0.06,0.4910159673393164,-1,-0.04648826252267071,0.04548826252267071
UCTT,2025-03-31,SPY,XLK,MDY,RF,0.6,0.02,0.5479469861095096,-1,-0.04572535042097137,0.044725350420971366
FWRD,2025-03-31,SPY,XLI,IJR,RF,0.65,0.08,0.49000774196355806,-1,-0.03910771486097144,0.03810771486097144
NEOG,2025-03-31,SPY,XLB,IJR,RF,0.575,0.04,0.49016195815507724,-1,-0.0371365535748332,0.0361365535748332
LUMN,2025-03-31,SPY,XLI,,RF,0.65,0.02,0.5816758976677268,-1,-0.0368075706859447,0.0358075706859447
CE,2025-03-31,SPY,XLB,MDY,RF,0.65,0.06,0.47863317425410173,-1,-0.036764256568837875,0.035764256568837874
SMTC,2025-03-31,SPY,XLK,MDY,RF,0.55,0.04,0.5093566868919946,-1,-0.036182114204533315,0.035182114204533314
MGPI,2025-03-31,SPY,XLB,MDY,RF,0.575,0.08,0.4672604224007256,-1,-0.034281270138329975,0.033281270138329974
AUB,2025-03-31,SPY,XLF,IJR,RF,0.6,0.02,0.5357387170251219,-1,-0.032391166570283444,0.031391166570283444
MTX,2025-03-31,SPY,XLB,MDY,RF,0.55,0.04,0.4862456666338498,-1,-0.028700552352379453,0.027700552352379452
AZTA,2025-03-31,SPY,XLI,MDY,RF,0.625,0.02,0.5075913616544812,-1,-0.028603273942550574,0.027603273942550573
IART,2025-03-31,SPY,XLB,MDY,RF,0.625,0.02,0.48338757601917715,-1,-0.028330581039714035,0.027330581039714034
SAFE,2025-03-31,SPY,XLRE,MDY,RF,0.65,0.06,0.4833476710878611,-1,-0.028044854632333884,0.027044854632333883
AEIS,2025-03-31,SPY,XLK,MDY,LR,0.6,0.02,0.5682612877847606,-1,-0.027740362875219103,0.026740362875219102
AMN,2025-03-31,SPY,XLB,IJR,RF,0.625,0.02,0.5211938332922282,-1,-0.027095837362481074,0.026095837362481073
NPO,2025-03-31,SPY,XLI,IJR,RF,0.625,0.1,0.4930501633519853,-1,-0.026648576066858904,0.025648576066858903
EXTR,2025-03-31,SPY,XLI,MDY,RF,0.575,0.02,0.5077685876333251,-1,-0.025905364383604326,0.024905364383604325
