Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
QLYS,2024-12-31,QQQ,XLY,,RF,0.6,0.06,0.5434690712801079,0,0.0068981731925466215,0.0
RGA,2024-12-31,QQQ,XLF,MDY,RF,0.55,0.08,0.5440898370837359,0,0.014297234414176224,0.0
IRDM,2024-12-31,QQQ,XLI,IJR,RF,0.55,0.04,0.525740258448401,0,0.022202206945835166,0.0
SAIC,2024-12-31,QQQ,XLI,MDY,LR,0.575,0.08,0.6294610547044198,0,0.009887813712413155,0.0
RH,2024-12-31,QQQ,XLY,MDY,LR,0.625,0.04,0.6387693764346943,0,0.013550120873506762,0.0
KBR,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.1,0.49406365353359133,0,0.0076705244879314155,0.0
G,2024-12-31,QQQ,XLI,,RF,0.65,0.08,0.5713188492714544,0,0.004968285765256197,0.0
FN,2024-12-31,QQQ,XLK,,LR,0.55,0.1,0.5143609130665674,0,0.007801282591922169,0.0
CVLT,2024-12-31,QQQ,XLK,MDY,RF,0.55,0.08,0.49449806223925336,0,0.018652621916077996,0.0
ENSG,2024-12-31,QQQ,XLV,MDY,LR,0.6,0.1,0.6381346741271215,0,0.0002970964366593253,0.0
CHRD,2024-12-31,QQQ,XLE,,LR,0.55,0.08,0.5833603561602989,0,0.003005742827225556,0.0
CG,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.1,0.5682373449779605,0,0.016714836082319467,0.0
EXLS,2024-12-31,QQQ,XLI,,LR,0.55,0.1,0.6328861658347233,0,0.0009100048511725216,0.0
CELH,2024-12-31,QQQ,XLY,,RF,0.575,0.1,0.48284764029314386,0,0.03930371323366824,0.0
BWXT,2024-12-31,QQQ,XLI,MDY,LR,0.575,0.02,0.5902639534159095,0,0.007012363160879859,0.0
BURL,2024-12-31,QQQ,XLY,MDY,LR,0.6,0.04,0.5804629151092229,0,0.010142726926029659,0.0
CROX,2024-12-31,QQQ,XLY,MDY,RF,0.55,0.1,0.49843238112111005,0,0.011270747454882515,0.0
GTLS,2024-12-31,QQQ,XLI,MDY,LR,0.625,0.02,0.6162011187337154,0,0.009494670656452334,0.0
AXTA,2024-12-31,QQQ,XLB,MDY,LR,0.6,0.02,0.6012826092933289,0,-0.0032204105443817467,-0.0
HQY,2024-12-31,QQQ,XLF,MDY,RF,0.55,0.1,0.532169119349218,0,0.014540363913511677,0.0
GWRE,2024-12-31,QQQ,XLK,,RF,0.575,0.06,0.542073746321849,0,0.006736535671819878,0.0
PFGC,2024-12-31,QQQ,XLF,MDY,RF,0.65,0.06,0.5622495223705614,-1,-0.00013505242950026574,-0.0008649475704997343
GLPI,2024-12-31,QQQ,XLRE,MDY,LR,0.625,0.02,0.6637194268814776,1,0.0001257217509516333,-0.0008742782490483667
NSA,2024-12-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5188012359816682,-1,5.643261769510419e-05,-0.0010564326176951042
SATS,2024-12-31,QQQ,XLF,MDY,RF,0.6,0.04,0.5134767253453478,-1,0.0011336490257270247,-0.0021336490257270247
ST,2024-12-31,QQQ,XLI,MDY,LR,0.65,0.02,0.5836086956603914,-1,0.0012790767993060828,-0.002279076799306083
BRX,2024-12-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.682617560553345,1,-0.0017521888089690372,-0.002752188808969037
FAF,2024-12-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5806526014441865,-1,0.0021755636341922414,-0.0031755636341922414
LOPE,2024-12-31,QQQ,XLF,MDY,LR,0.55,0.1,0.6581637342926134,1,-0.003941262336696678,-0.0049412623366966784
GMED,2024-12-31,QQQ,XLI,MDY,LR,0.65,0.04,0.6965403671148522,1,-0.003961929668607105,-0.004961929668607105
VOYA,2024-12-31,QQQ,XLF,MDY,LR,0.65,0.02,0.5790543164195768,-1,0.004049507886729304,-0.005049507886729304
ACM,2024-12-31,QQQ,XLI,MDY,LR,0.625,0.02,0.5571826572642932,-1,0.004554994038847625,-0.005554994038847625
TMHC,2024-12-31,QQQ,XLB,MDY,RF,0.65,0.02,0.6215122735570554,-1,0.004836454759808081,-0.005836454759808081
H,2024-12-31,QQQ,XLI,MDY,RF,0.625,0.1,0.5133400738461723,-1,0.004989082869355222,-0.005989082869355222
AR,2024-12-31,QQQ,XLE,MDY,RF,0.6,0.02,0.4204095561403382,-1,0.005039618096693131,-0.006039618096693131
POST,2024-12-31,QQQ,XLP,MDY,LR,0.65,0.08,0.7482823486447168,1,-0.005478198064013927,-0.006478198064013927
JAZZ,2024-12-31,QQQ,XLV,,RF,0.625,0.04,0.48620738812345093,-1,0.005549314249715227,-0.006549314249715227
FBIN,2024-12-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5035629980867894,-1,0.005554301212701542,-0.006554301212701542
ESNT,2024-12-31,QQQ,XLF,MDY,RF,0.65,0.02,0.5186719963963615,-1,0.005654584190560298,-0.006654584190560298
IPGP,2024-12-31,QQQ,XLK,MDY,LR,0.625,0.04,0.5288332039125423,-1,0.005811600969956714,-0.006811600969956714
PRI,2024-12-31,QQQ,XLF,MDY,RF,0.65,0.06,0.5431576449539074,-1,0.006537783650210809,-0.007537783650210809
EVR,2024-12-31,QQQ,XLF,MDY,LR,0.65,0.04,0.6097304295332071,-1,0.009287491443691004,-0.010287491443691003
WMS,2024-12-31,QQQ,XLB,MDY,RF,0.65,0.02,0.5248537790605229,-1,0.010890497058394923,-0.011890497058394924
MUSA,2024-12-31,QQQ,XLP,MDY,LR,0.6,0.02,0.6942233988141417,1,-0.012287124717432313,-0.013287124717432312
APPF,2024-12-31,QQQ,XLI,,LR,0.6,0.02,0.5431366213949569,-1,0.012455855410026829,-0.013455855410026828
PLNT,2024-12-31,QQQ,XLI,MDY,RF,0.65,0.06,0.5344534914062619,-1,0.012898797173685908,-0.013898797173685907
PEN,2024-12-31,QQQ,XLY,,LR,0.55,0.04,0.42726366450733105,-1,0.015531692131004436,-0.016531692131004437
MTDR,2024-12-31,QQQ,XLE,MDY,RF,0.65,0.04,0.5830291258862038,-1,0.016154908580958936,-0.017154908580958937
CIVI,2024-12-31,QQQ,XLE,MDY,RF,0.6,0.02,0.5633146893663138,-1,0.02434307541706601,-0.02534307541706601
MASI,2024-12-31,QQQ,XLI,,LR,0.625,0.02,0.5787911391763396,-1,0.025626404549855267,-0.02662640454985527
LITE,2024-12-31,QQQ,XLK,,RF,0.6,0.02,0.5651074570584348,-1,0.026424236638244288,-0.02742423663824429
