Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
KTOS,2025-02-28,QQQ,XLI,IJR,LR,0.575,0.02,0.5985217813903876,1,0.06039929991831347,0.05939929991831347
SR,2025-02-28,QQQ,XLU,IJR,LR,0.575,0.1,0.7437625486632795,1,0.03397702571024538,0.032977025710245376
BIO,2025-02-28,QQQ,XLV,,RF,0.65,0.04,0.5260888917125383,-1,-0.027932146375535698,0.026932146375535697
SSD,2025-02-28,QQQ,XLB,IJR,LR,0.55,0.02,0.6197833934124813,1,0.026640548520868276,0.025640548520868275
NBIX,2025-02-28,QQQ,XLV,,LR,0.65,0.1,0.5381417028903311,-1,-0.025446015096726695,0.024446015096726694
ILMN,2025-02-28,QQQ,XLY,,LR,0.625,0.06,0.523994951627399,-1,-0.02283676214354067,0.021836762143540668
MUR,2025-02-28,QQQ,XLE,MDY,RF,0.575,0.04,0.5072583302764856,-1,-0.0227810754169668,0.0217810754169668
TTEK,2025-02-28,QQQ,XLI,MDY,RF,0.575,0.02,0.5051913423211039,-1,-0.02263128211560505,0.021631282115605048
EPR,2025-02-28,QQQ,XLRE,MDY,LR,0.625,0.02,0.6838485577318105,1,0.02248079786274461,0.021480797862744608
CASY,2025-02-28,QQQ,XLI,IJR,LR,0.55,0.02,0.6630659272517545,1,0.022477780075069703,0.021477780075069702
AGCO,2025-02-28,QQQ,XLI,MDY,RF,0.65,0.1,0.4902947534689732,-1,-0.02204911862074602,0.02104911862074602
DAR,2025-02-28,QQQ,XLB,MDY,LR,0.55,0.1,0.3821130825337102,-1,-0.021727942238384507,0.020727942238384506
TXRH,2025-02-28,QQQ,XLY,MDY,LR,0.55,0.08,0.6333527327849283,1,0.016912330886075105,0.015912330886075104
LAD,2025-02-28,QQQ,XLI,IJR,RF,0.65,0.08,0.5246342445348408,-1,-0.01139448847950942,0.010394488479509419
EHC,2025-02-28,QQQ,XLV,MDY,LR,0.55,0.1,0.6781438138637839,1,0.010371268840894123,0.009371268840894124
BRKR,2025-02-28,QQQ,XLV,,RF,0.575,0.06,0.5059382219122348,-1,-0.009753554691294429,0.008753554691294428
SYNA,2025-02-28,QQQ,XLK,,LR,0.55,0.1,0.41565944924147924,-1,-0.008710056459786734,0.007710056459786734
COKE,2025-02-28,QQQ,XLP,MDY,LR,0.55,0.04,0.7795757499110069,1,0.007533760280091334,0.006533760280091334
NYT,2025-02-28,QQQ,XLI,,RF,0.625,0.06,0.5279995070132323,-1,-0.006153680783566667,0.005153680783566667
SLM,2025-02-28,QQQ,XLF,,LR,0.55,0.1,0.42584650292915105,-1,-0.0058253186712909875,0.0048253186712909875
INGR,2025-02-28,QQQ,XLP,MDY,LR,0.65,0.06,0.5041603557739156,-1,-0.005671051459080473,0.004671051459080473
OLED,2025-02-28,QQQ,XLK,IJR,RF,0.6,0.08,0.46007522782997445,-1,-0.005462783387974412,0.004462783387974412
CHDN,2025-02-28,QQQ,XLI,MDY,RF,0.6,0.02,0.5314296607714546,-1,-0.00448862310933819,0.00348862310933819
VNO,2025-02-28,QQQ,XLRE,MDY,RF,0.575,0.02,0.5036135569005376,-1,-0.004432836123217064,0.003432836123217064
UNM,2025-02-28,QQQ,XLF,,LR,0.55,0.1,0.4460817382061174,-1,-0.004102191982950437,0.003102191982950437
CDP,2025-02-28,QQQ,XLRE,MDY,RF,0.65,0.02,0.5584684437291373,-1,-0.003876734700992276,0.002876734700992276
WHR,2025-02-28,QQQ,XLI,MDY,RF,0.575,0.02,0.5030832083481965,-1,-0.0035861086910325655,0.0025861086910325655
MMS,2025-02-28,QQQ,XLB,IJR,RF,0.6,0.02,0.5138546311634188,-1,-0.002576467337769341,0.001576467337769341
OVV,2025-02-28,QQQ,XLE,MDY,RF,0.625,0.1,0.4707961124549404,-1,-0.0019172349170078137,0.0009172349170078137
BMRN,2025-02-28,QQQ,XLV,,LR,0.6,0.02,0.4515407749753396,-1,-0.0012294710547152638,0.00022947105471526376
MLI,2025-02-28,QQQ,XLI,IJR,RF,0.55,0.1,0.4634777215668368,0,0.04682648084311811,0.0
MTN,2025-02-28,QQQ,XLB,MDY,LR,0.65,0.02,0.6335976980313014,0,0.020670123993856093,0.0
NEU,2025-02-28,QQQ,XLI,MDY,LR,0.65,0.02,0.6469965606733411,0,0.019945890594995692,0.0
MZTI,2025-02-28,QQQ,XLP,MDY,LR,0.625,0.1,0.7055109396009516,0,0.012827050164060069,0.0
MORN,2025-02-28,QQQ,XLF,,RF,0.55,0.1,0.46038486007992674,0,-0.006492651425994865,-0.0
JLL,2025-02-28,QQQ,XLRE,MDY,LR,0.65,0.02,0.6684601448358982,0,0.028087554102179807,0.0
MAT,2025-02-28,QQQ,XLY,MDY,LR,0.55,0.1,0.5835694309465492,0,0.018551383486963374,0.0
M,2025-02-28,QQQ,XLI,MDY,LR,0.55,0.06,0.5778824517171435,0,0.03530223873543722,0.0
LPX,2025-02-28,QQQ,XLB,MDY,LR,0.625,0.06,0.6525871533264268,0,0.057741154332615785,0.0
KMPR,2025-02-28,QQQ,XLF,MDY,LR,0.575,0.1,0.5855018512846962,0,0.045074461896706546,0.0
ITT,2025-02-28,QQQ,XLI,MDY,RF,0.55,0.1,0.5094928135489956,0,0.038505111254648165,0.0
HXL,2025-02-28,QQQ,XLI,MDY,LR,0.55,0.1,0.6124189200205472,0,0.008217191042131932,0.0
