Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
PRAA,2024-07-31,QQQ,XLI,IJR,LR,0.575,0.1,0.39548681748679704,-1,-0.01664377692234771,0.01564377692234771
GNW,2024-07-31,QQQ,XLF,,RF,0.65,0.1,0.459176831872496,-1,-0.01660454673112771,0.01560454673112771
MTRN,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.02,0.5022575148779737,-1,-0.016306719699906297,0.015306719699906296
BGC,2024-07-31,QQQ,XLF,MDY,LR,0.6,0.08,0.7122671911612325,1,0.015657679090799383,0.014657679090799382
EXTR,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.02,0.49484907833131386,-1,-0.015379198825977124,0.014379198825977123
ARWR,2024-07-31,QQQ,XLI,,RF,0.625,0.06,0.48238730268023383,-1,-0.014868351557661143,0.013868351557661144
EAT,2024-07-31,QQQ,XLY,MDY,LR,0.575,0.1,0.41312437203423114,-1,-0.012386427493613445,0.011386427493613446
TR,2024-07-31,QQQ,XLP,IJR,RF,0.575,0.06,0.48565773993386396,-1,-0.012190602391965778,0.011190602391965777
LXP,2024-07-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.5444219972070261,-1,-0.012175714224770793,0.011175714224770792
CNMD,2024-07-31,QQQ,XLB,IJR,LR,0.65,0.02,0.5217290655698429,-1,-0.011871478822819984,0.010871478822819983
WWW,2024-07-31,QQQ,XLY,IJR,RF,0.575,0.02,0.47864247727692427,-1,-0.011195520575192817,0.010195520575192817
HL,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.04,0.49463752939459626,-1,-0.011144462817861918,0.010144462817861917
NEO,2024-07-31,QQQ,XLY,,LR,0.6,0.02,0.4180446436695452,-1,-0.010705674246973338,0.009705674246973339
OXM,2024-07-31,QQQ,XLY,IJR,LR,0.575,0.04,0.4856593036226598,-1,-0.009530473232003255,0.008530473232003254
MAN,2024-07-31,QQQ,XLB,MDY,RF,0.65,0.02,0.45594310095396584,-1,-0.009446596585754908,0.008446596585754907
SAFE,2024-07-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.5501496813472821,-1,-0.009124340819451689,0.008124340819451688
RWT,2024-07-31,QQQ,XLRE,MDY,RF,0.6,0.02,0.509976149842958,-1,-0.007903687226540813,0.006903687226540813
EPC,2024-07-31,QQQ,XLP,MDY,RF,0.575,0.1,0.44543061787377836,-1,-0.007180468481478766,0.006180468481478766
GDEN,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.02,0.45285962414752734,-1,-0.006428909028309712,0.005428909028309712
HTO,2024-07-31,QQQ,XLU,IJR,RF,0.575,0.02,0.4696112008570641,-1,-0.005587025263305692,0.004587025263305692
CSGS,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.04,0.5429738871652773,-1,-0.005447024327868678,0.004447024327868678
RHI,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.04,0.5647955530485167,-1,-0.005238282323149117,0.004238282323149117
SXT,2024-07-31,QQQ,XLB,MDY,LR,0.6,0.04,0.5073595985861785,-1,-0.005049750441861275,0.004049750441861275
HMN,2024-07-31,QQQ,XLF,MDY,RF,0.625,0.06,0.5021659308500988,-1,-0.0049585779191984,0.0039585779191984
ADAM,2024-07-31,QQQ,XLRE,MDY,LR,0.625,0.02,0.3906084060684235,-1,-0.004781605226515783,0.003781605226515783
CENX,2024-07-31,QQQ,XLB,MDY,RF,0.575,0.02,0.5409479618840064,-1,-0.004641025217219152,0.0036410252172191524
CALM,2024-07-31,QQQ,XLI,IJR,RF,0.6,0.04,0.5057168616481116,-1,-0.004067611864857261,0.003067611864857261
BFS,2024-07-31,QQQ,XLRE,IJR,LR,0.625,0.06,0.48665871743008193,-1,-0.004044457369103818,0.0030444573691038182
LEG,2024-07-31,QQQ,XLB,MDY,LR,0.55,0.1,0.44705382728729887,-1,-0.002980574218593879,0.001980574218593879
GES,2024-07-31,QQQ,XLB,MDY,LR,0.625,0.02,0.5535308489540511,-1,-0.0026129027090628643,0.0016129027090628642
LGND,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.04,0.4957287239300219,-1,-0.002569541206378676,0.0015695412063786761
HIW,2024-07-31,QQQ,XLRE,MDY,RF,0.65,0.1,0.518705354376756,-1,-0.002309997518373512,0.001309997518373512
IART,2024-07-31,QQQ,XLB,MDY,LR,0.625,0.04,0.531743970071001,-1,-0.0021398345836765916,0.0011398345836765916
KSS,2024-07-31,QQQ,XLY,MDY,RF,0.55,0.08,0.49317142122157054,0,3.534013525490973e-05,0.0
INVA,2024-07-31,QQQ,XLV,MDY,RF,0.575,0.06,0.5630757892200718,0,0.02055748907976939,0.0
HLX,2024-07-31,QQQ,XLE,MDY,LR,0.55,0.1,0.5513123454927445,0,0.020712592067953013,0.0
MGEE,2024-07-31,QQQ,XLU,MDY,LR,0.55,0.04,0.5357308845956824,0,-0.001452172853088041,-0.0
HNI,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.47590707626915074,0,0.03353927871704536,0.0
HSTM,2024-07-31,QQQ,XLI,MDY,LR,0.575,0.02,0.5830243700117793,0,0.03162033358678696,0.0
HWKN,2024-07-31,QQQ,XLI,IJR,LR,0.575,0.1,0.59317698882672,0,0.18317656938654162,0.0
HZO,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.1,0.6412299427953757,0,0.022564634382447712,0.0
MDU,2024-07-31,QQQ,XLI,MDY,LR,0.65,0.04,0.6304714794946493,0,0.030410885003985404,0.0
MCY,2024-07-31,QQQ,XLF,MDY,LR,0.625,0.1,0.6325423365367485,0,0.04310984217133153,0.0
MATX,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.5331477999535575,0,0.018950834613878448,0.0
ICUI,2024-07-31,QQQ,XLB,IJR,RF,0.55,0.08,0.5757333163567935,0,0.03411055570550091,0.0
IOSP,2024-07-31,QQQ,XLB,IJR,LR,0.625,0.08,0.5654322853299072,0,0.0014104409100742024,0.0
KLIC,2024-07-31,QQQ,XLK,MDY,LR,0.625,0.04,0.5994432150494441,0,0.05047407276860263,0.0
MAC,2024-07-31,QQQ,XLRE,MDY,RF,0.625,0.1,0.5285344105799336,0,-0.015066244435507008,-0.0
LZB,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.08,0.5371351255110655,0,0.04419433863289279,0.0
IPAR,2024-07-31,QQQ,XLB,MDY,LR,0.625,0.08,0.6135982153845906,0,0.007037104193151763,0.0
ITRI,2024-07-31,QQQ,XLI,MDY,LR,0.625,0.1,0.7073455436690196,0,0.09385044815019211,0.0
LUMN,2024-07-29,QQQ,XLI,,RF,0.6,0.08,0.5430443432842404,0,0.34817550319224483,0.0
JBLU,2024-07-31,QQQ,XLY,MDY,LR,0.65,0.08,0.645823552929194,0,-0.006930630393305666,-0.0
JBSS,2024-07-31,QQQ,XLP,IJR,RF,0.55,0.1,0.5198277249901666,0,-0.0041907845219126254,-0.0
LTC,2024-07-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.6310987008951928,0,0.005913271968639052,0.0
LNN,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.1,0.6046094880343386,0,0.026942542599056707,0.0
JJSF,2024-07-31,QQQ,XLP,IJR,LR,0.6,0.04,0.6287635728850831,0,-0.0049552457798402545,-0.0
JOE,2024-07-31,QQQ,XLB,MDY,LR,0.65,0.02,0.633898516313115,0,0.021288619126425774,0.0
MHO,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.1,0.5825673213209565,0,0.0253760594308132,0.0
KWR,2024-07-31,QQQ,XLB,IJR,RF,0.55,0.08,0.5092296116461511,0,0.022253811928871714,0.0
KFY,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.45587799209651786,0,0.0077113438810494095,0.0
NSIT,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.48268584121776814,0,-0.03641905338313483,-0.0
MMSI,2024-07-31,QQQ,XLB,IJR,RF,0.55,0.1,0.5698957281204671,0,0.0023423626855358665,0.0
TTMI,2024-07-31,QQQ,XLK,MDY,LR,0.55,0.1,0.5029453181463567,0,0.045851126841344965,0.0
STBA,2024-07-31,QQQ,XLF,IJR,LR,0.625,0.06,0.6814956805827532,0,0.007885234304135815,0.0
STRL,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.5249459948342972,0,0.09223346336588067,0.0
SXI,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.08,0.5251987766859615,0,0.032652005907885494,0.0
TBBK,2024-07-31,QQQ,XLF,IJR,LR,0.625,0.06,0.5682282549150602,0,0.024913354073948464,0.0
TDS,2024-07-31,QQQ,XLF,,LR,0.625,0.08,0.6449094211450102,0,0.01769979813472989,0.0
TDW,2024-07-31,QQQ,XLE,MDY,RF,0.55,0.08,0.5095686785788939,0,0.03930482393914871,0.0
TMP,2024-07-31,QQQ,XLF,IJR,RF,0.575,0.06,0.5214389489312083,0,0.02454300928166504,0.0
TNC,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.5154923853003259,0,0.01059552466485763,0.0
TRST,2024-07-31,QQQ,XLF,IJR,LR,0.6,0.1,0.5790999163795666,0,0.022932235664364652,0.0
UFCS,2024-07-31,QQQ,XLF,IJR,LR,0.575,0.1,0.6524929900861977,0,0.006321246726196503,0.0
MOG-A,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.1,0.4920960575865842,0,0.0448494935009074,0.0
UFPT,2024-07-31,QQQ,XLI,,LR,0.55,0.1,0.46351585547283886,0,0.04109197377594945,0.0
UHT,2024-07-31,QQQ,XLRE,IJR,LR,0.575,0.1,0.533238622861193,0,0.00018187970433836825,0.0
UPBD,2024-07-31,QQQ,XLI,MDY,LR,0.6,0.1,0.6325937106579487,0,-0.003024780561748333,-0.0
URBN,2024-07-31,QQQ,XLY,MDY,RF,0.55,0.1,0.4798113972496509,0,0.008596309137255901,0.0
VECO,2024-07-31,QQQ,XLK,MDY,RF,0.55,0.1,0.4940445127608383,0,0.08859504573410419,0.0
WDFC,2024-07-31,QQQ,XLRE,IJR,LR,0.55,0.1,0.5411403015604467,0,-0.008084389174711468,-0.0
WEN,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.1,0.5520055530967745,0,0.004544024926790508,0.0
WRLD,2024-07-31,QQQ,XLY,IJR,LR,0.575,0.1,0.49656150067647203,0,0.010200393662823284,0.0
WT,2024-07-31,QQQ,XLI,,LR,0.55,0.1,0.47226768231375454,0,0.0039002618179421085,0.0
SRPT,2024-07-31,QQQ,XLV,,RF,0.55,0.06,0.5084458590414755,0,-0.015554005216400468,-0.0
SNEX,2024-07-31,QQQ,XLF,IJR,LR,0.575,0.1,0.5891365601029425,0,0.010740971537502093,0.0
SMP,2024-07-31,QQQ,XLB,IJR,RF,0.575,0.06,0.5164286950674186,0,0.039399683930483945,0.0
SITC,2024-07-31,QQQ,XLRE,MDY,LR,0.625,0.1,0.5510031653630257,0,-0.001448286065440823,-0.0
MTX,2024-07-31,QQQ,XLB,MDY,RF,0.55,0.02,0.5379751060989725,0,-0.00040991660299041777,-0.0
MYGN,2024-07-31,QQQ,XLY,MDY,LR,0.575,0.1,0.48232925709740726,0,0.02958135357738892,0.0
NHC,2024-07-31,QQQ,XLF,IJR,LR,0.55,0.1,0.4639934611683517,0,0.019890963222752384,0.0
NPO,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.08,0.4768591485016844,0,0.04919361966428676,0.0
NX,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.45554241922238636,0,0.015713681582507542,0.0
OFG,2024-07-31,QQQ,XLF,IJR,LR,0.575,0.08,0.5833981642880895,0,0.014012195142835318,0.0
PBH,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.5470446345624319,0,0.01286607968375435,0.0
PBI,2024-07-31,QQQ,XLI,MDY,LR,0.575,0.1,0.6150454714920577,0,0.002103392266993513,0.0
PIPR,2024-07-31,QQQ,XLF,MDY,RF,0.55,0.1,0.4759700162084475,0,0.012239317480207193,0.0
PLXS,2024-07-31,QQQ,XLI,MDY,RF,0.575,0.04,0.5374087016025352,0,0.034177313919273714,0.0
POWL,2024-07-31,QQQ,XLI,IJR,RF,0.575,0.06,0.5294251010786681,0,0.0446480879320549,0.0
PRA,2024-07-31,QQQ,XLF,IJR,LR,0.575,0.08,0.6003855248941753,0,0.010449244672617587,0.0
PRSU,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.1,0.4767397363183227,0,0.045790209579174235,0.0
RDNT,2024-07-31,QQQ,XLY,MDY,RF,0.55,0.06,0.519462093028691,0,0.02813398111125594,0.0
REX,2024-07-31,QQQ,XLE,IJR,LR,0.55,0.1,0.4575914665961292,0,0.017656487256800857,0.0
RGR,2024-07-31,QQQ,XLB,IJR,RF,0.55,0.06,0.5066610229903588,0,-0.018391483760734753,-0.0
SAFT,2024-07-31,QQQ,XLF,IJR,LR,0.55,0.1,0.556459658186356,0,-0.0007274803212177564,-0.0
SCSC,2024-07-31,QQQ,XLI,IJR,LR,0.65,0.08,0.6192592724029492,0,0.016783304153535256,0.0
SCVL,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.4932963768925865,0,0.002568288286694049,0.0
GVA,2024-07-31,QQQ,XLI,MDY,LR,0.575,0.1,0.530680813505776,0,0.062482323717996405,0.0
ZD,2024-07-31,QQQ,XLI,IJR,LR,0.65,0.06,0.5947032982267462,0,-0.022792652120158,-0.0
CCOI,2024-07-31,QQQ,XLI,,LR,0.55,0.1,0.6249333931554523,0,0.004940203631537351,0.0
CLB,2024-07-31,QQQ,XLE,MDY,RF,0.6,0.1,0.5245109270174175,0,0.01915871114471956,0.0
BHE,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.50853093366417,0,0.011573828040520304,0.0
AIN,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.1,0.6099288930062612,0,0.02896057158788059,0.0
FCF,2024-07-31,QQQ,XLF,IJR,RF,0.55,0.02,0.5307443679000582,0,-0.0019253073892229501,-0.0
CVCO,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.5444347579781919,0,0.05930531304083404,0.0
FBP,2024-07-31,QQQ,XLF,IJR,LR,0.55,0.1,0.5030729980743307,0,0.022822118310667848,0.0
ANDE,2024-07-31,QQQ,XLB,IJR,LR,0.55,0.08,0.524435323344608,0,-0.0031658848625971577,-0.0
ANIP,2024-07-31,QQQ,XLF,MDY,RF,0.575,0.1,0.5533470296545706,0,-0.0010734377967780394,-0.0
EZPW,2024-07-31,QQQ,XLF,MDY,RF,0.55,0.1,0.4671403973849946,0,0.02481500310492716,0.0
ETD,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.08,0.49546767755615617,0,0.09156981553290446,0.0
AORT,2024-07-31,QQQ,XLB,IJR,RF,0.575,0.1,0.5172085091063496,0,0.009143628934904242,0.0
ATGE,2024-07-31,QQQ,XLI,MDY,LR,0.55,0.08,0.5734458258881225,0,0.013255115616049737,0.0
BLFS,2024-07-31,QQQ,XLY,,LR,0.575,0.02,0.5814582964070355,0,-0.012904275096565653,-0.0
COHU,2024-07-31,QQQ,XLK,IJR,RF,0.55,0.1,0.4833137888532106,0,-0.015213397959722263,-0.0
BKE,2024-07-31,QQQ,XLI,IJR,RF,0.55,0.1,0.49163306223954484,0,0.01930129036781541,0.0
AVA,2024-07-31,QQQ,XLU,IJR,LR,0.625,0.06,0.5817141635785363,0,0.0018101795011374114,0.0
AZTA,2024-07-31,QQQ,XLI,MDY,LR,0.625,0.06,0.5796608424586494,0,0.034484129462077066,0.0
BJRI,2024-07-31,QQQ,XLY,MDY,LR,0.65,0.08,0.6215581932781485,0,0.005129597498575262,0.0
AGO,2024-07-31,QQQ,XLF,MDY,LR,0.55,0.1,0.5687283553789256,0,0.004091850186311141,0.0
DVAX,2024-07-31,QQQ,XLV,IJR,RF,0.575,0.06,0.519813144414871,0,-0.019610146176097503,-0.0
FORM,2024-07-31,QQQ,XLK,MDY,LR,0.575,0.06,0.6083193937270176,0,0.018344275573175868,0.0
ADEA,2024-07-31,QQQ,XLI,MDY,LR,0.575,0.04,0.5425399232727578,0,0.007790018999505519,0.0
CWT,2024-07-31,QQQ,XLU,IJR,LR,0.65,0.06,0.6147539771220587,0,-0.000601585948293383,-0.0
ACAD,2024-07-31,QQQ,XLV,,RF,0.55,0.08,0.5392495353398189,0,-0.009934814554932475,-0.0
AZZ,2024-07-31,QQQ,XLI,MDY,RF,0.55,0.1,0.48439691953547526,0,0.0372569213505832,0.0
GBX,2024-07-31,QQQ,XLI,MDY,LR,0.625,0.06,0.5816760391389202,0,0.024849707129663588,0.0
CASH,2024-07-31,QQQ,XLF,MDY,LR,0.575,0.1,0.6037257277069011,0,0.0016846230843527536,0.0
BOH,2024-07-31,QQQ,XLF,MDY,LR,0.625,0.02,0.6148816671604639,0,0.008852918657396364,0.0
ACLS,2024-07-31,QQQ,XLK,IJR,RF,0.575,0.1,0.5526884658891865,0,0.06474704831388275,0.0
BRC,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.1,0.5398264610185265,0,0.016625693871251714,0.0
DGII,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.1,0.48578718713495905,0,-0.008235813614538103,-0.0
FSS,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.08,0.5872030622980592,0,0.06273271027723888,0.0
CTS,2024-07-31,QQQ,XLI,IJR,LR,0.55,0.1,0.45260306612634654,0,0.05564186124995436,0.0
CNS,2024-07-31,QQQ,XLRE,MDY,LR,0.625,0.1,0.7357182761397971,1,0.0008935669399499427,-0.00010643306005005734
HTLD,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.06,0.4829234233117276,-1,-0.0007327433494265668,-0.00026725665057343324
ITGR,2024-07-31,QQQ,XLB,IJR,RF,0.65,0.06,0.5073864080252103,-1,-0.0005801506730777027,-0.0004198493269222973
SBSI,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.06,0.49940894667166735,-1,-0.00041084784974953353,-0.0005891521502504665
RDN,2024-07-31,QQQ,XLF,MDY,RF,0.575,0.02,0.46829518886962335,-1,-0.00023647789788332554,-0.0007635221021166745
BFH,2024-07-31,QQQ,XLF,MDY,RF,0.55,0.06,0.46379423899195776,-1,-2.1359383962062106e-05,-0.000978640616037938
OI,2024-07-31,QQQ,XLB,MDY,RF,0.575,0.02,0.42655264021662503,-1,0.00029645219611661167,-0.0012964521961166117
SHOO,2024-07-31,QQQ,XLB,IJR,RF,0.625,0.02,0.5024974415442096,-1,0.0003631226633897637,-0.0013631226633897637
HELE,2024-07-31,QQQ,XLB,IJR,RF,0.65,0.02,0.5222383480436504,-1,0.0007307116816638731,-0.0017307116816638731
VYX,2024-07-31,QQQ,XLI,MDY,LR,0.625,0.02,0.569508179813164,-1,0.0010855294691872394,-0.0020855294691872394
UTL,2024-07-31,QQQ,XLU,MDY,RF,0.65,0.1,0.4714359512766066,-1,0.0015864432975700744,-0.0025864432975700744
AKR,2024-07-31,QQQ,XLRE,MDY,LR,0.575,0.08,0.4886183861601936,-1,0.0016076402865510663,-0.0026076402865510663
AMN,2024-07-31,QQQ,XLB,IJR,RF,0.6,0.02,0.458393670571464,-1,0.0017056255564209463,-0.0027056255564209463
GEO,2024-07-31,QQQ,XLF,IJR,RF,0.55,0.1,0.448396412844307,-1,0.0020958414729836602,-0.0030958414729836603
WKC,2024-07-31,QQQ,XLF,MDY,RF,0.6,0.02,0.49956492996216006,-1,0.0023903021749629456,-0.0033903021749629456
UNFI,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.08,0.5034963667302267,-1,0.0025739206100374133,-0.0035739206100374133
NWN,2024-07-31,QQQ,XLU,IJR,RF,0.625,0.02,0.5291305222186155,-1,0.002728272128619841,-0.003728272128619841
BDN,2024-07-31,QQQ,XLRE,MDY,LR,0.65,0.08,0.5411356335495463,-1,0.0031367143036120856,-0.004136714303612086
MCRI,2024-07-31,QQQ,XLI,IJR,LR,0.6,0.02,0.5778924728364974,-1,0.0035076850804146922,-0.004507685080414692
CPK,2024-07-31,QQQ,XLU,MDY,RF,0.65,0.02,0.5067885354524598,-1,0.004094431333356938,-0.005094431333356938
CHCO,2024-07-31,QQQ,XLF,IJR,LR,0.6,0.08,0.5097781555782821,-1,0.004330353801500278,-0.005330353801500278
PRGS,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.1,0.5112621413471614,-1,0.004725735792118366,-0.005725735792118366
NTCT,2024-07-31,QQQ,XLI,MDY,LR,0.65,0.04,0.5373405523436022,-1,0.004807991045647931,-0.005807991045647931
USNA,2024-07-31,QQQ,XLB,MDY,RF,0.6,0.06,0.45646564537914874,-1,0.005055054581157041,-0.006055054581157041
SKT,2024-07-31,QQQ,XLRE,MDY,RF,0.6,0.04,0.5439845644546509,-1,0.005381207491165843,-0.006381207491165843
DXC,2024-07-31,QQQ,XLI,MDY,RF,0.575,0.06,0.44435328849539657,-1,0.005727449306533541,-0.006727449306533541
ECPG,2024-07-31,QQQ,XLI,MDY,RF,0.6,0.02,0.48449025308712307,-1,0.005760190545893214,-0.0067601905458932144
AWR,2024-07-31,QQQ,XLU,IJR,RF,0.625,0.08,0.5010714445432939,-1,0.005866721895823903,-0.006866721895823903
CORT,2024-07-31,QQQ,XLV,,LR,0.55,0.1,0.6572793321884457,1,-0.005991955273480093,-0.006991955273480093
GPI,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.1,0.4807753861152681,-1,0.006007388525338841,-0.007007388525338841
KAI,2024-07-31,QQQ,XLI,IJR,RF,0.575,0.02,0.5138395870205618,-1,0.006541031603725343,-0.007541031603725343
DRH,2024-07-31,QQQ,XLB,MDY,RF,0.625,0.06,0.5333332275520675,-1,0.006709972684323988,-0.007709972684323988
CATY,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.02,0.49343603277331516,-1,0.007172934196116448,-0.00817293419611645
FULT,2024-07-31,QQQ,XLF,IJR,RF,0.575,0.02,0.4845193658329739,-1,0.0071990162388690035,-0.008199016238869004
WERN,2024-07-31,QQQ,XLI,MDY,RF,0.6,0.02,0.5448060386120374,-1,0.007223767901877152,-0.008223767901877153
SLG,2024-07-31,QQQ,XLRE,MDY,LR,0.55,0.1,0.4056623242468124,-1,0.007245411378215206,-0.008245411378215207
AUB,2024-07-31,QQQ,XLF,IJR,RF,0.65,0.08,0.48859235898631154,-1,0.007365513342768686,-0.008365513342768686
ROG,2024-07-31,QQQ,XLB,IJR,RF,0.6,0.06,0.5165742511899729,-1,0.0074792183256576945,-0.008479218325657695
HSII,2024-07-31,QQQ,XLI,IJR,LR,0.6,0.06,0.450037672247278,-1,0.007683719451372244,-0.008683719451372245
VRE,2024-07-31,QQQ,XLRE,MDY,RF,0.625,0.04,0.5245380247527682,-1,0.007817586700922436,-0.008817586700922437
CAKE,2024-07-31,QQQ,XLI,MDY,LR,0.625,0.02,0.5291119893403248,-1,0.007841108118482116,-0.008841108118482117
ELME,2024-07-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5781228310620381,-1,0.008034573707896165,-0.009034573707896166
CRK,2024-07-31,QQQ,XLE,MDY,RF,0.55,0.04,0.49038023785514157,-1,0.008111068228248721,-0.009111068228248722
CAL,2024-07-31,QQQ,XLB,IJR,RF,0.6,0.08,0.4990411313827817,-1,0.008469136059157185,-0.009469136059157186
AEO,2024-07-31,QQQ,XLI,MDY,RF,0.625,0.08,0.4755915121684325,-1,0.009681944171772993,-0.010681944171772994
SHO,2024-07-31,QQQ,XLY,MDY,LR,0.55,0.06,0.47470882401082265,-1,0.010048386366477357,-0.011048386366477356
PRK,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.1,0.47099372606174433,-1,0.010193677695903042,-0.011193677695903043
FFBC,2024-07-31,QQQ,XLF,IJR,RF,0.6,0.06,0.5181515047371845,-1,0.01049222406710247,-0.011492224067102472
CXW,2024-07-31,QQQ,XLF,MDY,RF,0.575,0.06,0.5053431985963068,-1,0.011150963743472454,-0.012150963743472454
TRMK,2024-07-31,QQQ,XLF,IJR,RF,0.65,0.08,0.5230110349204719,-1,0.011275993678244896,-0.012275993678244897
MRCY,2024-07-31,QQQ,XLI,MDY,RF,0.625,0.04,0.4806829935605696,-1,0.011480530374158887,-0.012480530374158888
VICR,2024-07-31,QQQ,XLK,MDY,RF,0.625,0.02,0.5327289376753835,-1,0.011554861428763344,-0.012554861428763345
WGO,2024-07-31,QQQ,XLI,IJR,RF,0.625,0.08,0.5055389557196062,-1,0.011762014569390362,-0.012762014569390363
BANF,2024-07-31,QQQ,XLF,IJR,RF,0.625,0.06,0.4911597970162383,-1,0.012231780852986193,-0.013231780852986194
SHEN,2024-07-31,QQQ,XLF,IJR,LR,0.65,0.06,0.5734610653937724,-1,0.012373231211830253,-0.013373231211830254
DXPE,2024-07-31,QQQ,XLI,MDY,LR,0.6,0.1,0.4576636378024632,-1,0.012379341095476157,-0.013379341095476158
GIII,2024-07-31,QQQ,XLY,MDY,LR,0.55,0.06,0.38545169924617756,-1,0.012406407703308505,-0.013406407703308504
SEE,2024-07-31,QQQ,XLB,MDY,RF,0.65,0.1,0.47340417192602585,-1,0.012664750847322825,-0.013664750847322826
DCOM,2024-07-31,QQQ,XLF,IJR,RF,0.65,0.02,0.5061311703827028,-1,0.012874436327749574,-0.013874436327749574
