Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
ITRI,2024-07-31,SPY,XLI,MDY,LR,0.625,0.08,0.7276110081904124,1,0.09530158614638806,0.09430158614638806
FWRD,2024-07-31,SPY,XLI,IJR,RF,0.625,0.02,0.4822681902923494,-1,-0.05149994207758376,0.05049994207758376
MCY,2024-07-31,SPY,XLF,MDY,LR,0.55,0.02,0.5987946477489384,1,0.047511036726174155,0.046511036726174154
HSTM,2024-07-31,SPY,XLI,MDY,LR,0.55,0.06,0.6315453590438188,1,0.035327246835083,0.034327246835083
VCEL,2024-07-31,SPY,XLY,,RF,0.6,0.08,0.4234156612313857,-1,-0.03527452912420558,0.03427452912420558
IAC,2024-07-31,SPY,XLY,,RF,0.575,0.02,0.4957461984865335,-1,-0.03456608487882997,0.03356608487882997
DLX,2024-07-31,SPY,XLI,IJR,RF,0.575,0.02,0.5186940886010902,-1,-0.029302729475635607,0.028302729475635606
ALKS,2024-07-31,SPY,XLV,MDY,RF,0.625,0.04,0.5639613706785344,-1,-0.022679942120151723,0.021679942120151723
CRI,2024-07-31,SPY,XLB,MDY,RF,0.625,0.06,0.4972191267842059,-1,-0.02217017431584915,0.02117017431584915
MODG,2024-07-31,SPY,XLB,MDY,LR,0.625,0.1,0.4067458140856951,-1,-0.022146052827530165,0.021146052827530164
PRG,2024-07-31,SPY,XLF,MDY,LR,0.6,0.04,0.538991627750729,-1,-0.020332383113988682,0.01933238311398868
ZD,2024-07-31,SPY,XLI,IJR,LR,0.6,0.02,0.5747160397211398,-1,-0.02028904369462788,0.01928904369462788
VIAV,2024-07-31,SPY,XLK,,RF,0.65,0.04,0.488426892199856,-1,-0.02009052013043523,0.01909052013043523
DVAX,2024-07-31,SPY,XLV,IJR,RF,0.575,0.04,0.5113035973039487,-1,-0.01983229778306427,0.018832297783064268
COHU,2024-07-31,SPY,XLK,IJR,RF,0.625,0.08,0.5374472024805965,-1,-0.017351689728692332,0.01635168972869233
RAMP,2024-07-31,SPY,XLC,,LR,0.55,0.1,0.37773101314329105,-1,-0.016832119719830944,0.015832119719830944
MKTX,2024-07-31,SPY,XLRE,,LR,0.65,0.04,0.47802992635609043,-1,-0.01431241887646455,0.01331241887646455
FDP,2024-07-31,SPY,XLP,IJR,RF,0.55,0.04,0.49590623002510414,-1,-0.013404295733251193,0.012404295733251192
EXTR,2024-07-31,SPY,XLI,MDY,RF,0.575,0.06,0.49857024514848497,-1,-0.012134212796800152,0.011134212796800151
ARWR,2024-07-31,SPY,XLI,,RF,0.65,0.02,0.4763397768441221,-1,-0.011312710793484294,0.010312710793484295
MTRN,2024-07-31,SPY,XLB,MDY,RF,0.575,0.08,0.49093529465790153,-1,-0.010122874028137448,0.009122874028137447
CCOI,2024-07-31,SPY,XLI,,LR,0.6,0.06,0.6666557395469779,1,0.009663249615047297,0.008663249615047296
SCL,2024-07-31,SPY,XLB,IJR,RF,0.6,0.02,0.5256086818716884,-1,-0.009084414574674925,0.008084414574674924
MAC,2024-07-31,SPY,XLRE,MDY,RF,0.6,0.02,0.5029836659777005,-1,-0.008688345431845112,0.007688345431845112
LXP,2024-07-31,SPY,XLRE,MDY,RF,0.65,0.06,0.5294942486485644,-1,-0.007521740577737551,0.006521740577737551
WWW,2024-07-31,SPY,XLY,IJR,RF,0.6,0.02,0.45975572015247673,-1,-0.007201382418347509,0.006201382418347509
MSEX,2024-07-31,SPY,XLU,IJR,RF,0.6,0.06,0.4745709913784598,-1,-0.007167840905804742,0.006167840905804742
CASH,2024-07-31,SPY,XLF,MDY,LR,0.55,0.06,0.6282408456756425,1,0.006152690347151896,0.005152690347151896
CNMD,2024-07-31,SPY,XLB,IJR,LR,0.625,0.02,0.4833920595213885,-1,-0.006083931216728483,0.005083931216728483
MAN,2024-07-31,SPY,XLB,MDY,RF,0.625,0.04,0.46737529256544236,-1,-0.003997483213063941,0.002997483213063941
GEO,2024-07-31,SPY,XLF,IJR,LR,0.575,0.1,0.7054146318824884,1,0.003973328883477824,0.002973328883477824
CENX,2024-07-31,SPY,XLB,MDY,RF,0.55,0.02,0.5054796863299352,-1,-0.003654638830603088,0.002654638830603088
BLFS,2024-07-31,SPY,XLY,,LR,0.6,0.1,0.44506691801452997,-1,-0.0032176297868874923,0.0022176297868874923
EPC,2024-07-31,SPY,XLP,MDY,RF,0.575,0.06,0.4631397454232187,-1,-0.003142749117636872,0.002142749117636872
ANIP,2024-07-31,SPY,XLF,MDY,LR,0.625,0.08,0.7557064028805998,1,0.002527404724553945,0.001527404724553945
HMN,2024-07-31,SPY,XLF,MDY,RF,0.625,0.02,0.5205952183308606,-1,-0.002234487479237334,0.001234487479237334
NEO,2024-07-31,SPY,XLY,,LR,0.65,0.02,0.4182834757813658,-1,-0.00174865969007461,0.0007486596900746099
OXM,2024-07-31,SPY,XLY,IJR,LR,0.6,0.04,0.5162723142855943,-1,-0.0015033539924247316,0.0005033539924247316
JBSS,2024-07-31,SPY,XLP,IJR,LR,0.55,0.06,0.4250653323981992,-1,-0.0012712429966384772,0.00027124299663847714
RWT,2024-07-31,SPY,XLRE,MDY,RF,0.575,0.02,0.53578479589109,-1,-0.0010747837597404816,7.47837597404816e-05
CSGS,2024-07-31,SPY,XLF,IJR,RF,0.625,0.04,0.5579231769772036,-1,-0.0010152660243198525,1.5266024319852446e-05
RDNT,2024-07-31,SPY,XLY,MDY,RF,0.575,0.1,0.492041779663862,0,0.0308042642638669,0.0
MHO,2024-07-31,SPY,XLB,MDY,RF,0.55,0.1,0.5365581731200485,0,0.03564925633499526,0.0
