Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
TNDM,2025-01-31,QQQ,XLK,,RF,0.575,0.02,0.48932515444569524,-1,-0.00963381348719837,0.008633813487198369
MTUS,2025-01-31,QQQ,XLB,IJR,RF,0.65,0.02,0.5806363279631984,-1,-0.008025335225055066,0.007025335225055066
CPRX,2025-01-31,QQQ,XLV,,LR,0.55,0.06,0.7175870045741775,1,0.005707500410320104,0.004707500410320104
UNIT,2025-01-31,QQQ,XLRE,MDY,LR,0.575,0.1,0.3839079894311397,-1,-0.004110558959253573,0.0031105589592535727
TDC,2025-01-31,QQQ,XLY,,LR,0.625,0.02,0.4847147439544301,-1,-0.003961525773105085,0.0029615257731050847
GNL,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5532480922908909,-1,-0.0028760838981024186,0.0018760838981024186
QRVO,2025-01-31,QQQ,XLK,,RF,0.65,0.02,0.5489788619052421,-1,-0.0012018792960490857,0.00020187929604908571
HBI,2025-01-31,QQQ,XLB,MDY,LR,0.65,0.04,0.6622309624294389,0,-0.018978283832908706,-0.0
IBP,2025-01-31,QQQ,XLB,MDY,RF,0.575,0.1,0.4884822683375154,0,-0.038211831601806176,-0.0
PEB,2025-01-31,QQQ,XLI,MDY,RF,0.625,0.08,0.5638128491584893,0,0.005084130229506699,0.0
PAHC,2025-01-31,QQQ,XLI,IJR,LR,0.65,0.08,0.6246110961090263,0,0.020541486949488895,0.0
NBHC,2025-01-31,QQQ,XLF,IJR,RF,0.6,0.02,0.5834337973824983,0,0.01948819055295265,0.0
PRLB,2025-01-31,QQQ,XLI,IJR,RF,0.575,0.08,0.5270976711717711,0,0.04493138848547087,0.0
MYRG,2025-01-31,QQQ,XLI,IJR,LR,0.6,0.08,0.5364576839156021,0,0.047414056629991055,0.0
SHAK,2025-01-31,QQQ,XLY,MDY,RF,0.625,0.08,0.5663597309675678,0,-0.00010686603662584705,-0.0
ENVA,2025-01-31,QQQ,XLF,IJR,LR,0.575,0.08,0.5356386146809123,0,0.022167389878984176,0.0
ESI,2025-01-31,QQQ,XLB,MDY,LR,0.625,0.06,0.6263937214581591,0,-0.016488264921060918,-0.0
MSGS,2025-01-31,QQQ,XLI,MDY,RF,0.6,0.1,0.5149614974667766,0,0.007929446285952064,0.0
MMI,2025-01-31,QQQ,XLRE,MDY,LR,0.6,0.08,0.5562162618222186,0,-0.010066332598713952,-0.0
MARA,2025-01-31,QQQ,XLY,,RF,0.55,0.1,0.5214228192940615,0,0.040130973165732636,0.0
LQDT,2025-01-31,QQQ,XLI,IJR,LR,0.55,0.08,0.5640512493661398,0,-0.016151573407709965,-0.0
FRPT,2025-01-31,QQQ,XLI,,LR,0.575,0.04,0.5457699465631201,0,0.0062125361074462215,0.0
SUPN,2025-01-31,QQQ,XLF,MDY,RF,0.6,0.1,0.5923279000754568,0,-0.010330367109027353,-0.0
LPG,2025-01-31,QQQ,XLE,MDY,RF,0.55,0.1,0.6000502458805562,0,-0.010727594404135423,-0.0
GRBK,2025-01-31,QQQ,XLB,MDY,LR,0.55,0.08,0.5939370673891018,0,-0.01855262510580449,-0.0
EFC,2025-01-31,QQQ,XLRE,MDY,LR,0.625,0.08,0.5857632756602922,0,0.003910037838345568,0.0
KOP,2025-01-31,QQQ,XLB,MDY,RF,0.55,0.1,0.4926523520589599,0,-0.01711585895651126,-0.0
TGTX,2025-01-31,QQQ,XLRE,,LR,0.55,0.1,0.4931144946480283,0,0.003646380145088307,0.0
DEI,2025-01-31,QQQ,XLRE,MDY,LR,0.65,0.02,0.6539335834549355,0,0.0032415933877800954,0.0
ASTH,2025-01-31,QQQ,XLB,,LR,0.55,0.06,0.5451176196854572,0,-0.012343279439021169,-0.0
BCC,2025-01-31,QQQ,XLI,MDY,RF,0.625,0.04,0.5990333957050695,0,0.0230629076147693,0.0
TPH,2025-01-31,QQQ,XLB,MDY,RF,0.575,0.08,0.5837165853172513,0,-0.016438333855013847,-0.0
VIRT,2025-01-31,QQQ,XLF,,RF,0.55,0.1,0.4795776241588874,0,0.005983459535652692,0.0
ARI,2025-01-31,QQQ,XLRE,MDY,LR,0.65,0.04,0.6479019436197453,0,0.007577874881673584,0.0
UE,2025-01-31,QQQ,XLRE,MDY,LR,0.65,0.06,0.6861223598446823,0,-0.0003196966773680483,-0.0
WD,2025-01-31,QQQ,XLRE,IJR,RF,0.6,0.08,0.5463710527030938,0,0.0031326014151025466,0.0
WSR,2025-01-31,QQQ,XLRE,IJR,LR,0.625,0.1,0.6438965504499744,0,0.004484798222474067,0.0
BOOT,2025-01-31,QQQ,XLY,MDY,LR,0.6,0.04,0.6038435038027622,0,-0.07216585422333234,-0.0
ANGI,2025-01-31,QQQ,XLY,,RF,0.55,0.1,0.5357633504647472,0,-0.011948214504151719,-0.0
AMPH,2025-01-31,QQQ,XLV,IJR,RF,0.575,0.1,0.4878337186663654,0,-0.03630100346634317,-0.0
ALRM,2025-01-31,QQQ,XLY,,RF,0.6,0.1,0.5129108324336622,0,0.026282794903158865,0.0
ALGT,2025-01-31,QQQ,XLI,MDY,LR,0.6,0.06,0.5564969415158857,0,-0.008968343516295461,-0.0
CALX,2025-01-31,QQQ,XLY,MDY,RF,0.55,0.1,0.5455642763715737,0,0.024503961060725065,0.0
TWO,2025-01-31,QQQ,XLRE,MDY,LR,0.55,0.1,0.5257027885441803,0,0.0030103636157519558,0.0
TRNO,2025-01-31,QQQ,XLRE,MDY,RF,0.625,0.08,0.5801200228036386,0,0.0062012867755473116,0.0
CNK,2025-01-31,QQQ,XLB,IJR,LR,0.55,0.1,0.5914799850310275,0,0.025322146823207936,0.0
COLL,2025-01-31,QQQ,XLB,MDY,LR,0.55,0.08,0.5943252445297761,0,-0.020320611929452535,-0.0
TRIP,2025-01-31,QQQ,XLY,MDY,LR,0.65,0.08,0.6091058852105915,0,0.00770549172890872,0.0
AL,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.1,0.5600267083294799,0,0.009166079352270309,0.0
CSW,2025-01-31,QQQ,XLI,MDY,RF,0.55,0.1,0.4761085550387745,0,0.013338525468467274,0.0
CUBI,2025-01-31,QQQ,XLF,IJR,RF,0.6,0.06,0.5513586414492347,0,0.03403260210325788,0.0
CVI,2025-01-31,QQQ,XLE,MDY,RF,0.575,0.08,0.5265298261126812,0,0.0018120907304037814,0.0
AHH,2025-01-31,QQQ,XLRE,MDY,LR,0.65,0.06,0.6676204656387641,0,-0.002910294761391357,-0.0
YELP,2025-01-31,QQQ,XLY,MDY,RF,0.6,0.1,0.552427731522915,0,0.015496240652792873,0.0
AWI,2025-01-31,QQQ,XLI,MDY,LR,0.6,0.06,0.5987266934510589,0,0.018389619515850632,0.0
PARR,2025-01-31,QQQ,XLE,MDY,RF,0.625,0.06,0.5169925316125368,-1,-0.000886005473089614,-0.00011399452691038606
KN,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.06,0.5282157542547226,-1,-0.0006135992732389448,-0.00038640072676105527
GOGO,2025-01-31,QQQ,XLI,IJR,RF,0.65,0.02,0.5450081555460785,-1,-4.27665830999846e-05,-0.0009572334169000154
LMAT,2025-01-31,QQQ,XLY,IJR,LR,0.575,0.02,0.740404327063485,1,-0.0009057706706096375,-0.0019057706706096375
ADUS,2025-01-31,QQQ,XLB,,LR,0.575,0.1,0.3352725733005495,-1,0.001658736195779365,-0.002658736195779365
RC,2025-01-31,QQQ,XLB,MDY,RF,0.625,0.08,0.541496788340097,-1,0.0019119524528085534,-0.0029119524528085534
CZR,2025-01-31,QQQ,XLB,MDY,RF,0.65,0.06,0.5065178245382623,-1,0.002580046335160017,-0.003580046335160017
NXRT,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.02,0.5978249165075069,-1,0.002771912289726104,-0.003771912289726104
PINC,2025-01-31,QQQ,XLF,MDY,RF,0.625,0.02,0.5271156862082819,-1,0.002902995350449772,-0.003902995350449772
ENR,2025-01-31,QQQ,XLB,MDY,LR,0.65,0.04,0.5249916754125358,-1,0.0036087813189183264,-0.004608781318918327
INN,2025-01-31,QQQ,XLI,MDY,RF,0.6,0.02,0.5137771801868962,-1,0.003762435128849882,-0.004762435128849882
ARR,2025-01-31,QQQ,XLRE,MDY,RF,0.625,0.02,0.45369942893140724,-1,0.004325540096409855,-0.005325540096409855
NOG,2025-01-31,QQQ,XLE,MDY,RF,0.6,0.02,0.517652566537957,-1,0.004579322605408146,-0.005579322605408146
HI,2025-01-31,QQQ,XLI,IJR,LR,0.575,0.06,0.41565676208219743,-1,0.004652615630616119,-0.005652615630616119
XHR,2025-01-31,QQQ,XLI,IJR,RF,0.625,0.02,0.5338722163321488,-1,0.005311935433131805,-0.006311935433131805
KW,2025-01-31,QQQ,XLRE,IJR,RF,0.65,0.02,0.5290065976369346,-1,0.005848578494303869,-0.006848578494303869
BOX,2025-01-31,QQQ,XLF,,RF,0.55,0.02,0.4944925058505108,-1,0.006974408301099001,-0.007974408301099002
BKU,2025-01-31,QQQ,XLF,IJR,RF,0.65,0.02,0.5272507878016249,-1,0.007068996593916374,-0.008068996593916373
KAR,2025-01-31,QQQ,XLI,MDY,LR,0.625,0.02,0.5387152563395519,-1,0.0070835706636345214,-0.00808357066363452
NMIH,2025-01-31,QQQ,XLF,MDY,RF,0.575,0.04,0.5083367579523499,-1,0.007834757936030064,-0.008834757936030065
SPSC,2025-01-31,QQQ,XLY,IJR,LR,0.6,0.1,0.4619111605868324,-1,0.008078462897167474,-0.009078462897167475
KALU,2025-01-31,QQQ,XLB,MDY,RF,0.575,0.02,0.5022047895529159,-1,0.008117815774937176,-0.009117815774937175
SFBS,2025-01-31,QQQ,XLF,IJR,RF,0.575,0.06,0.4854124392982561,-1,0.008371113446345287,-0.009371113446345287
AAT,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.08,0.5470321924284637,-1,0.00876562007013543,-0.009765620070135431
OUT,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.02,0.4910133188236527,-1,0.00927970787087051,-0.01027970787087051
EVTC,2025-01-31,QQQ,XLF,MDY,RF,0.65,0.02,0.6260255568188783,-1,0.009995724003418397,-0.010995724003418396
HASI,2025-01-31,QQQ,XLRE,MDY,LR,0.625,0.02,0.6757646619870227,1,-0.01199509911721768,-0.01299509911721768
AAMI,2025-01-31,QQQ,XLF,MDY,RF,0.625,0.04,0.563291042457958,-1,0.012190111384987004,-0.013190111384987005
GKOS,2025-01-31,QQQ,XLY,,RF,0.55,0.1,0.434626470833431,-1,0.013281136521352127,-0.014281136521352128
VRTS,2025-01-31,QQQ,XLF,MDY,RF,0.625,0.08,0.46820049382763634,-1,0.013381020039669785,-0.014381020039669786
APAM,2025-01-31,QQQ,XLI,MDY,RF,0.625,0.04,0.5482092469781065,-1,0.013542974483693624,-0.014542974483693624
COOP,2025-01-31,QQQ,XLF,MDY,RF,0.6,0.08,0.4937669683667786,-1,0.013600929116701233,-0.014600929116701234
HCI,2025-01-31,QQQ,XLF,MDY,RF,0.65,0.02,0.49713579299208843,-1,0.013771739229701041,-0.014771739229701042
VBTX,2025-01-31,QQQ,XLF,IJR,RF,0.6,0.04,0.5357176652225284,-1,0.014656675026210039,-0.01565667502621004
ALEX,2025-01-31,QQQ,XLRE,MDY,RF,0.65,0.06,0.5495335516837375,-1,0.015397645358779233,-0.016397645358779234
CENTA,2025-01-31,QQQ,XLI,IJR,RF,0.625,0.1,0.49413003734506233,-1,0.01587568264816814,-0.01687568264816814
NAVI,2025-01-31,QQQ,XLF,MDY,RF,0.65,0.04,0.5641782405610393,-1,0.015887654678077345,-0.016887654678077346
AMSF,2025-01-31,QQQ,XLF,IJR,RF,0.65,0.1,0.5383873180092942,-1,0.016155481243929858,-0.01715548124392986
DAN,2025-01-31,QQQ,XLI,MDY,RF,0.625,0.08,0.4931879845780365,-1,0.01680784660309812,-0.017807846603098122
ETSY,2025-01-31,QQQ,XLY,,RF,0.65,0.1,0.49774630685099636,-1,0.016858352639265377,-0.017858352639265378
DNOW,2025-01-31,QQQ,XLE,IJR,LR,0.6,0.06,0.4845748114123568,-1,0.01711014101793047,-0.01811014101793047
SEDG,2025-01-31,QQQ,XLB,MDY,LR,0.65,0.02,0.5425859329137716,-1,0.017448867540235977,-0.018448867540235978
ZWS,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5680777981435707,-1,0.01777955566056521,-0.01877955566056521
QTWO,2025-01-31,QQQ,XLY,,LR,0.575,0.1,0.413262297757512,-1,0.018897144973436933,-0.019897144973436934
APLE,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.04,0.5389477334049948,-1,0.019227643369276702,-0.020227643369276703
SSTK,2025-01-31,QQQ,XLY,IJR,RF,0.625,0.06,0.5274130573855363,-1,0.02016095397036981,-0.021160953970369812
TRUP,2025-01-31,QQQ,XLY,MDY,LR,0.55,0.04,0.45711554341115546,-1,0.020445996752967963,-0.021445996752967964
BLMN,2025-01-31,QQQ,XLB,MDY,RF,0.65,0.04,0.5533278659544003,-1,0.0211673879495396,-0.0221673879495396
TFIN,2025-01-31,QQQ,XLF,IJR,RF,0.625,0.04,0.5256324745245328,-1,0.022777299682728225,-0.023777299682728226
ENPH,2025-01-31,QQQ,XLB,MDY,RF,0.625,0.04,0.5235972439477997,-1,0.023730716147089468,-0.02473071614708947
VTOL,2025-01-31,QQQ,XLE,IJR,RF,0.625,0.02,0.565349447806145,-1,0.02479087856378368,-0.02579087856378368
ATEN,2025-01-31,QQQ,XLI,MDY,LR,0.625,0.04,0.5210017311573226,-1,0.02705022288778157,-0.02805022288778157
SABR,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.02,0.4936839359912089,-1,0.027076178094249205,-0.028076178094249206
MWA,2025-01-31,QQQ,XLI,MDY,LR,0.55,0.08,0.400380267325649,-1,0.029674316873842407,-0.030674316873842408
PRKS,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5035040536195807,-1,0.03077900319006141,-0.03177900319006141
QNST,2025-01-31,QQQ,XLF,MDY,LR,0.625,0.02,0.5482801369964594,-1,0.032919376767796056,-0.03391937676779606
VCYT,2025-01-31,QQQ,XLY,MDY,RF,0.6,0.04,0.5126376401602021,-1,0.03349741178612114,-0.03449741178612114
MC,2025-01-31,QQQ,XLF,MDY,RF,0.6,0.08,0.4829882606152941,-1,0.03388912396957794,-0.03488912396957794
ADMA,2025-01-31,QQQ,XLC,MDY,RF,0.65,0.1,0.5271535224400925,-1,0.03516878359463947,-0.03616878359463947
CHEF,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.06,0.538669316441661,-1,0.03645114534746058,-0.03745114534746058
AROC,2025-01-31,QQQ,XLE,MDY,RF,0.575,0.1,0.4638366930218089,-1,0.040412963521031256,-0.04141296352103126
PJT,2025-01-31,QQQ,XLF,MDY,LR,0.625,0.1,0.5063318197773321,-1,0.040909268964110346,-0.04190926896411035
SXC,2025-01-31,QQQ,XLB,IJR,LR,0.625,0.02,0.5892027352395782,-1,0.04190664731818686,-0.04290664731818686
MXL,2025-01-31,QQQ,XLK,,RF,0.6,0.06,0.5351647660683113,-1,0.045170757026681864,-0.046170757026681865
SEM,2025-01-31,QQQ,XLI,MDY,RF,0.625,0.02,0.5223806141080555,-1,0.04751935690246957,-0.04851935690246957
AOSL,2025-01-31,QQQ,XLK,MDY,LR,0.55,0.1,0.39426819754138703,-1,0.07042600158518733,-0.07142600158518733
PLAY,2025-01-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5659718770781242,-1,0.08416666250869304,-0.08516666250869304
