Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
PR,2024-08-30,SPY,XLE,IJR,LR,0.55,0.08,0.6461302471709905,1,0.044778628074668474,0.04377862807466847
DBX,2024-08-30,SPY,XLK,,RF,0.575,0.02,0.4173749090400552,-1,-0.017477949438933542,0.01647794943893354
AVTR,2024-08-30,SPY,XLV,,RF,0.575,0.02,0.4932990187324148,-1,-0.012783090656661285,0.011783090656661284
TWLO,2024-08-30,SPY,XLY,,LR,0.625,0.04,0.4082785185948319,-1,-0.007043773458782426,0.006043773458782426
DT,2024-08-30,SPY,XLK,,LR,0.65,0.06,0.5604884649417904,-1,-0.006630405397259545,0.005630405397259545
BILL,2024-08-30,SPY,XLY,,RF,0.6,0.04,0.41708611772390664,-1,-0.004432010826569931,0.0034320108265699307
ACI,2024-08-30,SPY,XLP,MDY,LR,0.65,0.02,0.5290310929789448,-1,-0.00441561834556907,0.0034156183455690704
PSTG,2024-08-30,SPY,XLK,,LR,0.575,0.1,0.5737853481970082,0,0.039927741753929165,0.0
UA,2024-08-30,SPY,XLB,MDY,LR,0.65,0.02,0.6456247358087197,0,0.14594874974243643,0.0
NVT,2024-08-30,SPY,XLI,MDY,RF,0.65,0.1,0.5590653696597316,0,0.068127620665173,0.0
OKTA,2024-08-30,SPY,XLK,,LR,0.575,0.1,0.5289293467207709,0,0.022878527111024255,0.0
CNM,2024-08-30,SPY,XLI,MDY,LR,0.625,0.1,0.6839061142163979,0,0.08873231431480608,0.0
BJ,2024-08-30,SPY,XLP,,RF,0.55,0.1,0.511695465667368,0,-0.0021441369198392894,-0.0
BHF,2024-08-30,SPY,XLF,MDY,LR,0.65,0.04,0.6584299702966158,0,0.03511816679674997,0.0
RYAN,2024-08-30,SPY,XLI,,LR,0.6,0.1,0.5509483547002919,0,-0.004931567342554718,-0.0
VVV,2024-08-30,SPY,XLB,MDY,RF,0.65,0.08,0.5823258573614435,0,0.06606794960344328,0.0
WMG,2024-08-30,SPY,XLC,,RF,0.65,0.06,0.4225673995219504,-1,0.005716131583681715,-0.006716131583681715
DOCU,2024-08-30,SPY,XLY,,LR,0.55,0.06,0.23485199569346102,-1,0.01095056611610034,-0.01195056611610034
KD,2024-08-30,SPY,XLK,,LR,0.6,0.06,0.37731844141688176,-1,0.011500911202624,-0.012500911202624001
CHWY,2024-08-30,SPY,XLY,,RF,0.575,0.08,0.41026256024920793,-1,0.011602439065451248,-0.012602439065451249
ROIV,2024-08-30,SPY,XLI,,LR,0.575,0.1,0.4081570833060576,-1,0.01204637630703059,-0.01304637630703059
SHC,2024-08-30,SPY,XLB,,RF,0.625,0.02,0.5465140200111711,-1,0.012618039795817673,-0.013618039795817674
DOCS,2024-08-30,SPY,XLC,,LR,0.575,0.1,0.26971500405998855,-1,0.014081703358116458,-0.015081703358116458
ELF,2024-08-30,SPY,XLK,,LR,0.65,0.04,0.7944097396779326,1,-0.01565308391991218,-0.01665308391991218
MEDP,2024-08-30,SPY,XLV,MDY,LR,0.65,0.04,0.5379859347653532,-1,0.017527575387959526,-0.018527575387959527
KNSL,2024-08-30,SPY,XLF,MDY,RF,0.65,0.1,0.46733654628951043,-1,0.018929441738831203,-0.019929441738831204
BRBR,2024-08-30,SPY,XLI,,LR,0.65,0.08,0.5100635484322275,-1,0.019561130932981282,-0.020561130932981283
FYBR,2024-08-30,SPY,XLRE,MDY,LR,0.65,0.02,0.2546123727819304,-1,0.020781797968964184,-0.021781797968964185
DTM,2024-08-30,SPY,XLE,MDY,LR,0.575,0.1,0.3936565327050287,-1,0.02196727884739233,-0.02296727884739233
LIVN,2024-08-30,SPY,XLF,MDY,RF,0.625,0.04,0.5462587435116957,-1,0.023345585789516426,-0.024345585789516427
AM,2024-08-30,SPY,XLE,MDY,LR,0.625,0.02,0.5057312710558408,-1,0.024666097745577355,-0.025666097745577356
