Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MIR,2024-12-31,QQQ,XLI,,LR,0.6,0.02,0.2739229041244272,-1,-0.02481201978568163,0.023812019785681628
DFIN,2024-12-31,QQQ,XLI,MDY,LR,0.65,0.02,0.5273353110268889,-1,-0.023327283638921423,0.022327283638921423
CWK,2024-12-31,QQQ,XLRE,MDY,RF,0.625,0.06,0.4724263094871732,-1,-0.016545891222675,0.015545891222675
XPEL,2024-12-31,QQQ,XLI,MDY,RF,0.6,0.02,0.5270253941924986,-1,-0.015904094990737368,0.014904094990737367
BTU,2024-12-31,QQQ,XLE,MDY,RF,0.65,0.1,0.47941558426132586,-1,-0.015888614611457515,0.014888614611457514
ASO,2024-12-31,QQQ,XLI,MDY,RF,0.575,0.04,0.510479048079352,-1,-0.015521825237025293,0.014521825237025294
CARS,2024-12-31,QQQ,XLY,MDY,RF,0.65,0.02,0.5942012499367857,-1,-0.012328902759744296,0.011328902759744297
CARG,2024-12-31,QQQ,XLY,,RF,0.55,0.02,0.504547066888845,-1,-0.012247651807526528,0.01124765180752653
STEL,2024-12-31,QQQ,XLF,IJR,LR,0.65,0.02,0.5852531488734363,-1,-0.010794315898596921,0.00979431589859692
THRY,2024-12-31,QQQ,XLI,MDY,LR,0.6,0.02,0.41107532050386025,-1,-0.009093244760334214,0.008093244760334215
ASIX,2024-12-31,QQQ,XLB,IJR,RF,0.575,0.06,0.4930547081832327,-1,-0.008918118857719235,0.007918118857719234
PECO,2024-12-31,QQQ,XLRE,,LR,0.55,0.06,0.2445831579422111,-1,-0.008620323382362429,0.007620323382362429
NABL,2024-12-31,QQQ,XLK,,RF,0.65,0.02,0.5075939634180843,-1,-0.007987678355394039,0.006987678355394039
SONO,2024-12-31,QQQ,XLY,MDY,RF,0.575,0.04,0.46310200884088926,-1,-0.007554806901977433,0.006554806901977433
FBK,2024-12-31,QQQ,XLF,IJR,RF,0.65,0.1,0.5433869596493452,-1,-0.007439140661080576,0.006439140661080576
RXO,2024-12-31,QQQ,XLI,IJR,LR,0.575,0.02,0.8071618579744235,1,0.006789522570738128,0.005789522570738128
PLMR,2024-12-31,QQQ,XLF,,LR,0.6,0.1,0.2590118340689307,-1,-0.006650099401600183,0.005650099401600183
EXPI,2024-12-31,QQQ,XLY,MDY,LR,0.575,0.04,0.39212434971038923,-1,-0.00497608735536176,0.00397608735536176
MGY,2024-12-31,QQQ,XLE,IJR,RF,0.575,0.04,0.49014103819302496,-1,-0.004466440939612857,0.0034664409396128566
HAYW,2024-12-31,QQQ,XLI,MDY,LR,0.6,0.08,0.26973419948985916,-1,-0.0036468191959926318,0.0026468191959926318
REYN,2024-12-31,QQQ,XLP,,RF,0.65,0.04,0.5200953794714074,-1,-0.0034210684074616974,0.0024210684074616974
REZI,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.02,0.47492532894994705,-1,-0.0014841310109295056,0.0004841310109295056
VRRM,2024-12-31,QQQ,XLI,MDY,LR,0.625,0.02,0.455684373612735,-1,-0.0010930464056541356,9.304640565413556e-05
KREF,2024-12-31,QQQ,XLRE,MDY,LR,0.625,0.1,0.6194551196784938,0,0.018723459982191763,0.0
KTB,2024-12-31,QQQ,XLB,IJR,RF,0.55,0.1,0.5601810905274791,0,0.0016241300089022183,0.0
MCW,2024-12-31,QQQ,XLI,MDY,RF,0.65,0.08,0.59298562534722,0,0.0008558255751188225,0.0
HTZ,2024-12-31,QQQ,XLY,MDY,RF,0.55,0.08,0.4756663192901262,0,0.041478633650372965,0.0
HCC,2024-12-31,QQQ,XLB,IJR,RF,0.575,0.1,0.5521071747132044,0,0.019942554847385194,0.0
KNTK,2024-12-31,QQQ,XLE,MDY,LR,0.55,0.06,0.5276557442774568,0,0.028823022914214694,0.0
ACA,2024-12-31,QQQ,XLI,MDY,LR,0.65,0.08,0.5972620904568632,0,0.008051580266833983,0.0
NGVT,2024-12-31,QQQ,XLB,IJR,RF,0.575,0.1,0.5719181908431784,0,-0.0006354321284171042,-0.0
PENG,2024-12-31,QQQ,XLK,,RF,0.6,0.08,0.58929635940438,0,0.012594446849265932,0.0
GSHD,2024-12-31,QQQ,XLI,,LR,0.55,0.04,0.5408738697607756,0,-0.014755768046335365,-0.0
SMPL,2024-12-31,QQQ,XLP,,RF,0.575,0.08,0.5280031213441029,0,0.0019733768201348357,0.0
TALO,2024-12-31,QQQ,XLE,IJR,LR,0.65,0.06,0.6250828156193653,0,0.020737834517665303,0.0
VSCO,2024-12-31,QQQ,XLY,MDY,LR,0.55,0.08,0.5587814850302446,0,-0.01550187712331358,-0.0
PTGX,2024-12-31,QQQ,XLRE,MDY,LR,0.65,0.04,0.6363804873094062,0,0.018191194327166666,0.0
INSW,2024-12-31,QQQ,XLE,MDY,RF,0.575,0.08,0.5782319167760795,0,-0.00013875231409291402,-0.0
EPRT,2024-12-31,QQQ,XLRE,MDY,LR,0.6,0.1,0.542146776945161,0,-0.0044821979616485146,-0.0
FBRT,2024-12-31,QQQ,XLRE,IJR,RF,0.575,0.1,0.49278205376212625,0,0.006719952508448556,0.0
ADNT,2024-12-31,QQQ,XLB,MDY,LR,0.625,0.02,0.6255937371403716,0,-0.012753212587281208,-0.0
GDYN,2024-12-31,QQQ,XLY,MDY,LR,0.55,0.1,0.47467452839197155,0,0.0024163729457532925,0.0
CNR,2024-12-31,QQQ,XLE,IJR,RF,0.575,0.08,0.6019460680553127,0,0.002357948232448213,0.0
CRC,2024-12-31,QQQ,XLE,MDY,RF,0.55,0.1,0.4758020935819829,0,-0.00997238931690491,-0.0
CTKB,2024-12-31,QQQ,XLI,MDY,RF,0.55,0.04,0.5537951711917479,0,0.03712595272624516,0.0
ARLO,2024-12-31,QQQ,XLY,MDY,RF,0.575,0.08,0.5303201819862199,0,0.001097091229085607,0.0
DFH,2024-12-31,QQQ,XLB,MDY,RF,0.55,0.08,0.5848999910693184,0,0.01608602518484751,0.0
AMR,2024-12-31,QQQ,XLE,MDY,RF,0.6,0.08,0.5459436741703421,0,-0.004794075632706916,-0.0
EMBC,2024-12-31,QQQ,XLV,MDY,RF,0.55,0.1,0.504465214578503,0,-0.01700119746161788,-0.0
FHB,2024-12-31,QQQ,XLF,IJR,LR,0.65,0.02,0.6682631157207091,0,-0.006139580855142514,-0.0
FCPT,2024-12-31,QQQ,XLRE,MDY,LR,0.625,0.08,0.6992065013110058,0,-0.003794807307568395,-0.0
GTES,2024-12-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5773644795938716,-1,-0.00017640516712964013,-0.0008235948328703599
KRYS,2024-12-31,QQQ,XLV,,LR,0.55,0.02,0.4757647270105573,-1,0.0008095458602777326,-0.0018095458602777326
SNDR,2024-12-31,QQQ,XLI,MDY,RF,0.65,0.06,0.5711342309690177,-1,0.0017165868276172586,-0.0027165868276172586
