Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
POR,2025-04-30,QQQ,XLU,,RF,0.575,0.02,0.48573965835804267,-1,-0.01746974605278239,0.01646974605278239
PEN,2025-04-30,QQQ,XLY,,LR,0.575,0.02,0.44310158178320314,-1,-0.017237932855269075,0.016237932855269074
COTY,2025-04-30,QQQ,XLB,MDY,RF,0.65,0.08,0.466514807343901,-1,-0.016755170097249642,0.01575517009724964
MTSI,2025-04-30,QQQ,XLK,,LR,0.6,0.08,0.5188198276112458,-1,-0.01653151503904626,0.015531515039046258
REXR,2025-04-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5070684603907702,-1,-0.01617503554203887,0.015175035542038869
APPF,2025-04-30,QQQ,XLI,,LR,0.625,0.02,0.44638005451907203,-1,-0.01556376485780319,0.01456376485780319
CELH,2025-04-30,QQQ,XLY,,RF,0.65,0.06,0.48204447516543125,-1,-0.013684613282978519,0.01268461328297852
OGS,2025-04-30,QQQ,XLU,MDY,RF,0.65,0.06,0.5350086960199198,-1,-0.013355551148757597,0.012355551148757596
NSA,2025-04-30,QQQ,XLRE,MDY,RF,0.6,0.02,0.48372291714073884,-1,-0.013030755821751804,0.012030755821751803
STAG,2025-04-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5239079467923647,-1,-0.012768111717825088,0.011768111717825089
PLNT,2025-04-30,QQQ,XLI,MDY,LR,0.65,0.02,0.39294944017564265,-1,-0.012140791885973662,0.011140791885973663
FN,2025-04-30,QQQ,XLK,,LR,0.65,0.02,0.516478853431082,-1,-0.010390750369042582,0.009390750369042581
LEA,2025-04-30,QQQ,XLB,MDY,LR,0.625,0.02,0.5377557123587842,-1,-0.010322629278976758,0.009322629278976757
MTDR,2025-04-30,QQQ,XLE,MDY,RF,0.65,0.02,0.5454252597659921,-1,-0.010310194441088855,0.009310194441088854
TNL,2025-04-30,QQQ,XLI,MDY,LR,0.625,0.06,0.5400805424018995,-1,-0.009660598840157335,0.008660598840157335
BURL,2025-04-30,QQQ,XLY,MDY,LR,0.625,0.02,0.5848535417503342,-1,-0.009430903231976952,0.008430903231976952
BWXT,2025-04-30,QQQ,XLI,MDY,LR,0.6,0.02,0.40007212492023664,-1,-0.009354771020543632,0.008354771020543633
IPGP,2025-04-30,QQQ,XLK,MDY,LR,0.6,0.02,0.5675450167514323,-1,-0.009012070477420848,0.008012070477420849
VC,2025-04-30,QQQ,XLB,MDY,RF,0.625,0.06,0.5246537798933837,-1,-0.008178612572778262,0.007178612572778262
LITE,2025-04-30,QQQ,XLK,,RF,0.575,0.02,0.46849232116031553,-1,-0.007040769096044425,0.006040769096044425
CIVI,2025-04-30,QQQ,XLE,MDY,RF,0.65,0.04,0.47325733855733276,-1,-0.006038949198667522,0.005038949198667522
TMHC,2025-04-30,QQQ,XLB,MDY,RF,0.65,0.02,0.5413580025330594,-1,-0.0054157391684702605,0.0044157391684702604
NWE,2025-04-30,QQQ,XLU,MDY,RF,0.625,0.02,0.5160571957703909,-1,-0.005323642751015728,0.004323642751015728
QLYS,2025-04-30,QQQ,XLY,,RF,0.55,0.02,0.4258553648725008,-1,-0.0036383680318412123,0.0026383680318412123
PCTY,2025-04-30,QQQ,XLY,,RF,0.6,0.02,0.435272404468896,-1,-0.003514861386203323,0.002514861386203323
ACM,2025-04-30,QQQ,XLI,MDY,LR,0.625,0.02,0.5747107065005064,-1,-0.003500527146290606,0.002500527146290606
POST,2025-04-30,QQQ,XLP,MDY,RF,0.65,0.02,0.4929793462828202,-1,-0.0025442672661317887,0.0015442672661317887
MUSA,2025-04-30,QQQ,XLP,MDY,LR,0.55,0.02,0.5915643424259945,1,0.0015529186591784416,0.0005529186591784415
UAA,2025-04-30,QQQ,XLB,MDY,LR,0.6,0.02,0.577809320615637,-1,-0.0010089487288118945,8.948728811894457e-06
PFGC,2025-04-30,QQQ,XLF,MDY,LR,0.6,0.06,0.5651426211348632,0,-0.007819482895915816,-0.0
PRI,2025-04-30,QQQ,XLF,MDY,RF,0.575,0.1,0.5143458167945884,0,-0.028913826983077557,-0.0
RGA,2025-04-30,QQQ,XLF,MDY,RF,0.55,0.1,0.5291440156571254,0,-0.017493262971555946,-0.0
SAIC,2025-04-30,QQQ,XLI,MDY,LR,0.55,0.06,0.5729295101740776,0,-0.023458762824071396,-0.0
SFM,2025-04-30,QQQ,XLI,,RF,0.55,0.1,0.4736434099416882,0,-0.01292231871673134,-0.0
OLLI,2025-04-30,QQQ,XLY,MDY,RF,0.55,0.06,0.5098409706862883,0,-0.010785856061367416,-0.0
VAC,2025-04-30,QQQ,XLI,MDY,RF,0.625,0.1,0.5942562691534428,0,0.005388618218346818,0.0
VNOM,2025-04-30,QQQ,XLE,MDY,LR,0.575,0.02,0.5757059742831975,0,0.006572410427533682,0.0
WMS,2025-04-30,QQQ,XLB,MDY,LR,0.55,0.08,0.5302140764338598,0,-0.011382677361699407,-0.0
KBR,2025-04-30,QQQ,XLI,MDY,LR,0.625,0.04,0.6643900969621604,0,-0.026499602716500783,-0.0
WU,2025-04-30,QQQ,XLB,,LR,0.55,0.08,0.5764901485619972,0,-0.028605495890502267,-0.0
ESNT,2025-04-30,QQQ,XLF,MDY,RF,0.575,0.08,0.4990424728092408,0,-0.0064140947960399045,-0.0
ENSG,2025-04-30,QQQ,XLV,MDY,LR,0.55,0.1,0.6443218318748074,0,0.012332054046431971,0.0
CVLT,2025-04-30,QQQ,XLK,MDY,LR,0.6,0.08,0.5707242812984954,0,-0.04723588463088026,-0.0
CROX,2025-04-30,QQQ,XLY,MDY,LR,0.625,0.1,0.574048390581282,0,-0.04256931146524407,-0.0
G,2025-04-30,QQQ,XLI,,LR,0.575,0.1,0.5815333003631912,0,-0.031882037851274685,-0.0
GWRE,2025-04-30,QQQ,XLK,,RF,0.55,0.06,0.5262792457788543,0,-0.022518697253723866,-0.0
CG,2025-04-30,QQQ,XLI,MDY,LR,0.65,0.06,0.6419825460693053,0,-0.02713428653846077,-0.0
HLI,2025-04-30,QQQ,XLF,MDY,RF,0.6,0.02,0.5929151877898721,0,-0.005107348002167181,-0.0
HOMB,2025-04-30,QQQ,XLF,IJR,LR,0.65,0.06,0.5908649334545665,0,-0.0026860915756910966,-0.0
HQY,2025-04-30,QQQ,XLF,MDY,RF,0.55,0.02,0.5629896981628499,0,0.010249409278159236,0.0
IRDM,2025-04-30,QQQ,XLI,IJR,RF,0.55,0.1,0.4678914849173321,0,-0.024474419658238725,-0.0
AVAV,2025-04-30,QQQ,XLI,IJR,LR,0.575,0.08,0.6411251304118079,0,-0.001075456663246887,-0.0
ARMK,2025-04-30,QQQ,XLI,MDY,RF,0.6,0.1,0.5285178332268959,0,-0.03342200592478531,-0.0
FAF,2025-04-30,QQQ,XLRE,MDY,LR,0.625,0.02,0.6237083952694397,0,-0.018082312083081923,-0.0
CHRD,2025-04-30,QQQ,XLE,,LR,0.65,0.02,0.5127139890860474,-1,-0.0007305627957626647,-0.00026943720423733535
BLD,2025-04-30,QQQ,XLB,MDY,LR,0.625,0.06,0.5545822596571363,-1,-4.766215593761478e-05,-0.0009523378440623852
SATS,2025-04-30,QQQ,XLF,MDY,RF,0.65,0.02,0.5191011735098723,-1,0.0022262784298721803,-0.0032262784298721803
AMH,2025-04-30,QQQ,XLRE,,RF,0.55,0.02,0.4732417470663131,-1,0.004478985043992962,-0.005478985043992962
BRX,2025-04-30,QQQ,XLRE,MDY,LR,0.65,0.1,0.5272430983247046,-1,0.005862754287936703,-0.006862754287936703
LNTH,2025-04-30,QQQ,XLB,MDY,RF,0.65,0.02,0.4928217983777289,-1,0.007591174515303876,-0.008591174515303876
LOPE,2025-04-30,QQQ,XLF,MDY,LR,0.575,0.08,0.7202805157873309,1,-0.008665389060612018,-0.009665389060612019
MASI,2025-04-30,QQQ,XLI,,LR,0.6,0.08,0.6853154152438482,1,-0.009374530033942539,-0.01037453003394254
FNF,2025-04-30,QQQ,XLF,MDY,LR,0.575,0.1,0.748665199756202,1,-0.01895189366464947,-0.01995189366464947
H,2025-04-30,QQQ,XLI,MDY,RF,0.65,0.08,0.49135294246211153,-1,0.022758820809093378,-0.02375882080909338
IRT,2025-04-30,QQQ,XLRE,MDY,LR,0.575,0.02,0.6090496472718648,1,-0.02686237832308937,-0.02786237832308937
JAZZ,2025-04-30,QQQ,XLV,,LR,0.65,0.02,0.5227977962170757,-1,0.029733345788599628,-0.03073334578859963
RH,2025-04-30,QQQ,XLY,MDY,LR,0.65,0.02,0.6719061986499365,1,-0.05821647743404729,-0.05921647743404729
CNH,2025-04-30,QQQ,XLB,MDY,RF,0.65,0.08,0.49448538013983523,-1,0.059639653374518195,-0.060639653374518196
EXLS,2025-04-30,QQQ,XLI,,LR,0.55,0.08,0.695082939410362,1,-0.06035920866507078,-0.06135920866507078
GTLS,2025-04-30,QQQ,XLI,MDY,RF,0.625,0.06,0.5111864229314872,-1,0.07469868270029992,-0.07569868270029992
