Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
ESNT,2025-04-30,SPY,XLF,MDY,RF,0.625,0.02,0.49000092785285676,-1,-0.0048391668689625154,0.0038391668689625154
TNL,2025-04-30,SPY,XLI,MDY,LR,0.65,0.04,0.5354151299170055,-1,-0.004581611514696833,0.003581611514696833
PFGC,2025-04-30,SPY,XLF,MDY,LR,0.625,0.06,0.5611541850233915,-1,-0.004309854965785127,0.0033098549657851273
MTDR,2025-04-30,SPY,XLE,MDY,RF,0.65,0.04,0.5444490484657882,-1,-0.0041503607761304,0.0031503607761304
TMHC,2025-04-30,SPY,XLB,MDY,RF,0.65,0.02,0.546312971842713,-1,-0.003300633702717168,0.002300633702717168
IPGP,2025-04-30,SPY,XLK,MDY,LR,0.55,0.02,0.4834584516420004,-1,-0.0031214828450311146,0.0021214828450311146
POST,2025-04-30,SPY,XLP,MDY,RF,0.65,0.02,0.49678519837385055,-1,-0.0021159735972549783,0.0011159735972549783
KBR,2025-04-30,SPY,XLI,MDY,RF,0.55,0.1,0.5282802246617835,0,-0.02330618588152087,-0.0
PRI,2025-04-30,SPY,XLF,MDY,RF,0.575,0.1,0.4977581587492057,0,-0.02577640253124904,-0.0
RGA,2025-04-30,SPY,XLF,MDY,RF,0.575,0.1,0.5317730320933761,0,-0.014132272482965474,-0.0
RH,2025-04-30,SPY,XLY,MDY,LR,0.65,0.06,0.6448630019800525,0,-0.04669697549387626,-0.0
SAIC,2025-04-30,SPY,XLI,MDY,LR,0.6,0.06,0.5426750016898267,0,-0.022189622124902882,-0.0
NSA,2025-04-30,SPY,XLRE,MDY,LR,0.55,0.1,0.4952759984595186,0,-0.01139618839277828,-0.0
UAA,2025-04-30,SPY,XLB,MDY,LR,0.6,0.04,0.6361239859079648,0,0.0034561686226387547,0.0
VNOM,2025-04-30,SPY,XLE,MDY,LR,0.55,0.04,0.5285301063893375,0,0.010719696717582172,0.0
SFM,2025-04-30,SPY,XLI,,RF,0.55,0.1,0.4728244067818283,0,-0.009017238872597567,-0.0
WU,2025-04-30,SPY,XLB,,LR,0.625,0.1,0.6521253708042489,0,-0.026434945182995846,-0.0
MUSA,2025-04-30,SPY,XLP,MDY,LR,0.575,0.08,0.55115614834783,0,0.002302278044945318,0.0
HLI,2025-04-30,SPY,XLF,MDY,RF,0.55,0.06,0.5884776331309599,0,-0.0013863990124814204,-0.0
AVAV,2025-04-30,SPY,XLI,IJR,LR,0.575,0.06,0.6042283024670634,0,0.003027940918260875,0.0
BLD,2025-04-30,SPY,XLB,MDY,LR,0.575,0.02,0.5691522970115117,0,0.0028153400746996115,0.0
BWXT,2025-04-30,SPY,XLI,MDY,RF,0.55,0.1,0.5278537445240257,0,-0.004746215523397891,-0.0
CELH,2025-04-30,SPY,XLY,,RF,0.55,0.1,0.48104112492553597,0,-0.010770581623552097,-0.0
CNH,2025-04-30,SPY,XLB,MDY,LR,0.625,0.08,0.5764607360257764,0,0.06362202138665886,0.0
CPRI,2025-04-30,SPY,XLB,MDY,RF,0.575,0.08,0.5001319834611979,0,-0.016808196360101495,-0.0
CROX,2025-04-30,SPY,XLY,MDY,LR,0.625,0.06,0.6278498174763094,0,-0.0379379592341636,-0.0
FAF,2025-04-30,SPY,XLRE,MDY,LR,0.625,0.02,0.6180142206912492,0,-0.01585412340216121,-0.0
MTSI,2025-04-30,SPY,XLK,,RF,0.575,0.1,0.485260063381106,0,-0.008671757072909257,-0.0
H,2025-04-30,SPY,XLI,MDY,RF,0.55,0.08,0.4731159813359001,0,0.02753266972809761,0.0
FN,2025-04-30,SPY,XLK,,RF,0.55,0.1,0.5572891068241684,0,-0.0029538522757815502,-0.0
ALLY,2025-04-30,SPY,XLF,MDY,RF,0.575,0.04,0.5477236739699531,0,-0.016071268545564295,-0.0
MASI,2025-04-30,SPY,XLI,,LR,0.575,0.06,0.6276152441032997,0,-0.0037066062423916062,-0.0
LITE,2025-04-30,SPY,XLK,,RF,0.55,0.08,0.5319724440924439,0,0.0025093121370813945,0.0
HQY,2025-04-30,SPY,XLF,MDY,LR,0.55,0.1,0.5733491881789134,0,0.013969878165433075,0.0
LEA,2025-04-30,SPY,XLB,MDY,RF,0.55,0.1,0.4781971025885083,0,-0.007259829607934269,-0.0
ACM,2025-04-30,SPY,XLI,MDY,LR,0.625,0.02,0.5900384192839081,-1,-0.0006196157972678095,-0.0003803842027321905
HOMB,2025-04-30,SPY,XLF,IJR,RF,0.6,0.02,0.5550901884076554,-1,-8.375291001831188e-05,-0.0009162470899816881
QLYS,2025-04-30,SPY,XLY,,RF,0.575,0.08,0.45382066829084655,-1,8.667536121639927e-05,-0.0010866753612163993
PCTY,2025-04-30,SPY,XLY,,LR,0.625,0.08,0.4801916831417039,-1,0.00022533312743283195,-0.001225333127432832
CIVI,2025-04-30,SPY,XLE,MDY,LR,0.65,0.02,0.4153129534788772,-1,0.0029293537198252333,-0.003929353719825233
CHRD,2025-04-30,SPY,XLE,,RF,0.65,0.06,0.5400206469341886,-1,0.0044692414283378275,-0.005469241428337828
LOPE,2025-04-30,SPY,XLF,MDY,LR,0.65,0.04,0.7118444800183377,1,-0.005611999692915834,-0.0066119996929158344
AMH,2025-04-30,SPY,XLRE,,RF,0.625,0.1,0.471535191906247,-1,0.006123832235914723,-0.007123832235914723
SATS,2025-04-30,SPY,XLF,MDY,RF,0.625,0.02,0.5244285276717858,-1,0.007810503269120841,-0.008810503269120841
BRX,2025-04-30,SPY,XLRE,MDY,LR,0.625,0.04,0.46047431031357733,-1,0.008164832540309214,-0.009164832540309215
LNTH,2025-04-30,SPY,XLB,MDY,RF,0.625,0.06,0.4774507962358064,-1,0.010144468420688765,-0.011144468420688766
VAC,2025-04-30,SPY,XLI,MDY,RF,0.65,0.04,0.5972955432862628,-1,0.011492225576260935,-0.012492225576260934
FNF,2025-04-30,SPY,XLF,MDY,LR,0.55,0.08,0.6736487606467242,1,-0.017053934660645382,-0.018053934660645383
JAZZ,2025-04-30,SPY,XLV,,RF,0.65,0.02,0.49668045307581615,-1,0.03317825405664966,-0.03417825405664966
EXLS,2025-04-30,SPY,XLI,,LR,0.575,0.1,0.7345419203051886,1,-0.057367971983208546,-0.05836797198320855
GTLS,2025-04-30,SPY,XLI,MDY,LR,0.625,0.02,0.5184602219264671,-1,0.08308785601614985,-0.08408785601614985
