Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
MARA,2024-11-29,QQQ,XLY,,LR,0.6,0.1,0.2801516038310875,-1,-0.10455024198201848,0.10355024198201848
GKOS,2024-11-29,QQQ,XLY,,RF,0.55,0.1,0.37263847501622066,-1,-0.05488705812211983,0.05388705812211983
BLMN,2024-11-29,QQQ,XLB,MDY,RF,0.65,0.04,0.5579251669528634,-1,-0.0407758058776392,0.0397758058776392
AOSL,2024-11-29,QQQ,XLK,MDY,LR,0.55,0.06,0.26067475673753,-1,-0.032304236654212615,0.031304236654212614
SPSC,2024-11-29,QQQ,XLY,IJR,RF,0.65,0.1,0.5378608308384437,-1,-0.0229202009617995,0.0219202009617995
ALRM,2024-11-29,QQQ,XLY,,LR,0.575,0.1,0.42724582845964293,-1,-0.020689913163015095,0.019689913163015094
IBP,2024-11-29,QQQ,XLB,MDY,RF,0.55,0.06,0.43553065911632677,-1,-0.017907773850072282,0.01690777385007228
CHEF,2024-11-29,QQQ,XLI,MDY,RF,0.65,0.02,0.4821321175206611,-1,-0.012260141333084631,0.01126014133308463
LRN,2024-11-29,QQQ,XLF,IJR,LR,0.55,0.06,0.6462611066766385,1,0.011450045893261571,0.01045004589326157
COOP,2024-11-29,QQQ,XLF,MDY,RF,0.55,0.04,0.44728565113109825,-1,-0.008910768931354889,0.007910768931354888
CTRE,2024-11-29,QQQ,XLRE,MDY,LR,0.6,0.04,0.5586181636160759,-1,-0.008712505832992282,0.007712505832992282
ESI,2024-11-29,QQQ,XLB,MDY,RF,0.65,0.04,0.5572435223455877,-1,-0.006448314803499817,0.005448314803499817
AMSF,2024-11-29,QQQ,XLF,IJR,RF,0.6,0.04,0.5247632442851782,-1,-0.004861758610418151,0.0038617586104181508
KAR,2024-11-29,QQQ,XLI,MDY,LR,0.625,0.02,0.5655143309670843,-1,-0.00432623809136848,0.00332623809136848
VTOL,2024-11-29,QQQ,XLE,IJR,RF,0.65,0.06,0.5227017569676352,-1,-0.0039908405382664235,0.0029908405382664234
CABO,2024-11-29,QQQ,XLC,,LR,0.6,0.04,0.33968959180020114,-1,-0.003958188404770179,0.002958188404770179
PRLB,2024-11-29,QQQ,XLI,IJR,RF,0.625,0.04,0.4997966357048778,-1,-0.003943083984908777,0.002943083984908777
BKU,2024-11-29,QQQ,XLF,IJR,LR,0.625,0.06,0.3968459696067429,-1,-0.00355332855880487,0.00255332855880487
MSGS,2024-11-29,QQQ,XLI,MDY,RF,0.65,0.02,0.5184517314900134,-1,-0.0035395653136531028,0.0025395653136531028
QTWO,2024-11-29,QQQ,XLY,,RF,0.55,0.1,0.41342896692076353,-1,-0.002257155330087206,0.001257155330087206
QRVO,2024-11-29,QQQ,XLK,,RF,0.65,0.04,0.5121915379484363,-1,-0.0019567596963122966,0.0009567596963122966
CC,2024-11-29,QQQ,XLB,MDY,RF,0.625,0.1,0.5181873763508588,-1,-0.0017943287960632956,0.0007943287960632955
PLAY,2024-11-29,QQQ,XLI,MDY,RF,0.65,0.02,0.4570578886118576,-1,-0.001634872717840019,0.0006348727178400191
SBH,2024-11-29,QQQ,XLB,MDY,RF,0.65,0.02,0.5328914382460238,-1,-0.00137061502411102,0.00037061502411101996
AL,2024-11-29,QQQ,XLI,MDY,LR,0.6,0.04,0.47578412332084796,-1,-0.0012797291729582019,0.00027972917295820184
DEA,2024-11-29,QQQ,XLRE,MDY,RF,0.65,0.04,0.5857605414986237,-1,-0.0011450822779818536,0.00014508227798185362
TGTX,2024-11-29,QQQ,XLRE,,LR,0.55,0.06,0.3798541418686623,-1,-0.0010313520313418299,3.1352031341829855e-05
AAT,2024-11-29,QQQ,XLRE,MDY,RF,0.55,0.08,0.5209738053430659,0,0.005388833278594931,0.0
WD,2024-11-29,QQQ,XLRE,IJR,LR,0.6,0.1,0.5924581883728391,0,0.0015695630655111245,0.0
LQDT,2024-11-29,QQQ,XLI,IJR,LR,0.55,0.1,0.5051030605902961,0,0.010977202702068225,0.0
LPG,2024-11-29,QQQ,XLE,MDY,RF,0.575,0.1,0.5806989818779191,0,0.0018815551624842687,0.0
LMAT,2024-11-29,QQQ,XLY,IJR,LR,0.625,0.02,0.641384487805237,0,-0.029342172975464716,-0.0
KOP,2024-11-29,QQQ,XLB,MDY,RF,0.55,0.1,0.5004145669952664,0,0.017487988581663068,0.0
SUPN,2024-11-29,QQQ,XLF,MDY,LR,0.625,0.08,0.5863876579352564,0,0.032873621439002965,0.0
ENVA,2024-11-29,QQQ,XLF,IJR,LR,0.625,0.1,0.5707022246204368,0,0.008273976387762106,0.0
NAVI,2024-11-29,QQQ,XLF,MDY,RF,0.65,0.06,0.6105386604635143,0,-0.004482270017962812,-0.0
WSR,2024-11-29,QQQ,XLRE,IJR,LR,0.625,0.08,0.5893742817176761,0,-0.008309314866971227,-0.0
KALU,2024-11-29,QQQ,XLB,MDY,LR,0.625,0.02,0.6230058444677504,0,0.020034895085073914,0.0
JBTM,2024-11-29,QQQ,XLI,IJR,LR,0.65,0.08,0.6006346292222023,0,-0.001372297712314306,-0.0
FOXF,2024-11-29,QQQ,XLI,MDY,LR,0.625,0.06,0.5800756066879342,0,0.02356768240291513,0.0
ADUS,2024-11-29,QQQ,XLB,,RF,0.55,0.1,0.4886601542798244,0,-0.005822434178752714,-0.0
ADMA,2024-11-29,QQQ,XLC,MDY,RF,0.55,0.1,0.5247029860163646,0,-0.045004169098628144,-0.0
AMPH,2024-11-29,QQQ,XLV,IJR,RF,0.6,0.08,0.5285110395196743,0,0.012858548754384375,0.0
CVI,2024-11-29,QQQ,XLE,MDY,LR,0.575,0.08,0.5825921579168308,0,0.03912799142871548,0.0
NXRT,2024-11-29,QQQ,XLRE,MDY,LR,0.625,0.1,0.5500953872369336,0,0.0032938716983103877,0.0
UNIT,2024-11-29,QQQ,XLRE,MDY,RF,0.575,0.1,0.5199718945163818,0,0.0020303739775779208,0.0
ASTH,2024-11-29,QQQ,XLB,,RF,0.55,0.1,0.48887229350201955,0,0.024637924310752273,0.0
UE,2024-11-29,QQQ,XLRE,MDY,LR,0.65,0.08,0.6381871623391693,0,-0.008303139064273738,-0.0
SHAK,2024-11-29,QQQ,XLY,MDY,RF,0.625,0.1,0.5645745620038483,0,-0.012734852207394304,-0.0
SEM,2024-11-29,QQQ,XLI,MDY,RF,0.55,0.08,0.4949173370285531,0,-0.001082808063600569,-0.0
AROC,2024-11-29,QQQ,XLE,MDY,RF,0.55,0.08,0.531940485220758,0,0.00024378236544093327,0.0
GRBK,2024-11-29,QQQ,XLB,MDY,LR,0.575,0.1,0.6395855308312111,0,-0.0008366200777665559,-0.0
CNK,2024-11-29,QQQ,XLB,IJR,LR,0.55,0.1,0.5547230880286805,0,0.03833345042394435,0.0
AWI,2024-11-29,QQQ,XLI,MDY,LR,0.575,0.04,0.5591694155228057,0,0.0013879713735353767,0.0
VIRT,2024-11-29,QQQ,XLF,,RF,0.55,0.1,0.5217370683947039,0,0.016930167925183606,0.0
VTLE,2024-11-29,QQQ,XLE,MDY,RF,0.55,0.1,0.5038062593878848,0,0.025255496775618034,0.0
CPRX,2024-11-29,QQQ,XLV,,LR,0.55,0.08,0.5959557671941687,0,0.014143846710108503,0.0
CSW,2024-11-29,QQQ,XLI,MDY,RF,0.6,0.02,0.5822113935728318,0,-0.008886643374803195,-0.0
ANGI,2024-11-29,QQQ,XLY,,RF,0.55,0.1,0.45870223770598884,0,0.04170978053011976,0.0
CUBI,2024-11-29,QQQ,XLF,IJR,RF,0.55,0.06,0.5323919277955694,0,-0.0019273080385966718,-0.0
HBI,2024-11-29,QQQ,XLB,MDY,RF,0.55,0.06,0.5141530431149657,0,0.016772313106596493,0.0
AAMI,2024-11-29,QQQ,XLF,MDY,RF,0.65,0.04,0.5269829217283635,-1,-0.000866294221616765,-0.00013370577838323506
XHR,2024-11-29,QQQ,XLI,IJR,RF,0.65,0.04,0.5208228623879798,-1,-0.0007174920576974338,-0.00028250794230256625
BOX,2024-11-29,QQQ,XLF,,RF,0.625,0.02,0.5286099853427577,-1,-0.00039595088478855053,-0.0006040491152114495
ALEX,2024-11-29,QQQ,XLRE,MDY,RF,0.65,0.08,0.5007600459235271,-1,-0.0003854147221179988,-0.0006145852778820012
EIG,2024-11-29,QQQ,XLF,IJR,LR,0.575,0.1,0.7129726901672272,1,0.00018205246092121768,-0.0008179475390787823
MC,2024-11-29,QQQ,XLF,MDY,LR,0.6,0.06,0.4663367834779297,-1,0.0013913169163694318,-0.002391316916369432
SFBS,2024-11-29,QQQ,XLF,IJR,RF,0.6,0.04,0.5009255633558048,-1,0.001755918797573427,-0.002755918797573427
YELP,2024-11-29,QQQ,XLY,MDY,RF,0.575,0.1,0.45355327726179057,-1,0.00191925000879661,-0.00291925000879661
TPH,2024-11-29,QQQ,XLB,MDY,RF,0.625,0.1,0.5209154780870793,-1,0.00225999006265713,-0.00325999006265713
OUT,2024-11-29,QQQ,XLI,MDY,RF,0.65,0.02,0.4593593957293603,-1,0.002300283100242103,-0.003300283100242103
CALX,2024-11-29,QQQ,XLY,MDY,RF,0.65,0.02,0.5627963952845775,-1,0.0024447818659056727,-0.0034447818659056727
KW,2024-11-29,QQQ,XLRE,IJR,RF,0.65,0.02,0.526509754178498,-1,0.0024847549360027974,-0.0034847549360027975
TRIP,2024-11-29,QQQ,XLY,MDY,RF,0.65,0.02,0.4962921798638254,-1,0.002740683001340186,-0.003740683001340186
INN,2024-11-29,QQQ,XLI,MDY,RF,0.625,0.08,0.43597833180564716,-1,0.00282196257362114,-0.00382196257362114
DEI,2024-11-29,QQQ,XLRE,MDY,LR,0.65,0.02,0.4487719221047397,-1,0.002839767255261337,-0.003839767255261337
PINC,2024-11-29,QQQ,XLF,MDY,RF,0.625,0.04,0.49798907096858736,-1,0.0028979698198910433,-0.0038979698198910433
PJT,2024-11-29,QQQ,XLF,MDY,LR,0.575,0.04,0.4705011081908898,-1,0.0029394939890722265,-0.0039394939890722265
TFIN,2024-11-29,QQQ,XLF,IJR,RF,0.65,0.02,0.5383655228118617,-1,0.003289467750169998,-0.004289467750169998
GOGO,2024-11-29,QQQ,XLI,IJR,RF,0.625,0.04,0.5023118982321857,-1,0.003985501307494917,-0.004985501307494917
GNL,2024-11-29,QQQ,XLRE,MDY,RF,0.65,0.02,0.5361363380470433,-1,0.004348695379156104,-0.005348695379156104
APLE,2024-11-29,QQQ,XLI,MDY,RF,0.65,0.1,0.5431905989441959,-1,0.004417531729959481,-0.005417531729959481
EFC,2024-11-29,QQQ,XLRE,MDY,RF,0.625,0.02,0.47445677290911986,-1,0.004464339597151133,-0.005464339597151133
EVTC,2024-11-29,QQQ,XLF,MDY,RF,0.625,0.02,0.5161327529504615,-1,0.004769332607648889,-0.005769332607648889
PAHC,2024-11-29,QQQ,XLI,IJR,LR,0.625,0.08,0.5258844430726384,-1,0.004773168249060318,-0.005773168249060318
MYRG,2024-11-29,QQQ,XLI,IJR,RF,0.6,0.08,0.4838595033710277,-1,0.004956487654469807,-0.005956487654469807
ETSY,2024-11-29,QQQ,XLY,,LR,0.65,0.1,0.3425087257406906,-1,0.0050453666559192745,-0.0060453666559192746
VBTX,2024-11-29,QQQ,XLF,IJR,RF,0.6,0.02,0.5313271603926382,-1,0.0052539437999456935,-0.0062539437999456935
CCS,2024-11-29,QQQ,XLB,MDY,LR,0.65,0.1,0.5135456611735129,-1,0.00548755274736569,-0.00648755274736569
PMT,2024-11-29,QQQ,XLRE,MDY,RF,0.625,0.08,0.5218544439942248,-1,0.005512652125321227,-0.006512652125321227
SABR,2024-11-29,QQQ,XLI,MDY,RF,0.65,0.04,0.5404918034941437,-1,0.0057363959840614626,-0.006736395984061463
PEB,2024-11-29,QQQ,XLI,MDY,LR,0.55,0.06,0.3441738649574056,-1,0.006060067436888464,-0.007060067436888464
ALGT,2024-11-29,QQQ,XLI,MDY,LR,0.625,0.08,0.5115372901490723,-1,0.006117764422144238,-0.007117764422144238
TRUP,2024-11-29,QQQ,XLY,MDY,LR,0.625,0.1,0.5101750839680061,-1,0.00649751737149066,-0.00749751737149066
FRPT,2024-11-29,QQQ,XLI,,LR,0.575,0.04,0.4811239363498332,-1,0.00699202850880225,-0.00799202850880225
CZR,2024-11-29,QQQ,XLB,MDY,RF,0.65,0.08,0.4666233725879502,-1,0.007045300291066614,-0.008045300291066614
NBHC,2024-11-29,QQQ,XLF,IJR,RF,0.65,0.06,0.5399380622562484,-1,0.007365658690916894,-0.008365658690916895
ENOV,2024-11-29,QQQ,XLB,MDY,RF,0.65,0.06,0.5397059489395419,-1,0.008415159403656173,-0.009415159403656174
LGIH,2024-11-29,QQQ,XLB,MDY,RF,0.65,0.02,0.48086249039085727,-1,0.00874216380880874,-0.00974216380880874
HASI,2024-11-29,QQQ,XLRE,MDY,LR,0.625,0.02,0.498811913165899,-1,0.009194976002910252,-0.010194976002910253
