Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
AMD,2025-03-31,SPY,XLK,,RF,0.6,0.02,0.4847082437675622,-1,-0.013216638868964875,0.012216638868964874
BXP,2025-03-31,SPY,XLRE,MDY,RF,0.625,0.06,0.5347304733678967,-1,-0.01281200650141403,0.011812006501414028
TER,2025-03-31,SPY,XLK,,RF,0.625,0.02,0.4988524059167671,-1,-0.012638042745843875,0.011638042745843874
GPC,2025-03-31,SPY,XLI,MDY,RF,0.6,0.06,0.528135237805239,-1,-0.012410966394607004,0.011410966394607005
O,2025-03-31,SPY,XLRE,MDY,RF,0.65,0.02,0.4776964965686234,-1,-0.012326551337160306,0.011326551337160307
USB,2025-03-31,SPY,XLF,,RF,0.625,0.02,0.5149501559450484,-1,-0.012114950966801433,0.011114950966801432
TSN,2025-03-31,SPY,XLP,,RF,0.625,0.04,0.4664622175083613,-1,-0.012071713611047221,0.01107171361104722
LRCX,2025-03-31,SPY,XLK,,LR,0.65,0.02,0.5549813651113277,-1,-0.012065442430685963,0.011065442430685964
PFE,2025-03-31,SPY,XLV,,RF,0.625,0.1,0.46928460838961755,-1,-0.011989452331621946,0.010989452331621945
APA,2025-03-31,SPY,XLE,MDY,RF,0.65,0.02,0.5287661714956172,-1,-0.011228405907017763,0.010228405907017762
HBAN,2025-03-31,SPY,XLF,MDY,RF,0.625,0.02,0.5089972754838933,-1,-0.010987584148830404,0.009987584148830404
PLD,2025-03-31,SPY,XLRE,MDY,RF,0.625,0.02,0.4982371751240469,-1,-0.010756905243153567,0.009756905243153566
EMN,2025-03-31,SPY,XLB,MDY,RF,0.625,0.02,0.48744571932087,-1,-0.010736432647070516,0.009736432647070515
MS,2025-03-31,SPY,XLF,,RF,0.575,0.06,0.509801718833599,-1,-0.01058857307915531,0.00958857307915531
KIM,2025-03-31,SPY,XLRE,MDY,RF,0.65,0.04,0.5338895332083419,-1,-0.010346459573829287,0.009346459573829288
PWR,2025-03-31,SPY,XLI,MDY,LR,0.575,0.04,0.5254007071109112,-1,-0.010237161727822831,0.00923716172782283
TFC,2025-03-31,SPY,XLF,MDY,RF,0.65,0.08,0.4874155943088976,-1,-0.010228199369393245,0.009228199369393245
RMD,2025-03-31,SPY,XLV,,LR,0.65,0.02,0.7511545158504009,1,0.010156332922788036,0.009156332922788037
ROK,2025-03-31,SPY,XLI,,LR,0.625,0.1,0.5072964611458465,-1,-0.009840476428222585,0.008840476428222586
SCHW,2025-03-31,SPY,XLF,,LR,0.65,0.08,0.5567004020782219,-1,-0.009498796685452001,0.008498796685452
NVR,2025-03-31,SPY,XLRE,MDY,RF,0.55,0.06,0.47346512258753426,-1,-0.009467166567942109,0.008467166567942108
CSGP,2025-03-31,SPY,XLRE,MDY,RF,0.65,0.08,0.494185187606309,-1,-0.009283400198595523,0.008283400198595522
UPS,2025-03-31,SPY,XLI,,RF,0.65,0.1,0.4961733188232408,-1,-0.009247720977857537,0.008247720977857538
COR,2025-03-31,SPY,XLV,,LR,0.55,0.06,0.6234868226059695,1,0.00898282861345517,0.00798282861345517
MAR,2025-03-31,SPY,XLI,,LR,0.65,0.02,0.5921393462335928,-1,-0.008831766977679555,0.007831766977679556
AES,2025-03-31,SPY,XLU,,LR,0.575,0.1,0.4634466340128701,-1,-0.008800120957759464,0.0078001209577594635
NTRS,2025-03-31,SPY,XLF,,LR,0.65,0.08,0.5337371276562085,-1,-0.00867044237549881,0.0076704423754988095
KLAC,2025-03-31,SPY,XLK,,RF,0.575,0.06,0.49315561948996317,-1,-0.008651791399633112,0.007651791399633112
AEP,2025-03-31,SPY,XLU,,RF,0.65,0.02,0.4818315596289301,-1,-0.008633025144585485,0.007633025144585485
WFC,2025-03-31,SPY,XLF,,LR,0.625,0.06,0.5614350330738475,-1,-0.008578191410769646,0.007578191410769646
POOL,2025-03-31,SPY,XLB,MDY,RF,0.625,0.04,0.5223901529582919,-1,-0.008569966285062292,0.0075699662850622915
TMO,2025-03-31,SPY,XLV,,LR,0.625,0.08,0.46000497631734644,-1,-0.00850285507368288,0.007502855073682879
AKAM,2025-03-31,SPY,XLK,,LR,0.625,0.02,0.5345712592250046,-1,-0.008430361272023124,0.0074303612720231236
COF,2025-03-31,SPY,XLF,,LR,0.55,0.06,0.3493306626000855,-1,-0.00841166310499346,0.00741166310499346
C,2025-03-31,SPY,XLF,,RF,0.65,0.02,0.5030380894387584,-1,-0.008410299142517423,0.007410299142517423
LEN,2025-03-31,SPY,XLRE,MDY,RF,0.625,0.04,0.4972127727629115,-1,-0.008378629757005832,0.0073786297570058315
DVN,2025-03-31,SPY,XLE,MDY,LR,0.6,0.02,0.5333821546026064,-1,-0.008331076756085153,0.0073310767560851526
ADBE,2025-03-31,SPY,XLK,,RF,0.65,0.08,0.5344276568469981,-1,-0.008291073357542193,0.007291073357542193
DUK,2025-03-31,SPY,XLU,,RF,0.65,0.02,0.4997662407431331,-1,-0.008229236970469959,0.007229236970469959
TDY,2025-03-31,SPY,XLI,MDY,LR,0.65,0.02,0.6115719428233508,-1,-0.008171676379640915,0.007171676379640915
JPM,2025-03-31,SPY,XLF,,RF,0.625,0.1,0.49159987105975134,-1,-0.008087026933792941,0.007087026933792941
FITB,2025-03-31,SPY,XLF,,LR,0.625,0.02,0.5515751187504621,-1,-0.008020151208341125,0.007020151208341125
MAS,2025-03-31,SPY,XLI,MDY,LR,0.625,0.06,0.45468658422951147,-1,-0.008017233609870522,0.0070172336098705225
WST,2025-03-31,SPY,XLV,,LR,0.625,0.02,0.5124610782977684,-1,-0.007906072203202786,0.006906072203202786
EMR,2025-03-31,SPY,XLI,,RF,0.65,0.04,0.49952858796598165,-1,-0.007850244554362918,0.006850244554362918
TXT,2025-03-31,SPY,XLI,,LR,0.55,0.08,0.42995894111472516,-1,-0.007771631358738093,0.006771631358738093
INTU,2025-03-31,SPY,XLK,,LR,0.65,0.02,0.4730347268162786,-1,-0.007744337694163892,0.006744337694163892
REGN,2025-03-31,SPY,XLV,,LR,0.55,0.1,0.4021922657625736,-1,-0.0077271269063009206,0.0067271269063009205
HAL,2025-03-31,SPY,XLE,MDY,LR,0.65,0.02,0.545111671844495,-1,-0.007691124111837285,0.006691124111837285
MGM,2025-03-31,SPY,XLB,MDY,RF,0.625,0.1,0.483528487334613,-1,-0.007580805799385698,0.006580805799385698
PNC,2025-03-31,SPY,XLF,,RF,0.65,0.02,0.4672712050768887,-1,-0.007579216621826773,0.006579216621826773
CAT,2025-03-31,SPY,XLI,,LR,0.625,0.04,0.5700804807346459,-1,-0.007559155852299911,0.006559155852299911
DE,2025-03-31,SPY,XLI,MDY,LR,0.55,0.02,0.5810519908694806,1,0.007334994462219168,0.006334994462219168
NSC,2025-03-31,SPY,XLI,,LR,0.65,0.02,0.33961105874021424,-1,-0.007328323457886194,0.006328323457886194
EIX,2025-03-31,SPY,XLU,,RF,0.65,0.02,0.4981444240461459,-1,-0.007268829141763946,0.006268829141763946
HRL,2025-03-31,SPY,XLP,,LR,0.65,0.04,0.543601379282973,-1,-0.00721742816746088,0.00621742816746088
DHR,2025-03-31,SPY,XLV,,RF,0.625,0.02,0.5286704919464352,-1,-0.006462118861569173,0.005462118861569173
CHD,2025-03-31,SPY,XLP,,RF,0.625,0.04,0.4810110612609851,-1,-0.006414672814062147,0.005414672814062147
APH,2025-03-31,SPY,XLK,,LR,0.55,0.06,0.3486142513328021,-1,-0.006334530440968322,0.005334530440968322
CMCSA,2025-03-31,SPY,XLC,,RF,0.65,0.08,0.512200536369607,-1,-0.006277372635309411,0.005277372635309411
IDXX,2025-03-31,SPY,XLI,,RF,0.65,0.02,0.5012584139950023,-1,-0.005986202837683225,0.004986202837683225
STE,2025-03-31,SPY,XLB,,RF,0.6,0.04,0.4672199765948013,-1,-0.005830008213916301,0.004830008213916301
ODFL,2025-03-31,SPY,XLI,MDY,RF,0.6,0.02,0.49366457560607424,-1,-0.005567610545729487,0.004567610545729487
A,2025-03-31,SPY,XLV,,LR,0.65,0.02,0.5357976905868189,-1,-0.0055162454723780285,0.0045162454723780285
HIG,2025-03-31,SPY,XLF,,LR,0.55,0.04,0.6746817465728053,1,0.005442916206586203,0.004442916206586203
T,2025-03-31,SPY,XLP,,LR,0.55,0.02,0.6592581280507867,1,0.005431869735795984,0.004431869735795984
MHK,2025-03-31,SPY,XLB,MDY,RF,0.575,0.02,0.4966054955067637,-1,-0.005409987487868794,0.004409987487868794
HD,2025-03-31,SPY,XLRE,,RF,0.65,0.02,0.48257127518716847,-1,-0.005363430856357226,0.004363430856357226
ED,2025-03-31,SPY,XLU,,RF,0.65,0.06,0.48948838416872525,-1,-0.005294369730838498,0.004294369730838498
TSCO,2025-03-31,SPY,XLI,IJR,RF,0.65,0.02,0.5304772641576266,-1,-0.005264788620040015,0.004264788620040015
XOM,2025-03-31,SPY,XLE,,RF,0.6,0.02,0.4997744620596079,-1,-0.005244597433520924,0.004244597433520924
SBUX,2025-03-31,SPY,XLY,,RF,0.575,0.02,0.506644521415305,-1,-0.005128647619824693,0.004128647619824693
MTCH,2025-03-31,SPY,XLY,,RF,0.6,0.06,0.4849542706024668,-1,-0.0050799285940830805,0.0040799285940830805
EXC,2025-03-31,SPY,XLU,,LR,0.625,0.02,0.5099123247509617,-1,-0.005031994403635448,0.004031994403635448
PGR,2025-03-31,SPY,XLF,,LR,0.55,0.1,0.7536026021707259,1,0.0049660912150562885,0.0039660912150562885
CTRA,2025-03-31,SPY,XLE,MDY,LR,0.55,0.02,0.5102957722792085,-1,-0.0049653771282834845,0.0039653771282834845
ROST,2025-03-31,SPY,XLY,MDY,LR,0.6,0.02,0.5107639822738848,-1,-0.004883131913603536,0.0038831319136035363
SPG,2025-03-31,SPY,XLRE,MDY,LR,0.65,0.06,0.5672777185173746,-1,-0.004877012867693571,0.0038770128676935706
FAST,2025-03-31,SPY,XLI,,RF,0.575,0.04,0.5135829467236922,-1,-0.00487096205354639,0.00387096205354639
AMZN,2025-03-31,SPY,XLY,,LR,0.625,0.02,0.4525338277940055,-1,-0.004866579798325119,0.003866579798325119
TECH,2025-03-31,SPY,XLV,MDY,RF,0.65,0.04,0.6065346139652589,-1,-0.004713733197409863,0.003713733197409863
EQT,2025-03-31,SPY,XLE,MDY,LR,0.55,0.02,0.4366381367257819,-1,-0.004686767158232773,0.003686767158232773
TROW,2025-03-31,SPY,XLI,,RF,0.575,0.02,0.5091955012467595,-1,-0.004565101412943105,0.0035651014129431053
CMI,2025-03-31,SPY,XLI,,LR,0.575,0.06,0.47679534796548545,-1,-0.004516392590839066,0.003516392590839066
ITW,2025-03-31,SPY,XLI,,LR,0.575,0.1,0.44489277716238,-1,-0.004504538326858756,0.003504538326858756
BLK,2025-03-31,SPY,XLF,,LR,0.625,0.04,0.5037430729006847,-1,-0.0044890702869750145,0.0034890702869750144
SPGI,2025-03-31,SPY,XLF,,LR,0.6,0.02,0.6711057519734936,1,0.004401453118093348,0.003401453118093348
DTE,2025-03-31,SPY,XLU,,RF,0.625,0.02,0.488267316355987,-1,-0.004374982116431174,0.003374982116431174
SNPS,2025-03-31,SPY,XLK,,LR,0.575,0.04,0.6359234675105648,1,0.004327564037847,0.0033275640378469997
COP,2025-03-31,SPY,XLE,,RF,0.6,0.02,0.5046011092289335,-1,-0.00416857064538424,0.00316857064538424
RJF,2025-03-31,SPY,XLF,,RF,0.625,0.1,0.5162767108491432,-1,-0.004074657408407714,0.0030746574084077136
MDLZ,2025-03-31,SPY,XLP,,RF,0.6,0.02,0.4742518462981096,-1,-0.004071626074454658,0.0030716260744546578
APD,2025-03-31,SPY,XLB,,RF,0.6,0.02,0.5108159332041832,-1,-0.004024454816657292,0.0030244548166572923
DRI,2025-03-31,SPY,XLF,MDY,LR,0.575,0.02,0.5974272466839762,1,0.0035143665643486335,0.0025143665643486334
CAG,2025-03-31,SPY,XLP,,RF,0.65,0.08,0.5116427088599792,-1,-0.0032418866627936527,0.0022418866627936527
DHI,2025-03-31,SPY,XLRE,MDY,LR,0.65,0.06,0.587721195533516,-1,-0.0032104140146181656,0.0022104140146181656
PEP,2025-03-31,SPY,XLP,,RF,0.65,0.08,0.5566308032557593,-1,-0.003153265599334965,0.002153265599334965
VTR,2025-03-31,SPY,XLRE,MDY,LR,0.575,0.04,0.6746728807412505,1,0.003117262074479321,0.002117262074479321
ROP,2025-03-31,SPY,XLI,,RF,0.625,0.02,0.49901505794209866,-1,-0.00310117584069179,0.00210117584069179
VRSN,2025-03-31,SPY,XLC,,LR,0.65,0.04,0.7239139862625051,1,0.0030705633516566627,0.0020705633516566626
FRT,2025-03-31,SPY,XLRE,MDY,RF,0.65,0.04,0.5909192577945303,-1,-0.0030678880740813578,0.0020678880740813577
ROL,2025-03-31,SPY,XLP,MDY,LR,0.55,0.1,0.7340949816674145,1,0.002835767967591201,0.001835767967591201
XEL,2025-03-31,SPY,XLU,,RF,0.625,0.02,0.518331349308597,-1,-0.0028135545166715643,0.0018135545166715642
ES,2025-03-31,SPY,XLU,,RF,0.6,0.04,0.5143930495657727,-1,-0.002746874207455233,0.001746874207455233
BK,2025-03-31,SPY,XLF,,LR,0.6,0.02,0.4947519388035902,-1,-0.0026659014730710303,0.0016659014730710303
GIS,2025-03-31,SPY,XLP,,LR,0.55,0.02,0.5119727288106671,-1,-0.002604679054419504,0.001604679054419504
PKG,2025-03-31,SPY,XLB,MDY,LR,0.65,0.08,0.47277944021957485,-1,-0.0025508359608656115,0.0015508359608656114
PSA,2025-03-31,SPY,XLRE,,RF,0.65,0.1,0.49759492537472366,-1,-0.0025462745550634104,0.0015462745550634104
AOS,2025-03-31,SPY,XLI,MDY,LR,0.625,0.04,0.5738003396501905,-1,-0.00245231566485515,0.0014523156648551501
MAA,2025-03-31,SPY,XLRE,MDY,RF,0.65,0.02,0.5459343072303028,-1,-0.0024509877260075535,0.0014509877260075535
WEC,2025-03-31,SPY,XLU,,RF,0.625,0.06,0.5459863315182006,-1,-0.002231986475601851,0.0012319864756018509
BRO,2025-03-31,SPY,XLF,,RF,0.6,0.02,0.5460624333862757,-1,-0.00215269499103365,0.0011526949910336498
MKC,2025-03-31,SPY,XLP,,RF,0.6,0.04,0.4952574849311141,-1,-0.002092403197745383,0.001092403197745383
WELL,2025-03-31,SPY,XLRE,MDY,LR,0.575,0.04,0.6983464516724308,1,0.002022763463045517,0.0010227634630455172
NEE,2025-03-31,SPY,XLU,,RF,0.65,0.04,0.5132128044420016,-1,-0.0020195649869827843,0.0010195649869827843
NOC,2025-03-31,SPY,XLP,,LR,0.625,0.02,0.7026242987837704,1,0.0020190515955267494,0.0010190515955267494
CPB,2025-03-31,SPY,XLP,,LR,0.625,0.08,0.512800436023608,-1,-0.0019881626148557166,0.0009881626148557166
FE,2025-03-31,SPY,XLU,,LR,0.625,0.02,0.5817672033797858,-1,-0.0018283818399704355,0.0008283818399704354
CINF,2025-03-31,SPY,XLF,,RF,0.575,0.02,0.49116486803291726,-1,-0.001780817256428877,0.0007808172564288769
UNP,2025-03-31,SPY,XLI,,LR,0.55,0.02,0.3814660818581073,-1,-0.0017560111764923728,0.0007560111764923728
WDC,2025-03-31,SPY,XLK,,LR,0.55,0.08,0.35999408742322625,-1,-0.0017384305129316945,0.0007384305129316945
SHW,2025-03-31,SPY,XLB,,RF,0.6,0.02,0.4994201916468559,-1,-0.0017349718755831078,0.0007349718755831078
PNW,2025-03-31,SPY,XLU,,RF,0.6,0.02,0.47398788088375576,-1,-0.0017216961623163945,0.0007216961623163945
EQIX,2025-03-31,SPY,XLRE,,RF,0.65,0.02,0.4684610598832089,-1,-0.001577435555676211,0.000577435555676211
CSX,2025-03-31,SPY,XLI,,LR,0.65,0.06,0.5847176226001746,-1,-0.0015339374406467786,0.0005339374406467786
CTSH,2025-03-31,SPY,XLF,,RF,0.6,0.04,0.4592091005670315,-1,-0.0014072031181715326,0.00040720311817153253
AIG,2025-03-31,SPY,XLF,,LR,0.65,0.02,0.621514602101346,-1,-0.0013182205745823888,0.00031822057458238875
IVZ,2025-03-31,SPY,XLF,,LR,0.625,0.04,0.5206221754144745,-1,-0.0012419878121786685,0.00024198781217866843
FIS,2025-03-31,SPY,XLF,,RF,0.6,0.02,0.5492266291306221,-1,-0.001219387438986402,0.00021938743898640206
PRU,2025-03-31,SPY,XLF,,RF,0.55,0.02,0.4628562862496036,-1,-0.0011081812117949101,0.00010818121179491011
FICO,2025-03-31,SPY,XLK,MDY,RF,0.6,0.02,0.46611931145453084,-1,-0.0011044423014619801,0.00010444230146198011
NUE,2025-03-31,SPY,XLB,MDY,LR,0.55,0.06,0.6055936798255247,0,-0.02018599872302574,-0.0
NKE,2025-03-31,SPY,XLY,,LR,0.65,0.06,0.6619724034493774,0,0.01526537776735698,0.0
WAB,2025-03-31,SPY,XLI,MDY,LR,0.55,0.1,0.5782314251844002,0,-0.003450579423141846,-0.0
NRG,2025-03-31,SPY,XLI,,LR,0.55,0.1,0.6303224463961138,0,0.016713075504121835,0.0
BKR,2025-03-31,SPY,XLE,MDY,LR,0.55,0.1,0.6111909054946019,0,0.005958566353239006,0.0
BKNG,2025-03-31,SPY,XLY,,LR,0.575,0.1,0.6430979107210015,0,0.005568990119041202,0.0
SNA,2025-03-31,SPY,XLI,MDY,LR,0.625,0.02,0.6431129898062341,0,-0.00250167824570591,-0.0
NEM,2025-03-31,SPY,XLB,,RF,0.575,0.06,0.5276706608003886,0,-0.005094305336835238,-0.0
NVDA,2025-03-31,SPY,XLK,,RF,0.55,0.08,0.5772676624723051,0,-0.0078063565284142485,-0.0
VLO,2025-03-31,SPY,XLE,MDY,LR,0.625,0.1,0.6403528780545374,0,0.0019533394028794196,0.0
ADP,2025-03-31,SPY,XLI,,LR,0.6,0.1,0.6666654209052292,0,-0.0010858458826612924,-0.0
OMC,2025-03-31,SPY,XLB,,LR,0.6,0.1,0.5915324612290002,0,-0.04060954766212333,-0.0
BDX,2025-03-31,SPY,XLV,,RF,0.625,0.06,0.566960651406042,0,0.002845482820645173,0.0
ORCL,2025-03-31,SPY,XLK,,LR,0.6,0.08,0.6773775255339757,0,-0.0021794861489482006,-0.0
NFLX,2025-03-31,SPY,XLC,,LR,0.65,0.08,0.6515895926380653,0,-0.009689451038746875,-0.0
ACGL,2025-03-31,SPY,XLF,,RF,0.55,0.06,0.499711066590392,0,-0.000123289002789514,-0.0
WAT,2025-03-31,SPY,XLV,,LR,0.625,0.1,0.6424757928775038,0,-0.012470315341249236,-0.0
PAYX,2025-03-31,SPY,XLI,,LR,0.55,0.1,0.5460941008164766,0,-0.0018470830404267282,-0.0
MU,2025-03-31,SPY,XLK,,RF,0.55,0.1,0.4716999039970926,0,0.0025436269226907313,0.0
BMY,2025-03-31,SPY,XLV,,LR,0.65,0.02,0.641152293857603,0,-0.004001231366611891,-0.0
WM,2025-03-31,SPY,XLP,,RF,0.55,0.1,0.49023966409717085,0,0.008021947373216928,0.0
BRK-B,2025-03-31,SPY,XLF,,LR,0.55,0.1,0.5947769528346071,0,0.0007428334811203447,0.0
WMT,2025-03-31,SPY,XLP,,RF,0.55,0.08,0.5268911501100928,0,0.008512327832432215,0.0
MRK,2025-03-31,SPY,XLV,,RF,0.575,0.1,0.518859191131152,0,-0.009942961748785797,-0.0
MOS,2025-03-31,SPY,XLB,MDY,LR,0.55,0.02,0.5523323634474083,0,-0.01621950224574106,-0.0
WRB,2025-03-31,SPY,XLF,,RF,0.55,0.1,0.5475065498764856,0,-0.012077205259572264,-0.0
WSM,2025-03-31,SPY,XLI,MDY,LR,0.55,0.1,0.5699178201598526,0,-0.0169409746406502,-0.0
WTW,2025-03-31,SPY,XLF,,RF,0.55,0.1,0.4928203507067663,0,-0.002625540489930264,-0.0
WY,2025-03-31,SPY,XLRE,MDY,LR,0.65,0.06,0.6126181985434496,0,-0.009225543740362257,-0.0
CAH,2025-03-31,SPY,XLV,,LR,0.55,0.08,0.623530832604082,0,0.00860136830234525,0.0
MDT,2025-03-31,SPY,XLV,,LR,0.65,0.02,0.6414598817232029,0,-0.0012859671693663446,-0.0
BBY,2025-03-31,SPY,XLB,,RF,0.55,0.08,0.4965829078457513,0,0.0023125225423516376,0.0
URI,2025-03-31,SPY,XLI,MDY,RF,0.575,0.1,0.5039827707125526,0,-0.01421000454610315,-0.0
PCAR,2025-03-31,SPY,XLI,,RF,0.55,0.1,0.5018296476421055,0,0.0028209198493482426,0.0
TPL,2025-03-31,SPY,XLE,MDY,LR,0.625,0.08,0.6177951910656687,0,-0.0019084605991041802,-0.0
SJM,2025-03-31,SPY,XLP,,LR,0.625,0.1,0.534971024530348,0,-0.0008603300844630887,-0.0
SO,2025-03-31,SPY,XLU,,LR,0.55,0.1,0.5289165766677077,0,-0.002583232864728752,-0.0
SRE,2025-03-31,SPY,XLU,,LR,0.575,0.1,0.5004925004202971,0,-0.0024056626932353843,-0.0
RVTY,2025-03-31,SPY,XLV,,RF,0.55,0.06,0.49864387372511076,0,0.009739145866310847,0.0
RTX,2025-03-31,SPY,XLI,,LR,0.55,0.1,0.5313482094482619,0,-0.0026514486531438483,-0.0
RSG,2025-03-31,SPY,XLP,,LR,0.55,0.1,0.6446723828287696,0,0.004836798876460571,0.0
STLD,2025-03-31,SPY,XLB,MDY,LR,0.575,0.04,0.6006830333914585,0,-0.022333634526153417,-0.0
AMT,2025-03-31,SPY,XLRE,,LR,0.6,0.02,0.6028219061652649,0,0.007793580673107329,0.0
SWKS,2025-03-31,SPY,XLK,,LR,0.575,0.04,0.5480518996147027,0,-0.0064836780737919635,-0.0
AMAT,2025-03-31,SPY,XLK,,RF,0.575,0.06,0.5407963935413693,0,-0.008172384649278316,-0.0
ALL,2025-03-31,SPY,XLF,,LR,0.65,0.1,0.6551078544782781,0,0.002467020912425654,0.0
TGT,2025-03-31,SPY,XLB,,RF,0.6,0.1,0.5000147677177152,0,-0.003980641185697534,-0.0
RL,2025-03-31,SPY,XLI,MDY,RF,0.55,0.1,0.5084000074048777,0,0.016973980483377143,0.0
ATO,2025-03-31,SPY,XLU,,LR,0.575,0.1,0.6207696109038473,0,0.0005121135571535154,0.0
MCK,2025-03-31,SPY,XLV,,RF,0.55,0.1,0.47825522072718846,0,0.011814072109849687,0.0
AVB,2025-03-31,SPY,XLRE,MDY,RF,0.625,0.1,0.5659171645330855,0,-0.004481690299053891,-0.0
RCL,2025-03-31,SPY,XLY,MDY,LR,0.55,0.1,0.5934125395807723,0,-0.015621332867315822,-0.0
AXON,2025-03-31,SPY,XLI,,RF,0.55,0.1,0.5366243147900808,0,0.016752472194265507,0.0
TPR,2025-03-31,SPY,XLI,MDY,LR,0.55,0.1,0.6182207410763356,0,0.016612790514658374,0.0
PPG,2025-03-31,SPY,XLB,,LR,0.625,0.04,0.611328375895421,0,-0.009576305599501497,-0.0
TTWO,2025-03-31,SPY,XLC,,RF,0.55,0.1,0.5058052971590249,0,0.011909010063363989,0.0
