Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
ASH,2025-04-30,SPY,XLB,MDY,LR,0.575,0.02,0.4673148660263276,-1,-0.10648134195162041,0.10548134195162041
WEX,2025-04-30,SPY,XLI,MDY,LR,0.575,0.04,0.5182770023243266,-1,-0.09943209606702186,0.09843209606702186
WCC,2025-04-30,SPY,XLI,MDY,LR,0.6,0.08,0.49980227786773485,-1,-0.09808574772530913,0.09708574772530913
RYN,2025-04-30,SPY,XLRE,MDY,RF,0.65,0.02,0.4904929441833876,-1,-0.04484703831477734,0.04384703831477734
SCI,2025-04-30,SPY,XLF,MDY,RF,0.625,0.04,0.5351616277791207,-1,-0.04481456994746791,0.04381456994746791
BBWI,2025-04-30,SPY,XLY,MDY,RF,0.55,0.02,0.502987459599309,-1,-0.04366826123646404,0.04266826123646404
NXST,2025-04-30,SPY,XLF,MDY,RF,0.65,0.06,0.517105522514584,-1,-0.04334192666747871,0.042341926667478706
AMKR,2025-04-30,SPY,XLK,MDY,LR,0.55,0.1,0.40352481096758025,-1,-0.04204923292103488,0.04104923292103488
ENTG,2025-04-30,SPY,XLK,,RF,0.6,0.04,0.48245328325393233,-1,-0.03884369285066078,0.037843692850660776
LSCC,2025-04-30,SPY,XLK,,RF,0.575,0.04,0.5015731614684873,-1,-0.03765417773330941,0.03665417773330941
RMBS,2025-04-30,SPY,XLK,,RF,0.625,0.04,0.5034561718976828,-1,-0.03516458995706426,0.034164589957064256
CRUS,2025-04-30,SPY,XLK,,LR,0.65,0.1,0.5174514438058638,-1,-0.03120896830407352,0.03020896830407352
DKS,2025-04-30,SPY,XLI,MDY,RF,0.55,0.02,0.5135413398734213,-1,-0.030607162235047072,0.02960716223504707
POWI,2025-04-30,SPY,XLK,MDY,RF,0.625,0.1,0.5109961042786273,-1,-0.030049480544337016,0.029049480544337015
PVH,2025-04-30,SPY,XLY,MDY,LR,0.575,0.02,0.5312903664529425,-1,-0.027333221594117694,0.026333221594117693
LSTR,2025-04-30,SPY,XLI,MDY,LR,0.55,0.02,0.3787821351904552,-1,-0.02656047699658614,0.02556047699658614
HRB,2025-04-30,SPY,XLF,,LR,0.55,0.04,0.6343137077540633,1,0.026461541605610865,0.025461541605610864
WHR,2025-04-30,SPY,XLI,MDY,RF,0.575,0.02,0.5318537018530446,-1,-0.02620306729566024,0.02520306729566024
SYNA,2025-04-30,SPY,XLK,,RF,0.625,0.02,0.4928986744403172,-1,-0.026043772218406515,0.025043772218406514
MSA,2025-04-30,SPY,XLI,MDY,LR,0.625,0.04,0.527292045948072,-1,-0.02595993084098688,0.02495993084098688
RGEN,2025-04-30,SPY,XLI,,LR,0.65,0.04,0.593140240159792,-1,-0.02548666682333737,0.024486666823337368
ILMN,2025-04-30,SPY,XLY,,LR,0.65,0.02,0.5940720958651479,-1,-0.025243804569607817,0.024243804569607817
GAP,2025-04-30,SPY,XLI,MDY,LR,0.55,0.02,0.364482455338327,-1,-0.025017849316537485,0.024017849316537485
KNX,2025-04-30,SPY,XLI,MDY,LR,0.625,0.02,0.540911567710488,-1,-0.024763239128145455,0.023763239128145455
SLAB,2025-04-30,SPY,XLK,MDY,RF,0.6,0.02,0.48821355526905036,-1,-0.024551713067810836,0.023551713067810835
MSM,2025-04-30,SPY,XLI,MDY,LR,0.65,0.04,0.5584107513166018,-1,-0.02430162094982195,0.02330162094982195
AAL,2025-04-30,SPY,XLY,MDY,RF,0.625,0.08,0.5017172154395284,-1,-0.023373272467448983,0.022373272467448982
MKSI,2025-04-30,SPY,XLK,,LR,0.625,0.06,0.2992210747935207,-1,-0.022664762871054154,0.021664762871054153
TKR,2025-04-30,SPY,XLI,MDY,LR,0.6,0.06,0.5217282161917941,-1,-0.022618444067467804,0.021618444067467803
CBT,2025-04-30,SPY,XLB,MDY,RF,0.65,0.06,0.561450704905356,-1,-0.02225072638212366,0.02125072638212366
HXL,2025-04-30,SPY,XLI,MDY,RF,0.6,0.04,0.5393661870264401,-1,-0.021556365832968487,0.020556365832968486
NLY,2025-04-30,SPY,XLRE,MDY,LR,0.65,0.02,0.5244048754889254,-1,-0.021081142471365617,0.020081142471365616
CXT,2025-04-30,SPY,XLI,MDY,LR,0.6,0.08,0.4629244692021071,-1,-0.02046060794197708,0.019460607941977077
CHH,2025-04-30,SPY,XLI,MDY,RF,0.575,0.02,0.5142025273744694,-1,-0.020421499002504357,0.019421499002504356
MAT,2025-04-30,SPY,XLY,MDY,LR,0.6,0.02,0.529159751772529,-1,-0.020266633824695384,0.019266633824695383
BYD,2025-04-30,SPY,XLI,MDY,LR,0.65,0.02,0.621967615923201,-1,-0.01942281091317239,0.01842281091317239
RBA,2025-04-30,SPY,XLI,,LR,0.6,0.1,0.4991003422575736,-1,-0.01895415415043526,0.017954154150435258
