Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
ALGM,2024-05-31,SPY,XLK,,LR,0.55,0.1,0.2993917400072397,-1,-0.03307761714255455,0.03207761714255455
ESAB,2024-05-31,SPY,XLI,MDY,RF,0.6,0.02,0.4436085691903293,-1,-0.026336591232776686,0.025336591232776685
DOCU,2024-05-31,SPY,XLY,,LR,0.6,0.02,0.35369717068126794,-1,-0.0243816700858882,0.0233816700858882
BILL,2024-05-31,SPY,XLY,,RF,0.65,0.02,0.419576177534219,-1,-0.017640140845504537,0.016640140845504536
GTM,2024-05-31,SPY,XLY,,RF,0.6,0.06,0.4869144311742146,-1,-0.014518586300241458,0.01351858630024146
NVST,2024-05-31,SPY,XLB,MDY,RF,0.65,0.06,0.5000786988777692,-1,-0.014476591638761738,0.013476591638761738
UA,2024-05-31,SPY,XLB,MDY,RF,0.65,0.02,0.5298557259674305,-1,-0.014005229588122364,0.013005229588122363
VAL,2024-05-31,SPY,XLE,MDY,LR,0.65,0.1,0.4406970921603126,-1,-0.008292056644650433,0.007292056644650433
DT,2024-05-31,SPY,XLK,,RF,0.65,0.02,0.5676875968610993,-1,-0.007819513073341633,0.006819513073341633
PSN,2024-05-31,SPY,XLI,MDY,RF,0.65,0.06,0.49580029153146676,-1,-0.0037098075145110534,0.0027098075145110534
AVTR,2024-05-31,SPY,XLV,,LR,0.55,0.04,0.2632465939365934,-1,-0.003362169304057013,0.002362169304057013
TWLO,2024-05-31,SPY,XLY,,LR,0.625,0.08,0.4803547833728472,-1,-0.0027468462927139428,0.0017468462927139427
ACI,2024-05-31,SPY,XLP,MDY,RF,0.6,0.04,0.5571609288119134,-1,-0.002382661457396789,0.0013826614573967892
NVT,2024-05-31,SPY,XLI,MDY,RF,0.6,0.1,0.5445545898320107,0,0.0013544391940806689,0.0
HGV,2024-05-31,SPY,XLI,MDY,RF,0.6,0.04,0.585850615451943,0,0.0057679187275607845,0.0
FND,2024-05-31,SPY,XLB,MDY,RF,0.55,0.1,0.4803113914648662,0,0.018584706947762177,0.0
KD,2024-05-31,SPY,XLK,,RF,0.55,0.06,0.5430393568773009,0,-0.006787076945910204,-0.0
OKTA,2024-05-31,SPY,XLK,,LR,0.575,0.1,0.4994689177763743,0,-0.005270036440172444,-0.0
KNSL,2024-05-31,SPY,XLF,MDY,LR,0.55,0.08,0.5875966184929582,0,0.0128267058832858,0.0
LIVN,2024-05-31,SPY,XLF,MDY,RF,0.55,0.06,0.52007998429016,0,0.000823792747863962,0.0
