Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CCL,2024-06-28,SPY,XLY,MDY,LR,0.625,0.1,0.39917758667183656,-1,-0.051071059005203236,0.050071059005203235
AMD,2024-06-28,SPY,XLK,,RF,0.6,0.04,0.5184627954239577,-1,-0.040609163194924316,0.039609163194924316
MTCH,2024-06-28,SPY,XLY,,RF,0.6,0.06,0.5035221037462156,-1,-0.03806147975767772,0.03706147975767772
WBD,2024-06-28,SPY,XLC,MDY,RF,0.65,0.02,0.4683482598104639,-1,-0.029330686016237346,0.028330686016237346
EXPE,2024-06-28,SPY,XLY,MDY,LR,0.575,0.02,0.5268222562059565,-1,-0.026679934120797107,0.025679934120797106
APD,2024-06-28,SPY,XLB,,RF,0.65,0.06,0.5388331091267003,-1,-0.024367735087933294,0.023367735087933293
ROK,2024-06-28,SPY,XLI,,RF,0.6,0.02,0.519206311937249,-1,-0.023510892325690633,0.022510892325690632
CMCSA,2024-06-28,SPY,XLC,,RF,0.625,0.02,0.522335542685047,-1,-0.02301038002830462,0.02201038002830462
RMD,2024-06-28,SPY,XLV,,RF,0.6,0.04,0.4525804241704157,-1,-0.022380856562973478,0.021380856562973477
IPG,2024-06-28,SPY,XLB,,LR,0.6,0.04,0.41840108315207475,-1,-0.022292240602581653,0.02129224060258165
SBAC,2024-06-28,SPY,XLRE,,LR,0.65,0.06,0.40969287923257075,-1,-0.022084570470427542,0.02108457047042754
BLDR,2024-06-28,SPY,XLY,MDY,RF,0.6,0.08,0.49939134501995525,-1,-0.021566522398361886,0.020566522398361885
KMX,2024-06-28,SPY,XLY,MDY,LR,0.625,0.04,0.5344577321208069,-1,-0.020797300906862423,0.019797300906862422
ZBH,2024-06-28,SPY,XLV,,LR,0.55,0.06,0.4394910908787742,-1,-0.01931986118101865,0.018319861181018648
LRCX,2024-06-28,SPY,XLK,,LR,0.625,0.02,0.4534041194392362,-1,-0.018878028991559038,0.017878028991559037
MPWR,2024-06-28,SPY,XLK,,RF,0.55,0.04,0.4688316353665644,-1,-0.01868779994400031,0.01768779994400031
FIS,2024-06-28,SPY,XLF,,RF,0.6,0.02,0.5033992271936438,-1,-0.01838433407485395,0.01738433407485395
DXCM,2024-06-28,SPY,XLK,,RF,0.6,0.08,0.4833026513328511,-1,-0.018240880298002877,0.017240880298002876
MU,2024-06-28,SPY,XLK,,LR,0.625,0.04,0.45570675210384964,-1,-0.01733059751842729,0.01633059751842729
EFX,2024-06-28,SPY,XLRE,,RF,0.575,0.04,0.5263579944350588,-1,-0.017320380907484945,0.016320380907484944
GPC,2024-06-28,SPY,XLI,MDY,RF,0.6,0.06,0.5018418741053579,-1,-0.016894591571040764,0.015894591571040763
ADSK,2024-06-28,SPY,XLK,,LR,0.625,0.02,0.5780993584977486,-1,-0.016832783573088136,0.015832783573088136
USB,2024-06-28,SPY,XLF,,RF,0.6,0.02,0.4854899348095038,-1,-0.016087740157761956,0.015087740157761955
NDAQ,2024-06-28,SPY,XLF,,RF,0.6,0.02,0.4914977281556543,-1,-0.01593674402380932,0.014936744023809317
BF-B,2024-06-28,SPY,XLP,,RF,0.625,0.06,0.5030673301675633,-1,-0.01544442991484878,0.014444429914848778
CRM,2024-06-28,SPY,XLK,,RF,0.65,0.08,0.4976169610407296,-1,-0.015376216120836894,0.014376216120836893
HAS,2024-06-28,SPY,XLI,,RF,0.625,0.02,0.5260558035130315,-1,-0.015004261684000608,0.014004261684000607
BEN,2024-06-28,SPY,XLF,,LR,0.65,0.02,0.5216940639291333,-1,-0.014693618570811095,0.013693618570811094
NKE,2024-06-28,SPY,XLY,,LR,0.625,0.06,0.7745652786440782,1,0.01462339085560237,0.01362339085560237
TMO,2024-06-28,SPY,XLV,,RF,0.6,0.04,0.5459232459243677,-1,-0.01449595389857148,0.01349595389857148
MDT,2024-06-28,SPY,XLV,,RF,0.65,0.06,0.5072754224016653,-1,-0.01429260545454145,0.013292605454541449
FFIV,2024-06-28,SPY,XLK,,RF,0.65,0.06,0.5165534346684378,-1,-0.01412732416185367,0.013127324161853669
