Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
ONTO,2024-04-30,QQQ,XLK,,LR,0.55,0.02,0.6563218862469636,1,0.033021659879491114,0.03202165987949111
DUOL,2024-04-30,QQQ,XLK,,LR,0.65,0.02,0.7632925053895431,1,0.018871370739015653,0.017871370739015652
UA,2024-04-30,QQQ,XLB,MDY,RF,0.65,0.02,0.6198817000250064,-1,-0.014479530028657431,0.01347953002865743
DOCS,2024-04-30,QQQ,XLC,,RF,0.575,0.02,0.4643891550218232,-1,-0.01166906999735472,0.01066906999735472
GXO,2024-04-30,QQQ,XLB,MDY,RF,0.65,0.08,0.4737090143181992,-1,-0.011487603205432169,0.01048760320543217
MP,2024-04-30,QQQ,XLB,MDY,LR,0.6,0.02,0.5516337987056317,-1,-0.010979951643859048,0.009979951643859047
APG,2024-04-30,QQQ,XLI,MDY,LR,0.55,0.1,0.21221642924794107,-1,-0.00978166468820528,0.008781664688205279
WH,2024-04-30,QQQ,XLI,MDY,RF,0.65,0.02,0.5333625517358959,-1,-0.004591740939891024,0.003591740939891024
ELF,2024-04-30,QQQ,XLK,,LR,0.55,0.06,0.6742664723845662,1,0.002488727472852654,0.0014887274728526542
YETI,2024-04-30,QQQ,XLY,MDY,LR,0.575,0.06,0.60188670909011,0,-0.02047440031440381,-0.0
HGV,2024-04-30,QQQ,XLI,MDY,RF,0.65,0.08,0.6894841411970541,0,0.008293505007941945,0.0
RYAN,2024-04-30,QQQ,XLI,,RF,0.575,0.04,0.5661286345908737,0,0.06439610445284831,0.0
ALGM,2024-04-30,QQQ,XLK,,LR,0.55,0.08,0.4862259685528841,0,-0.006646120761734894,-0.0
KNSL,2024-04-30,QQQ,XLF,MDY,RF,0.6,0.06,0.5970862877146557,0,0.04028080241528465,0.0
PSN,2024-04-30,QQQ,XLI,MDY,LR,0.575,0.1,0.5095413976137477,0,-0.003901556384755339,-0.0
FND,2024-04-30,QQQ,XLB,MDY,RF,0.55,0.06,0.5517799223550904,0,-0.011871361076482954,-0.0
LIVN,2024-04-30,QQQ,XLF,MDY,RF,0.575,0.04,0.5824528109268924,0,0.1263760981836538,0.0
MEDP,2024-04-30,QQQ,XLV,MDY,RF,0.55,0.1,0.5854576400039543,0,0.02722678412191687,0.0
NTNX,2024-04-30,QQQ,XLK,,RF,0.55,0.1,0.4790302232479139,0,0.027441464843987642,0.0
NVT,2024-04-30,QQQ,XLI,MDY,LR,0.625,0.08,0.6787591861134132,0,-0.004214997054348372,-0.0
OKTA,2024-04-30,QQQ,XLK,,RF,0.575,0.06,0.5564072336504275,0,0.026946587103023605,0.0
GTM,2024-04-30,QQQ,XLY,,RF,0.55,0.06,0.517817022464595,0,0.038321551583424165,0.0
ESAB,2024-04-30,QQQ,XLI,MDY,LR,0.55,0.1,0.4670996084926515,0,-0.03733634697081097,-0.0
VNT,2024-04-30,QQQ,XLI,MDY,RF,0.575,0.08,0.5405691079908993,0,0.005660077682633478,0.0
DBX,2024-04-30,QQQ,XLK,,RF,0.6,0.1,0.5487503041148795,0,0.026696601858500577,0.0
BJ,2024-04-30,QQQ,XLP,,RF,0.55,0.1,0.5049621273675766,0,0.015210686503251827,0.0
BRBR,2024-04-30,QQQ,XLI,,LR,0.55,0.1,0.5606478103992367,0,0.014149780421907,0.0
CNM,2024-04-30,QQQ,XLI,MDY,LR,0.55,0.02,0.5473411235219342,0,0.019602470904712323,0.0
PK,2024-04-30,QQQ,XLI,MDY,RF,0.6,0.06,0.61784695207222,0,-0.0010708960884770208,-0.0
USFD,2024-04-30,QQQ,XLF,MDY,LR,0.575,0.04,0.6129226014284797,0,0.013092687495603338,0.0
TWLO,2024-04-30,QQQ,XLY,,RF,0.55,0.1,0.5535887764981804,0,0.029622622127566244,0.0
PR,2024-04-30,QQQ,XLE,IJR,RF,0.55,0.1,0.595026449963212,0,0.0002640398746589687,0.0
NVST,2024-04-30,QQQ,XLB,MDY,LR,0.625,0.02,0.2997033644799929,-1,-0.0008819447135510521,-0.00011805528644894794
JHG,2024-04-30,QQQ,XLF,MDY,RF,0.65,0.06,0.5565498763220292,-1,0.0012236641603298212,-0.0022236641603298212
VVV,2024-04-30,QQQ,XLB,MDY,LR,0.575,0.1,0.7061677498183739,1,-0.0017885568701362597,-0.0027885568701362597
DTM,2024-04-30,QQQ,XLE,MDY,LR,0.65,0.1,0.7829557380610425,1,-0.002527753636445077,-0.003527753636445077
AM,2024-04-30,QQQ,XLE,MDY,LR,0.575,0.02,0.5442941559764216,-1,0.004177047774293693,-0.005177047774293693
SHC,2024-04-30,QQQ,XLB,,LR,0.625,0.02,0.4153456616416784,-1,0.005416150823735034,-0.006416150823735034
WFRD,2024-04-30,QQQ,XLE,MDY,LR,0.55,0.02,0.6430892887081908,1,-0.006192654634960874,-0.007192654634960874
FOUR,2024-04-30,QQQ,XLI,MDY,LR,0.55,0.1,0.2937401214884622,-1,0.0070310634927180544,-0.008031063492718055
AVTR,2024-04-30,QQQ,XLV,,RF,0.6,0.04,0.5116178999082266,-1,0.010336307416394306,-0.011336307416394305
VAL,2024-04-30,QQQ,XLE,MDY,RF,0.65,0.08,0.5606959698325579,-1,0.010423464148555706,-0.011423464148555707
ACI,2024-04-30,QQQ,XLP,MDY,RF,0.65,0.04,0.5504732662649394,-1,0.010720981336139926,-0.011720981336139927
ELAN,2024-04-30,QQQ,XLY,MDY,RF,0.65,0.02,0.5057640403030971,-1,0.010941706597973293,-0.011941706597973292
CNXC,2024-04-30,QQQ,XLB,MDY,RF,0.65,0.02,0.5515933752919624,-1,0.011100814845678047,-0.012100814845678046
WMG,2024-04-30,QQQ,XLC,,RF,0.65,0.02,0.40452068648639594,-1,0.011322446792972986,-0.012322446792972987
BHF,2024-04-30,QQQ,XLF,MDY,RF,0.65,0.02,0.6069599927403757,-1,0.0120541526920378,-0.013054152692037801
FYBR,2024-04-30,QQQ,XLRE,MDY,RF,0.6,0.08,0.5175073958711096,-1,0.012592745445249671,-0.01359274544524967
DT,2024-04-30,QQQ,XLK,,RF,0.55,0.08,0.4692421791292128,-1,0.013880703998354789,-0.01488070399835479
HLNE,2024-04-30,QQQ,XLI,MDY,LR,0.65,0.04,0.4623858228404729,-1,0.01628207913620735,-0.01728207913620735
HIMS,2024-04-30,QQQ,XLK,,RF,0.55,0.1,0.39968604528652224,-1,0.0192548770513117,-0.020254877051311702
CHWY,2024-04-30,QQQ,XLY,,RF,0.625,0.02,0.44777232251080085,-1,0.019298204974416047,-0.020298204974416048
BILL,2024-04-30,QQQ,XLY,,RF,0.65,0.02,0.4823113379134048,-1,0.019522783258853257,-0.020522783258853258
DOCU,2024-04-30,QQQ,XLY,,LR,0.65,0.02,0.35425668881812816,-1,0.021334955116994257,-0.022334955116994258
PSTG,2024-04-30,QQQ,XLK,,LR,0.55,0.04,0.5035194785538571,-1,0.02571804323704122,-0.02671804323704122
KD,2024-04-30,QQQ,XLK,,RF,0.55,0.02,0.3837179005923898,-1,0.030244987832440097,-0.031244987832440098
ROIV,2024-04-30,QQQ,XLI,,RF,0.625,0.06,0.5386533307403727,-1,0.0349234814734348,-0.0359234814734348
EQH,2024-04-30,QQQ,XLF,MDY,RF,0.625,0.04,0.5487989844028438,-1,0.04824467053885181,-0.04924467053885181
