Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CEVA,2025-02-28,SPY,XLK,IJR,LR,0.625,0.02,0.7189041374083955,1,0.07514098013883697,0.07414098013883696
OSIS,2025-02-28,SPY,XLI,IJR,LR,0.55,0.08,0.6862983412625678,1,0.051961997172886326,0.050961997172886325
STBA,2025-02-28,SPY,XLF,IJR,LR,0.625,0.06,0.6945642477761376,1,0.05022322850335818,0.04922322850335818
AMWD,2025-02-28,SPY,XLI,IJR,LR,0.65,0.02,0.7032479755791964,1,0.045405031371403975,0.044405031371403975
AZTA,2025-02-28,SPY,XLI,MDY,RF,0.625,0.02,0.49074565378754587,-1,-0.043594103465218394,0.04259410346521839
CHCO,2025-02-28,SPY,XLF,IJR,LR,0.6,0.02,0.6664810615478616,1,0.04336934755978698,0.04236934755978698
PBI,2025-02-28,SPY,XLI,MDY,LR,0.55,0.08,0.6614473475334305,1,0.040661548459748405,0.039661548459748404
SRPT,2025-02-28,SPY,XLV,,RF,0.55,0.1,0.43556664150197905,-1,-0.036029938705444124,0.03502993870544412
PBH,2025-02-28,SPY,XLI,IJR,LR,0.575,0.08,0.6819336349786773,1,0.03537424682717999,0.03437424682717999
ETD,2025-02-28,SPY,XLI,IJR,LR,0.575,0.04,0.6621494304328929,1,0.0347203225039838,0.033720322503983796
ACHC,2025-02-28,SPY,XLV,MDY,RF,0.65,0.1,0.5133852655971254,-1,-0.029870202826083353,0.028870202826083352
TDW,2025-02-28,SPY,XLE,MDY,RF,0.6,0.1,0.49965423321349284,-1,-0.029855913570392807,0.028855913570392806
IPAR,2025-02-28,SPY,XLB,MDY,LR,0.55,0.02,0.678408810446422,1,0.028463753839543523,0.027463753839543522
IDCC,2025-02-28,SPY,XLC,MDY,LR,0.625,0.02,0.6540247260154705,1,0.027687366255505358,0.026687366255505357
TFX,2025-02-28,SPY,XLV,,LR,0.65,0.02,0.7022761326829816,1,0.02697269297258021,0.02597269297258021
AZZ,2025-02-28,SPY,XLI,MDY,LR,0.575,0.04,0.6201118447042354,1,0.025847269744395326,0.024847269744395325
UNFI,2025-02-28,SPY,XLF,IJR,LR,0.55,0.1,0.3381630042392392,-1,-0.025510603473344797,0.024510603473344796
VYX,2025-02-28,SPY,XLI,MDY,LR,0.65,0.02,0.5794709600480777,-1,-0.021507045248091848,0.020507045248091847
LNN,2025-02-28,SPY,XLI,MDY,LR,0.625,0.02,0.6866697473461415,1,0.021072850868916936,0.020072850868916935
EPAC,2025-02-28,SPY,XLI,IJR,LR,0.55,0.02,0.584370470042899,1,0.02099402258911085,0.01999402258911085
NEOG,2025-02-28,SPY,XLB,IJR,RF,0.575,0.08,0.4650795945372435,-1,-0.020313759643397683,0.019313759643397682
AMN,2025-02-28,SPY,XLB,IJR,RF,0.65,0.08,0.5119294139537476,-1,-0.019785524942791063,0.018785524942791062
SIG,2025-02-28,SPY,XLI,MDY,RF,0.55,0.04,0.4577870526020027,-1,-0.019479299227614086,0.018479299227614085
UFPT,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.4061190628806943,-1,-0.01726851105432422,0.016268511054324218
CBRL,2025-02-28,SPY,XLI,MDY,RF,0.625,0.02,0.5307237844304216,-1,-0.01672423454206519,0.015724234542065188
CE,2025-02-28,SPY,XLB,MDY,RF,0.625,0.02,0.4659713104701765,-1,-0.016718194160395827,0.015718194160395826
SITC,2025-02-28,SPY,XLRE,MDY,RF,0.65,0.04,0.5363879128612633,-1,-0.01467618652492773,0.01367618652492773
SHOO,2025-02-28,SPY,XLB,IJR,RF,0.6,0.06,0.46312295154772426,-1,-0.013452076585955881,0.01245207658595588
AAP,2025-02-28,SPY,XLB,MDY,RF,0.65,0.02,0.5023681811833545,-1,-0.011257929688335964,0.010257929688335964
WOR,2025-02-28,SPY,XLI,MDY,RF,0.65,0.1,0.49364166110712154,-1,-0.010658586141225756,0.009658586141225757
STAA,2025-02-28,SPY,XLB,IJR,LR,0.625,0.02,0.5123375612306802,-1,-0.010485589731474072,0.009485589731474071
