Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
HCC,2024-05-31,QQQ,XLB,IJR,LR,0.575,0.02,0.6037590160363291,1,0.07032498396539759,0.06932498396539759
INSP,2024-05-31,QQQ,XLI,,RF,0.55,0.04,0.48191693809411873,-1,-0.05528354870260843,0.05428354870260843
HTZ,2024-05-31,QQQ,XLY,MDY,LR,0.55,0.06,0.11259801142307911,-1,-0.037171438649521424,0.03617143864952142
TALO,2024-05-31,QQQ,XLE,IJR,RF,0.55,0.02,0.44348452640196423,-1,-0.026814638195965326,0.025814638195965325
SITM,2024-05-31,QQQ,XLK,,RF,0.65,0.02,0.5392214787411084,-1,-0.02405251594056099,0.02305251594056099
CARG,2024-05-31,QQQ,XLY,,LR,0.625,0.02,0.5476838107076285,-1,-0.017708006433816374,0.016708006433816373
ICHR,2024-05-31,QQQ,XLK,MDY,RF,0.65,0.02,0.5698034772670374,-1,-0.017279054616356863,0.016279054616356863
EXPI,2024-05-31,QQQ,XLY,MDY,LR,0.625,0.02,0.5370135439456735,-1,-0.01713893887344779,0.01613893887344779
BL,2024-05-31,QQQ,XLB,,RF,0.65,0.02,0.4689670657048434,-1,-0.016930633529058083,0.01593063352905808
MGY,2024-05-31,QQQ,XLE,IJR,LR,0.55,0.08,0.4640238918979779,-1,-0.01650274684205192,0.015502746842051919
DFH,2024-05-31,QQQ,XLB,MDY,LR,0.55,0.1,0.27357181607698416,-1,-0.0158454561374123,0.0148454561374123
DV,2024-05-31,QQQ,XLY,,RF,0.65,0.08,0.5209969139283185,-1,-0.01521533596265947,0.014215335962659469
DOCN,2024-05-31,QQQ,XLY,,LR,0.575,0.1,0.35967715061278205,-1,-0.01485258537104112,0.013852585371041119
GDYN,2024-05-31,QQQ,XLY,MDY,RF,0.6,0.02,0.5261387985310784,-1,-0.014731798442669707,0.013731798442669706
NE,2024-05-31,QQQ,XLE,MDY,RF,0.625,0.04,0.4355851688688773,-1,-0.014327106350769725,0.013327106350769724
EPRT,2024-05-31,QQQ,XLRE,MDY,LR,0.575,0.02,0.6176402637241927,1,0.011807026644739878,0.010807026644739877
CRC,2024-05-31,QQQ,XLE,MDY,RF,0.6,0.06,0.5052360541447165,-1,-0.011022175501464098,0.010022175501464097
FBK,2024-05-31,QQQ,XLF,IJR,RF,0.65,0.04,0.5418202159477912,-1,-0.005666815702251725,0.004666815702251725
NABL,2024-05-31,QQQ,XLK,,LR,0.55,0.04,0.25626887559906275,-1,-0.003941237483147053,0.002941237483147053
FHB,2024-05-31,QQQ,XLF,IJR,RF,0.65,0.04,0.5955635304679199,-1,-0.0016591872266409741,0.0006591872266409741
CTKB,2024-05-31,QQQ,XLI,MDY,LR,0.6,0.06,0.42769840251856844,-1,-0.0013744999482960141,0.0003744999482960141
MCW,2024-05-31,QQQ,XLI,MDY,RF,0.575,0.08,0.5801875221231663,0,0.02792367212456015,0.0
IIPR,2024-05-31,QQQ,XLRE,MDY,RF,0.6,0.1,0.5413372340389703,0,0.011930549975835671,0.0
