Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
NXPI,2024-06-28,SPY,XLK,,RF,0.65,0.1,0.5462154069522538,-1,-0.02254729194055393,0.02154729194055393
XYL,2024-06-28,SPY,XLI,,RF,0.625,0.02,0.5177550135776613,-1,-0.01856194874068988,0.01756194874068988
EPAM,2024-06-28,SPY,XLY,,RF,0.625,0.1,0.4979831336264632,-1,-0.014255462677137119,0.01325546267713712
CBOE,2024-06-28,SPY,XLP,,LR,0.55,0.02,0.6370250322524403,1,0.013654261171846297,0.012654261171846298
NOW,2024-06-28,SPY,XLK,,RF,0.6,0.06,0.4835643535687083,-1,-0.011760610578101812,0.010760610578101813
KDP,2024-06-28,SPY,XLP,,RF,0.6,0.02,0.4760628051602566,-1,-0.010114605929834198,0.009114605929834197
CDW,2024-06-28,SPY,XLI,,RF,0.65,0.04,0.5613507062815394,-1,-0.009747429076398044,0.008747429076398045
CHTR,2024-06-28,SPY,XLC,,RF,0.575,0.02,0.3422417056639061,-1,-0.008806344749407832,0.007806344749407832
PYPL,2024-06-28,SPY,XLY,,RF,0.65,0.02,0.5060251318438922,-1,-0.006943651248117544,0.005943651248117544
PSKY,2024-06-28,SPY,XLC,MDY,RF,0.65,0.02,0.49690803905359593,-1,-0.00661178452198998,0.00561178452198998
TEL,2024-06-28,SPY,XLI,,LR,0.65,0.02,0.49711593742792043,-1,-0.0048213029662664934,0.0038213029662664934
AWK,2024-06-28,SPY,XLU,,LR,0.65,0.02,0.4701622311054432,-1,-0.004692763947507284,0.0036927639475072844
KEYS,2024-06-28,SPY,XLI,,RF,0.6,0.04,0.5508589953460006,-1,-0.003367756063882725,0.002367756063882725
DG,2024-06-28,SPY,XLP,,LR,0.6,0.06,0.3546947862849989,-1,-0.0027988252019212206,0.0017988252019212206
PAYC,2024-06-28,SPY,XLI,,RF,0.575,0.04,0.4651603650626705,-1,-0.002436801259133671,0.0014368012591336708
CPAY,2024-06-28,SPY,XLF,,RF,0.625,0.02,0.5445106345702603,-1,-0.0019847530818894723,0.0009847530818894723
CFG,2024-06-28,SPY,XLF,MDY,RF,0.575,0.02,0.6271049860631703,1,0.00164228222628017,0.00064228222628017
ULTA,2024-06-28,SPY,XLY,MDY,RF,0.625,0.02,0.5552078781213943,-1,-0.0012098979039439801,0.00020989790394398012
NCLH,2024-06-28,SPY,XLY,MDY,RF,0.55,0.06,0.5772147876497633,0,-0.05534925388985619,-0.0
MA,2024-06-28,SPY,XLF,,LR,0.625,0.08,0.6477554441507684,0,-0.010496881448221368,-0.0
LULU,2024-06-28,SPY,XLY,MDY,RF,0.575,0.1,0.5424772698853723,0,0.015524843814463393,0.0
LDOS,2024-06-28,SPY,XLI,,LR,0.6,0.1,0.5709890770220987,0,0.0014659106222602632,0.0
NWSA,2024-06-28,SPY,XLC,MDY,LR,0.6,0.04,0.636623570336553,0,-0.001040263627856891,-0.0
ABBV,2024-06-28,SPY,XLV,,RF,0.6,0.1,0.5519811298487263,0,-0.000914154799274927,-0.0
PANW,2024-06-28,SPY,XLK,,LR,0.55,0.1,0.5152362337592101,0,-0.0032516741944975075,-0.0
PODD,2024-06-28,SPY,XLY,,LR,0.65,0.08,0.7271141986820152,0,-0.03534601971213862,-0.0
KKR,2024-06-28,SPY,XLF,,RF,0.55,0.08,0.535996106613366,0,-0.01300963637916769,-0.0
SYF,2024-06-28,SPY,XLF,MDY,RF,0.575,0.08,0.5219294488506862,0,0.02713297913440766,0.0
TMUS,2024-06-28,SPY,XLP,,RF,0.55,0.1,0.5287995334135009,0,0.020327457880629632,0.0
TRGP,2024-06-28,SPY,XLE,MDY,RF,0.55,0.1,0.5685399221938006,0,0.023970833271983107,0.0
V,2024-06-28,SPY,XLF,,RF,0.55,0.08,0.5411710331637662,0,0.0007517024486131255,0.0
VRSK,2024-06-28,SPY,XLP,,RF,0.55,0.1,0.5189002618133332,0,-0.0020022528781218248,-0.0
SMCI,2024-06-28,SPY,XLK,,RF,0.55,0.1,0.5571157953405692,0,-0.03925196346322722,-0.0
ZTS,2024-06-28,SPY,XLV,,LR,0.65,0.04,0.6301091672788002,0,0.00026805463456639617,0.0
KHC,2024-06-28,SPY,XLP,,RF,0.625,0.04,0.6013143446645307,0,-0.0013455918748341376,-0.0
HLT,2024-06-28,SPY,XLI,MDY,RF,0.6,0.06,0.5438496072254408,0,-0.0009448491016046823,-0.0
APTV,2024-06-28,SPY,XLB,MDY,LR,0.65,0.04,0.6415066681179802,0,0.0034728143115543876,0.0
BX,2024-06-28,SPY,XLI,,RF,0.55,0.1,0.5478206776906092,0,0.0031348499101112384,0.0
FANG,2024-06-28,SPY,XLE,MDY,RF,0.55,0.08,0.5460095404981881,0,0.022918227894764505,0.0
GDDY,2024-06-28,SPY,XLK,,LR,0.575,0.1,0.4943996237675075,0,0.007234805143799801,0.0
