Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
APO,2024-04-30,SPY,XLF,,RF,0.575,0.02,0.5168500454538886,-1,-0.0019019340168473743,0.0009019340168473743
SW,2024-04-30,SPY,XLB,,RF,0.55,0.08,0.4963683527274963,0,-0.0009239959194397184,-0.0
NWSA,2024-04-30,SPY,XLC,MDY,RF,0.55,0.1,0.48298483043531987,0,-0.0011428773952124151,-0.0
LYB,2024-04-30,SPY,XLB,MDY,RF,0.55,0.1,0.5611590660295053,0,-0.007902258786341236,-0.0
WDAY,2024-04-30,SPY,XLK,,RF,0.6,0.06,0.5606824124115167,0,0.009471402657784686,0.0
MA,2024-04-30,SPY,XLF,,LR,0.65,0.1,0.6600324553367208,0,-0.017855057595980942,-0.0
V,2024-04-30,SPY,XLF,,LR,0.55,0.1,0.6163203298270139,0,-0.0027616280463808613,-0.0
TRGP,2024-04-30,SPY,XLE,MDY,RF,0.55,0.1,0.597822868772323,0,0.0011267283780000957,0.0
TMUS,2024-04-30,SPY,XLP,,RF,0.55,0.08,0.5283255026272524,0,0.009341123424135515,0.0
SMCI,2024-04-30,SPY,XLK,,RF,0.55,0.1,0.545170742960649,0,-0.08576270191392554,-0.0
PANW,2024-04-30,SPY,XLK,,LR,0.55,0.1,0.488024801287485,0,0.00021365117100087018,0.0
TDG,2024-04-30,SPY,XLI,MDY,LR,0.575,0.08,0.6225492770210782,0,0.006854111695400681,0.0
PAYC,2024-04-30,SPY,XLI,,LR,0.6,0.08,0.5737162384984119,0,-0.0015564133796302365,-0.0
PM,2024-04-30,SPY,XLP,,RF,0.55,0.1,0.559388201010704,0,0.019036030269861174,0.0
SYF,2024-04-30,SPY,XLF,MDY,RF,0.625,0.1,0.5806937617464996,0,0.0011461410562535225,0.0
PSKY,2024-04-30,SPY,XLC,MDY,LR,0.625,0.1,0.5682696066236399,0,0.06659485693319817,0.0
LDOS,2024-04-30,SPY,XLI,,LR,0.6,0.1,0.6104302337348484,0,0.013011574389767909,0.0
LULU,2024-04-30,SPY,XLY,MDY,RF,0.55,0.1,0.4965558909743158,0,-0.007706014355651054,-0.0
ABBV,2024-04-30,SPY,XLV,,LR,0.65,0.1,0.7040890284158985,0,-0.006228749530098063,-0.0
FANG,2024-04-30,SPY,XLE,MDY,RF,0.55,0.06,0.5656943587203389,0,-0.007288528248358673,-0.0
FSLR,2024-04-30,SPY,XLK,MDY,RF,0.55,0.1,0.5809214032276544,0,0.014728313808837348,0.0
ANET,2024-04-30,SPY,XLK,,RF,0.6,0.1,0.5069031281019589,0,0.020214920511605457,0.0
KEYS,2024-04-30,SPY,XLI,,RF,0.6,0.1,0.6206380794993446,0,-0.012608132736011326,-0.0
IQV,2024-04-30,SPY,XLV,,RF,0.6,0.08,0.543604045776221,0,0.006716980716456784,0.0
BX,2024-04-30,SPY,XLI,,RF,0.575,0.1,0.5001173619996141,0,0.016430756996790894,0.0
CFG,2024-04-30,SPY,XLF,MDY,LR,0.6,0.08,0.5438155617630811,0,0.01851436184193003,0.0
ICE,2024-04-30,SPY,XLRE,,LR,0.6,0.1,0.5336617465245885,0,0.0010318178276714919,0.0
CPAY,2024-04-30,SPY,XLF,,RF,0.65,0.08,0.5731563870978631,0,-0.01636036403086956,-0.0
DG,2024-04-30,SPY,XLP,,LR,0.55,0.02,0.535671620312968,0,-0.0014743424585189433,-0.0
HII,2024-04-30,SPY,XLI,MDY,RF,0.575,0.02,0.5722718925254262,0,0.0028628129962552993,0.0
HCA,2024-04-30,SPY,XLV,MDY,RF,0.55,0.1,0.5657863769331414,0,-0.0013837630430530885,-0.0
EPAM,2024-04-30,SPY,XLY,,RF,0.55,0.1,0.5334214414609996,0,0.009643298406536143,0.0
KKR,2024-04-30,SPY,XLF,,RF,0.55,0.1,0.5191879837244056,0,0.02694948533885394,0.0
PODD,2024-04-30,SPY,XLY,,RF,0.65,0.02,0.5545635264781089,-1,-0.0008034256429173209,-0.0001965743570826791
CMG,2024-04-30,SPY,XLY,,LR,0.55,0.1,0.6807011829357192,1,0.0002678385689541588,-0.0007321614310458412
ALLE,2024-04-30,SPY,XLI,MDY,RF,0.6,0.02,0.5331911596259468,-1,0.0006689047427665956,-0.0016689047427665958
TSLA,2024-04-30,SPY,XLY,,RF,0.65,0.02,0.47104856513808435,-1,0.003685543363353791,-0.004685543363353791
GM,2024-04-30,SPY,XLI,MDY,LR,0.6,0.1,0.4939153445948412,-1,0.003745563669740316,-0.0047455636697403165
DAL,2024-04-30,SPY,XLI,MDY,LR,0.6,0.02,0.5717364930964624,-1,0.004722243197959653,-0.005722243197959653
MSCI,2024-04-30,SPY,XLB,,RF,0.625,0.06,0.5598818990002438,-1,0.004779047401622978,-0.005779047401622978
BR,2024-04-30,SPY,XLI,,LR,0.625,0.1,0.46681006299963906,-1,0.005478760854354415,-0.006478760854354415
KMI,2024-04-30,SPY,XLE,MDY,RF,0.625,0.02,0.5605434418296127,-1,0.006469271320127861,-0.007469271320127861
HLT,2024-04-30,SPY,XLI,MDY,RF,0.65,0.02,0.6039936975115645,-1,0.006777020520088302,-0.007777020520088302
LYV,2024-04-30,SPY,XLF,MDY,LR,0.65,0.1,0.44591935802529864,-1,0.007290307078160656,-0.008290307078160655
XYL,2024-04-30,SPY,XLI,,RF,0.625,0.02,0.5284483792406588,-1,0.007404544674625411,-0.008404544674625411
MPC,2024-04-30,SPY,XLE,MDY,LR,0.55,0.02,0.4156595159012815,-1,0.00791380623335823,-0.008913806233358228
NOW,2024-04-30,SPY,XLK,,RF,0.55,0.02,0.5241096389025769,-1,0.008054941890663324,-0.009054941890663325
GDDY,2024-04-30,SPY,XLK,,RF,0.6,0.06,0.5197033393339514,-1,0.009972994510958616,-0.010972994510958615
CHTR,2024-04-30,SPY,XLC,,RF,0.6,0.04,0.4005662328931346,-1,0.012034447538467517,-0.013034447538467518
AWK,2024-04-30,SPY,XLU,,RF,0.65,0.02,0.4932608649536615,-1,0.01240325646389597,-0.013403256463895969
IBKR,2024-04-30,SPY,XLF,,LR,0.65,0.04,0.4017097414066044,-1,0.017137186740002593,-0.018137186740002594
VRSK,2024-04-30,SPY,XLP,,RF,0.65,0.04,0.5103564770280093,-1,0.07100528713678339,-0.07200528713678339
AMCR,2024-04-30,SPY,XLB,MDY,RF,0.6,0.02,0.4908745149527248,-1,0.09213806402001681,-0.09313806402001681
