Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
BOOT,2024-08-30,SPY,XLY,MDY,LR,0.55,0.02,0.655220910451669,1,0.10216164684842612,0.10116164684842611
EIG,2024-08-30,SPY,XLF,IJR,LR,0.55,0.06,0.652564723115635,1,0.03661906571455219,0.03561906571455219
LRN,2024-08-30,SPY,XLF,IJR,LR,0.55,0.1,0.66596032837823,1,0.01961355031225909,0.01861355031225909
AMPH,2024-08-30,SPY,XLV,IJR,LR,0.55,0.06,0.6161783072334471,1,0.017082780014146363,0.016082780014146363
RUN,2024-08-30,SPY,XLRE,MDY,RF,0.625,0.02,0.5155102937653284,-1,-0.00636088094822819,0.00536088094822819
VIRT,2024-08-30,SPY,XLF,,RF,0.55,0.02,0.5206718316951686,-1,-0.002136277944616267,0.001136277944616267
SHAK,2024-08-30,SPY,XLY,MDY,RF,0.55,0.04,0.5444676733424694,0,0.02843956887023138,0.0
ENVA,2024-08-30,SPY,XLF,IJR,LR,0.625,0.1,0.6057695058544743,0,0.031038316201512484,0.0
QNST,2024-08-30,SPY,XLF,MDY,RF,0.6,0.08,0.5259876629601414,0,0.034414384609765675,0.0
ZWS,2024-08-30,SPY,XLI,MDY,RF,0.55,0.1,0.5903482137538066,0,0.054310594774654705,0.0
PMT,2024-08-30,SPY,XLRE,MDY,RF,0.55,0.06,0.5472434794071607,0,0.02016432114390861,0.0
SPNT,2024-08-30,SPY,XLF,MDY,RF,0.55,0.1,0.4888207300917838,0,0.008138498541800779,0.0
SPSC,2024-08-30,SPY,XLY,IJR,RF,0.575,0.1,0.554711156987884,0,0.03326543321602315,0.0
SUPN,2024-08-30,SPY,XLF,MDY,LR,0.55,0.08,0.5249568021340542,0,0.0048163198395784895,0.0
CVI,2024-08-30,SPY,XLE,MDY,LR,0.575,0.1,0.5545837372277369,0,0.05497130097137116,0.0
