Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
DEI,2024-10-31,SPY,XLRE,MDY,LR,0.6,0.02,0.49563334047288665,-1,-0.012679715945718689,0.011679715945718688
KALU,2024-10-31,SPY,XLB,MDY,LR,0.625,0.02,0.654835118080525,1,0.0124701413204726,0.0114701413204726
INN,2024-10-31,SPY,XLI,MDY,RF,0.65,0.08,0.5177031390533545,-1,-0.011951997466610534,0.010951997466610533
PCRX,2024-10-31,SPY,XLF,MDY,RF,0.65,0.06,0.48345379806601807,-1,-0.01164379714409793,0.010643797144097931
GNL,2024-10-31,SPY,XLRE,MDY,RF,0.65,0.04,0.6070348807922121,-1,-0.011640645530641288,0.010640645530641289
HASI,2024-10-31,SPY,XLRE,MDY,LR,0.575,0.04,0.4881945121891867,-1,-0.011494411028400289,0.010494411028400288
AMSF,2024-10-31,SPY,XLF,IJR,RF,0.55,0.06,0.48273320811470116,-1,-0.01128280758943139,0.01028280758943139
QTWO,2024-10-31,SPY,XLY,,LR,0.65,0.04,0.3163766878378216,-1,-0.010780367667572698,0.009780367667572697
VRTS,2024-10-31,SPY,XLF,MDY,RF,0.625,0.06,0.4888622355599518,-1,-0.01045339446012608,0.00945339446012608
SUPN,2024-10-31,SPY,XLF,MDY,LR,0.625,0.08,0.5184370485666191,-1,-0.010443960354580182,0.009443960354580182
EVTC,2024-10-31,SPY,XLF,MDY,RF,0.625,0.04,0.5556932623635831,-1,-0.009357816300620667,0.008357816300620668
ARI,2024-10-31,SPY,XLRE,MDY,LR,0.625,0.08,0.5437490756566272,-1,-0.009159125100154897,0.008159125100154898
CWEN-A,2024-10-31,SPY,XLU,MDY,LR,0.625,0.02,0.3721633601655412,-1,-0.008360406976740623,0.007360406976740623
CWEN,2024-10-31,SPY,XLU,MDY,RF,0.65,0.02,0.5139464128117978,-1,-0.007837444444183057,0.006837444444183057
DEA,2024-10-31,SPY,XLRE,MDY,RF,0.65,0.08,0.4225782856880516,-1,-0.0075881022156946976,0.0065881022156946975
NOG,2024-10-31,SPY,XLE,MDY,RF,0.6,0.02,0.5193231604066795,-1,-0.006856386037699188,0.005856386037699188
UE,2024-10-31,SPY,XLRE,MDY,RF,0.65,0.04,0.5045490747302701,-1,-0.006239201656042286,0.005239201656042286
IBP,2024-10-31,SPY,XLB,MDY,RF,0.625,0.02,0.5378649591191016,-1,-0.005951124855418943,0.004951124855418943
MC,2024-10-31,SPY,XLF,MDY,RF,0.65,0.06,0.5556172866608408,-1,-0.0058949269696778935,0.0048949269696778935
CCS,2024-10-31,SPY,XLB,MDY,LR,0.55,0.04,0.490709073003761,-1,-0.005867919735069289,0.004867919735069289
CHEF,2024-10-31,SPY,XLI,MDY,RF,0.625,0.08,0.5356143368379197,-1,-0.0054462970830444135,0.0044462970830444135
HI,2024-10-31,SPY,XLI,IJR,RF,0.625,0.02,0.5115807083346019,-1,-0.005048707320395286,0.004048707320395286
CPRX,2024-10-31,SPY,XLV,,RF,0.575,0.1,0.4723792086063836,-1,-0.003934960532308263,0.002934960532308263
LRN,2024-10-31,SPY,XLF,IJR,LR,0.55,0.08,0.6800665147147844,1,0.003340097368871244,0.002340097368871244
ENPH,2024-10-31,SPY,XLB,MDY,LR,0.65,0.02,0.539510311058447,-1,-0.002958761945758062,0.001958761945758062
AOSL,2024-10-31,SPY,XLK,MDY,LR,0.6,0.1,0.3097966405057929,-1,-0.0028135498406196453,0.0018135498406196453
KAR,2024-10-31,SPY,XLI,MDY,LR,0.65,0.02,0.520265714906019,-1,-0.0026910343715034367,0.0016910343715034366
AVNS,2024-10-31,SPY,XLB,MDY,RF,0.65,0.02,0.500513353468462,-1,-0.0026079532478689837,0.0016079532478689837
AL,2024-10-31,SPY,XLI,MDY,LR,0.625,0.02,0.45364234739753556,-1,-0.002293730515119488,0.0012937305151194882
APAM,2024-10-31,SPY,XLI,MDY,RF,0.65,0.04,0.5712987469695939,-1,-0.00112261722082243,0.00012261722082243
BOOT,2024-10-31,SPY,XLY,MDY,LR,0.575,0.04,0.608288019873896,0,-0.011235086629385988,-0.0
PJT,2024-10-31,SPY,XLF,MDY,LR,0.55,0.06,0.5463021088914181,0,-0.008302509442057997,-0.0
ASTH,2024-10-31,SPY,XLB,,LR,0.625,0.1,0.5617957812239666,0,0.011178996530496584,0.0
ATEN,2024-10-31,SPY,XLI,MDY,LR,0.55,0.08,0.5642273213263614,0,-0.007367574383363942,-0.0
PRKS,2024-10-31,SPY,XLI,MDY,RF,0.575,0.08,0.5581017137946901,0,-0.005807941869131543,-0.0
PMT,2024-10-31,SPY,XLRE,MDY,RF,0.6,0.1,0.5710053327245004,0,-0.006240097354020826,-0.0
BCC,2024-10-31,SPY,XLI,MDY,RF,0.55,0.1,0.5827030185205757,0,-0.0033497283057863443,-0.0
AROC,2024-10-31,SPY,XLE,MDY,RF,0.55,0.1,0.49584274115579346,0,-0.004591356921891455,-0.0
PAHC,2024-10-31,SPY,XLI,IJR,LR,0.65,0.08,0.5976574638430793,0,-0.012415999146387588,-0.0
OUT,2024-10-31,SPY,XLI,MDY,RF,0.65,0.1,0.5889552712254088,0,-0.0098539066956954,-0.0
NXRT,2024-10-31,SPY,XLRE,MDY,LR,0.65,0.1,0.6224029943873673,0,-0.01491923102795694,-0.0
ENVA,2024-10-31,SPY,XLF,IJR,LR,0.65,0.1,0.6357799353833441,0,-0.008791216528463094,-0.0
BOX,2024-10-31,SPY,XLF,,RF,0.55,0.06,0.5160615590808024,0,0.0020334736772488473,0.0
YELP,2024-10-31,SPY,XLY,MDY,LR,0.55,0.08,0.5458233458207881,0,-0.022993865112934258,-0.0
ARR,2024-10-31,SPY,XLRE,MDY,LR,0.65,0.02,0.6361008831595938,0,-0.007375843511828191,-0.0
APLE,2024-10-31,SPY,XLI,MDY,RF,0.625,0.06,0.6040409335864549,0,-0.013668053994895603,-0.0
RUN,2024-10-31,SPY,XLRE,MDY,LR,0.6,0.04,0.5853182801540702,0,0.016869786492689966,0.0
MYRG,2024-10-31,SPY,XLI,IJR,LR,0.6,0.1,0.5254337710298057,0,-0.01394277406969491,-0.0
VIRT,2024-10-31,SPY,XLF,,RF,0.6,0.08,0.5335569036217995,0,0.017830530153585624,0.0
SFBS,2024-10-31,SPY,XLF,IJR,RF,0.65,0.1,0.5870302643314133,0,-0.003208335113348652,-0.0
SPNT,2024-10-31,SPY,XLF,MDY,RF,0.55,0.1,0.5956956412263498,0,0.0059910804577033875,0.0
SPSC,2024-10-31,SPY,XLY,IJR,RF,0.575,0.1,0.5614868561966672,0,-0.012065978155983294,-0.0
SSTK,2024-10-31,SPY,XLY,IJR,RF,0.625,0.08,0.5733636008755578,0,-0.02265852013971325,-0.0
AMPH,2024-10-31,SPY,XLV,IJR,RF,0.55,0.08,0.549300947819441,0,-0.011483232910077511,-0.0
ALRM,2024-10-31,SPY,XLY,,LR,0.575,0.1,0.48771728844053563,0,-0.014046348934121159,-0.0
ALEX,2024-10-31,SPY,XLRE,MDY,RF,0.625,0.06,0.5799126928068837,0,0.009868392055749416,0.0
TGTX,2024-10-31,SPY,XLRE,,LR,0.55,0.02,0.5657514309034547,0,0.06771455393942452,0.0
TPH,2024-10-31,SPY,XLB,MDY,RF,0.575,0.08,0.5322057481032422,0,-0.002289402507646774,-0.0
TRNO,2024-10-31,SPY,XLRE,MDY,RF,0.65,0.06,0.6228138717787826,0,0.0060518326545779075,0.0
TWO,2024-10-31,SPY,XLRE,MDY,LR,0.65,0.1,0.6103503688980308,0,-0.004156597254197375,-0.0
ADUS,2024-10-31,SPY,XLB,,RF,0.575,0.1,0.48890968978672517,0,0.011819422414222527,0.0
NAVI,2024-10-31,SPY,XLF,MDY,RF,0.65,0.04,0.6151173280346177,0,-0.02976634353797804,-0.0
VCYT,2024-10-31,SPY,XLY,MDY,RF,0.575,0.06,0.5441547142489755,0,-0.012349931972566983,-0.0
WSR,2024-10-31,SPY,XLRE,IJR,LR,0.625,0.1,0.5780944588498161,0,-0.007623134323120251,-0.0
LPG,2024-10-31,SPY,XLE,MDY,RF,0.575,0.1,0.6432027677318751,0,0.015414653973041821,0.0
CUBI,2024-10-31,SPY,XLF,IJR,RF,0.55,0.06,0.5268603995747176,0,-0.024205844373135433,-0.0
CSW,2024-10-31,SPY,XLI,MDY,LR,0.55,0.08,0.6150794034886844,0,0.0004925701094895423,0.0
FRPT,2024-10-31,SPY,XLI,,LR,0.55,0.08,0.5061983223034872,0,0.004758604685157963,0.0
COOP,2024-10-31,SPY,XLF,MDY,RF,0.55,0.08,0.48342597499309603,0,-0.01566318022960009,-0.0
AAT,2024-10-31,SPY,XLRE,MDY,RF,0.575,0.1,0.5738333448819172,0,-0.005446347641629828,-0.0
EIG,2024-10-31,SPY,XLF,IJR,RF,0.55,0.08,0.5436451652300796,0,-0.022226115966969905,-0.0
EFC,2024-10-31,SPY,XLRE,MDY,RF,0.65,0.1,0.5549613032409373,0,-0.008090685169010204,-0.0
CVI,2024-10-31,SPY,XLE,MDY,RF,0.6,0.1,0.5278126840638621,0,0.009533465821265602,0.0
VBTX,2024-10-31,SPY,XLF,IJR,LR,0.65,0.08,0.6684200175104924,0,-0.012337477324615768,-0.0
WD,2024-10-31,SPY,XLRE,IJR,LR,0.6,0.08,0.6721438166157259,0,-0.011583720407800108,-0.0
LQDT,2024-10-31,SPY,XLI,IJR,LR,0.55,0.08,0.48833501643444305,0,-0.0078103237070670534,-0.0
COLL,2024-10-31,SPY,XLB,MDY,LR,0.625,0.08,0.6508713844669528,0,-0.02260518487368282,-0.0
XHR,2024-10-31,SPY,XLI,IJR,LR,0.65,0.1,0.6057090685204445,0,-0.014636813254031975,-0.0
CNK,2024-10-31,SPY,XLB,IJR,RF,0.55,0.1,0.5572248700337724,0,0.0020068725105868747,0.0
MMI,2024-10-31,SPY,XLRE,MDY,LR,0.575,0.1,0.526839371526505,0,0.0010483605691073536,0.0
MSGS,2024-10-31,SPY,XLI,MDY,RF,0.6,0.1,0.5586082950824068,0,-0.012311681273619576,-0.0
ESI,2024-10-31,SPY,XLB,MDY,RF,0.65,0.04,0.6076871276364215,-1,-0.00022765239515016135,-0.0007723476048498387
AHH,2024-10-31,SPY,XLRE,MDY,LR,0.625,0.04,0.5512070286687077,-1,-0.00013976236194779062,-0.0008602376380522094
KN,2024-10-31,SPY,XLI,MDY,RF,0.65,0.02,0.5312928530247235,-1,-8.159570352014433e-05,-0.0009184042964798557
AWI,2024-10-31,SPY,XLI,MDY,RF,0.55,0.06,0.47706173127747337,-1,0.0002424794216652486,-0.0012424794216652486
PINC,2024-10-31,SPY,XLF,MDY,RF,0.65,0.02,0.550793256111002,-1,0.0005631077137948754,-0.0015631077137948754
TNDM,2024-10-31,SPY,XLK,,RF,0.6,0.08,0.5051498957691914,-1,0.0014688401913718523,-0.0024688401913718523
SHAK,2024-10-31,SPY,XLY,MDY,RF,0.575,0.08,0.4887684531617814,-1,0.0016338653966550417,-0.0026338653966550417
SBH,2024-10-31,SPY,XLB,MDY,LR,0.65,0.04,0.37870107344247567,-1,0.001642275984510559,-0.002642275984510559
CTRE,2024-10-31,SPY,XLRE,MDY,LR,0.6,0.04,0.6789273268453461,1,-0.0020374064279579953,-0.0030374064279579953
KOP,2024-10-31,SPY,XLB,MDY,LR,0.6,0.06,0.3557245146057853,-1,0.0026203152918037637,-0.0036203152918037637
KW,2024-10-31,SPY,XLRE,IJR,RF,0.65,0.02,0.5276225555418698,-1,0.00392442131536297,-0.00492442131536297
LGIH,2024-10-31,SPY,XLB,MDY,RF,0.625,0.02,0.5663842063560275,-1,0.0044552483680045515,-0.0054552483680045515
GOGO,2024-10-31,SPY,XLI,IJR,RF,0.65,0.02,0.5288941135873371,-1,0.0049247257369801406,-0.005924725736980141
MWA,2024-10-31,SPY,XLI,MDY,LR,0.55,0.02,0.4207996874323326,-1,0.005517204895164529,-0.006517204895164529
MXL,2024-10-31,SPY,XLK,,RF,0.55,0.02,0.4826739811889634,-1,0.008530266004735406,-0.009530266004735406
ENR,2024-10-31,SPY,XLB,MDY,RF,0.65,0.06,0.5344752965107693,-1,0.008987802297063457,-0.009987802297063458
CENTA,2024-10-31,SPY,XLI,IJR,RF,0.575,0.06,0.49282245903216015,-1,0.011118732349360212,-0.012118732349360211
ETSY,2024-10-31,SPY,XLY,,LR,0.6,0.04,0.5227679408806992,-1,0.011343783638921858,-0.012343783638921857
QRVO,2024-10-31,SPY,XLK,,LR,0.65,0.02,0.7897233326739517,1,-0.011995652546546746,-0.012995652546546745
PARR,2024-10-31,SPY,XLE,MDY,RF,0.65,0.06,0.5268128244056175,-1,0.012239869898260133,-0.013239869898260134
MTUS,2024-10-31,SPY,XLB,IJR,RF,0.65,0.04,0.5479552573916981,-1,0.01277679293894158,-0.01377679293894158
DAN,2024-10-31,SPY,XLI,MDY,RF,0.625,0.06,0.5405038938489649,-1,0.013623050800747522,-0.014623050800747522
GRBK,2024-10-31,SPY,XLB,MDY,LR,0.55,0.04,0.6099170788356663,1,-0.014290864606284252,-0.015290864606284253
HBI,2024-10-31,SPY,XLB,MDY,RF,0.575,0.06,0.41841687423258433,-1,0.014382320424144251,-0.015382320424144252
TDC,2024-10-31,SPY,XLY,,LR,0.65,0.08,0.48217919436596335,-1,0.015354660987875125,-0.016354660987875125
ZWS,2024-10-31,SPY,XLI,MDY,RF,0.65,0.02,0.5211760098791852,-1,0.017989932259391845,-0.018989932259391846
ENOV,2024-10-31,SPY,XLB,MDY,RF,0.575,0.04,0.4713215197436863,-1,0.023111177068535788,-0.02411117706853579
JBTM,2024-10-31,SPY,XLI,IJR,LR,0.65,0.04,0.46916170599304585,-1,0.024437361001979997,-0.025437361001979998
AAMI,2024-10-31,SPY,XLF,MDY,LR,0.6,0.1,0.4827507209674059,-1,0.025277068922709905,-0.026277068922709906
SEDG,2024-10-31,SPY,XLB,MDY,RF,0.65,0.06,0.47754020177310025,-1,0.025344486832292092,-0.026344486832292093
CZR,2024-10-31,SPY,XLB,MDY,RF,0.575,0.02,0.6265443925444538,1,-0.027712338701844603,-0.028712338701844604
PLAY,2024-10-31,SPY,XLI,MDY,RF,0.575,0.04,0.5312951231911773,-1,0.031625284027498,-0.032625284027498
UNIT,2024-10-31,SPY,XLRE,MDY,RF,0.575,0.1,0.46103422739622174,-1,0.04180460135944241,-0.04280460135944241
CABO,2024-10-31,SPY,XLC,,RF,0.575,0.02,0.3312426910834831,-1,0.05077781960691526,-0.051777819606915264
LMAT,2024-10-31,SPY,XLY,IJR,LR,0.575,0.02,0.5360714838686519,-1,0.051838897466160244,-0.052838897466160245
SEM,2024-10-31,SPY,XLI,MDY,RF,0.625,0.06,0.5598316823373625,-1,0.11040997954185099,-0.11140997954185099
PRLB,2024-10-31,SPY,XLI,IJR,RF,0.625,0.02,0.5496999140523645,-1,0.37338405423990323,-0.37438405423990323
