Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
KNF,2025-02-28,SPY,XLI,MDY,LR,0.575,0.06,0.6574760515421357,1,0.05468687647371574,0.05368687647371574
ELF,2025-02-28,SPY,XLK,,RF,0.65,0.02,0.49744773308298385,-1,-0.04003232867664301,0.03903232867664301
AVTR,2025-02-28,SPY,XLV,,RF,0.625,0.02,0.4803032273123183,-1,-0.036122529078100235,0.035122529078100234
ROIV,2025-02-28,SPY,XLI,,RF,0.6,0.08,0.32527115756058883,-1,-0.019945726223131822,0.01894572622313182
PSN,2025-02-28,SPY,XLI,MDY,RF,0.55,0.1,0.42761612474706134,-1,-0.019329152470316312,0.01832915247031631
ACI,2025-02-28,SPY,XLP,MDY,LR,0.55,0.08,0.34235309998567864,-1,-0.006914353142514598,0.005914353142514598
CAVA,2025-02-28,SPY,XLK,,LR,0.55,0.02,0.7142157106425083,1,0.005169054391336365,0.004169054391336365
DUOL,2025-02-28,SPY,XLK,,RF,0.55,0.02,0.42799002337136227,-1,-0.004548895832052469,0.0035488958320524693
BRBR,2025-02-28,SPY,XLI,,RF,0.65,0.04,0.46398822672388623,-1,-0.0029039263223434846,0.0019039263223434846
GXO,2025-02-28,SPY,XLB,MDY,LR,0.575,0.02,0.49237739258740637,-1,-0.0020152396856190496,0.0010152396856190496
DTM,2025-02-28,SPY,XLE,MDY,LR,0.575,0.08,0.5968264125873787,0,0.06308780291601938,0.0
RYAN,2025-02-28,SPY,XLI,,LR,0.55,0.1,0.46634890605070817,0,0.008129966615638813,0.0
UA,2025-02-28,SPY,XLB,MDY,LR,0.6,0.08,0.6082869368742273,0,0.03792352162056641,0.0
BJ,2025-02-28,SPY,XLP,,RF,0.55,0.1,0.46792894632078025,0,-0.014216676271053242,-0.0
KD,2025-02-28,SPY,XLK,,RF,0.55,0.1,0.45604396003556175,0,0.0354140796315805,0.0
