Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
STZ,2025-08-29,QQQ,XLP,,RF,0.65,0.02,0.5317782338262436,-1,-0.05978971096226558,0.05878971096226558
COO,2025-08-29,QQQ,XLV,,RF,0.6,0.06,0.5211469819883925,-1,-0.029537458458947737,0.028537458458947736
BG,2025-08-29,QQQ,XLE,MDY,LR,0.65,0.06,0.5083818644539005,-1,-0.028073556773150956,0.027073556773150955
EFX,2025-08-29,QQQ,XLRE,,RF,0.55,0.04,0.501708996105209,-1,-0.026689386004237398,0.025689386004237397
SLB,2025-08-29,QQQ,XLE,MDY,LR,0.65,0.04,0.531171104153162,-1,-0.02275079930979869,0.021750799309798688
BDX,2025-08-29,QQQ,XLV,,RF,0.6,0.02,0.4989461970882428,-1,-0.021902492947100363,0.02090249294710036
BF-B,2025-08-29,QQQ,XLP,,RF,0.625,0.02,0.47407368937650224,-1,-0.02179073004831588,0.02079073004831588
ADBE,2025-08-29,QQQ,XLK,,RF,0.575,0.04,0.5343400489004568,-1,-0.019061935311163812,0.01806193531116381
TGT,2025-08-29,QQQ,XLB,,LR,0.575,0.02,0.308844767252941,-1,-0.01894828270983335,0.017948282709833348
OKE,2025-08-29,QQQ,XLE,MDY,LR,0.65,0.04,0.5598457120760133,-1,-0.018820936045657922,0.01782093604565792
MKC,2025-08-29,QQQ,XLP,,LR,0.65,0.04,0.5319767715100534,-1,-0.018464718882038423,0.017464718882038422
BALL,2025-08-29,QQQ,XLB,,RF,0.6,0.02,0.5090206488411532,-1,-0.01678300303025411,0.01578300303025411
BAX,2025-08-29,QQQ,XLV,,RF,0.65,0.06,0.5378685670977619,-1,-0.016188443094844403,0.015188443094844403
HRL,2025-08-29,QQQ,XLP,,RF,0.65,0.06,0.41647594229322027,-1,-0.015885153112223136,0.014885153112223135
CAG,2025-08-29,QQQ,XLP,,LR,0.6,0.04,0.3642750235289208,-1,-0.015780491969518223,0.014780491969518222
NKE,2025-08-29,QQQ,XLY,,LR,0.625,0.02,0.5355693107992134,-1,-0.014921014592297529,0.01392101459229753
AKAM,2025-08-29,QQQ,XLK,,RF,0.625,0.08,0.5013134861604712,-1,-0.01460646880176527,0.013606468801765269
CPB,2025-08-29,QQQ,XLP,,RF,0.6,0.02,0.5284195393100068,-1,-0.014291163943183383,0.013291163943183384
TRV,2025-08-29,QQQ,XLF,,LR,0.6,0.02,0.7108371854847321,1,0.014203833999548781,0.013203833999548782
LHX,2025-08-29,QQQ,XLI,,RF,0.65,0.06,0.5095392930238227,-1,-0.013765492751598843,0.012765492751598842
MCD,2025-08-29,QQQ,XLP,,LR,0.575,0.1,0.7051636243903021,1,0.013170019274019363,0.012170019274019363
SWKS,2025-08-29,QQQ,XLK,,RF,0.625,0.04,0.5306465663430527,-1,-0.012715891701547289,0.011715891701547288
TECH,2025-08-29,QQQ,XLV,MDY,RF,0.625,0.02,0.5183662954062741,-1,-0.011589800891819324,0.010589800891819323
