Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
CPAY,2024-05-31,QQQ,XLF,,LR,0.575,0.02,0.3864240802305449,-1,-0.03382942364009931,0.03282942364009931
IQV,2024-05-31,QQQ,XLV,,RF,0.575,0.02,0.48490139166610957,-1,-0.022074976946961304,0.021074976946961303
ANET,2024-05-31,QQQ,XLK,,RF,0.625,0.02,0.5284779002619958,-1,-0.01958919678264883,0.01858919678264883
GNRC,2024-05-31,QQQ,XLI,MDY,LR,0.625,0.06,0.46929403785154933,-1,-0.018188724388807573,0.017188724388807572
NXPI,2024-05-31,QQQ,XLK,,LR,0.55,0.08,0.4588057188758205,-1,-0.01782511928125685,0.01682511928125685
LYB,2024-05-31,QQQ,XLB,MDY,RF,0.6,0.06,0.47615833393883905,-1,-0.01653528493068367,0.015535284930683669
META,2024-05-31,QQQ,XLC,,LR,0.65,0.06,0.732769937976771,1,0.00967598760908084,0.008675987609080841
NWS,2024-05-31,QQQ,XLC,MDY,LR,0.625,0.06,0.7615291629114732,1,0.007822617632032607,0.006822617632032607
LULU,2024-05-31,QQQ,XLY,MDY,RF,0.625,0.02,0.5126140595837798,-1,-0.00774140783016234,0.00674140783016234
NOW,2024-05-31,QQQ,XLK,,RF,0.55,0.06,0.48440074718976694,-1,-0.0077159932238285555,0.0067159932238285555
XYL,2024-05-31,QQQ,XLI,,RF,0.6,0.02,0.48087444828774295,-1,-0.007293351071166547,0.006293351071166547
KHC,2024-05-31,QQQ,XLP,,RF,0.65,0.02,0.487002308234975,-1,-0.006785937698753268,0.005785937698753268
MA,2024-05-31,QQQ,XLF,,RF,0.625,0.02,0.5064215392791862,-1,-0.006333114296619006,0.005333114296619006
CHTR,2024-05-31,QQQ,XLC,,LR,0.625,0.02,0.43823305258916095,-1,-0.005871392375538055,0.004871392375538055
V,2024-05-31,QQQ,XLF,,LR,0.65,0.02,0.6147884807446862,-1,-0.00579672054801984,0.0047967205480198396
HII,2024-05-31,QQQ,XLI,MDY,RF,0.625,0.06,0.47746580245637005,-1,-0.004824091602872565,0.003824091602872565
MSCI,2024-05-31,QQQ,XLB,,RF,0.625,0.06,0.4846220882270485,-1,-0.0030842454537549063,0.0020842454537549062
GDDY,2024-05-31,QQQ,XLK,,RF,0.65,0.1,0.5053898956343815,-1,-0.001122118502729341,0.00012211850272934107
SMCI,2024-05-31,QQQ,XLK,,RF,0.55,0.1,0.51161510885006,0,-0.04364209439516791,-0.0
SW,2024-05-31,QQQ,XLB,,RF,0.55,0.1,0.481245469781043,0,-0.0005388226508894788,-0.0
KKR,2024-05-31,QQQ,XLF,,RF,0.55,0.08,0.49582534000328743,0,0.005321802567900507,0.0
MPC,2024-05-31,QQQ,XLE,MDY,LR,0.55,0.02,0.5438218771158913,0,0.031019502169180015,0.0
LYV,2024-05-31,QQQ,XLF,MDY,LR,0.6,0.1,0.5267603895359048,0,0.017967793703988263,0.0
NCLH,2024-05-31,QQQ,XLY,MDY,RF,0.575,0.1,0.5214101961739458,0,0.041479618921218646,0.0
NWSA,2024-05-31,QQQ,XLC,MDY,LR,0.6,0.1,0.6677311899051379,0,0.005727507110754829,0.0
PANW,2024-05-31,QQQ,XLK,,LR,0.625,0.1,0.7105175726000631,0,-0.00871576188915631,-0.0
PM,2024-05-31,QQQ,XLP,,LR,0.575,0.1,0.6370481625809072,0,0.015404924727764968,0.0
KEYS,2024-05-31,QQQ,XLI,,RF,0.65,0.1,0.5576661580863983,0,0.0003507053216097143,0.0
ABBV,2024-05-31,QQQ,XLV,,RF,0.6,0.1,0.5019932450403816,0,-0.01518826849258649,-0.0
TRGP,2024-05-31,QQQ,XLE,MDY,RF,0.55,0.08,0.5692264691951863,0,0.009556535832942758,0.0
EPAM,2024-05-31,QQQ,XLY,,RF,0.575,0.06,0.517642297550701,0,-0.012332988041669359,-0.0
APO,2024-05-31,QQQ,XLF,,RF,0.575,0.1,0.5324865564375478,0,0.005893926056503399,0.0
WDAY,2024-05-31,QQQ,XLK,,RF,0.625,0.08,0.5852019297526185,0,-0.005489538644144614,-0.0
BX,2024-05-31,QQQ,XLI,,RF,0.575,0.08,0.6185764515884118,0,0.0066692195575394665,0.0
ULTA,2024-05-31,QQQ,XLY,MDY,RF,0.6,0.1,0.518590322411717,0,-0.01118833196667416,-0.0
UAL,2024-05-31,QQQ,XLI,MDY,LR,0.55,0.06,0.5762933504247767,0,0.014908187974631774,0.0
TSLA,2024-05-31,QQQ,XLY,,RF,0.55,0.1,0.5262983817842665,0,-0.014822318279247473,-0.0
TDG,2024-05-31,QQQ,XLI,MDY,RF,0.55,0.1,0.5349470994823082,0,0.013160057408881709,0.0
TMUS,2024-05-31,QQQ,XLP,,LR,0.575,0.08,0.579798362150677,0,-0.010240205413075257,-0.0
PODD,2024-05-31,QQQ,XLY,,LR,0.625,0.1,0.7218224571830045,0,0.019816008394505383,0.0
FANG,2024-05-31,QQQ,XLE,MDY,RF,0.65,0.1,0.5630318792236474,0,-0.015507479186088774,-0.0
FSLR,2024-05-31,QQQ,XLK,MDY,RF,0.55,0.1,0.49747888949511065,0,0.0038808535035434934,0.0
FTNT,2024-05-31,QQQ,XLK,,LR,0.575,0.1,0.5602115805875368,0,-0.011980714287430583,-0.0
GM,2024-05-31,QQQ,XLI,MDY,RF,0.55,0.1,0.5269112942716263,0,0.03967829392912642,0.0
HCA,2024-05-31,QQQ,XLV,MDY,RF,0.55,0.08,0.5791718211053215,0,-0.023053062676712616,-0.0
PSKY,2024-05-31,QQQ,XLC,MDY,LR,0.625,0.06,0.5942132875281675,0,0.08056850948347202,0.0
HLT,2024-05-31,QQQ,XLI,MDY,RF,0.65,0.02,0.5576558699256622,-1,0.0019373424111823944,-0.0029373424111823945
ICE,2024-05-31,QQQ,XLRE,,LR,0.55,0.1,0.6724004801731143,1,-0.00220606479789645,-0.00320606479789645
PAYC,2024-05-31,QQQ,XLI,,RF,0.6,0.02,0.5366462892341008,-1,0.002601573666708966,-0.003601573666708966
VRSK,2024-05-31,QQQ,XLP,,LR,0.55,0.04,0.4543948665675791,-1,0.0031495689231627448,-0.004149568923162745
KDP,2024-05-31,QQQ,XLP,,RF,0.65,0.02,0.49542369307923884,-1,0.003307197073909602,-0.004307197073909602
BR,2024-05-31,QQQ,XLI,,LR,0.6,0.1,0.49882366638653974,-1,0.003834951584729445,-0.004834951584729445
CFG,2024-05-31,QQQ,XLF,MDY,LR,0.55,0.02,0.483260329011174,-1,0.0038813623319137267,-0.004881362331913727
ZTS,2024-05-31,QQQ,XLV,,RF,0.625,0.04,0.5168596921847451,-1,0.004255873464901012,-0.005255873464901012
TEL,2024-05-31,QQQ,XLI,,LR,0.625,0.04,0.5034028301356523,-1,0.004564988325555181,-0.005564988325555181
