Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
JBLU,2025-09-30,QQQ,XLY,MDY,RF,0.575,0.02,0.5196107821621957,-1,-0.06472040160426748,0.06372040160426748
AIR,2025-09-30,QQQ,XLI,IJR,RF,0.625,0.04,0.5440736304698377,-1,-0.06432114561930126,0.06332114561930126
MPW,2025-09-30,QQQ,XLRE,MDY,RF,0.55,0.02,0.5763382978778668,1,0.06192464829829208,0.060924648298292076
DIOD,2025-09-30,QQQ,XLK,MDY,RF,0.625,0.06,0.4808453406160305,-1,-0.05231379293806104,0.05131379293806104
CRVL,2025-09-30,QQQ,XLI,IJR,RF,0.65,0.02,0.5667806098148069,-1,-0.052015567759248406,0.051015567759248405
ACLS,2025-09-30,QQQ,XLK,IJR,RF,0.65,0.02,0.5897682002471984,-1,-0.0459999802507758,0.0449999802507758
FMC,2025-09-30,QQQ,XLB,MDY,RF,0.625,0.04,0.564367268574935,-1,-0.04532835541632316,0.044328355416323156
VICR,2025-09-30,QQQ,XLK,MDY,RF,0.625,0.06,0.5279411114783571,-1,-0.04032806011626004,0.03932806011626004
AWR,2025-09-30,QQQ,XLU,IJR,RF,0.65,0.08,0.5058129579602872,-1,-0.03982388442554754,0.03882388442554754
HCSG,2025-09-30,QQQ,XLI,IJR,RF,0.625,0.06,0.4812683089305915,-1,-0.03864424753958023,0.037644247539580226
MSEX,2025-09-30,QQQ,XLU,IJR,RF,0.625,0.08,0.5321658805355937,-1,-0.037522292063706914,0.03652229206370691
NVRI,2025-09-30,QQQ,XLI,MDY,LR,0.575,0.06,0.4347256963460743,-1,-0.036984556944879954,0.03598455694487995
VCEL,2025-09-30,QQQ,XLY,,RF,0.65,0.06,0.47260016552270095,-1,-0.03563017852494119,0.03463017852494119
HTO,2025-09-30,QQQ,XLU,IJR,LR,0.65,0.04,0.5267444182353964,-1,-0.035424017848290225,0.034424017848290224
ETD,2025-09-30,QQQ,XLI,IJR,RF,0.65,0.06,0.5246662460760483,-1,-0.03532631977302303,0.03432631977302303
ECPG,2025-09-30,QQQ,XLI,MDY,RF,0.625,0.02,0.5550787395313406,-1,-0.03415382086180316,0.03315382086180316
FWRD,2025-09-30,QQQ,XLI,IJR,RF,0.625,0.02,0.5547192131853387,-1,-0.033007358017749455,0.032007358017749454
OXM,2025-09-30,QQQ,XLY,IJR,RF,0.65,0.06,0.519693516395986,-1,-0.031440190725694116,0.030440190725694115
HSTM,2025-09-30,QQQ,XLI,MDY,RF,0.625,0.08,0.531807973621335,-1,-0.030879380469606112,0.02987938046960611
SMTC,2025-09-30,QQQ,XLK,MDY,RF,0.625,0.08,0.5110710195515861,-1,-0.03038943205783663,0.029389432057836628
HUBG,2025-09-30,QQQ,XLI,IJR,RF,0.625,0.02,0.5402553012264873,-1,-0.030315330154796472,0.02931533015479647
UTL,2025-09-30,QQQ,XLU,MDY,RF,0.6,0.02,0.48733478722001133,-1,-0.02898609497112642,0.02798609497112642
AORT,2025-09-30,QQQ,XLB,IJR,LR,0.65,0.02,0.4178611925120693,-1,-0.02641999056762471,0.025419990567624708
OMCL,2025-09-30,QQQ,XLRE,IJR,LR,0.65,0.1,0.35599598852493125,-1,-0.02511363889970871,0.02411363889970871
BANR,2025-09-30,QQQ,XLF,IJR,RF,0.65,0.08,0.5161503091238583,-1,-0.024964763161351527,0.023964763161351526
BCPC,2025-09-30,QQQ,XLI,IJR,LR,0.575,0.08,0.43023819203348507,-1,-0.024956399528336365,0.023956399528336364
MLKN,2025-09-30,QQQ,XLI,MDY,LR,0.625,0.02,0.4694901445109491,-1,-0.024873247703145772,0.02387324770314577
AEO,2025-09-30,QQQ,XLI,MDY,LR,0.6,0.06,0.5093724157452078,-1,-0.02476940167833258,0.02376940167833258
CNS,2025-09-30,QQQ,XLRE,MDY,RF,0.575,0.02,0.45336406189141504,-1,-0.024496770492542612,0.02349677049254261
ITRI,2025-09-30,QQQ,XLI,MDY,RF,0.65,0.02,0.5673830306816847,-1,-0.02388249661115643,0.02288249661115643
AVA,2025-09-30,QQQ,XLU,IJR,RF,0.65,0.06,0.5592922472870613,-1,-0.023299032955210845,0.022299032955210844
MRTN,2025-09-30,QQQ,XLI,IJR,RF,0.65,0.06,0.584515486950027,-1,-0.021933590777648424,0.020933590777648423
MAC,2025-09-30,QQQ,XLRE,MDY,RF,0.65,0.04,0.5262676751294966,-1,-0.02139667612819041,0.02039667612819041
AXL,2025-09-30,QQQ,XLI,MDY,LR,0.575,0.02,0.50783839151905,-1,-0.021139847812984787,0.020139847812984786
PIPR,2025-09-30,QQQ,XLF,MDY,LR,0.55,0.1,0.37410388673149547,-1,-0.02111524001932138,0.02011524001932138
BKE,2025-09-30,QQQ,XLI,IJR,LR,0.625,0.1,0.4413689879166445,-1,-0.020858485760668878,0.019858485760668877
BGC,2025-09-30,QQQ,XLF,MDY,RF,0.55,0.02,0.5226808775769135,-1,-0.020794720634206343,0.019794720634206342
EAT,2025-09-30,QQQ,XLY,MDY,LR,0.55,0.1,0.36804541516811123,-1,-0.020152004909759744,0.019152004909759743
CBRL,2025-09-30,QQQ,XLI,MDY,RF,0.65,0.04,0.5752424775974369,-1,-0.01948341378430026,0.01848341378430026
OSIS,2025-09-30,QQQ,XLI,IJR,LR,0.65,0.02,0.5660758157777016,-1,-0.018881605197716547,0.017881605197716546
LZB,2025-09-30,QQQ,XLI,IJR,LR,0.575,0.1,0.44922179252152644,-1,-0.018523694578895435,0.017523694578895434
COHU,2025-09-30,QQQ,XLK,IJR,RF,0.65,0.08,0.5211474285274766,-1,-0.018147992344310047,0.017147992344310047
ARCB,2025-09-30,QQQ,XLI,IJR,LR,0.65,0.02,0.5115077646432962,-1,-0.01789304905451175,0.01689304905451175
OTTR,2025-09-30,QQQ,XLI,IJR,LR,0.575,0.02,0.47652693034682303,-1,-0.01776902703524738,0.01676902703524738
