Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
WERN,2025-09-30,SPY,XLI,MDY,RF,0.65,0.02,0.5959899992738039,-1,-0.019492625899547478,0.018492625899547477
MKTX,2025-09-30,SPY,XLRE,,LR,0.55,0.04,0.2715265955106889,-1,-0.018401912526809977,0.017401912526809976
RUSHA,2025-09-30,SPY,XLI,IJR,LR,0.65,0.02,0.47871624940825286,-1,-0.01802531546264252,0.01702531546264252
VRE,2025-09-30,SPY,XLRE,MDY,RF,0.575,0.02,0.5290281090194654,-1,-0.01769679662821694,0.01669679662821694
WRLD,2025-09-30,SPY,XLY,IJR,LR,0.625,0.02,0.5778131563056595,-1,-0.017487412259374335,0.016487412259374334
SHO,2025-09-30,SPY,XLY,MDY,LR,0.65,0.02,0.5390052080760189,-1,-0.01683765287781975,0.015837652877819748
NSIT,2025-09-30,SPY,XLI,IJR,RF,0.575,0.02,0.49943280147395613,-1,-0.01624660980336908,0.01524660980336908
RDN,2025-09-30,SPY,XLF,MDY,LR,0.65,0.1,0.5319901819786392,-1,-0.016057263675769217,0.015057263675769216
KAI,2025-09-30,SPY,XLI,IJR,LR,0.65,0.02,0.5596672656381488,-1,-0.015614227140110345,0.014614227140110344
MDU,2025-09-30,SPY,XLI,MDY,LR,0.65,0.06,0.5301004894293755,-1,-0.015495055930117555,0.014495055930117556
TBBK,2025-09-30,SPY,XLF,IJR,LR,0.65,0.08,0.5142037024968035,-1,-0.015494041283535345,0.014494041283535344
LUMN,2025-09-30,SPY,XLI,,RF,0.65,0.04,0.452553322411052,-1,-0.015411339627667619,0.014411339627667618
BJRI,2025-09-30,SPY,XLY,MDY,LR,0.575,0.02,0.44125154244882986,-1,-0.014913557155021514,0.013913557155021513
TFX,2025-09-30,SPY,XLV,,LR,0.65,0.02,0.5504885581027148,-1,-0.01490116887766327,0.01390116887766327
MATW,2025-09-30,SPY,XLI,IJR,LR,0.6,0.1,0.47704286032007265,-1,-0.014733441221926293,0.013733441221926292
SHEN,2025-09-30,SPY,XLF,IJR,RF,0.625,0.04,0.5724744549232778,-1,-0.014620123472243465,0.013620123472243464
ALG,2025-09-30,SPY,XLI,IJR,RF,0.65,0.02,0.589585308177753,-1,-0.014443243271655224,0.013443243271655223
CENT,2025-09-30,SPY,XLI,MDY,RF,0.625,0.1,0.4944169496302209,-1,-0.01435640810746092,0.013356408107460919
FUN,2025-09-30,SPY,XLY,MDY,RF,0.55,0.02,0.48471772829617626,-1,-0.014312470493415066,0.013312470493415066
PLAB,2025-09-30,SPY,XLK,MDY,RF,0.575,0.02,0.5090415877921894,-1,-0.01430192637764674,0.013301926377646739
BFH,2025-09-30,SPY,XLF,MDY,LR,0.65,0.04,0.5378223687635467,-1,-0.014228192902501467,0.013228192902501466
CTS,2025-09-30,SPY,XLI,IJR,RF,0.65,0.1,0.5374277605936753,-1,-0.013912729630683126,0.012912729630683125
CALM,2025-09-30,SPY,XLI,IJR,RF,0.55,0.02,0.5093517619426614,-1,-0.013873078370252347,0.012873078370252346
TILE,2025-09-30,SPY,XLI,IJR,RF,0.6,0.02,0.5346484260137172,-1,-0.013777482699937546,0.012777482699937545
SKYW,2025-09-30,SPY,XLY,IJR,RF,0.625,0.04,0.4993277863876463,-1,-0.013527310282680931,0.01252731028268093
SCSC,2025-09-30,SPY,XLI,IJR,RF,0.625,0.02,0.5347806267561076,-1,-0.013317059439279159,0.01231705943927916
WDFC,2025-09-30,SPY,XLRE,IJR,RF,0.65,0.02,0.5361488468156788,-1,-0.01328185832560489,0.01228185832560489
TRN,2025-09-30,SPY,XLI,MDY,LR,0.6,0.04,0.4955434472282845,-1,-0.012795127459388638,0.011795127459388637
SBSI,2025-09-30,SPY,XLF,IJR,RF,0.6,0.06,0.5037173063060877,-1,-0.012468281027949075,0.011468281027949074
HTLD,2025-09-30,SPY,XLI,IJR,LR,0.65,0.04,0.5145045521770341,-1,-0.012460321220474803,0.011460321220474804
LCII,2025-09-30,SPY,XLI,IJR,LR,0.6,0.1,0.43293256437621414,-1,-0.012051558058830885,0.011051558058830884
PENN,2025-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.517773958066639,-1,-0.011991174342462252,0.010991174342462252
WOR,2025-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.4765702368260296,-1,-0.011837667618779756,0.010837667618779755
AMWD,2025-09-30,SPY,XLI,IJR,RF,0.65,0.1,0.5362139177825189,-1,-0.011717311443233767,0.010717311443233766
KFY,2025-09-30,SPY,XLI,IJR,RF,0.575,0.04,0.5009225617876859,-1,-0.011536376485483169,0.010536376485483168
VSAT,2025-09-30,SPY,XLI,IJR,LR,0.65,0.02,0.5435981201871777,-1,-0.011432585253396445,0.010432585253396444
DORM,2025-09-30,SPY,XLI,IJR,LR,0.65,0.02,0.5197224613705899,-1,-0.011046624903026407,0.010046624903026408
SITC,2025-09-30,SPY,XLRE,MDY,RF,0.625,0.04,0.5565931100187718,-1,-0.010850425278989103,0.009850425278989102
CFFN,2025-09-30,SPY,XLF,IJR,RF,0.625,0.08,0.5080722574137934,-1,-0.010827796200083615,0.009827796200083616
AX,2025-09-30,SPY,XLF,IJR,RF,0.55,0.06,0.48263494926086714,-1,-0.010827086829693187,0.009827086829693188
TMP,2025-09-30,SPY,XLF,IJR,RF,0.575,0.04,0.4673187379604281,-1,-0.010399636607401752,0.009399636607401753
FSS,2025-09-30,SPY,XLI,IJR,RF,0.6,0.04,0.4985585378815199,-1,-0.010163921810132962,0.009163921810132963
DGII,2025-09-30,SPY,XLI,IJR,RF,0.625,0.04,0.5154549468695447,-1,-0.009944585891493723,0.008944585891493724
TRMK,2025-09-30,SPY,XLF,IJR,RF,0.65,0.08,0.4837295340959975,-1,-0.009875397190815526,0.008875397190815527
RNST,2025-09-30,SPY,XLF,IJR,RF,0.625,0.02,0.5167730039684885,-1,-0.009799217291507184,0.008799217291507185
PRG,2025-09-30,SPY,XLF,MDY,LR,0.65,0.04,0.5632412000217822,-1,-0.009608357339585417,0.008608357339585416
UCB,2025-09-30,SPY,XLF,IJR,RF,0.6,0.06,0.49079637467651804,-1,-0.009580142528340602,0.008580142528340603
FCF,2025-09-30,SPY,XLF,IJR,RF,0.65,0.1,0.5165572592867566,-1,-0.009208617505838112,0.008208617505838112
HTH,2025-09-30,SPY,XLF,IJR,RF,0.6,0.02,0.48839366420206054,-1,-0.00903409875129499,0.008034098751294991
WAFD,2025-09-30,SPY,XLF,IJR,RF,0.65,0.06,0.5263214115232093,-1,-0.008949867379785027,0.007949867379785026
LKFN,2025-09-30,SPY,XLF,IJR,RF,0.65,0.1,0.5337473646613096,-1,-0.008896746530716294,0.007896746530716293
SIG,2025-09-30,SPY,XLI,MDY,RF,0.625,0.06,0.499321465830738,-1,-0.008731183712309479,0.007731183712309479
CPK,2025-09-30,SPY,XLU,MDY,RF,0.65,0.02,0.4707647580749881,-1,-0.00872802936751225,0.00772802936751225
UNF,2025-09-30,SPY,XLI,IJR,LR,0.65,0.02,0.538832317165725,-1,-0.008606801119038793,0.007606801119038793
CHCO,2025-09-30,SPY,XLF,IJR,LR,0.65,0.02,0.6133679553420651,-1,-0.008417949416190054,0.007417949416190054
FULT,2025-09-30,SPY,XLF,IJR,RF,0.625,0.02,0.5143825882042625,-1,-0.008243305917632072,0.007243305917632072
CNXN,2025-09-30,SPY,XLI,IJR,RF,0.575,0.04,0.4918792153673509,-1,-0.008218499893793762,0.007218499893793762
UHT,2025-09-30,SPY,XLRE,IJR,LR,0.65,0.02,0.5922507940729921,-1,-0.008054176497374199,0.007054176497374199
SKT,2025-09-30,SPY,XLRE,MDY,RF,0.6,0.02,0.5245584270920428,-1,-0.007918701931092908,0.006918701931092908
VYX,2025-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.5508219846600318,-1,-0.007802693674855844,0.006802693674855844
BOH,2025-09-30,SPY,XLF,MDY,RF,0.625,0.02,0.499683228417773,-1,-0.00755649734437135,0.00655649734437135
AGO,2025-09-30,SPY,XLF,MDY,LR,0.625,0.02,0.5260102494869133,-1,-0.007345121547180598,0.006345121547180598
ASTE,2025-09-30,SPY,XLI,IJR,RF,0.625,0.06,0.539210824655684,-1,-0.007340551031266092,0.006340551031266092
RHP,2025-09-30,SPY,XLI,MDY,LR,0.55,0.04,0.43153037534371363,-1,-0.0072071105997690045,0.0062071105997690045
KLIC,2025-09-30,SPY,XLK,MDY,RF,0.625,0.02,0.5287327981102048,-1,-0.0071997861545924045,0.0061997861545924045
GIII,2025-09-30,SPY,XLY,MDY,LR,0.55,0.04,0.45083831957772547,-1,-0.007091735359499225,0.006091735359499225
CSR,2025-09-30,SPY,XLRE,IJR,RF,0.625,0.02,0.4726158768687106,-1,-0.006989125139985783,0.005989125139985783
HOPE,2025-09-30,SPY,XLF,IJR,RF,0.625,0.02,0.5159473041214175,-1,-0.006862635842745067,0.005862635842745067
IAC,2025-09-30,SPY,XLY,,LR,0.625,0.02,0.5156182529712722,-1,-0.006602032608996874,0.005602032608996874
BDN,2025-09-30,SPY,XLRE,MDY,RF,0.6,0.02,0.5075947376360967,-1,-0.0063563548253094335,0.0053563548253094334
AZZ,2025-09-30,SPY,XLI,MDY,LR,0.65,0.02,0.48518218649767275,-1,-0.006346226096973822,0.005346226096973822
VIAV,2025-09-30,SPY,XLK,,RF,0.65,0.02,0.5149075382047823,-1,-0.006130338192362599,0.005130338192362599
USNA,2025-09-30,SPY,XLB,MDY,RF,0.65,0.08,0.5199693607033117,-1,-0.006080631402350145,0.005080631402350145
MCRI,2025-09-30,SPY,XLI,IJR,LR,0.6,0.02,0.5511482080143831,-1,-0.005972799652392457,0.004972799652392457
WSFS,2025-09-30,SPY,XLF,IJR,RF,0.575,0.04,0.5206655112141173,-1,-0.005724774005951051,0.004724774005951051
BANF,2025-09-30,SPY,XLF,IJR,RF,0.65,0.1,0.5232225229262712,-1,-0.005664308426547721,0.004664308426547721
HAFC,2025-09-30,SPY,XLF,IJR,RF,0.65,0.08,0.5240380126769363,-1,-0.005565303610265287,0.004565303610265287
STRA,2025-09-30,SPY,XLI,MDY,RF,0.65,0.08,0.5449823212560566,-1,-0.005454963175266149,0.004454963175266149
RES,2025-09-30,SPY,XLE,MDY,RF,0.625,0.02,0.5708854196911733,-1,-0.005398177381855737,0.004398177381855737
PDFS,2025-09-30,SPY,XLK,MDY,LR,0.55,0.08,0.2929795301938517,-1,-0.005307702455875137,0.004307702455875137
NBTB,2025-09-30,SPY,XLF,IJR,LR,0.65,0.04,0.5579404846152576,-1,-0.005253541108660222,0.004253541108660222
FUL,2025-09-30,SPY,XLB,MDY,LR,0.625,0.02,0.5080039535931623,-1,-0.005136769511585631,0.004136769511585631
EPAC,2025-09-30,SPY,XLI,IJR,LR,0.55,0.04,0.5047245181947089,-1,-0.005101783453771332,0.004101783453771332
STC,2025-09-30,SPY,XLF,IJR,RF,0.6,0.04,0.5356949779281861,-1,-0.004938596027680418,0.003938596027680418
PRK,2025-09-30,SPY,XLF,IJR,RF,0.6,0.06,0.4927429881323363,-1,-0.004629686814939015,0.0036296868149390147
ADAM,2025-09-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5380460153304926,-1,-0.004546608584270407,0.003546608584270407
WLY,2025-09-30,SPY,XLB,MDY,LR,0.6,0.06,0.4733604121981103,-1,-0.004529684511882175,0.0035296845118821746
CPF,2025-09-30,SPY,XLF,IJR,RF,0.65,0.02,0.4916125797188202,-1,-0.004504568744230167,0.0035045687442301666
SPXC,2025-09-30,SPY,XLI,MDY,LR,0.625,0.02,0.4581268401063225,-1,-0.004405773656029393,0.003405773656029393
NWBI,2025-09-30,SPY,XLF,IJR,RF,0.65,0.08,0.5247378253956368,-1,-0.0042384581459868915,0.0032384581459868915
TR,2025-09-30,SPY,XLP,IJR,LR,0.55,0.02,0.6354820565125593,1,0.004042178846205227,0.003042178846205227
CBU,2025-09-30,SPY,XLF,IJR,RF,0.625,0.06,0.4806133802737409,-1,-0.003964652474464692,0.0029646524744646923
GBX,2025-09-30,SPY,XLI,MDY,LR,0.625,0.04,0.5094983119913583,-1,-0.0037960917394564715,0.0027960917394564714
SAFT,2025-09-30,SPY,XLF,IJR,LR,0.65,0.06,0.5274331622493007,-1,-0.0037109335817875856,0.0027109335817875856
BBT,2025-09-30,SPY,XLF,IJR,RF,0.6,0.06,0.5073973531362556,-1,-0.0033374194256805163,0.0023374194256805163
DY,2025-09-30,SPY,XLI,MDY,LR,0.6,0.06,0.499738751910218,-1,-0.0032577122081513857,0.0022577122081513857
BFS,2025-09-30,SPY,XLRE,IJR,RF,0.65,0.02,0.5598287687168284,-1,-0.002796008231104668,0.001796008231104668
FELE,2025-09-30,SPY,XLI,IJR,LR,0.575,0.02,0.483352333513338,-1,-0.0027892309913991383,0.0017892309913991383
ELME,2025-09-30,SPY,XLRE,MDY,RF,0.625,0.06,0.5373152716152318,-1,-0.0026867889342353786,0.0016867889342353786
UVV,2025-09-30,SPY,XLP,IJR,RF,0.575,0.02,0.48465057612435625,-1,-0.0025413902256063515,0.0015413902256063514
MATX,2025-09-30,SPY,XLI,MDY,RF,0.65,0.04,0.5823903988537006,-1,-0.0023611658749352667,0.0013611658749352667
MOG-A,2025-09-30,SPY,XLI,IJR,LR,0.575,0.02,0.44863251001642246,-1,-0.002165257107873897,0.0011652571078738972
PFBC,2025-09-30,SPY,XLF,IJR,RF,0.65,0.08,0.5345324483838388,-1,-0.0019005414024543155,0.0009005414024543155
GNW,2025-09-30,SPY,XLF,,RF,0.575,0.02,0.5138204182419858,-1,-0.0017470535901830606,0.0007470535901830605
SAFE,2025-09-30,SPY,XLRE,MDY,RF,0.65,0.02,0.5171806312026982,-1,-0.0017201026816673912,0.0007201026816673912
CATY,2025-09-30,SPY,XLF,IJR,RF,0.575,0.04,0.5246827121191083,-1,-0.0016842320803224214,0.0006842320803224214
CEVA,2025-09-30,SPY,XLK,IJR,RF,0.625,0.06,0.5123662658999741,-1,-0.001627413800546546,0.000627413800546546
ACIW,2025-09-30,SPY,XLF,MDY,RF,0.625,0.02,0.49917824682080836,-1,-0.0016055136858427197,0.0006055136858427197
BRC,2025-09-30,SPY,XLI,IJR,RF,0.625,0.08,0.5355534093777379,-1,-0.0011625323062558193,0.00016253230625581927
REX,2025-09-30,SPY,XLE,IJR,LR,0.575,0.1,0.47152809530625134,-1,-0.0010343575183120982,3.435751831209815e-05
ABCB,2025-09-30,SPY,XLF,IJR,RF,0.625,0.04,0.4750297580079112,-1,-0.0010001045396220128,1.0453962201277534e-07
SKY,2025-09-30,SPY,XLB,IJR,LR,0.625,0.1,0.5918723692923263,0,0.025397367328157658,0.0
ARCB,2025-09-30,SPY,XLI,IJR,RF,0.6,0.04,0.5749410705429107,0,-0.020395189799348262,-0.0
NHC,2025-09-30,SPY,XLF,IJR,RF,0.55,0.08,0.5111896351026886,0,0.02628277164416708,0.0
ANIP,2025-09-30,SPY,XLF,MDY,LR,0.625,0.1,0.6549266998944699,0,-0.010095022229589166,-0.0
NEO,2025-09-30,SPY,XLY,,RF,0.6,0.08,0.5375491778933408,0,0.11785721426407163,0.0
MTRN,2025-09-30,SPY,XLB,MDY,LR,0.55,0.1,0.5463257650895696,0,0.013799870972122211,0.0
MPW,2025-09-30,SPY,XLRE,MDY,LR,0.55,0.06,0.5508308326003923,0,0.06066358352836393,0.0
MRCY,2025-09-30,SPY,XLI,MDY,LR,0.625,0.1,0.678016657025454,0,0.03809083920051892,0.0
TNC,2025-09-30,SPY,XLI,IJR,RF,0.6,0.06,0.5430699477066545,0,-0.0009259073804841651,-0.0
APOG,2025-09-30,SPY,XLI,IJR,RF,0.55,0.08,0.5335684284722504,0,0.0037253431666027705,0.0
ADEA,2025-09-30,SPY,XLI,MDY,RF,0.575,0.1,0.5071842257216636,0,0.007522948052603743,0.0
OSIS,2025-09-30,SPY,XLI,IJR,LR,0.55,0.1,0.5899292952276293,0,-0.01978164872567536,-0.0
TDS,2025-09-30,SPY,XLF,,LR,0.65,0.08,0.6761031722726109,0,0.005767428495923765,0.0
AIN,2025-09-30,SPY,XLI,IJR,RF,0.65,0.1,0.5725598653073426,0,-0.0032166037273456856,-0.0
TTMI,2025-09-30,SPY,XLK,MDY,LR,0.575,0.08,0.499366964550302,0,-0.015501216610883847,-0.0
STBA,2025-09-30,SPY,XLF,IJR,RF,0.575,0.08,0.5090844705133427,0,-0.0064056889493081266,-0.0
QDEL,2025-09-30,SPY,XLV,IJR,LR,0.55,0.1,0.5061178853188348,0,-0.01798739119474249,-0.0
PTEN,2025-09-30,SPY,XLE,MDY,RF,0.575,0.02,0.5697808561907284,0,0.025214400055191946,0.0
PSMT,2025-09-30,SPY,XLI,MDY,RF,0.575,0.04,0.5421824721932244,0,-0.00935624031292668,-0.0
PRDO,2025-09-30,SPY,XLI,MDY,LR,0.55,0.04,0.5803882417897318,0,-0.012802048469316285,-0.0
PRAA,2025-09-30,SPY,XLI,IJR,LR,0.6,0.1,0.5926114670492162,0,-0.02194879538946661,-0.0
URBN,2025-09-30,SPY,XLY,MDY,RF,0.55,0.1,0.5093599993423056,0,0.001464937072358302,0.0
PRA,2025-09-30,SPY,XLF,IJR,LR,0.65,0.02,0.6696651819247952,0,-0.00034027806637063534,-0.0
SAH,2025-09-30,SPY,XLI,MDY,LR,0.575,0.1,0.6343288477015466,0,0.013479722070216818,0.0
AGYS,2025-09-30,SPY,XLI,IJR,RF,0.65,0.1,0.5531460425838791,0,-0.04030223374845508,-0.0
SANM,2025-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.595465071699398,0,0.0044635723354004495,0.0
SXI,2025-09-30,SPY,XLI,IJR,LR,0.6,0.1,0.539335793372695,0,-0.005485122445835377,-0.0
UFCS,2025-09-30,SPY,XLF,IJR,RF,0.55,0.1,0.47015749903007875,0,-0.009488088770054384,-0.0
ACAD,2025-09-30,SPY,XLV,,RF,0.55,0.08,0.5181643609694769,0,-0.025730196135417105,-0.0
PATK,2025-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.45862624110304945,0,-0.010673577078212943,-0.0
OTTR,2025-09-30,SPY,XLI,IJR,LR,0.575,0.08,0.5107892849610867,0,-0.019010581567764404,-0.0
STAA,2025-09-30,SPY,XLB,IJR,RF,0.575,0.06,0.5150824434882461,0,0.026479405998618238,0.0
WT,2025-09-30,SPY,XLI,,RF,0.55,0.1,0.4758621252815047,0,-0.02679010487422752,-0.0
OI,2025-09-30,SPY,XLB,MDY,RF,0.625,0.1,0.5271335828227263,0,0.01628006082645035,0.0
OFG,2025-09-30,SPY,XLF,IJR,LR,0.55,0.1,0.5956535793381277,0,-0.013709652606264233,-0.0
STRL,2025-09-30,SPY,XLI,MDY,LR,0.55,0.1,0.4807540502119916,0,-0.010647423025726778,-0.0
NWN,2025-09-30,SPY,XLU,IJR,RF,0.65,0.04,0.6142653497783537,0,-0.022273387200047217,-0.0
NWL,2025-09-30,SPY,XLB,MDY,LR,0.65,0.02,0.6389531950044953,0,-0.0019218347647565262,-0.0
LNN,2025-09-30,SPY,XLI,MDY,LR,0.625,0.08,0.6047151781609589,0,-0.007754957502192014,-0.0
SNEX,2025-09-30,SPY,XLF,IJR,LR,0.55,0.1,0.48688414226735066,0,0.004560427491164405,0.0
MMSI,2025-09-30,SPY,XLB,IJR,LR,0.55,0.1,0.4564313156073504,0,-0.010219620536121713,-0.0
HWKN,2025-09-30,SPY,XLI,IJR,LR,0.575,0.1,0.560926763428705,0,-0.02895333396526432,-0.0
HSII,2025-09-30,SPY,XLI,IJR,LR,0.625,0.08,0.6214127496754727,0,-0.020006079074925184,-0.0
HNI,2025-09-30,SPY,XLI,IJR,RF,0.625,0.08,0.5513418574206725,0,-0.0077554169298561515,-0.0
HMN,2025-09-30,SPY,XLF,MDY,LR,0.575,0.06,0.6057948660676247,0,-0.014643595416628791,-0.0
HL,2025-09-30,SPY,XLB,MDY,LR,0.55,0.08,0.5968947474875516,0,0.020086031089908658,0.0
HIW,2025-09-30,SPY,XLRE,MDY,RF,0.6,0.06,0.5816359664577249,0,0.0026151115788545743,0.0
HFWA,2025-09-30,SPY,XLF,IJR,RF,0.575,0.06,0.5168179521874162,0,0.0018178837119725315,0.0
ATGE,2025-09-30,SPY,XLI,MDY,LR,0.575,0.1,0.5189764523706738,0,-0.029869347615117697,-0.0
GVA,2025-09-30,SPY,XLI,MDY,LR,0.575,0.08,0.5186390117279538,0,-0.017754497537672217,-0.0
GFF,2025-09-30,SPY,XLI,IJR,LR,0.575,0.06,0.546272064202071,0,-0.0034511911040904226,-0.0
THS,2025-09-30,SPY,XLP,IJR,RF,0.55,0.04,0.5603502470365705,0,0.0239450422019413,0.0
GEO,2025-09-30,SPY,XLF,IJR,LR,0.6,0.1,0.6566502133286873,0,0.06091046677005391,0.0
BXMT,2025-09-30,SPY,XLRE,MDY,LR,0.65,0.04,0.6371525898321047,0,0.003558333738824541,0.0
CAKE,2025-09-30,SPY,XLI,MDY,LR,0.65,0.08,0.5960170820298605,0,-0.003237368305804074,-0.0
CAL,2025-09-30,SPY,XLB,IJR,RF,0.575,0.08,0.5500741042429715,0,0.023425265730531792,0.0
FIZZ,2025-09-30,SPY,XLP,IJR,RF,0.575,0.08,0.510647953924775,0,0.014382340467570268,0.0
FDP,2025-09-30,SPY,XLP,IJR,LR,0.575,0.1,0.4892341935941906,0,0.00784044844969536,0.0
FBP,2025-09-30,SPY,XLF,IJR,RF,0.65,0.1,0.5504936077760056,0,-0.01307089122522155,-0.0
CASH,2025-09-30,SPY,XLF,MDY,LR,0.65,0.04,0.6374791245897189,0,-0.0019427308320918843,-0.0
