Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
QCOM,2025-04-30,QQQ,XLK,,RF,0.55,0.02,0.48682794925697337,-1,-0.1207272026221276,0.1197272026221276
KLAC,2025-04-30,QQQ,XLK,,RF,0.625,0.08,0.5014843256869802,-1,-0.07330005651110195,0.07230005651110195
EG,2025-04-30,QQQ,XLF,,RF,0.625,0.06,0.4794143186970467,-1,-0.06461641006431501,0.06361641006431501
CHD,2025-04-30,QQQ,XLP,,RF,0.6,0.02,0.4994522349133015,-1,-0.06141519983150465,0.060415199831504646
ON,2025-04-30,QQQ,XLK,MDY,LR,0.55,0.04,0.3740167587099114,-1,-0.05664410463470279,0.05564410463470279
MCHP,2025-04-30,QQQ,XLK,,RF,0.6,0.08,0.48960555291657265,-1,-0.055206749788487455,0.054206749788487454
CRL,2025-04-30,QQQ,XLI,MDY,LR,0.65,0.02,0.5504102964402084,-1,-0.04753800070246521,0.04653800070246521
CAH,2025-04-30,QQQ,XLV,,LR,0.575,0.1,0.7362756626038416,1,0.046114742176118766,0.045114742176118765
AMAT,2025-04-30,QQQ,XLK,,RF,0.55,0.02,0.5173648326155016,-1,-0.0454316583071315,0.0444316583071315
TER,2025-04-30,QQQ,XLK,,RF,0.625,0.02,0.5235740644891391,-1,-0.04297669664530204,0.04197669664530204
TXN,2025-04-30,QQQ,XLK,,RF,0.625,0.1,0.48390933188200824,-1,-0.041502871864115554,0.04050287186411555
STX,2025-04-30,QQQ,XLK,,RF,0.575,0.04,0.51875471295738,-1,-0.04059636945673773,0.03959636945673773
LRCX,2025-04-30,QQQ,XLK,,LR,0.65,0.04,0.459666241574549,-1,-0.0397689623126716,0.0387689623126716
HAS,2025-04-30,QQQ,XLI,,RF,0.625,0.06,0.4796554047666853,-1,-0.03957705703378902,0.03857705703378902
DXCM,2025-04-30,QQQ,XLK,,RF,0.575,0.02,0.5331129674533329,-1,-0.038767707137158484,0.037767707137158484
RL,2025-04-30,QQQ,XLI,MDY,LR,0.65,0.08,0.5400259186527994,-1,-0.03746717743507144,0.03646717743507144
MU,2025-04-30,QQQ,XLK,,LR,0.6,0.04,0.5363524664254669,-1,-0.03721551731632387,0.03621551731632387
INTC,2025-04-30,QQQ,XLK,,RF,0.6,0.08,0.47526193931196287,-1,-0.036922326290997745,0.035922326290997744
WDC,2025-04-30,QQQ,XLK,,LR,0.55,0.08,0.41554989787976865,-1,-0.03567956265259646,0.03467956265259646
MPWR,2025-04-30,QQQ,XLK,,RF,0.6,0.1,0.4816468475188036,-1,-0.035274228591207386,0.034274228591207385
SWK,2025-04-30,QQQ,XLB,MDY,RF,0.6,0.06,0.5081229348941115,-1,-0.034731243097699774,0.03373124309769977
AME,2025-04-30,QQQ,XLI,MDY,RF,0.6,0.02,0.5062281041068891,-1,-0.03322812977606486,0.03222812977606486
TPR,2025-04-30,QQQ,XLI,MDY,LR,0.55,0.08,0.39206599914336504,-1,-0.032384200633097215,0.031384200633097215
INTU,2025-04-30,QQQ,XLK,,RF,0.6,0.02,0.5349594756216655,-1,-0.02979157029023414,0.028791570290234138
JBHT,2025-04-30,QQQ,XLI,MDY,LR,0.55,0.1,0.3689041971597527,-1,-0.029691820214031626,0.028691820214031626
MMM,2025-04-30,QQQ,XLI,,RF,0.65,0.02,0.521355913937784,-1,-0.026908680397325812,0.02590868039732581
PH,2025-04-30,QQQ,XLI,MDY,LR,0.6,0.04,0.5400861669800413,-1,-0.02665267965868572,0.025652679658685718
TROW,2025-04-30,QQQ,XLI,,LR,0.65,0.02,0.6106158938011899,-1,-0.02637304267335497,0.025373042673354967
MAS,2025-04-30,QQQ,XLI,MDY,RF,0.575,0.02,0.5210736889594142,-1,-0.02623152422710192,0.02523152422710192
EL,2025-04-30,QQQ,XLB,,RF,0.6,0.04,0.47353686142349183,-1,-0.025011002643221793,0.024011002643221792
TRMB,2025-04-30,QQQ,XLI,MDY,RF,0.65,0.08,0.5308503134041435,-1,-0.02481816480319473,0.02381816480319473
NSC,2025-04-30,QQQ,XLI,,LR,0.65,0.02,0.3867562372134562,-1,-0.024778886546555502,0.0237788865465555
EXPE,2025-04-30,QQQ,XLY,MDY,RF,0.6,0.06,0.5362113615579331,-1,-0.02467797601316791,0.023677976013167908
PEG,2025-04-30,QQQ,XLU,,LR,0.6,0.04,0.5190460942092897,-1,-0.0244345155212101,0.0234345155212101
SNA,2025-04-30,QQQ,XLI,MDY,RF,0.625,0.02,0.5387430399736048,-1,-0.023933614640641195,0.022933614640641194
SWKS,2025-04-30,QQQ,XLK,,RF,0.625,0.04,0.5057235865842237,-1,-0.023646579373723022,0.02264657937372302
ADSK,2025-04-30,QQQ,XLK,,LR,0.625,0.04,0.47212797063557566,-1,-0.023191608606446444,0.022191608606446443
EMN,2025-04-30,QQQ,XLB,MDY,RF,0.6,0.08,0.5087633060038617,-1,-0.022571920484836836,0.021571920484836835
CMCSA,2025-04-30,QQQ,XLC,,RF,0.6,0.02,0.4663263165795759,-1,-0.022018941115631845,0.021018941115631844
HAL,2025-04-30,QQQ,XLE,MDY,LR,0.625,0.02,0.5579248290609893,-1,-0.021966070092226852,0.02096607009222685
NDSN,2025-04-30,QQQ,XLI,MDY,LR,0.55,0.02,0.4404163223362876,-1,-0.021720884062003756,0.020720884062003755
PKG,2025-04-30,QQQ,XLB,MDY,LR,0.65,0.02,0.5064027622131653,-1,-0.02135718807015782,0.02035718807015782
NVR,2025-04-30,QQQ,XLRE,MDY,RF,0.575,0.1,0.4621712349637184,-1,-0.021169295086392398,0.020169295086392397
UPS,2025-04-30,QQQ,XLI,,RF,0.65,0.04,0.5607622875491164,-1,-0.021051149178275663,0.020051149178275662
FDX,2025-04-30,QQQ,XLI,,LR,0.65,0.02,0.5267170905464049,-1,-0.02080439300692403,0.01980439300692403
CLX,2025-04-30,QQQ,XLP,,RF,0.65,0.06,0.4892211281893351,-1,-0.020735702493847912,0.01973570249384791
CPRT,2025-04-30,QQQ,XLI,,LR,0.65,0.04,0.4537572376779785,-1,-0.020567394018894535,0.019567394018894534
FIS,2025-04-30,QQQ,XLF,,RF,0.6,0.04,0.5211114233697558,-1,-0.020481059781356246,0.019481059781356246
PRU,2025-04-30,QQQ,XLF,,RF,0.65,0.04,0.5381234172588644,-1,-0.02039433163608762,0.01939433163608762
DIS,2025-04-30,QQQ,XLC,,RF,0.625,0.04,0.5407249132638793,-1,-0.02038012922247376,0.019380129222473758
TXT,2025-04-30,QQQ,XLI,,LR,0.55,0.08,0.4596476623151511,-1,-0.020343530569887767,0.019343530569887767
ADBE,2025-04-30,QQQ,XLK,,RF,0.575,0.02,0.5295857028441596,-1,-0.020242768811401163,0.019242768811401162
AKAM,2025-04-30,QQQ,XLK,,RF,0.6,0.04,0.50461303028959,-1,-0.020061578088075772,0.01906157808807577
UNP,2025-04-30,QQQ,XLI,,LR,0.55,0.1,0.4310274831129031,-1,-0.019923882790887523,0.01892388279088752
NEE,2025-04-30,QQQ,XLU,,RF,0.625,0.02,0.5182848081739677,-1,-0.01983863994137894,0.018838639941378937
TSCO,2025-04-30,QQQ,XLI,IJR,LR,0.6,0.02,0.49663829801360304,-1,-0.019761153705594798,0.018761153705594797
AOS,2025-04-30,QQQ,XLI,MDY,RF,0.625,0.1,0.5235828507033407,-1,-0.019099297231208682,0.01809929723120868
GPC,2025-04-30,QQQ,XLI,MDY,RF,0.65,0.08,0.5460294213226904,-1,-0.01857152556792269,0.01757152556792269
MTD,2025-04-30,QQQ,XLB,,LR,0.625,0.06,0.3704334345165482,-1,-0.018538092304507894,0.017538092304507893
CMI,2025-04-30,QQQ,XLI,,LR,0.575,0.06,0.49324755604085496,-1,-0.018486298560632948,0.017486298560632947
ITW,2025-04-30,QQQ,XLI,,LR,0.65,0.1,0.5271583870756318,-1,-0.01834985684067008,0.01734985684067008
WY,2025-04-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.5485259464946658,-1,-0.018249467733724285,0.017249467733724284
TYL,2025-04-30,QQQ,XLY,,LR,0.65,0.1,0.47926444256986156,-1,-0.01788580769505528,0.01688580769505528
NVDA,2025-04-30,QQQ,XLK,,LR,0.55,0.06,0.4444240678854833,-1,-0.017373904307592045,0.016373904307592044
ROP,2025-04-30,QQQ,XLI,,RF,0.65,0.02,0.5496804474013672,-1,-0.016978742469978454,0.015978742469978453
EMR,2025-04-30,QQQ,XLI,,LR,0.6,0.06,0.4104456706350936,-1,-0.016423094124219523,0.015423094124219522
ROK,2025-04-30,QQQ,XLI,,LR,0.6,0.08,0.34145007394583365,-1,-0.016355647659958637,0.015355647659958636
EXPD,2025-04-30,QQQ,XLI,,LR,0.55,0.02,0.4069110113486694,-1,-0.01619269311029592,0.015192693110295918
C,2025-04-30,QQQ,XLF,,RF,0.65,0.02,0.5145036192452147,-1,-0.01614306947083933,0.015143069470839328
IVZ,2025-04-30,QQQ,XLF,,LR,0.625,0.06,0.43107326200522217,-1,-0.016071125028566145,0.015071125028566144
BALL,2025-04-30,QQQ,XLB,,RF,0.625,0.02,0.532552159860934,-1,-0.015988668913053755,0.014988668913053754
COF,2025-04-30,QQQ,XLF,,LR,0.65,0.08,0.5229942703856413,-1,-0.015678410094210053,0.014678410094210052
LEN,2025-04-30,QQQ,XLRE,MDY,RF,0.625,0.04,0.5110106994117547,-1,-0.015250751202791858,0.014250751202791859
DHI,2025-04-30,QQQ,XLRE,MDY,RF,0.625,0.02,0.49779218008603143,-1,-0.015216008105415502,0.014216008105415501
MOH,2025-04-30,QQQ,XLV,,RF,0.6,0.02,0.5231502298455551,-1,-0.015200346701935239,0.014200346701935238
BF-B,2025-04-30,QQQ,XLP,,RF,0.625,0.02,0.48657540773096264,-1,-0.01516615381875338,0.014166153818753378
FAST,2025-04-30,QQQ,XLI,,RF,0.65,0.02,0.5283582926281736,-1,-0.014991833226783238,0.013991833226783237
WAB,2025-04-30,QQQ,XLI,MDY,LR,0.6,0.1,0.45531051336851286,-1,-0.014739936849327397,0.013739936849327398
SJM,2025-04-30,QQQ,XLP,,LR,0.65,0.06,0.5724386508186441,-1,-0.014672137522686335,0.013672137522686336
AIG,2025-04-30,QQQ,XLF,,LR,0.625,0.06,0.5463924703801335,-1,-0.014335790239859699,0.013335790239859698
ES,2025-04-30,QQQ,XLU,,RF,0.625,0.02,0.549245431190641,-1,-0.014184690082935133,0.013184690082935133
DTE,2025-04-30,QQQ,XLU,,RF,0.6,0.02,0.5263929880413716,-1,-0.014087566104302809,0.013087566104302808
STE,2025-04-30,QQQ,XLB,,RF,0.625,0.02,0.535618188434968,-1,-0.014014447503652806,0.013014447503652805
ROST,2025-04-30,QQQ,XLY,MDY,LR,0.575,0.02,0.5149804552145194,-1,-0.013956911638752983,0.012956911638752983
CAG,2025-04-30,QQQ,XLP,,LR,0.625,0.06,0.39686527072200817,-1,-0.013905980610331617,0.012905980610331616
EVRG,2025-04-30,QQQ,XLU,,RF,0.625,0.02,0.519310875543939,-1,-0.013884276908492832,0.012884276908492833
LOW,2025-04-30,QQQ,XLRE,,LR,0.65,0.04,0.41302269450465123,-1,-0.013836451802887593,0.012836451802887592
PHM,2025-04-30,QQQ,XLB,MDY,RF,0.65,0.02,0.5438676152487938,-1,-0.013808633120229584,0.012808633120229583
SBAC,2025-04-30,QQQ,XLRE,,LR,0.55,0.02,0.35877239086612855,-1,-0.013464383853242133,0.012464383853242132
AMP,2025-04-30,QQQ,XLF,,RF,0.575,0.04,0.5199484291758624,-1,-0.013144804647958593,0.012144804647958592
MKC,2025-04-30,QQQ,XLP,,RF,0.625,0.08,0.5273130393588441,-1,-0.01308738766617807,0.012087387666178069
DOC,2025-04-30,QQQ,XLRE,MDY,RF,0.6,0.02,0.5529508792215784,-1,-0.013032781681363839,0.01203278168136384
EW,2025-04-30,QQQ,XLV,,LR,0.625,0.02,0.6611948817034776,1,0.013028493183798874,0.012028493183798873
O,2025-04-30,QQQ,XLRE,MDY,RF,0.65,0.02,0.45818359992475793,-1,-0.012894317269408664,0.011894317269408664
TJX,2025-04-30,QQQ,XLF,,RF,0.55,0.02,0.4903123662153925,-1,-0.012863507799033225,0.011863507799033224
TECH,2025-04-30,QQQ,XLV,MDY,LR,0.65,0.04,0.7332173638345555,1,0.012698916553673025,0.011698916553673024
IEX,2025-04-30,QQQ,XLI,MDY,LR,0.55,0.02,0.5052175252155762,-1,-0.012644192006575902,0.0116441920065759
GLW,2025-04-30,QQQ,XLI,,LR,0.625,0.1,0.3792789524192264,-1,-0.012570831528134513,0.011570831528134512
TGT,2025-04-30,QQQ,XLB,,LR,0.575,0.02,0.3013652045832834,-1,-0.0125081446676958,0.0115081446676958
HBAN,2025-04-30,QQQ,XLF,MDY,RF,0.65,0.02,0.5897945631213427,-1,-0.012166043516372457,0.011166043516372456
