Ticker,Date,Market,Sector,Size,Model,Threshold,Band,ProbaUp,Decision,ExcessRetNext,NetPnL
UAA,2025-02-28,SPY,XLB,MDY,LR,0.625,0.04,0.6714567094752079,1,0.040444478474781276,0.039444478474781275
LOPE,2025-02-28,SPY,XLF,MDY,LR,0.65,0.04,0.7446697969887447,1,0.037455859543339964,0.036455859543339963
VNOM,2025-02-28,SPY,XLE,MDY,LR,0.55,0.02,0.6358713490327097,1,0.03250159498841851,0.03150159498841851
JAZZ,2025-02-28,SPY,XLV,,RF,0.65,0.02,0.5201833347858998,-1,-0.021093835695417833,0.020093835695417832
CHRD,2025-02-28,SPY,XLE,,RF,0.6,0.02,0.5289194229448203,-1,-0.018616868717719712,0.01761686871771971
EXLS,2025-02-28,SPY,XLI,,LR,0.575,0.1,0.7688613752634794,1,0.01647087750246204,0.015470877502462038
MUSA,2025-02-28,SPY,XLP,MDY,LR,0.575,0.1,0.6903799446307282,1,0.014925846331216562,0.013925846331216563
GTLS,2025-02-28,SPY,XLI,MDY,RF,0.575,0.02,0.4463271366241179,-1,-0.011783665039975265,0.010783665039975264
GMED,2025-02-28,SPY,XLI,MDY,RF,0.55,0.08,0.5257846407082917,0,0.027431070440667886,0.0
GWRE,2025-02-28,SPY,XLK,,RF,0.55,0.04,0.5486065188770674,0,0.000947783757834891,0.0
HQY,2025-02-28,SPY,XLF,MDY,RF,0.55,0.1,0.5315205379490194,0,-0.017869374556178715,-0.0
LNTH,2025-02-28,SPY,XLB,MDY,LR,0.65,0.08,0.6585599683839521,0,0.04002089214388451,0.0
MASI,2025-02-28,SPY,XLI,,LR,0.6,0.1,0.5933564227401118,0,0.03682054450498429,0.0
MTSI,2025-02-28,SPY,XLK,,RF,0.55,0.1,0.5253486416529926,0,0.02131310387737246,0.0
KBR,2025-02-28,SPY,XLI,MDY,RF,0.55,0.1,0.4792356660087397,0,0.022362215975384465,0.0
FNF,2025-02-28,SPY,XLF,MDY,LR,0.65,0.06,0.6884607420629221,0,0.03789606043648161,0.0
